nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
153,61.333333333333336,118.66666666666667,-12.0,1933.0,1953.0,10,358,0,-1,0
154,30.666666666666668,26.666666666666668,-30.0,634.0,1504.0,10,97,0,-1,1
155,116.0,85.33333333333333,-30.0,179.0,454.0,10,255,0,-1,0
156,20.0,94.66666666666667,-26.0,321.0,433.0,10,298,0,-1,0
157,18.666666666666668,128.66666666666666,30.0,748.0,803.0,10,0,17,245.62176957170144,0
158,123.33333333333333,64.0,30.0,640.0,1087.0,10,0,182,334.47033893590066,0
159,49.333333333333336,36.666666666666664,3.0,1396.0,1532.0,10,0,284,282.5533543168891,0
160,15.333333333333334,82.0,15.0,1017.0,1426.0,10,0,388,582.7312844306018,0
161,68.66666666666667,46.666666666666664,10.0,83.0,342.0,10,0,344,5.628241966446363,0
162,28.0,116.0,-17.0,333.0,688.0,10,278,0,-1,0
163,5.333333333333333,5.333333333333333,11.0,452.0,775.0,10,0,319,133.2884964137747,0
164,55.333333333333336,54.0,21.0,38.0,166.0,10,0,129,0,1
165,38.0,36.0,20.0,177.0,493.0,10,0,316,97.31134184364498,1
166,17.333333333333332,30.0,8.0,739.0,1155.0,10,0,334,15.677747217444555,0
167,55.333333333333336,120.0,-11.0,1012.0,1238.0,10,232,0,-1,0
168,46.666666666666664,24.666666666666668,10.0,156.0,403.0,10,0,224,17.79591551513022,1
169,64.66666666666667,43.333333333333336,20.0,390.0,620.0,10,0,3,190.10182252082888,0
170,35.333333333333336,20.666666666666668,10.0,403.0,1008.0,10,0,327,156.72320291770473,0
171,119.33333333333333,94.0,20.0,248.0,658.0,10,0,98,30.69631018308478,1
172,66.66666666666667,35.333333333333336,-16.0,2588.0,2943.0,10,227,0,-1,1
173,36.666666666666664,42.666666666666664,30.0,396.0,489.0,10,0,47,61.62466888402586,0
174,5.333333333333333,47.333333333333336,-28.0,528.0,972.0,10,354,0,-1,0
175,116.0,123.33333333333333,15.0,411.0,605.0,10,0,253,288.90132863250585,1
176,117.33333333333333,96.0,-10.0,725.0,922.0,10,306,0,-1,0
177,82.0,24.0,10.0,407.0,634.0,10,0,402,117.85751048861222,1
178,94.66666666666667,40.0,-10.0,1674.0,1750.0,10,223,0,-1,0
179,35.333333333333336,40.666666666666664,20.0,279.0,498.0,10,0,267,12.8279067318087,1
180,41.333333333333336,25.333333333333332,-30.0,2131.0,2297.0,10,113,0,-1,0
181,82.0,22.0,20.0,488.0,656.0,10,0,103,207.7495665937817,0
182,90.66666666666667,74.0,-30.0,2295.0,2633.0,10,158,0,-1,1
183,18.666666666666668,106.66666666666667,-20.0,1468.0,1792.0,10,389,0,-1,0
184,56.666666666666664,56.666666666666664,-30.0,2280.0,2388.0,10,384,0,-1,0
185,8.0,44.0,-20.0,274.0,480.0,10,396,0,-1,0
186,71.33333333333333,64.0,23.0,8.0,395.0,10,0,34,0,0
187,112.0,79.33333333333333,-20.0,2166.0,2417.0,10,237,0,-1,1
188,114.0,24.0,-21.0,2513.0,2670.0,10,114,0,-1,0
189,125.33333333333333,58.666666666666664,20.0,241.0,549.0,10,0,67,31.68297533139111,0
190,90.0,30.0,-6.0,936.0,1485.0,10,13,0,-1,0
191,17.333333333333332,27.333333333333332,-10.0,348.0,916.0,10,360,0,-1,1
192,130.0,86.0,40.0,540.0,919.0,10,0,274,138.17882843702392,0
193,72.0,94.0,-10.0,1010.0,1270.0,10,148,0,-1,1
194,50.0,89.33333333333333,16.0,154.0,183.0,10,0,198,86.45847295544581,1
195,94.0,2.6666666666666665,20.0,597.0,754.0,10,0,291,300.1477526008565,0
196,40.0,38.666666666666664,20.0,58.0,435.0,10,0,243,0,0
197,130.66666666666666,91.33333333333333,20.0,446.0,472.0,10,0,365,133.4959054420198,0
198,4.666666666666667,94.66666666666667,-16.0,698.0,1036.0,10,194,0,-1,1
199,126.66666666666667,74.66666666666667,-10.0,90.0,806.0,10,218,0,-1,0
200,42.0,128.0,-10.0,850.0,1133.0,10,372,0,-1,0
201,64.66666666666667,86.0,-20.0,2211.0,2584.0,10,32,0,-1,0
202,47.333333333333336,87.33333333333333,-10.0,1961.0,2152.0,10,94,0,-1,0
203,106.0,70.0,-29.0,2240.0,2488.0,10,128,0,-1,0
204,72.66666666666667,32.0,3.0,502.0,695.0,10,0,39,53.92805899822099,0
205,126.0,55.333333333333336,-3.0,656.0,1096.0,10,400,0,-1,1
206,94.66666666666667,18.0,-32.0,1487.0,1592.0,10,309,0,-1,0
207,45.333333333333336,26.666666666666668,23.0,156.0,388.0,10,0,19,5.330131768966705,0
208,37.333333333333336,60.0,-19.0,2151.0,2203.0,10,277,0,-1,0
209,65.33333333333333,128.66666666666666,27.0,821.0,916.0,10,0,99,38.062531138284015,0
210,80.66666666666667,24.0,20.0,422.0,941.0,10,0,324,294.71062486651886,0
211,67.33333333333333,46.666666666666664,20.0,159.0,170.0,10,0,52,82.362074291539,0
212,89.33333333333333,104.66666666666667,-24.0,1616.0,1850.0,10,240,0,-1,0
213,68.66666666666667,51.333333333333336,21.0,23.0,587.0,10,0,349,0,0
214,58.0,78.0,-30.0,492.0,602.0,10,333,0,-1,0
215,122.0,113.33333333333333,-30.0,576.0,1086.0,10,346,0,-1,1
216,128.66666666666666,8.0,3.0,1494.0,1617.0,10,0,401,880.5438043447556,1
217,84.66666666666667,40.0,23.0,279.0,866.0,10,0,101,168.85569517905125,0
218,118.66666666666667,93.33333333333333,10.0,389.0,426.0,10,0,199,33.01603609936855,1
219,63.333333333333336,33.333333333333336,-20.0,758.0,1261.0,10,248,0,-1,0
220,16.666666666666668,110.0,-21.0,1409.0,1698.0,10,225,0,-1,0
221,82.66666666666667,127.33333333333333,24.0,694.0,997.0,10,0,262,433.29933235231556,0
222,92.0,46.0,9.0,241.0,282.0,10,0,252,34.5947322058432,1
223,118.0,96.66666666666667,10.0,543.0,1013.0,10,0,178,410.8733039026329,0
224,33.333333333333336,20.666666666666668,-10.0,263.0,500.0,10,168,0,-1,0
225,24.666666666666668,118.0,21.0,1563.0,1932.0,10,0,220,126.3379129020356,0
226,32.0,20.0,-19.0,106.0,764.0,10,276,0,-1,1
227,131.33333333333334,19.333333333333332,16.0,1516.0,1874.0,10,0,172,313.0251547333074,0
228,26.666666666666668,86.66666666666667,-23.0,442.0,779.0,10,104,0,-1,0
229,15.333333333333334,112.0,-5.0,1833.0,2117.0,10,305,0,-1,0
230,16.0,93.33333333333333,20.0,452.0,823.0,10,0,27,33.62321584665993,0
231,13.333333333333334,39.333333333333336,-10.0,2011.0,2121.0,10,79,0,-1,0
232,54.0,122.0,11.0,310.0,502.0,10,0,167,70.66762477602995,0
233,126.66666666666667,72.66666666666667,-10.0,682.0,944.0,10,287,0,-1,0
234,18.666666666666668,124.66666666666667,-10.0,1963.0,2150.0,10,246,0,-1,0
235,96.66666666666667,12.666666666666666,-32.0,1170.0,1553.0,10,16,0,-1,0
236,109.33333333333333,24.666666666666668,19.0,234.0,682.0,10,0,111,77.37467109107511,1
237,124.0,64.0,20.0,616.0,1024.0,10,0,187,342.21472916579364,0
238,70.0,46.666666666666664,10.0,147.0,373.0,10,0,108,57.15532896547062,1
239,93.33333333333333,4.0,-24.0,327.0,748.0,10,247,0,-1,0
240,97.33333333333333,110.66666666666667,24.0,1333.0,1719.0,10,0,212,1174.7622062530652,0
241,37.333333333333336,98.66666666666667,-13.0,1929.0,2410.0,10,338,0,-1,1
242,44.0,34.666666666666664,-20.0,477.0,835.0,10,352,0,-1,0
243,35.333333333333336,39.333333333333336,-20.0,261.0,419.0,10,196,0,-1,0
244,119.33333333333333,3.3333333333333335,-17.0,2018.0,2393.0,10,55,0,-1,0
245,81.33333333333333,38.666666666666664,15.0,59.0,402.0,10,0,131,0,0
246,24.666666666666668,126.66666666666667,10.0,634.0,667.0,10,0,234,231.38536653588778,0
247,103.33333333333333,14.666666666666666,24.0,417.0,718.0,10,0,239,234.8180075454349,0
248,116.66666666666667,95.33333333333333,20.0,737.0,1002.0,10,0,219,57.28287155117732,0
249,132.66666666666666,88.0,-20.0,453.0,803.0,10,326,0,-1,1
250,87.33333333333333,61.333333333333336,22.0,32.0,378.0,10,0,63,0,0
251,55.333333333333336,131.33333333333334,20.0,601.0,825.0,10,0,325,434.14825937773946,0
252,120.0,44.0,-9.0,247.0,533.0,10,222,0,-1,0
253,58.0,130.0,-15.0,568.0,657.0,10,175,0,-1,0
254,86.0,117.33333333333333,-22.0,467.0,813.0,10,70,0,-1,0
255,123.33333333333333,82.0,30.0,224.0,663.0,10,0,155,24.469478325297032,0
256,51.333333333333336,76.66666666666667,-20.0,138.0,442.0,10,144,0,-1,0
257,4.666666666666667,79.33333333333333,-10.0,1492.0,1517.0,10,146,0,-1,0
258,130.0,64.66666666666667,20.0,600.0,724.0,10,0,145,236.93815620897684,0
259,108.0,78.66666666666667,-10.0,469.0,696.0,10,95,0,-1,0
260,130.66666666666666,74.0,-10.0,466.0,777.0,10,31,0,-1,0
261,21.333333333333332,31.333333333333332,-30.0,580.0,738.0,10,123,0,-1,0
262,66.66666666666667,96.0,-24.0,993.0,1119.0,10,221,0,-1,1
263,8.666666666666666,101.33333333333333,-20.0,418.0,473.0,10,139,0,-1,0
264,128.0,75.33333333333333,20.0,380.0,525.0,10,0,30,78.20271792752979,1
265,16.666666666666668,95.33333333333333,20.0,398.0,681.0,10,0,11,313.2586039170056,0
266,34.0,20.666666666666668,20.0,352.0,412.0,10,0,65,186.0600507265873,1
267,9.333333333333334,56.0,-20.0,586.0,823.0,10,179,0,-1,0
268,8.0,46.0,-10.0,765.0,944.0,10,342,0,-1,0
269,110.0,75.33333333333333,-20.0,203.0,407.0,10,142,0,-1,0
270,92.0,48.0,8.0,434.0,821.0,10,0,293,95.3906756826638,0
271,90.0,0.0,-10.0,817.0,978.0,10,110,0,-1,0
272,5.333333333333333,59.333333333333336,13.0,667.0,1118.0,10,0,382,584.9111202389851,0
273,73.33333333333333,73.33333333333333,-7.0,2421.0,2433.0,10,60,0,-1,0
274,118.0,97.33333333333333,-40.0,610.0,858.0,10,192,0,-1,0
275,58.0,130.66666666666666,30.0,615.0,698.0,10,0,59,388.0518613680668,1
276,59.333333333333336,26.0,19.0,114.0,509.0,10,0,226,44.70497871731083,0
277,43.333333333333336,51.333333333333336,19.0,794.0,992.0,10,0,208,59.37209328410451,1
278,42.0,99.33333333333333,17.0,280.0,319.0,10,0,162,127.74205409976622,0
279,95.33333333333333,3.3333333333333335,-20.0,533.0,916.0,10,10,0,-1,0
280,21.333333333333332,118.66666666666667,10.0,792.0,1159.0,10,0,397,655.9801109897991,1
281,128.66666666666666,74.0,20.0,639.0,794.0,10,0,387,382.603469662336,0
282,108.0,82.0,40.0,514.0,772.0,10,0,8,438.3627723995811,0
283,44.666666666666664,84.66666666666667,21.0,42.0,346.0,10,0,100,0,0
284,48.666666666666664,54.0,-3.0,2836.0,2887.0,10,159,0,-1,1
285,33.333333333333336,44.666666666666664,-20.0,504.0,509.0,10,90,0,-1,0
286,25.333333333333332,125.33333333333333,20.0,329.0,789.0,10,0,356,140.68312647967483,1
287,122.0,80.0,10.0,264.0,514.0,10,0,233,12.09727521940789,0
288,86.0,25.333333333333332,10.0,178.0,554.0,10,0,91,15.339816400547264,0
289,23.333333333333332,124.0,-11.0,608.0,1195.0,10,328,0,-1,0
290,120.0,62.0,-30.0,789.0,1065.0,10,355,0,-1,0
291,97.33333333333333,2.0,-20.0,1734.0,1840.0,10,195,0,-1,0
292,5.333333333333333,102.66666666666667,-10.0,682.0,714.0,10,392,0,-1,0
293,133.33333333333334,108.0,-8.0,1817.0,2257.0,10,270,0,-1,0
294,5.333333333333333,46.0,20.0,609.0,988.0,10,0,300,411.1104638999834,1
295,87.33333333333333,25.333333333333332,-24.0,114.0,521.0,10,136,0,-1,1
296,52.0,76.66666666666667,10.0,53.0,438.0,10,0,51,0,0
297,82.0,20.666666666666668,-20.0,348.0,892.0,10,330,0,-1,0
298,26.0,100.66666666666667,26.0,255.0,759.0,10,0,156,21.684413816558514,0
299,35.333333333333336,116.66666666666667,28.0,835.0,911.0,10,0,406,722.0727986187633,0
300,0.6666666666666666,36.0,-20.0,1012.0,1407.0,10,294,0,-1,0
301,26.666666666666668,63.333333333333336,-10.0,1915.0,2224.0,10,138,0,-1,0
302,3.3333333333333335,48.666666666666664,-30.0,445.0,648.0,10,137,0,-1,1
303,4.666666666666667,100.66666666666667,20.0,750.0,833.0,10,0,84,358.02037210332213,0
304,110.66666666666667,78.0,20.0,345.0,536.0,10,0,43,109.42073678154199,0
305,26.0,124.0,5.0,574.0,950.0,10,0,229,92.46787051212854,1
306,110.0,77.33333333333333,10.0,424.0,549.0,10,0,176,102.51443928512228,0
307,66.0,8.0,-26.0,88.0,649.0,10,383,0,-1,0
308,32.0,70.66666666666667,-10.0,588.0,916.0,10,341,0,-1,0
309,102.66666666666667,4.666666666666667,32.0,1447.0,1477.0,10,0,206,620.6907356172626,0
310,12.0,23.333333333333332,-17.0,2390.0,2680.0,10,133,0,-1,1
311,90.0,114.0,27.0,543.0,885.0,10,0,6,169.83621234850028,0
312,7.333333333333333,78.66666666666667,33.0,319.0,697.0,10,0,86,162.20291776007838,0
313,52.0,48.0,9.0,35.0,339.0,10,0,348,0,1
314,12.666666666666666,34.0,19.0,691.0,752.0,10,0,61,396.96880182974303,0
315,46.0,88.66666666666667,8.0,57.0,305.0,10,0,87,0,1
316,37.333333333333336,39.333333333333336,-20.0,190.0,387.0,10,165,0,-1,0
317,66.0,30.0,21.0,316.0,479.0,10,0,141,173.55403693011243,1
318,68.66666666666667,44.666666666666664,20.0,229.0,480.0,10,0,72,75.48467959238299,0
319,35.333333333333336,52.666666666666664,-11.0,1853.0,2041.0,10,163,0,-1,1
320,129.33333333333334,74.66666666666667,10.0,412.0,930.0,10,0,48,82.09919884323816,0
321,28.0,110.0,22.0,1491.0,1696.0,10,0,404,422.51378007034873,0
322,45.333333333333336,104.0,28.0,1011.0,1641.0,10,0,135,15.336318810871859,0
323,114.66666666666667,76.0,20.0,268.0,479.0,10,0,44,125.42767925307058,0
324,65.33333333333333,2.6666666666666665,-20.0,349.0,586.0,10,210,0,-1,0
325,69.33333333333333,117.33333333333333,-20.0,884.0,1077.0,10,251,0,-1,0
326,133.33333333333334,90.66666666666667,20.0,499.0,644.0,10,0,249,189.00576236422106,0
327,14.0,56.666666666666664,-10.0,629.0,997.0,10,170,0,-1,0
328,44.666666666666664,92.0,11.0,168.0,519.0,10,0,289,67.54231709430859,0
329,74.0,86.0,27.0,46.0,202.0,10,0,368,0,0
330,64.66666666666667,4.666666666666667,20.0,499.0,541.0,10,0,297,209.01687088787642,0
331,76.0,74.66666666666667,-20.0,2353.0,2612.0,10,351,0,-1,0
332,83.33333333333333,32.666666666666664,17.0,1157.0,1281.0,10,0,353,1094.2579199796523,0
333,50.0,115.33333333333333,30.0,256.0,362.0,10,0,214,70.93723009458415,1
