nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
101,43.333333333333336,28.0,12.0,223.0,233.0,10,0,93,103.88481516962328,0
102,35.333333333333336,120.0,4.0,288.0,298.0,10,0,174,40.867347537233094,0
103,60.0,2.6666666666666665,22.0,113.0,123.0,10,0,370,9.823072491981394,0
104,50.666666666666664,68.0,15.0,24.0,34.0,10,0,60,0,0
105,20.0,44.666666666666664,-29.0,280.0,290.0,10,298,0,-1,0
106,92.0,48.0,8.0,152.0,162.0,10,0,125,85.36317000951817,0
107,45.333333333333336,76.66666666666667,-21.0,575.0,585.0,10,186,0,-1,0
108,56.0,54.0,11.0,24.0,34.0,10,0,96,0,0
109,69.33333333333333,94.66666666666667,-3.0,636.0,646.0,10,37,0,-1,0
110,69.33333333333333,3.3333333333333335,26.0,201.0,211.0,10,0,331,73.79473087869377,0
111,20.666666666666668,42.0,11.0,316.0,326.0,10,0,88,63.81888477365976,0
112,20.0,122.0,9.0,297.0,307.0,10,0,387,173.00168191973344,1
113,94.0,97.33333333333333,-9.0,542.0,552.0,10,352,0,-1,1
114,106.0,130.66666666666666,6.0,248.0,258.0,10,0,55,58.31964191725352,0
115,13.333333333333334,48.0,21.0,261.0,271.0,10,0,80,198.06455802032232,0
116,75.33333333333333,66.66666666666667,-15.0,240.0,250.0,10,274,0,-1,0
117,122.66666666666667,67.33333333333333,17.0,249.0,259.0,10,0,176,96.75593258686563,0
118,54.666666666666664,32.0,8.0,100.0,110.0,10,0,351,18.33700871654826,0
119,38.0,104.66666666666667,26.0,90.0,100.0,10,0,33,24.212772275334654,0
120,44.666666666666664,92.0,11.0,81.0,91.0,10,0,191,8.951220793237317,0
121,120.66666666666667,46.666666666666664,-13.0,535.0,545.0,10,152,0,-1,0
122,42.0,99.33333333333333,17.0,70.0,80.0,10,0,368,8.613202796633466,0
123,27.333333333333332,28.666666666666668,-20.0,517.0,527.0,10,30,0,-1,0
124,49.333333333333336,44.666666666666664,-23.0,335.0,345.0,10,303,0,-1,0
125,92.0,40.666666666666664,-8.0,272.0,282.0,10,106,0,-1,0
126,121.33333333333333,6.0,30.0,302.0,312.0,10,0,67,237.26297210483904,1
127,69.33333333333333,117.33333333333333,-18.0,240.0,250.0,10,350,0,-1,0
128,40.0,122.66666666666667,-28.0,336.0,346.0,10,41,0,-1,0
129,42.0,128.0,12.0,243.0,253.0,10,0,369,58.62684162198559,0
130,51.333333333333336,79.33333333333333,-31.0,370.0,380.0,10,276,0,-1,1
131,91.33333333333333,27.333333333333332,15.0,425.0,435.0,10,0,233,319.14996957146417,0
132,100.66666666666667,120.0,-15.0,565.0,575.0,10,246,0,-1,0
133,42.0,100.66666666666667,-27.0,560.0,570.0,10,380,0,-1,0
134,97.33333333333333,2.0,-24.0,442.0,452.0,10,65,0,-1,0
135,124.0,5.333333333333333,-3.0,334.0,344.0,10,195,0,-1,1
136,34.0,108.0,20.0,112.0,122.0,10,0,56,36.53555368867798,0
137,38.0,78.66666666666667,-31.0,431.0,441.0,10,15,0,-1,0
138,71.33333333333333,64.0,23.0,8.0,18.0,10,0,172,0,0
139,102.66666666666667,122.66666666666667,36.0,328.0,338.0,10,0,295,263.17319373007996,0
140,30.666666666666668,3.3333333333333335,8.0,373.0,383.0,10,0,306,281.3069907961904,0
141,53.333333333333336,126.66666666666667,13.0,454.0,464.0,10,0,74,138.8498575358334,0
142,66.66666666666667,96.0,17.0,259.0,269.0,10,0,413,185.151558462348,0
143,80.66666666666667,30.666666666666668,-9.0,176.0,186.0,10,168,0,-1,1
144,118.0,89.33333333333333,-7.0,336.0,346.0,10,192,0,-1,0
145,103.33333333333333,71.33333333333333,10.0,560.0,570.0,10,0,359,362.0704622085111,1
146,41.333333333333336,101.33333333333333,-15.0,464.0,474.0,10,26,0,-1,0
147,98.66666666666667,25.333333333333332,6.0,246.0,256.0,10,0,378,104.39466873808304,1
148,118.66666666666667,84.66666666666667,23.0,213.0,223.0,10,0,212,42.08468663654833,1
149,27.333333333333332,10.666666666666666,6.0,122.0,132.0,10,0,12,18.493966593550343,0
150,96.0,61.333333333333336,-6.0,521.0,531.0,10,44,0,-1,0
151,81.33333333333333,8.666666666666666,-13.0,150.0,160.0,10,342,0,-1,1
152,131.33333333333334,4.666666666666667,13.0,288.0,298.0,10,0,121,80.47658759581721,0
153,6.0,81.33333333333333,-15.0,387.0,397.0,10,38,0,-1,1
154,18.0,64.66666666666667,30.0,306.0,316.0,10,0,323,226.82767487335798,0
155,99.33333333333333,117.33333333333333,16.0,90.0,100.0,10,0,222,16.931724101756878,0
156,70.66666666666667,27.333333333333332,13.0,276.0,286.0,10,0,330,181.0881333703989,0
157,12.666666666666666,34.0,19.0,175.0,185.0,10,0,198,28.98380068064112,0
158,5.333333333333333,59.333333333333336,-32.0,218.0,228.0,10,266,0,-1,1
159,100.66666666666667,88.0,6.0,175.0,185.0,10,0,29,92.37416462245208,0
160,37.333333333333336,98.66666666666667,-26.0,537.0,547.0,10,217,0,-1,0
161,81.33333333333333,25.333333333333332,-28.0,450.0,460.0,10,199,0,-1,0
162,60.0,116.0,18.0,227.0,237.0,10,0,310,0.728685822951209,0
163,76.0,81.33333333333333,10.0,223.0,233.0,10,0,302,89.50030840780926,0
164,72.0,98.66666666666667,21.0,48.0,58.0,10,0,377,0,0
165,27.333333333333332,48.666666666666664,21.0,292.0,302.0,10,0,228,58.95799107673982,0
166,99.33333333333333,68.66666666666667,17.0,49.0,59.0,10,0,211,0,0
167,28.0,98.66666666666667,14.0,603.0,613.0,10,0,307,448.65951826295867,0
168,68.66666666666667,64.66666666666667,9.0,4.0,14.0,10,0,143,0,0
169,71.33333333333333,88.66666666666667,-35.0,435.0,445.0,10,86,0,-1,0
170,63.333333333333336,33.333333333333336,-18.0,247.0,257.0,10,263,0,-1,0
171,76.0,122.0,35.0,263.0,273.0,10,0,293,23.940701664187753,0
172,75.33333333333333,70.0,-23.0,255.0,265.0,10,138,0,-1,0
173,94.66666666666667,18.0,-21.0,380.0,390.0,10,87,0,-1,1
174,16.666666666666668,110.0,-4.0,383.0,393.0,10,102,0,-1,0
175,112.0,38.666666666666664,-22.0,232.0,242.0,10,317,0,-1,0
176,133.33333333333334,108.0,-17.0,504.0,514.0,10,117,0,-1,0
177,90.0,73.33333333333333,7.0,36.0,46.0,10,0,251,0,0
178,44.0,65.33333333333333,-46.0,643.0,653.0,10,398,0,-1,0
179,36.666666666666664,58.0,30.0,213.0,223.0,10,0,403,76.32514433068425,0
180,77.33333333333333,34.666666666666664,10.0,402.0,412.0,10,0,313,279.99802662776995,0
181,83.33333333333333,35.333333333333336,-10.0,383.0,393.0,10,204,0,-1,0
182,76.66666666666667,33.333333333333336,-21.0,380.0,390.0,10,304,0,-1,0
183,64.66666666666667,6.0,13.0,329.0,339.0,10,0,53,155.81436673558005,1
184,122.66666666666667,73.33333333333333,23.0,191.0,201.0,10,0,312,7.357735747337011,0
185,73.33333333333333,73.33333333333333,-35.0,602.0,612.0,10,99,0,-1,0
186,42.0,77.33333333333333,21.0,505.0,515.0,10,0,107,439.08248316883856,0
187,101.33333333333333,81.33333333333333,25.0,73.0,83.0,10,0,4,0.1488363458103027,0
188,62.666666666666664,79.33333333333333,25.0,19.0,29.0,10,0,366,0,1
189,30.666666666666668,87.33333333333333,21.0,351.0,361.0,10,0,98,133.66023392575093,0
190,54.0,122.0,-23.0,97.0,107.0,10,243,0,-1,0
191,2.0,67.33333333333333,-11.0,577.0,587.0,10,120,0,-1,1
192,127.33333333333333,82.66666666666667,7.0,160.0,170.0,10,0,144,86.03406167873196,0
193,90.0,30.0,-15.0,298.0,308.0,10,224,0,-1,1
194,83.33333333333333,32.666666666666664,-3.0,300.0,310.0,10,388,0,-1,1
195,115.33333333333333,28.0,3.0,93.0,103.0,10,0,135,23.857911564494376,0
196,114.66666666666667,119.33333333333333,1.0,571.0,581.0,10,0,232,72.3924850137694,1
197,15.333333333333334,82.0,-24.0,300.0,310.0,10,326,0,-1,0
198,8.0,10.0,-19.0,535.0,545.0,10,157,0,-1,0
199,78.66666666666667,30.0,28.0,364.0,374.0,10,0,161,143.2682402104167,0
200,6.666666666666667,13.333333333333334,14.0,599.0,609.0,10,0,335,59.73440642789792,0
201,107.33333333333333,2.0,-32.0,531.0,541.0,10,21,0,-1,0
202,12.666666666666666,25.333333333333332,-23.0,464.0,474.0,10,241,0,-1,0
203,41.333333333333336,92.0,-21.0,635.0,645.0,10,231,0,-1,0
204,96.66666666666667,47.333333333333336,10.0,193.0,203.0,10,0,181,127.11634286067661,0
205,21.333333333333332,15.333333333333334,-9.0,190.0,200.0,10,94,0,-1,0
206,28.0,48.0,18.0,190.0,200.0,10,0,49,64.05748670165477,0
207,128.66666666666666,84.66666666666667,7.0,517.0,527.0,10,0,396,260.4893410077072,0
208,122.0,113.33333333333333,-6.0,203.0,213.0,10,333,0,-1,1
209,24.0,69.33333333333333,-23.0,251.0,261.0,10,42,0,-1,0
210,82.66666666666667,110.0,-27.0,462.0,472.0,10,244,0,-1,0
211,132.0,64.66666666666667,-17.0,234.0,244.0,10,166,0,-1,1
212,112.0,97.33333333333333,-23.0,263.0,273.0,10,148,0,-1,0
213,80.66666666666667,33.333333333333336,-26.0,122.0,132.0,10,216,0,-1,0
214,61.333333333333336,118.66666666666667,-13.0,481.0,491.0,10,92,0,-1,0
215,45.333333333333336,104.0,-23.0,326.0,336.0,10,16,0,-1,0
216,76.66666666666667,50.0,26.0,29.0,39.0,10,0,213,0,0
217,39.333333333333336,92.66666666666667,26.0,331.0,341.0,10,0,160,23.036745720576867,0
218,74.66666666666667,52.0,34.0,58.0,68.0,10,0,245,0,0
219,4.666666666666667,79.33333333333333,-2.0,371.0,381.0,10,253,0,-1,0
220,82.0,39.333333333333336,-23.0,403.0,413.0,10,280,0,-1,0
221,3.3333333333333335,108.0,-21.0,134.0,144.0,10,291,0,-1,0
222,98.0,128.66666666666666,-16.0,130.0,140.0,10,155,0,-1,0
223,124.0,99.33333333333333,25.0,106.0,116.0,10,0,324,40.7631354781454,0
224,81.33333333333333,38.666666666666664,15.0,53.0,63.0,10,0,193,0,1
225,75.33333333333333,105.33333333333333,-2.0,418.0,428.0,10,259,0,-1,0
226,50.666666666666664,62.0,-3.0,477.0,487.0,10,355,0,-1,1
227,26.666666666666668,76.66666666666667,-13.0,229.0,239.0,10,334,0,-1,0
228,35.333333333333336,52.666666666666664,-21.0,482.0,492.0,10,165,0,-1,0
229,114.66666666666667,36.666666666666664,-11.0,465.0,475.0,10,68,0,-1,1
230,91.33333333333333,6.666666666666667,21.0,450.0,460.0,10,0,70,132.4152539010186,1
231,24.666666666666668,118.0,21.0,432.0,442.0,10,0,203,217.91589881980462,1
232,87.33333333333333,90.66666666666667,-1.0,641.0,651.0,10,196,0,-1,1
233,66.66666666666667,35.333333333333336,-15.0,686.0,696.0,10,131,0,-1,0
234,75.33333333333333,9.333333333333334,-10.0,564.0,574.0,10,316,0,-1,1
235,106.0,86.0,-10.0,393.0,403.0,10,20,0,-1,0
236,76.0,48.0,22.0,31.0,41.0,10,0,269,0,1
237,104.66666666666667,130.66666666666666,-13.0,331.0,341.0,10,270,0,-1,0
238,98.66666666666667,130.66666666666666,-17.0,350.0,360.0,10,247,0,-1,0
239,16.0,131.33333333333334,17.0,488.0,498.0,10,0,365,406.71168058566246,0
240,56.666666666666664,128.66666666666666,25.0,320.0,330.0,10,0,47,249.32800694072282,0
241,45.333333333333336,26.666666666666668,23.0,68.0,78.0,10,0,202,5.6629356186055135,1
242,15.333333333333334,49.333333333333336,-20.0,567.0,577.0,10,1,0,-1,0
243,56.666666666666664,109.33333333333333,23.0,65.0,75.0,10,0,190,4.230601577205186,0
244,74.0,86.0,27.0,31.0,41.0,10,0,210,0,0
245,46.0,42.666666666666664,-34.0,219.0,229.0,10,218,0,-1,0
246,116.0,123.33333333333333,15.0,122.0,132.0,10,0,132,51.52189202148673,1
247,110.0,104.0,17.0,114.0,124.0,10,0,238,33.56921815096483,0
248,17.333333333333332,30.0,8.0,232.0,242.0,10,0,348,88.44780188386048,0
249,84.66666666666667,95.33333333333333,-24.0,551.0,561.0,10,277,0,-1,1
250,50.0,89.33333333333333,16.0,42.0,52.0,10,0,27,0,0
251,94.0,88.0,-7.0,87.0,97.0,10,177,0,-1,0
252,5.333333333333333,5.333333333333333,11.0,148.0,158.0,10,0,62,50.54143304612723,0
253,8.0,75.33333333333333,2.0,343.0,353.0,10,0,219,259.1914654191667,0
254,18.666666666666668,124.66666666666667,-13.0,509.0,519.0,10,374,0,-1,1
255,27.333333333333332,124.0,27.0,145.0,155.0,10,0,3,67.04877995922396,0
256,41.333333333333336,25.333333333333332,19.0,549.0,559.0,10,0,300,415.1980790549843,0
257,10.666666666666666,94.0,-13.0,536.0,546.0,10,100,0,-1,0
258,52.0,78.66666666666667,-13.0,638.0,648.0,10,13,0,-1,0
259,75.33333333333333,100.66666666666667,2.0,350.0,360.0,10,0,225,147.7360808083136,1
260,26.666666666666668,86.66666666666667,-26.0,148.0,158.0,10,34,0,-1,1
261,94.66666666666667,40.0,13.0,423.0,433.0,10,0,325,105.12049393933634,0
262,77.33333333333333,2.6666666666666665,13.0,102.0,112.0,10,0,410,38.72218020567624,0
263,62.666666666666664,20.666666666666668,18.0,69.0,79.0,10,0,170,5.0060995399560575,0
264,18.666666666666668,10.0,18.0,342.0,352.0,10,0,340,76.80806010026902,0
265,101.33333333333333,126.66666666666667,-24.0,311.0,321.0,10,32,0,-1,0
266,4.666666666666667,72.0,32.0,93.0,103.0,10,0,158,31.18266670680085,1
267,28.0,110.0,-11.0,393.0,403.0,10,69,0,-1,0
268,121.33333333333333,59.333333333333336,21.0,440.0,450.0,10,0,372,70.66593970523283,1
269,83.33333333333333,22.666666666666668,-22.0,282.0,292.0,10,236,0,-1,0
270,78.66666666666667,92.66666666666667,13.0,42.0,52.0,10,0,237,0,0
271,98.66666666666667,104.66666666666667,21.0,328.0,338.0,10,0,19,60.07244268715612,0
272,39.333333333333336,16.0,-10.0,374.0,384.0,10,6,0,-1,0
273,50.0,115.33333333333333,30.0,77.0,87.0,10,0,66,13.753004017985383,1
274,95.33333333333333,68.66666666666667,15.0,178.0,188.0,10,0,116,71.78373278465895,0
275,125.33333333333333,46.666666666666664,13.0,214.0,224.0,10,0,50,81.04129131311815,0
276,52.0,90.66666666666667,31.0,302.0,312.0,10,0,130,116.85827748202234,1
277,97.33333333333333,110.66666666666667,24.0,376.0,386.0,10,0,249,28.443123581104597,0
278,68.66666666666667,16.666666666666668,-7.0,80.0,90.0,10,375,0,-1,1
279,101.33333333333333,45.333333333333336,-39.0,607.0,617.0,10,5,0,-1,0
280,91.33333333333333,39.333333333333336,23.0,322.0,332.0,10,0,220,109.94167691515646,0
281,65.33333333333333,51.333333333333336,7.0,30.0,40.0,10,0,389,0,0
282,90.66666666666667,74.0,-17.0,611.0,621.0,10,357,0,-1,1
283,132.0,10.666666666666666,18.0,206.0,216.0,10,0,345,145.76524290097439,0
284,102.66666666666667,39.333333333333336,17.0,78.0,88.0,10,0,289,12.6021812123899,0
285,117.33333333333333,89.33333333333333,14.0,132.0,142.0,10,0,320,52.54497871993783,0
286,119.33333333333333,100.66666666666667,20.0,329.0,339.0,10,0,61,199.52276323545433,0
287,83.33333333333333,52.0,11.0,33.0,43.0,10,0,77,0,0
288,76.0,74.66666666666667,-20.0,616.0,626.0,10,90,0,-1,1
289,114.66666666666667,44.0,-17.0,296.0,306.0,10,284,0,-1,1
290,13.333333333333334,75.33333333333333,-22.0,89.0,99.0,10,11,0,-1,0
291,44.666666666666664,84.66666666666667,21.0,42.0,52.0,10,0,221,0,0
292,46.666666666666664,24.666666666666668,10.0,69.0,79.0,10,0,308,1.590127839258495,0
293,72.66666666666667,131.33333333333334,-35.0,416.0,426.0,10,171,0,-1,0
294,90.0,114.0,-12.0,173.0,183.0,10,301,0,-1,0
295,120.66666666666667,104.0,-36.0,517.0,527.0,10,139,0,-1,0
296,23.333333333333332,106.66666666666667,16.0,94.0,104.0,10,0,25,25.156474632561746,0
297,128.66666666666666,8.0,-19.0,384.0,394.0,10,322,0,-1,0
298,65.33333333333333,59.333333333333336,29.0,11.0,21.0,10,0,105,0,0
299,15.333333333333334,117.33333333333333,20.0,363.0,373.0,10,0,356,125.76764884394815,0
300,36.0,24.666666666666668,-19.0,656.0,666.0,10,256,0,-1,0
301,100.66666666666667,119.33333333333333,12.0,94.0,104.0,10,0,294,19.126074109300117,0
302,77.33333333333333,78.66666666666667,-10.0,540.0,550.0,10,163,0,-1,0
303,84.66666666666667,40.0,23.0,138.0,148.0,10,0,124,12.453116413353968,0
304,68.66666666666667,51.333333333333336,21.0,54.0,64.0,10,0,182,0,0
305,11.333333333333334,110.66666666666667,22.0,446.0,456.0,10,0,354,13.542276672272038,0
306,30.666666666666668,14.666666666666666,-8.0,414.0,424.0,10,140,0,-1,0
307,28.0,96.0,-14.0,681.0,691.0,10,167,0,-1,1
308,29.333333333333332,6.666666666666667,-10.0,128.0,138.0,10,292,0,-1,0
309,72.0,124.66666666666667,22.0,87.0,97.0,10,0,45,2.504679195726924,1
310,42.666666666666664,104.0,-18.0,360.0,370.0,10,162,0,-1,0
311,55.333333333333336,54.0,21.0,25.0,35.0,10,0,319,0,0
312,132.66666666666666,82.0,-23.0,315.0,325.0,10,184,0,-1,0
313,80.0,26.0,-10.0,447.0,457.0,10,180,0,-1,0
314,72.66666666666667,30.0,14.0,55.0,65.0,10,0,379,0,0
315,76.0,102.0,-13.0,362.0,372.0,10,391,0,-1,1
316,58.0,20.0,10.0,198.0,208.0,10,0,234,24.010959568012346,0
317,87.33333333333333,61.333333333333336,22.0,32.0,42.0,10,0,175,0,0
318,91.33333333333333,105.33333333333333,3.0,220.0,230.0,10,0,81,2.263198294987152,0
319,43.333333333333336,51.333333333333336,-21.0,218.0,228.0,10,311,0,-1,0
320,127.33333333333333,92.0,-14.0,182.0,192.0,10,285,0,-1,1
321,107.33333333333333,105.33333333333333,24.0,403.0,413.0,10,0,402,186.64537287095243,0
322,109.33333333333333,24.666666666666668,19.0,109.0,119.0,10,0,297,3.117836872421256,0
323,31.333333333333332,78.66666666666667,-30.0,729.0,739.0,10,154,0,-1,0
324,74.0,65.33333333333333,-25.0,608.0,618.0,10,223,0,-1,0
325,96.0,39.333333333333336,-13.0,452.0,462.0,10,261,0,-1,0
326,18.666666666666668,84.66666666666667,24.0,210.0,220.0,10,0,197,94.94333422060481,0
327,22.666666666666668,96.66666666666667,21.0,285.0,295.0,10,0,82,73.49711796345802,0
328,110.0,120.66666666666667,22.0,103.0,113.0,10,0,23,17.89819038310919,0
329,33.333333333333336,90.0,-17.0,434.0,444.0,10,394,0,-1,0
330,70.0,17.333333333333332,-13.0,333.0,343.0,10,156,0,-1,1
331,46.666666666666664,18.666666666666668,-26.0,509.0,519.0,10,110,0,-1,0
332,6.666666666666667,40.0,-17.0,538.0,548.0,10,392,0,-1,0
333,114.66666666666667,107.33333333333333,6.0,129.0,139.0,10,0,208,0.23706235836753786,0
334,34.0,74.66666666666667,13.0,207.0,217.0,10,0,227,136.04471341538857,0
335,48.666666666666664,54.0,-14.0,710.0,720.0,10,200,0,-1,0
336,46.0,88.66666666666667,8.0,45.0,55.0,10,0,416,0,0
337,47.333333333333336,76.0,25.0,671.0,681.0,10,0,406,25.358346559176585,0
338,56.0,120.0,12.0,371.0,381.0,10,0,407,254.7712337249947,0
339,74.66666666666667,4.0,39.0,628.0,638.0,10,0,409,260.97062821969826,0
