nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
49,74.66666666666667,4.0,-26.0,2411.0,2651.0,10,210,0,-1,0
50,90.0,114.0,27.0,594.0,834.0,10,0,86,373.4422404464189,0
51,26.0,100.66666666666667,-11.0,387.0,627.0,10,400,0,-1,1
52,30.666666666666668,26.666666666666668,15.0,949.0,1189.0,10,0,204,697.0453703014316,1
53,92.0,48.0,-2.0,508.0,748.0,10,38,0,-1,0
54,35.333333333333336,52.666666666666664,14.0,1827.0,2067.0,10,0,65,595.4862104764677,0
55,50.0,89.33333333333333,-11.0,0.0,3161.0,10,132,0,-1,0
56,44.0,2.0,9.0,0.0,3101.0,10,0,21,0,0
57,102.0,12.666666666666666,-20.0,1271.0,1511.0,10,226,0,-1,0
58,11.333333333333334,21.333333333333332,-23.0,0.0,3096.0,10,395,0,-1,0
59,39.333333333333336,92.66666666666667,-30.0,1223.0,1463.0,10,221,0,-1,0
60,66.66666666666667,35.333333333333336,-13.0,2645.0,2885.0,10,274,0,-1,0
61,30.666666666666668,87.33333333333333,-21.0,1302.0,1542.0,10,146,0,-1,0
62,74.0,126.0,-24.0,1951.0,2191.0,10,6,0,-1,1
63,41.333333333333336,10.0,-10.0,295.0,535.0,10,201,0,-1,0
64,66.66666666666667,96.0,-20.0,936.0,1176.0,10,5,0,-1,1
65,46.666666666666664,86.66666666666667,-14.0,1817.0,2057.0,10,54,0,-1,0
66,64.66666666666667,128.0,-13.0,718.0,958.0,10,36,0,-1,1
67,56.666666666666664,128.66666666666666,25.0,1181.0,1421.0,10,0,371,604.6430344656789,0
68,131.33333333333334,19.333333333333332,-11.0,1575.0,1815.0,10,113,0,-1,0
69,75.33333333333333,66.66666666666667,-12.0,861.0,1101.0,10,293,0,-1,0
70,47.333333333333336,76.0,-3.0,0.0,3171.0,10,158,0,-1,0
71,80.0,26.0,-17.0,1687.0,1927.0,10,134,0,-1,0
72,83.33333333333333,35.333333333333336,24.0,1433.0,1673.0,10,0,313,1257.2035382765653,0
73,114.66666666666667,124.0,35.0,0.0,3091.0,10,0,112,0,0
74,92.0,20.666666666666668,-11.0,1487.0,1727.0,10,202,0,-1,0
75,24.666666666666668,97.33333333333333,10.0,0.0,3125.0,10,0,285,0,0
76,8.0,87.33333333333333,28.0,480.0,720.0,10,0,30,369.44482776080247,0
77,0.6666666666666666,36.0,-11.0,0.0,3094.0,10,19,0,-1,0
78,67.33333333333333,84.66666666666667,-25.0,27.0,267.0,10,350,0,-1,0
79,28.0,110.0,-10.0,1473.0,1713.0,10,282,0,-1,0
80,99.33333333333333,117.33333333333333,-10.0,0.0,3113.0,10,150,0,-1,0
81,84.0,66.66666666666667,36.0,0.0,3177.0,10,0,114,0,0
82,98.66666666666667,130.66666666666666,-10.0,1299.0,1539.0,10,294,0,-1,0
83,52.0,90.66666666666667,-15.0,0.0,3161.0,10,232,0,-1,0
84,96.66666666666667,47.333333333333336,-28.0,670.0,910.0,10,37,0,-1,0
85,119.33333333333333,63.333333333333336,19.0,1841.0,2081.0,10,0,321,981.2852271475718,0
86,82.66666666666667,127.33333333333333,-27.0,725.0,965.0,10,50,0,-1,0
87,25.333333333333332,67.33333333333333,10.0,1269.0,1509.0,10,0,2,829.9597986912753,1
88,69.33333333333333,58.666666666666664,-24.0,2849.0,3089.0,10,353,0,-1,1
89,38.0,78.66666666666667,-34.0,0.0,3157.0,10,304,0,-1,0
90,121.33333333333333,6.0,30.0,0.0,3081.0,10,0,288,0,0
91,4.666666666666667,79.33333333333333,-13.0,0.0,3109.0,10,165,0,-1,0
92,56.666666666666664,109.33333333333333,-21.0,143.0,383.0,10,316,0,-1,0
93,4.0,128.66666666666666,13.0,1537.0,1777.0,10,0,303,122.2766478125174,0
94,102.66666666666667,4.666666666666667,-6.0,1342.0,1582.0,10,384,0,-1,0
95,120.0,44.0,13.0,270.0,510.0,10,0,197,77.203137706935,0
96,55.333333333333336,120.0,-17.0,0.0,3122.0,10,43,0,-1,1
97,86.66666666666667,36.666666666666664,28.0,1628.0,1868.0,10,0,186,956.7559945833402,0
98,99.33333333333333,68.66666666666667,17.0,76.0,316.0,10,0,377,15.370379689237899,0
99,36.0,24.666666666666668,-17.0,2524.0,2764.0,10,341,0,-1,0
100,118.66666666666667,58.666666666666664,23.0,0.0,3125.0,10,0,29,0,0
101,78.66666666666667,78.0,20.0,0.0,3179.0,10,0,107,0,0
102,54.666666666666664,32.0,8.0,0.0,3148.0,10,0,336,0,0
103,53.333333333333336,126.66666666666667,-21.0,1716.0,1956.0,10,379,0,-1,0
104,49.333333333333336,36.666666666666664,3.0,0.0,3152.0,10,0,170,0,1
105,72.0,94.0,13.0,1020.0,1260.0,10,0,191,502.1293178618863,0
106,51.333333333333336,79.33333333333333,17.0,0.0,3174.0,10,0,366,0,0
107,76.0,74.66666666666667,-20.0,2363.0,2603.0,10,101,0,-1,1
108,104.0,62.0,25.0,1623.0,1863.0,10,0,199,369.1449837507782,0
109,95.33333333333333,68.66666666666667,15.0,0.0,3160.0,10,0,215,0,1
110,69.33333333333333,117.33333333333333,-25.0,0.0,3127.0,10,41,0,-1,0
111,42.0,94.0,14.0,553.0,793.0,10,0,273,409.67463752956576,1
112,106.0,124.66666666666667,-35.0,0.0,3098.0,10,73,0,-1,0
113,83.33333333333333,52.0,11.0,33.0,273.0,10,0,68,0,0
114,90.66666666666667,8.0,-36.0,0.0,3108.0,10,81,0,-1,0
115,132.66666666666666,82.0,20.0,1161.0,1401.0,10,0,376,132.3589259736172,0
116,102.66666666666667,19.333333333333332,-18.0,975.0,1215.0,10,233,0,-1,0
117,118.0,89.33333333333333,-19.0,0.0,3119.0,10,142,0,-1,0
118,80.66666666666667,33.333333333333336,-10.0,0.0,3149.0,10,119,0,-1,0
119,76.0,81.33333333333333,10.0,792.0,1032.0,10,0,118,375.18336663042805,1
120,107.33333333333333,105.33333333333333,-20.0,0.0,3119.0,10,149,0,-1,0
121,5.333333333333333,5.333333333333333,11.0,493.0,733.0,10,0,241,162.59120197959848,0
122,96.0,61.333333333333336,-14.0,1985.0,2225.0,10,325,0,-1,0
123,27.333333333333332,28.666666666666668,-14.0,1968.0,2208.0,10,154,0,-1,0
124,75.33333333333333,100.66666666666667,2.0,1299.0,1539.0,10,0,363,11.391331755190897,1
125,26.0,124.0,5.0,642.0,882.0,10,0,128,270.091343877173,0
126,40.0,102.0,11.0,329.0,569.0,10,0,382,46.35493699009319,0
127,87.33333333333333,61.333333333333336,22.0,32.0,272.0,10,0,252,0,0
128,35.333333333333336,120.0,-5.0,1053.0,1293.0,10,125,0,-1,0
129,18.666666666666668,51.333333333333336,-15.0,821.0,1061.0,10,181,0,-1,0
130,124.0,5.333333333333333,31.0,1234.0,1474.0,10,0,211,1151.0310321651775,0
131,26.666666666666668,86.66666666666667,1.0,491.0,731.0,10,0,245,313.0238695344449,0
132,47.333333333333336,87.33333333333333,11.0,1936.0,2176.0,10,0,55,763.0228081446602,0
133,105.33333333333333,13.333333333333334,-16.0,2228.0,2468.0,10,1,0,-1,0
134,80.66666666666667,32.0,17.0,1073.0,1313.0,10,0,71,849.1291655456207,0
135,30.0,36.666666666666664,11.0,634.0,874.0,10,0,247,122.68445906912052,0
136,33.333333333333336,90.0,8.0,0.0,3142.0,10,0,152,0,0
137,101.33333333333333,81.33333333333333,25.0,193.0,433.0,10,0,231,1.7783730906255002,1
138,30.666666666666668,3.3333333333333335,8.0,1391.0,1631.0,10,0,240,1139.7375272456393,1
139,21.333333333333332,31.333333333333332,27.0,539.0,779.0,10,0,47,385.2186952044215,0
140,74.0,65.33333333333333,16.0,2333.0,2573.0,10,0,401,679.7027264327644,0
141,92.0,46.0,9.0,142.0,382.0,10,0,398,29.702976265724228,0
142,114.0,46.0,19.0,0.0,3126.0,10,0,117,0,0
143,83.33333333333333,22.666666666666668,-19.0,0.0,3133.0,10,331,0,-1,0
144,62.666666666666664,20.666666666666668,-21.0,157.0,397.0,10,277,0,-1,0
145,19.333333333333332,80.66666666666667,-13.0,1037.0,1277.0,10,17,0,-1,0
146,13.333333333333334,48.0,21.0,945.0,1185.0,10,0,61,588.3311484373565,0
147,119.33333333333333,100.66666666666667,-43.0,1217.0,1457.0,10,209,0,-1,0
148,12.0,39.333333333333336,-26.0,0.0,3112.0,10,246,0,-1,0
149,108.0,108.0,20.0,1311.0,1551.0,10,0,120,526.7137045536526,0
150,101.33333333333333,126.66666666666667,10.0,0.0,3100.0,10,0,80,0,0
151,44.0,130.66666666666666,23.0,1610.0,1850.0,10,0,391,1166.600212261285,1
152,30.0,94.66666666666667,-8.0,0.0,3134.0,10,136,0,-1,0
153,24.0,69.33333333333333,11.0,902.0,1142.0,10,0,312,563.5086361992363,0
154,42.0,29.333333333333332,14.0,0.0,3136.0,10,0,123,0,0
155,55.333333333333336,54.0,21.0,25.0,265.0,10,0,286,0,0
156,114.66666666666667,44.0,-15.0,1086.0,1326.0,10,393,0,-1,1
157,100.66666666666667,120.0,14.0,0.0,3109.0,10,0,272,0,0
158,72.66666666666667,32.0,3.0,478.0,718.0,10,0,70,260.05762250509525,1
159,42.666666666666664,104.0,-21.0,0.0,3137.0,10,342,0,-1,0
160,56.666666666666664,56.666666666666664,-18.0,2214.0,2454.0,10,259,0,-1,1
161,104.66666666666667,130.66666666666666,-3.0,1223.0,1463.0,10,339,0,-1,0
162,90.0,73.33333333333333,7.0,36.0,276.0,10,0,228,0,0
163,39.333333333333336,16.0,19.0,1396.0,1636.0,10,0,242,252.58901378333618,0
164,116.66666666666667,40.0,18.0,220.0,460.0,10,0,386,127.82426972022418,1
165,84.66666666666667,26.0,13.0,339.0,579.0,10,0,91,252.33963153723246,0
166,68.66666666666667,64.66666666666667,9.0,4.0,244.0,10,0,237,0,0
167,47.333333333333336,96.66666666666667,-1.0,629.0,869.0,10,319,0,-1,0
168,26.666666666666668,76.66666666666667,-15.0,815.0,1055.0,10,7,0,-1,0
169,76.0,48.0,-3.0,0.0,3172.0,10,269,0,-1,0
170,41.333333333333336,25.333333333333332,-3.0,2094.0,2334.0,10,104,0,-1,1
171,73.33333333333333,73.33333333333333,-18.0,2307.0,2547.0,10,254,0,-1,0
172,34.0,108.0,20.0,349.0,589.0,10,0,227,254.98111868409663,0
173,128.66666666666666,8.0,3.0,1435.0,1675.0,10,0,175,284.53957423436924,0
174,12.666666666666666,34.0,-10.0,0.0,3109.0,10,301,0,-1,0
175,118.66666666666667,40.666666666666664,-3.0,1376.0,1616.0,10,173,0,-1,0
176,107.33333333333333,2.0,22.0,2024.0,2264.0,10,0,284,331.5388133035988,0
177,42.0,77.33333333333333,-30.0,0.0,3163.0,10,330,0,-1,0
178,100.66666666666667,119.33333333333333,12.0,256.0,496.0,10,0,307,168.16645873029537,1
179,58.666666666666664,95.33333333333333,-34.0,2023.0,2263.0,10,291,0,-1,0
180,21.333333333333332,126.66666666666667,-32.0,1018.0,1258.0,10,378,0,-1,0
181,50.666666666666664,68.0,15.0,24.0,264.0,10,0,129,0,0
182,92.66666666666667,64.66666666666667,-6.0,2441.0,2681.0,10,271,0,-1,0
183,67.33333333333333,19.333333333333332,7.0,164.0,404.0,10,0,218,32.89974640957536,0
184,117.33333333333333,89.33333333333333,14.0,0.0,3120.0,10,0,337,0,1
185,40.0,47.333333333333336,22.0,915.0,1155.0,10,0,390,769.5951196912682,0
186,91.33333333333333,6.666666666666667,-28.0,0.0,3106.0,10,97,0,-1,0
187,11.333333333333334,110.66666666666667,22.0,0.0,3097.0,10,0,253,0,0
188,50.0,113.33333333333333,-15.0,2012.0,2252.0,10,394,0,-1,0
189,60.0,116.0,-22.0,808.0,1048.0,10,322,0,-1,0
190,81.33333333333333,38.666666666666664,15.0,110.0,350.0,10,0,200,2.2172591909505543,0
191,75.33333333333333,9.333333333333334,-13.0,2156.0,2396.0,10,105,0,-1,0
192,65.33333333333333,59.333333333333336,29.0,11.0,251.0,10,0,289,0,0
193,39.333333333333336,55.333333333333336,24.0,847.0,1087.0,10,0,214,134.11494769790895,0
194,29.333333333333332,6.666666666666667,16.0,414.0,654.0,10,0,364,154.88861435196608,0
195,64.66666666666667,6.0,13.0,0.0,3112.0,10,0,318,0,1
196,77.33333333333333,34.666666666666664,10.0,1509.0,1749.0,10,0,27,333.55604952043507,0
197,103.33333333333333,14.666666666666666,-13.0,448.0,688.0,10,95,0,-1,0
198,128.66666666666666,84.66666666666667,-7.0,1969.0,2209.0,10,4,0,-1,0
199,102.66666666666667,39.333333333333336,-25.0,0.0,3136.0,10,108,0,-1,1
200,81.33333333333333,8.666666666666666,-15.0,498.0,738.0,10,190,0,-1,1
201,46.666666666666664,24.666666666666668,10.0,0.0,3134.0,10,0,63,0,0
202,114.66666666666667,36.666666666666664,11.0,0.0,3119.0,10,0,74,0,1
203,65.33333333333333,128.66666666666666,-29.0,749.0,989.0,10,279,0,-1,0
204,30.666666666666668,14.666666666666666,-15.0,1557.0,1797.0,10,52,0,-1,1
205,125.33333333333333,46.666666666666664,13.0,757.0,997.0,10,0,324,405.96087731275895,0
206,104.66666666666667,94.66666666666667,13.0,163.0,403.0,10,0,263,32.75330312391509,1
207,42.0,128.0,-8.0,872.0,1112.0,10,355,0,-1,0
208,58.666666666666664,10.0,22.0,311.0,551.0,10,0,42,107.41473033198464,0
209,126.0,55.333333333333336,43.0,0.0,3113.0,10,0,147,0,0
210,73.33333333333333,5.333333333333333,26.0,1852.0,2092.0,10,0,49,1167.0312056798164,0
211,114.0,24.0,-31.0,2471.0,2711.0,10,130,0,-1,0
212,43.333333333333336,28.0,12.0,0.0,3136.0,10,0,32,0,0
213,75.33333333333333,105.33333333333333,19.0,1572.0,1812.0,10,0,239,394.5378605360089,1
214,34.0,74.66666666666667,-24.0,730.0,970.0,10,193,0,-1,0
215,100.66666666666667,88.0,-15.0,598.0,838.0,10,109,0,-1,0
216,33.333333333333336,20.666666666666668,-9.0,262.0,502.0,10,48,0,-1,0
217,120.66666666666667,46.666666666666664,-39.0,2039.0,2279.0,10,261,0,-1,0
218,8.0,75.33333333333333,-7.0,1272.0,1512.0,10,183,0,-1,0
219,13.333333333333334,75.33333333333333,-19.0,0.0,3122.0,10,374,0,-1,0
220,83.33333333333333,32.666666666666664,17.0,1099.0,1339.0,10,0,249,996.110789939384,0
221,18.0,64.66666666666667,30.0,1123.0,1363.0,10,0,59,1034.0808279949013,0
222,77.33333333333333,2.6666666666666665,13.0,309.0,549.0,10,0,328,145.66464919981811,0
223,90.66666666666667,74.0,-10.0,2344.0,2584.0,10,389,0,-1,0
224,69.33333333333333,94.66666666666667,-33.0,2443.0,2683.0,10,229,0,-1,0
225,74.66666666666667,28.0,-11.0,1734.0,1974.0,10,8,0,-1,0
226,96.66666666666667,12.666666666666666,20.0,1242.0,1482.0,10,0,57,959.7720659807645,0
227,15.333333333333334,112.0,-20.0,1855.0,2095.0,10,172,0,-1,0
228,112.0,38.666666666666664,-7.0,828.0,1068.0,10,162,0,-1,0
229,2.0,67.33333333333333,33.0,2207.0,2447.0,10,0,224,516.6497744942847,1
230,91.33333333333333,39.333333333333336,-15.0,1186.0,1426.0,10,295,0,-1,0
231,122.66666666666667,93.33333333333333,-25.0,1364.0,1604.0,10,137,0,-1,1
232,32.0,62.666666666666664,15.0,1430.0,1670.0,10,0,83,892.0747299478644,1
233,132.0,10.666666666666666,18.0,724.0,964.0,10,0,116,86.62152070244434,1
234,17.333333333333332,131.33333333333334,17.0,2224.0,2464.0,10,0,399,1920.2083775109927,0
235,56.0,120.0,12.0,1383.0,1623.0,10,0,46,996.851552852634,0
236,20.666666666666668,52.666666666666664,-30.0,0.0,3131.0,10,308,0,-1,0
237,90.66666666666667,60.0,-9.0,37.0,277.0,10,166,0,-1,0
238,82.0,60.0,21.0,25.0,265.0,10,0,258,0,1
239,41.333333333333336,101.33333333333333,-19.0,1758.0,1998.0,10,213,0,-1,0
240,6.666666666666667,13.333333333333334,-8.0,0.0,3083.0,10,138,0,-1,0
241,44.0,65.33333333333333,-11.0,2474.0,2714.0,10,121,0,-1,0
242,12.666666666666666,25.333333333333332,-19.0,1757.0,1997.0,10,163,0,-1,0
243,46.0,100.0,17.0,2197.0,2437.0,10,0,345,225.8993956839137,0
244,120.66666666666667,104.0,21.0,0.0,3105.0,10,0,326,0,0
245,26.0,74.66666666666667,-1.0,461.0,701.0,10,131,0,-1,0
246,69.33333333333333,3.3333333333333335,26.0,703.0,943.0,10,0,148,386.0966851418882,1
247,27.333333333333332,10.666666666666666,-11.0,0.0,3101.0,10,135,0,-1,1
248,114.66666666666667,119.33333333333333,-36.0,2186.0,2426.0,10,16,0,-1,1
249,81.33333333333333,25.333333333333332,-17.0,1699.0,1939.0,10,220,0,-1,0
250,59.333333333333336,117.33333333333333,-31.0,1648.0,1888.0,10,292,0,-1,1
251,49.333333333333336,44.666666666666664,2.0,1240.0,1480.0,10,0,25,820.7639102610952,0
252,131.33333333333334,4.666666666666667,-22.0,0.0,3069.0,10,127,0,-1,0
253,16.0,131.33333333333334,-22.0,1852.0,2092.0,10,187,0,-1,0
254,87.33333333333333,90.66666666666667,18.0,0.0,3156.0,10,0,171,0,1
255,17.333333333333332,30.0,-13.0,0.0,3111.0,10,388,0,-1,1
256,31.333333333333332,78.66666666666667,-23.0,0.0,3148.0,10,31,0,-1,0
257,13.333333333333334,39.333333333333336,20.0,1946.0,2186.0,10,0,351,426.5675584789156,0
258,100.66666666666667,44.0,-21.0,0.0,3142.0,10,238,0,-1,0
259,57.333333333333336,73.33333333333333,18.0,2094.0,2334.0,10,0,160,1825.7046858340557,0
260,36.666666666666664,66.66666666666667,22.0,60.0,300.0,10,0,311,0.0,0
261,124.0,43.333333333333336,39.0,1809.0,2049.0,10,0,217,331.5403049190738,0
262,42.0,100.66666666666667,-23.0,2142.0,2382.0,10,281,0,-1,0
263,106.0,130.66666666666666,-13.0,892.0,1132.0,10,206,0,-1,1
264,119.33333333333333,3.3333333333333335,-23.0,2085.0,2325.0,10,280,0,-1,0
265,71.33333333333333,64.0,23.0,0.0,3195.0,10,0,387,0,0
266,92.66666666666667,105.33333333333333,-12.0,1853.0,2093.0,10,305,0,-1,0
267,3.3333333333333335,108.0,26.0,435.0,675.0,10,0,298,7.263118331759411,0
268,115.33333333333333,98.0,-24.0,1816.0,2056.0,10,314,0,-1,0
269,80.66666666666667,30.666666666666668,3.0,602.0,842.0,10,0,169,124.02204620376686,0
270,96.0,39.333333333333336,18.0,1707.0,1947.0,10,0,334,944.0027606497994,1
271,130.66666666666666,84.0,6.0,1660.0,1900.0,10,0,182,947.0300890903177,0
272,89.33333333333333,104.66666666666667,-14.0,1613.0,1853.0,10,157,0,-1,0
273,90.0,30.0,-14.0,1090.0,1330.0,10,111,0,-1,0
274,58.666666666666664,101.33333333333333,13.0,542.0,782.0,10,0,60,74.35876836939077,1
275,27.333333333333332,124.0,27.0,479.0,719.0,10,0,329,104.57930158272352,0
276,122.0,113.33333333333333,17.0,711.0,951.0,10,0,359,476.56255820945256,0
277,68.66666666666667,51.333333333333336,21.0,116.0,356.0,10,0,144,26.51377768939681,0
278,64.66666666666667,86.0,-12.0,0.0,3174.0,10,327,0,-1,1
279,98.0,128.66666666666666,29.0,419.0,659.0,10,0,203,252.67437091876053,0
280,105.33333333333333,54.0,23.0,0.0,3142.0,10,0,264,0,1
281,32.0,70.66666666666667,23.0,632.0,872.0,10,0,262,385.30888320037553,0
282,52.0,112.66666666666667,10.0,1093.0,1333.0,10,0,79,208.28515220563398,0
283,116.0,129.33333333333334,-24.0,1787.0,2027.0,10,290,0,-1,1
284,101.33333333333333,45.333333333333336,-22.0,2327.0,2567.0,10,176,0,-1,0
285,0.6666666666666666,99.33333333333333,-10.0,1551.0,1791.0,10,75,0,-1,0
286,12.0,23.333333333333332,-21.0,2415.0,2655.0,10,155,0,-1,0
287,82.0,39.333333333333336,-22.0,1511.0,1751.0,10,39,0,-1,0
288,91.33333333333333,27.333333333333332,-30.0,1598.0,1838.0,10,90,0,-1,0
289,76.66666666666667,50.0,-29.0,29.0,269.0,10,192,0,-1,0
290,82.66666666666667,110.0,24.0,0.0,3134.0,10,0,283,0,0
291,74.66666666666667,52.0,34.0,132.0,372.0,10,0,179,43.35506571397193,0
292,16.0,87.33333333333333,31.0,1174.0,1414.0,10,0,250,13.471298633805345,1
293,77.33333333333333,78.66666666666667,12.0,0.0,3179.0,10,0,69,0,1
294,53.333333333333336,111.33333333333333,10.0,827.0,1067.0,10,0,82,150.1561869294993,1
295,41.333333333333336,92.0,15.0,0.0,3150.0,10,0,230,0,0
296,130.0,88.0,-6.0,994.0,1234.0,10,45,0,-1,1
297,99.33333333333333,52.0,-11.0,1729.0,1969.0,10,10,0,-1,1
298,25.333333333333332,122.0,-26.0,1175.0,1415.0,10,267,0,-1,0
299,116.0,123.33333333333333,15.0,388.0,628.0,10,0,40,185.60646691907894,0
300,23.333333333333332,106.66666666666667,16.0,275.0,515.0,10,0,365,106.28106973023883,0
301,21.333333333333332,15.333333333333334,10.0,0.0,3101.0,10,0,174,0,0
302,74.0,86.0,27.0,31.0,271.0,10,0,310,0,0
303,21.333333333333332,110.66666666666667,-13.0,0.0,3109.0,10,93,0,-1,0
304,8.666666666666666,92.66666666666667,34.0,2629.0,2869.0,10,0,89,515.2090962486703,0
305,105.33333333333333,88.0,12.0,1370.0,1610.0,10,0,266,1234.481557797447,0
306,125.33333333333333,129.33333333333334,9.0,0.0,3075.0,10,0,335,0,0
307,61.333333333333336,118.66666666666667,-12.0,0.0,3125.0,10,178,0,-1,0
308,36.666666666666664,58.0,30.0,753.0,993.0,10,0,236,213.7437095203912,1
309,57.333333333333336,100.0,-23.0,1894.0,2134.0,10,372,0,-1,0
310,76.0,122.0,-27.0,950.0,1190.0,10,302,0,-1,0
311,28.0,48.0,-22.0,661.0,901.0,10,260,0,-1,0
312,37.333333333333336,98.66666666666667,-11.0,2050.0,2290.0,10,153,0,-1,1
313,76.66666666666667,33.333333333333336,-24.0,0.0,3151.0,10,72,0,-1,0
314,133.33333333333334,108.0,24.0,1917.0,2157.0,10,0,268,1823.8167207602114,0
315,46.0,42.666666666666664,48.0,777.0,1017.0,10,0,383,135.92527645074583,0
316,72.0,98.66666666666667,21.0,75.0,315.0,10,0,92,2.3582310590020867,0
317,23.333333333333332,6.0,29.0,0.0,3092.0,10,0,357,0,0
318,66.0,30.0,-13.0,0.0,3148.0,10,195,0,-1,0
319,83.33333333333333,120.0,1.0,258.0,498.0,10,0,167,130.6759933324885,0
320,94.66666666666667,40.0,-32.0,0.0,3145.0,10,26,0,-1,0
321,120.66666666666667,26.0,-19.0,0.0,3102.0,10,85,0,-1,1
322,110.0,120.66666666666667,22.0,295.0,535.0,10,0,189,116.09499887367882,0
323,58.0,20.0,10.0,692.0,932.0,10,0,348,206.54305620016856,0
324,117.33333333333333,38.666666666666664,-13.0,845.0,1085.0,10,205,0,-1,0
325,112.0,79.33333333333333,14.0,2172.0,2412.0,10,0,122,631.4709317780462,0
326,132.0,64.66666666666667,-21.0,835.0,1075.0,10,244,0,-1,0
327,59.333333333333336,102.0,12.0,425.0,665.0,10,0,278,208.39701718195175,1
328,44.666666666666664,46.666666666666664,-13.0,1669.0,1909.0,10,222,0,-1,0
329,18.666666666666668,124.66666666666667,-27.0,1936.0,2176.0,10,275,0,-1,0
330,28.0,96.0,30.0,2623.0,2863.0,10,0,177,1509.7178973011273,0
331,92.0,40.666666666666664,19.0,0.0,3149.0,10,0,143,0,0
332,7.333333333333333,78.66666666666667,-21.0,0.0,3113.0,10,13,0,-1,0
333,95.33333333333333,119.33333333333333,24.0,1025.0,1265.0,10,0,344,618.6975903265792,0
