nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
199,78.66666666666667,30.0,-10.0,364.0,374.0,10,316,0,-1,1
200,6.666666666666667,13.333333333333334,-11.0,0.0,674.0,10,252,0,-1,0
201,107.33333333333333,2.0,22.0,0.0,680.0,10,0,147,0,0
202,12.666666666666666,25.333333333333332,-24.0,0.0,692.0,10,12,0,-1,0
203,41.333333333333336,92.0,-14.0,0.0,741.0,10,167,0,-1,0
204,96.66666666666667,47.333333333333336,10.0,0.0,741.0,10,0,406,0,0
205,21.333333333333332,15.333333333333334,-18.0,0.0,692.0,10,264,0,-1,0
206,28.0,48.0,-20.0,0.0,730.0,10,1,0,-1,0
207,128.66666666666666,84.66666666666667,-23.0,0.0,698.0,10,148,0,-1,0
208,122.0,113.33333333333333,17.0,0.0,686.0,10,0,71,0,0
209,24.0,69.33333333333333,11.0,251.0,261.0,10,0,9,121.46143057171406,0
210,82.66666666666667,110.0,24.0,0.0,725.0,10,0,361,0,0
211,132.0,64.66666666666667,14.0,234.0,244.0,10,0,312,108.89297538332123,0
212,112.0,97.33333333333333,-35.0,0.0,712.0,10,99,0,-1,1
213,80.66666666666667,33.333333333333336,24.0,0.0,740.0,10,0,138,0,1
214,61.333333333333336,118.66666666666667,26.0,0.0,716.0,10,0,380,0,0
215,45.333333333333336,104.0,28.0,326.0,336.0,10,0,76,247.80651013807383,0
216,76.66666666666667,50.0,26.0,29.0,39.0,10,0,220,0,0
217,39.333333333333336,92.66666666666667,-20.0,0.0,738.0,10,299,0,-1,0
218,74.66666666666667,52.0,34.0,58.0,68.0,10,0,181,0,0
219,4.666666666666667,79.33333333333333,30.0,0.0,700.0,10,0,340,0,0
220,82.0,39.333333333333336,-26.0,0.0,747.0,10,216,0,-1,0
221,3.3333333333333335,108.0,26.0,0.0,681.0,10,0,82,0,0
222,98.0,128.66666666666666,29.0,130.0,140.0,10,0,271,56.5901695212712,0
223,124.0,99.33333333333333,-6.0,0.0,696.0,10,390,0,-1,0
224,81.33333333333333,38.666666666666664,15.0,0.0,747.0,10,0,353,0,0
225,75.33333333333333,105.33333333333333,19.0,418.0,428.0,10,0,243,288.216831579758,0
226,50.666666666666664,62.0,-9.0,477.0,487.0,10,94,0,-1,0
227,26.666666666666668,76.66666666666667,41.0,229.0,239.0,10,0,178,113.6405184878516,1
228,35.333333333333336,52.666666666666664,14.0,482.0,492.0,10,0,384,301.5565975240278,0
229,114.66666666666667,36.666666666666664,11.0,0.0,710.0,10,0,397,0,0
230,91.33333333333333,6.666666666666667,21.0,0.0,697.0,10,0,378,0,0
231,24.666666666666668,118.0,21.0,432.0,442.0,10,0,413,314.87867145643656,0
232,87.33333333333333,90.66666666666667,18.0,0.0,747.0,10,0,185,0,0
233,66.66666666666667,35.333333333333336,-31.0,686.0,696.0,10,313,0,-1,0
234,75.33333333333333,9.333333333333334,-14.0,564.0,574.0,10,269,0,-1,0
235,106.0,86.0,10.0,0.0,729.0,10,0,295,0,1
236,76.0,48.0,22.0,31.0,41.0,10,0,150,0,0
237,104.66666666666667,130.66666666666666,30.0,331.0,341.0,10,0,132,246.347822454678,0
238,98.66666666666667,130.66666666666666,13.0,350.0,360.0,10,0,265,205.51253746253354,0
239,16.0,131.33333333333334,17.0,0.0,671.0,10,0,365,0,0
240,56.666666666666664,128.66666666666666,25.0,0.0,700.0,10,0,129,0,0
241,45.333333333333336,26.666666666666668,23.0,68.0,78.0,10,0,332,5.346483217405661,0
242,15.333333333333334,49.333333333333336,-21.0,567.0,577.0,10,115,0,-1,1
243,56.666666666666664,109.33333333333333,-19.0,0.0,729.0,10,225,0,-1,1
244,74.0,86.0,27.0,31.0,41.0,10,0,259,0,0
245,46.0,42.666666666666664,-18.0,0.0,747.0,10,85,0,-1,0
246,116.0,123.33333333333333,15.0,122.0,132.0,10,0,196,33.99150256211831,0
247,110.0,104.0,-8.0,0.0,709.0,10,23,0,-1,1
248,17.333333333333332,30.0,8.0,0.0,702.0,10,0,392,0,0
249,84.66666666666667,95.33333333333333,7.0,551.0,561.0,10,0,405,259.23249807186505,0
250,50.0,89.33333333333333,16.0,42.0,52.0,10,0,92,0,0
251,94.0,88.0,-15.0,0.0,742.0,10,113,0,-1,1
252,5.333333333333333,5.333333333333333,11.0,0.0,664.0,10,0,200,0,1
253,8.0,75.33333333333333,-24.0,0.0,706.0,10,326,0,-1,0
254,18.666666666666668,124.66666666666667,-22.0,509.0,519.0,10,267,0,-1,0
255,27.333333333333332,124.0,-20.0,0.0,690.0,10,136,0,-1,0
256,41.333333333333336,25.333333333333332,-6.0,549.0,559.0,10,149,0,-1,1
257,10.666666666666666,94.0,-22.0,536.0,546.0,10,290,0,-1,0
258,52.0,78.66666666666667,-23.0,638.0,648.0,10,315,0,-1,0
259,75.33333333333333,100.66666666666667,-27.0,350.0,360.0,10,244,0,-1,0
260,26.666666666666668,86.66666666666667,-21.0,148.0,158.0,10,291,0,-1,0
261,94.66666666666667,40.0,13.0,423.0,433.0,10,0,359,181.75731569648238,0
262,77.33333333333333,2.6666666666666665,13.0,102.0,112.0,10,0,346,32.403874184183266,0
263,62.666666666666664,20.666666666666668,18.0,0.0,725.0,10,0,156,0,0
264,18.666666666666668,10.0,18.0,342.0,352.0,10,0,205,193.31835447840223,1
265,101.33333333333333,126.66666666666667,-13.0,0.0,691.0,10,238,0,-1,0
266,4.666666666666667,72.0,32.0,0.0,701.0,10,0,401,0,0
267,28.0,110.0,22.0,393.0,403.0,10,0,254,322.8119780085055,0
268,121.33333333333333,59.333333333333336,21.0,0.0,712.0,10,0,282,0,1
269,83.33333333333333,22.666666666666668,14.0,282.0,292.0,10,0,234,133.20582020971892,0
270,78.66666666666667,92.66666666666667,13.0,42.0,52.0,10,0,130,0,1
271,98.66666666666667,104.66666666666667,-29.0,0.0,720.0,10,222,0,-1,0
272,39.333333333333336,16.0,19.0,374.0,384.0,10,0,306,280.4214126599274,0
273,50.0,115.33333333333333,30.0,77.0,87.0,10,0,26,4.662901437124848,0
274,95.33333333333333,68.66666666666667,15.0,0.0,751.0,10,0,24,0,0
275,125.33333333333333,46.666666666666664,-6.0,214.0,224.0,10,44,0,-1,0
276,52.0,90.66666666666667,31.0,302.0,312.0,10,0,107,138.02346087624392,1
277,97.33333333333333,110.66666666666667,-1.0,0.0,714.0,10,377,0,-1,0
278,68.66666666666667,16.666666666666668,2.0,80.0,90.0,10,0,385,10.32576978794031,1
279,101.33333333333333,45.333333333333336,-39.0,0.0,733.0,10,5,0,-1,0
280,91.33333333333333,39.333333333333336,23.0,322.0,332.0,10,0,395,229.96508574023912,0
281,65.33333333333333,51.333333333333336,7.0,0.0,771.0,10,0,389,0,0
282,90.66666666666667,74.0,-21.0,611.0,621.0,10,268,0,-1,0
283,132.0,10.666666666666666,-16.0,206.0,216.0,10,345,0,-1,0
284,102.66666666666667,39.333333333333336,-19.0,0.0,727.0,10,2,0,-1,1
285,117.33333333333333,89.33333333333333,-13.0,0.0,711.0,10,46,0,-1,1
286,119.33333333333333,100.66666666666667,-26.0,0.0,700.0,10,144,0,-1,0
287,83.33333333333333,52.0,-15.0,0.0,761.0,10,131,0,-1,0
288,76.0,74.66666666666667,-20.0,0.0,776.0,10,19,0,-1,0
289,114.66666666666667,44.0,23.0,296.0,306.0,10,0,360,214.96365233838608,0
290,13.333333333333334,75.33333333333333,22.0,89.0,99.0,10,0,257,3.0012090682296644,1
291,44.666666666666664,84.66666666666667,21.0,42.0,52.0,10,0,260,0,1
292,46.666666666666664,24.666666666666668,10.0,69.0,79.0,10,0,140,5.640746212496125,1
293,72.66666666666667,131.33333333333334,-23.0,0.0,697.0,10,16,0,-1,0
294,90.0,114.0,27.0,173.0,183.0,10,0,81,62.23870118869053,0
295,120.66666666666667,104.0,-10.0,517.0,527.0,10,235,0,-1,0
296,23.333333333333332,106.66666666666667,-15.0,0.0,706.0,10,369,0,-1,0
297,128.66666666666666,8.0,-13.0,384.0,394.0,10,152,0,-1,0
298,65.33333333333333,59.333333333333336,29.0,0.0,783.0,10,0,105,0,0
299,15.333333333333334,117.33333333333333,20.0,363.0,373.0,10,0,217,66.59381878808007,0
300,36.0,24.666666666666668,-7.0,0.0,716.0,10,375,0,-1,0
301,100.66666666666667,119.33333333333333,-24.0,0.0,700.0,10,75,0,-1,0
302,77.33333333333333,78.66666666666667,12.0,0.0,770.0,10,0,13,0,0
303,84.66666666666667,40.0,23.0,138.0,148.0,10,0,125,25.135501003958236,0
304,68.66666666666667,51.333333333333336,21.0,54.0,64.0,10,0,161,0,0
305,11.333333333333334,110.66666666666667,22.0,0.0,688.0,10,0,189,0,0
306,30.666666666666668,14.666666666666666,-19.0,0.0,700.0,10,272,0,-1,0
307,28.0,96.0,30.0,0.0,722.0,10,0,34,0,0
308,29.333333333333332,6.666666666666667,16.0,128.0,138.0,10,0,103,2.010982912344215,0
309,72.0,124.66666666666667,-31.0,0.0,707.0,10,43,0,-1,0
310,42.666666666666664,104.0,-12.0,360.0,370.0,10,386,0,-1,0
311,55.333333333333336,54.0,21.0,0.0,769.0,10,0,335,0,0
312,132.66666666666666,82.0,-14.0,0.0,693.0,10,211,0,-1,0
313,80.0,26.0,31.0,0.0,730.0,10,0,233,0,0
314,72.66666666666667,30.0,14.0,55.0,65.0,10,0,67,0,0
315,76.0,102.0,23.0,362.0,372.0,10,0,258,229.6319224061793,0
316,58.0,20.0,10.0,198.0,208.0,10,0,199,80.36463915933686,0
317,87.33333333333333,61.333333333333336,22.0,0.0,762.0,10,0,383,0,0
318,91.33333333333333,105.33333333333333,3.0,220.0,230.0,10,0,357,157.50476761197297,0
319,43.333333333333336,51.333333333333336,-12.0,0.0,753.0,10,381,0,-1,0
320,127.33333333333333,92.0,2.0,0.0,696.0,10,0,333,0,0
321,107.33333333333333,105.33333333333333,-20.0,0.0,710.0,10,55,0,-1,0
322,109.33333333333333,24.666666666666668,19.0,0.0,705.0,10,0,78,0,0
323,31.333333333333332,78.66666666666667,-33.0,729.0,739.0,10,64,0,-1,0
324,74.0,65.33333333333333,-35.0,608.0,618.0,10,86,0,-1,1
325,96.0,39.333333333333336,18.0,0.0,734.0,10,0,116,0,0
326,18.666666666666668,84.66666666666667,24.0,0.0,718.0,10,0,253,0,0
327,22.666666666666668,96.66666666666667,-13.0,0.0,715.0,10,100,0,-1,0
328,110.0,120.66666666666667,22.0,103.0,113.0,10,0,352,9.962433383198427,0
329,33.333333333333336,90.0,8.0,0.0,733.0,10,0,153,0,0
330,70.0,17.333333333333332,-27.0,0.0,720.0,10,151,0,-1,0
331,46.666666666666664,18.666666666666668,11.0,0.0,716.0,10,0,198,0,0
332,6.666666666666667,40.0,-23.0,538.0,548.0,10,241,0,-1,0
333,114.66666666666667,107.33333333333333,-2.0,0.0,700.0,10,320,0,-1,0
334,34.0,74.66666666666667,13.0,0.0,744.0,10,0,28,0,0
335,48.666666666666664,54.0,-21.0,0.0,761.0,10,311,0,-1,0
336,46.0,88.66666666666667,-13.0,0.0,749.0,10,356,0,-1,1
337,47.333333333333336,76.0,-17.0,671.0,681.0,10,142,0,-1,0
338,56.0,120.0,12.0,371.0,381.0,10,0,45,164.85004669141537,0
339,74.66666666666667,4.0,-26.0,628.0,638.0,10,393,0,-1,0
340,20.666666666666668,52.666666666666664,-30.0,567.0,577.0,10,219,0,-1,0
341,66.0,30.0,21.0,94.0,104.0,10,0,118,31.198919834443345,0
342,84.66666666666667,26.0,-17.0,110.0,120.0,10,194,0,-1,0
343,41.333333333333336,10.0,29.0,99.0,109.0,10,0,183,15.41149769081717,0
344,47.333333333333336,87.33333333333333,11.0,0.0,752.0,10,0,160,0,0
345,131.33333333333334,19.333333333333332,16.0,0.0,674.0,10,0,283,0,1
346,92.0,20.666666666666668,-13.0,0.0,716.0,10,262,0,-1,1
347,92.0,46.0,9.0,0.0,745.0,10,0,379,0,0
348,16.666666666666668,32.0,-20.0,452.0,462.0,10,30,0,-1,1
349,39.333333333333336,55.333333333333336,24.0,237.0,247.0,10,0,415,158.29849734617346,0
