nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
67,124.0,60.666666666666664,10.0,211.0,688.0,10,0,106,62.08355774776334,0
68,17.333333333333332,92.0,-20.0,778.0,848.0,10,292,0,-1,0
69,52.0,122.66666666666667,20.0,541.0,1247.0,10,0,187,449.1337646848125,0
70,110.0,120.66666666666667,-20.0,148.0,683.0,10,395,0,-1,0
71,7.333333333333333,100.66666666666667,-23.0,161.0,828.0,10,104,0,-1,0
72,68.66666666666667,44.0,20.0,34.0,818.0,10,0,245,0,1
73,125.33333333333333,83.33333333333333,10.0,249.0,831.0,10,0,30,93.63056793470246,0
74,131.33333333333334,93.33333333333333,10.0,295.0,728.0,10,0,54,109.02384045620298,0
75,66.66666666666667,46.666666666666664,30.0,30.0,446.0,10,0,211,0,0
76,55.333333333333336,78.66666666666667,20.0,98.0,715.0,10,0,351,3.7077286035058243,1
77,44.0,38.666666666666664,20.0,633.0,1082.0,10,0,301,322.84260540830104,0
78,55.333333333333336,125.33333333333333,30.0,112.0,606.0,10,0,354,4.263315920947001,1
79,8.0,102.66666666666667,10.0,255.0,929.0,10,0,27,114.13323456985111,0
80,105.33333333333333,13.333333333333334,-20.0,2032.0,2664.0,10,145,0,-1,0
81,107.33333333333333,105.33333333333333,-18.0,1481.0,1786.0,10,254,0,-1,1
82,27.333333333333332,124.0,27.0,290.0,908.0,10,0,201,106.4978219913292,0
83,108.0,108.0,-10.0,1207.0,1655.0,10,21,0,-1,0
84,59.333333333333336,117.33333333333333,-19.0,1436.0,2101.0,10,325,0,-1,0
85,57.333333333333336,46.0,-20.0,554.0,971.0,10,374,0,-1,0
86,13.333333333333334,48.0,21.0,952.0,1178.0,10,0,184,337.8507570517348,0
87,27.333333333333332,121.33333333333333,30.0,101.0,716.0,10,0,225,35.612779837891274,1
88,118.66666666666667,98.0,-10.0,489.0,887.0,10,269,0,-1,0
89,93.33333333333333,7.333333333333333,-20.0,101.0,680.0,10,149,0,-1,0
90,40.0,34.0,-21.0,63.0,891.0,10,317,0,-1,1
91,66.66666666666667,4.0,30.0,273.0,560.0,10,0,284,38.61283852647909,0
92,12.0,59.333333333333336,-20.0,258.0,404.0,10,196,0,-1,0
93,56.666666666666664,73.33333333333333,10.0,18.0,785.0,10,0,337,0,0
94,24.666666666666668,97.33333333333333,-30.0,1130.0,1473.0,10,257,0,-1,0
95,120.66666666666667,59.333333333333336,10.0,81.0,832.0,10,0,288,20.785086803579645,0
96,17.333333333333332,98.0,20.0,154.0,730.0,10,0,286,65.76584580347784,0
97,34.666666666666664,25.333333333333332,30.0,184.0,443.0,10,0,193,70.43813165517841,1
98,87.33333333333333,90.66666666666667,-15.0,2356.0,2810.0,10,387,0,-1,1
99,30.666666666666668,87.33333333333333,21.0,1145.0,1699.0,10,0,202,908.0987560939269,0
100,23.333333333333332,106.66666666666667,-11.0,88.0,953.0,10,328,0,-1,0
101,124.66666666666667,64.66666666666667,-10.0,640.0,909.0,10,363,0,-1,0
102,114.66666666666667,119.33333333333333,1.0,2228.0,2383.0,10,0,60,722.8020606845787,0
103,104.0,62.0,-19.0,1669.0,1817.0,10,236,0,-1,0
104,56.666666666666664,109.33333333333333,23.0,202.0,323.0,10,0,71,86.50815872157983,0
105,11.333333333333334,21.333333333333332,-20.0,1623.0,2261.0,10,15,0,-1,0
106,116.66666666666667,40.0,-10.0,182.0,499.0,10,67,0,-1,0
107,54.666666666666664,32.0,8.0,206.0,631.0,10,0,207,124.77242936916916,0
108,41.333333333333336,33.333333333333336,-19.0,281.0,682.0,10,276,0,-1,0
109,91.33333333333333,0.6666666666666666,-10.0,528.0,1168.0,10,279,0,-1,1
110,93.33333333333333,2.6666666666666665,-26.0,502.0,669.0,10,383,0,-1,0
111,95.33333333333333,0.0,-20.0,671.0,898.0,10,195,0,-1,0
112,132.0,88.0,-30.0,393.0,951.0,10,44,0,-1,0
113,16.666666666666668,97.33333333333333,30.0,113.0,862.0,10,0,153,16.524114995821083,1
114,91.33333333333333,6.666666666666667,-9.0,1588.0,2056.0,10,222,0,-1,0
115,10.0,58.666666666666664,10.0,118.0,876.0,10,0,166,39.44961358792007,0
116,25.333333333333332,122.0,-5.0,888.0,1701.0,10,305,0,-1,0
117,80.66666666666667,32.0,17.0,1012.0,1374.0,10,0,34,846.1967390184574,1
118,41.333333333333336,10.0,29.0,93.0,764.0,10,0,56,12.47326244100394,1
119,12.666666666666666,25.333333333333332,-20.0,1619.0,2134.0,10,231,0,-1,0
120,96.0,39.333333333333336,18.0,1578.0,2077.0,10,0,178,1165.9794843273448,0
121,83.33333333333333,52.0,11.0,84.0,183.0,10,0,291,3.4663478527055567,0
122,8.0,104.0,30.0,392.0,888.0,10,0,343,296.0367793801343,0
123,35.333333333333336,19.333333333333332,30.0,390.0,838.0,10,0,182,293.37448007975655,0
124,14.666666666666666,40.666666666666664,17.0,961.0,1320.0,10,0,20,809.6873705105929,1
125,106.0,80.66666666666667,20.0,385.0,1010.0,10,0,290,267.071721059169,0
126,39.333333333333336,55.333333333333336,24.0,638.0,1296.0,10,0,18,154.65801736912692,0
127,39.333333333333336,38.0,10.0,59.0,794.0,10,0,133,0,0
128,112.0,38.666666666666664,-10.0,795.0,1101.0,10,31,0,-1,0
129,8.0,56.666666666666664,10.0,197.0,993.0,10,0,47,64.8755149866959,0
130,56.666666666666664,128.66666666666666,25.0,1145.0,1457.0,10,0,378,1002.6492982873007,1
131,103.33333333333333,71.33333333333333,-3.0,2169.0,2351.0,10,400,0,-1,0
132,130.0,88.0,-10.0,849.0,1378.0,10,134,0,-1,0
133,36.666666666666664,34.0,-10.0,1003.0,1261.0,10,127,0,-1,0
134,126.0,80.0,10.0,270.0,930.0,10,0,132,104.46028257741952,0
135,39.333333333333336,92.66666666666667,-10.0,984.0,1702.0,10,146,0,-1,0
136,80.66666666666667,33.333333333333336,24.0,169.0,850.0,10,0,285,90.51726057198651,0
137,6.666666666666667,44.666666666666664,-20.0,114.0,738.0,10,382,0,-1,0
138,34.666666666666664,18.666666666666668,10.0,366.0,618.0,10,0,210,303.99665808705277,0
139,11.333333333333334,100.0,-30.0,107.0,668.0,10,143,0,-1,0
140,67.33333333333333,44.666666666666664,20.0,276.0,620.0,10,0,385,175.75110657588294,0
141,46.0,31.333333333333332,10.0,292.0,811.0,10,0,242,121.79405118647624,0
142,109.33333333333333,75.33333333333333,20.0,103.0,420.0,10,0,155,28.73401658676963,1
143,52.666666666666664,76.66666666666667,30.0,70.0,334.0,10,0,139,6.161368097626009,1
144,53.333333333333336,72.0,20.0,59.0,208.0,10,0,246,0,1
145,122.66666666666667,77.33333333333333,20.0,422.0,1001.0,10,0,80,100.37393306179798,0
146,18.0,90.0,10.0,554.0,1176.0,10,0,135,369.16302070942817,1
147,19.333333333333332,92.66666666666667,10.0,81.0,653.0,10,0,162,2.8994435821936744,0
148,56.0,129.33333333333334,-10.0,415.0,704.0,10,156,0,-1,0
149,124.0,62.666666666666664,20.0,244.0,844.0,10,0,89,164.70816116347083,0
150,76.0,48.0,22.0,31.0,904.0,10,0,16,0,0
151,60.0,2.6666666666666665,22.0,143.0,804.0,10,0,358,73.2580704338639,0
152,27.333333333333332,124.66666666666667,-20.0,218.0,794.0,10,265,0,-1,1
153,61.333333333333336,118.66666666666667,-30.0,1684.0,2203.0,10,113,0,-1,0
154,30.666666666666668,26.666666666666668,15.0,752.0,1386.0,10,0,384,380.2618033067199,0
155,116.0,85.33333333333333,-20.0,117.0,515.0,10,142,0,-1,1
156,20.0,94.66666666666667,10.0,158.0,595.0,10,0,148,85.61962824882569,0
157,18.666666666666668,128.66666666666666,30.0,622.0,930.0,10,0,289,375.0770125510551,1
158,123.33333333333333,64.0,-10.0,603.0,1125.0,10,306,0,-1,0
159,49.333333333333336,36.666666666666664,-20.0,1120.0,1809.0,10,366,0,-1,1
160,15.333333333333334,82.0,-10.0,868.0,1575.0,10,372,0,-1,0
161,68.66666666666667,46.666666666666664,10.0,30.0,576.0,10,0,349,0,0
162,28.0,116.0,-10.0,195.0,827.0,10,147,0,-1,0
163,5.333333333333333,5.333333333333333,-10.0,411.0,816.0,10,302,0,-1,0
164,55.333333333333336,54.0,21.0,25.0,466.0,10,0,334,0,0
165,38.0,36.0,20.0,62.0,914.0,10,0,360,0.6290698373167187,0
166,17.333333333333332,30.0,-10.0,715.0,1178.0,10,115,0,-1,1
167,55.333333333333336,120.0,-20.0,800.0,1449.0,10,39,0,-1,0
168,46.666666666666664,24.666666666666668,10.0,69.0,656.0,10,0,226,0.8126680702051683,1
169,64.66666666666667,43.333333333333336,20.0,315.0,696.0,10,0,59,201.4615752658255,0
170,35.333333333333336,20.666666666666668,-20.0,416.0,994.0,10,393,0,-1,0
171,119.33333333333333,94.0,-21.0,208.0,697.0,10,398,0,-1,0
172,66.66666666666667,35.333333333333336,-20.0,2367.0,3003.0,10,377,0,-1,0
173,36.666666666666664,42.666666666666664,30.0,214.0,671.0,10,0,308,12.22900691135243,0
174,5.333333333333333,47.333333333333336,-20.0,508.0,993.0,10,394,0,-1,1
175,116.0,123.33333333333333,15.0,280.0,736.0,10,0,331,99.16375045785365,0
176,117.33333333333333,96.0,-10.0,661.0,986.0,10,287,0,-1,0
177,82.0,24.0,10.0,312.0,728.0,10,0,8,40.37891966174427,1
178,94.66666666666667,40.0,-18.0,1394.0,2030.0,10,120,0,-1,0
179,35.333333333333336,40.666666666666664,-30.0,61.0,758.0,10,316,0,-1,1
180,41.333333333333336,25.333333333333332,-14.0,1873.0,2555.0,10,300,0,-1,0
181,82.0,22.0,-11.0,372.0,773.0,10,46,0,-1,0
182,90.66666666666667,74.0,-30.0,2225.0,2703.0,10,123,0,-1,0
183,18.666666666666668,106.66666666666667,27.0,1460.0,1800.0,10,0,321,326.617836766941,1
184,56.666666666666664,56.666666666666664,-21.0,2060.0,2608.0,10,86,0,-1,1
185,8.0,44.0,-20.0,144.0,610.0,10,267,0,-1,0
186,71.33333333333333,64.0,23.0,8.0,480.0,10,0,250,0,1
187,112.0,79.33333333333333,-20.0,1850.0,2733.0,10,69,0,-1,0
188,114.0,24.0,-27.0,2319.0,2864.0,10,329,0,-1,0
189,125.33333333333333,58.666666666666664,20.0,133.0,658.0,10,0,309,71.37104051394464,0
190,90.0,30.0,-19.0,985.0,1436.0,10,369,0,-1,0
191,17.333333333333332,27.333333333333332,14.0,270.0,995.0,10,0,370,81.02107146091849,1
192,130.0,86.0,-20.0,582.0,876.0,10,304,0,-1,0
193,72.0,94.0,-30.0,870.0,1411.0,10,97,0,-1,0
194,50.0,89.33333333333333,16.0,42.0,565.0,10,0,263,0,0
195,94.0,2.6666666666666665,20.0,343.0,1007.0,10,0,111,250.53929489869046,0
196,40.0,38.666666666666664,20.0,58.0,457.0,10,0,92,0,0
197,130.66666666666666,91.33333333333333,-10.0,164.0,753.0,10,320,0,-1,0
198,4.666666666666667,94.66666666666667,20.0,629.0,1106.0,10,0,42,452.4575587817293,0
199,126.66666666666667,74.66666666666667,20.0,278.0,528.0,10,0,240,194.61384114804446,0
200,42.0,128.0,-30.0,764.0,1219.0,10,6,0,-1,0
201,64.66666666666667,86.0,-27.0,2177.0,2617.0,10,82,0,-1,0
202,47.333333333333336,87.33333333333333,-21.0,1886.0,2227.0,10,99,0,-1,0
203,106.0,70.0,-20.0,2046.0,2683.0,10,212,0,-1,0
204,72.66666666666667,32.0,-10.0,275.0,921.0,10,238,0,-1,0
205,126.0,55.333333333333336,-10.0,671.0,1081.0,10,214,0,-1,0
206,94.66666666666667,18.0,11.0,1334.0,1746.0,10,0,376,724.3598077410453,0
207,45.333333333333336,26.666666666666668,-8.0,82.0,462.0,10,107,0,-1,0
208,37.333333333333336,60.0,-10.0,1940.0,2414.0,10,49,0,-1,0
209,65.33333333333333,128.66666666666666,-26.0,684.0,1053.0,10,298,0,-1,1
210,80.66666666666667,24.0,-10.0,517.0,846.0,10,138,0,-1,0
211,67.33333333333333,46.666666666666664,-30.0,30.0,441.0,10,75,0,-1,0
212,89.33333333333333,104.66666666666667,20.0,1566.0,1900.0,10,0,203,1489.6905106014444,0
213,68.66666666666667,51.333333333333336,21.0,23.0,536.0,10,0,318,0,1
214,58.0,78.0,10.0,222.0,871.0,10,0,205,76.86690845612554,1
215,122.0,113.33333333333333,17.0,535.0,1126.0,10,0,293,287.0054579580351,0
216,128.66666666666666,8.0,-13.0,1187.0,1924.0,10,252,0,-1,0
217,84.66666666666667,40.0,23.0,351.0,793.0,10,0,322,142.78298244516657,0
218,118.66666666666667,93.33333333333333,10.0,124.0,691.0,10,0,223,52.69268433817291,1
219,63.333333333333336,33.333333333333336,25.0,792.0,1226.0,10,0,402,251.26234208311186,0
220,16.666666666666668,110.0,-20.0,1296.0,1812.0,10,251,0,-1,0
221,82.66666666666667,127.33333333333333,24.0,572.0,1119.0,10,0,336,398.68285183828675,0
222,92.0,46.0,9.0,49.0,756.0,10,0,114,0,0
223,118.0,96.66666666666667,-10.0,528.0,1027.0,10,218,0,-1,0
224,33.333333333333336,20.666666666666668,20.0,176.0,588.0,10,0,373,29.554794225111273,0
225,24.666666666666668,118.0,-30.0,1617.0,1877.0,10,87,0,-1,0
226,32.0,20.0,-10.0,209.0,660.0,10,168,0,-1,0
227,131.33333333333334,19.333333333333332,16.0,1424.0,1967.0,10,0,43,526.55054534787,0
228,26.666666666666668,86.66666666666667,-26.0,271.0,951.0,10,381,0,-1,0
229,15.333333333333334,112.0,-7.0,1705.0,2245.0,10,371,0,-1,0
230,16.0,93.33333333333333,-26.0,459.0,816.0,10,29,0,-1,0
231,13.333333333333334,39.333333333333336,20.0,1689.0,2443.0,10,0,119,313.37077677209004,0
232,54.0,122.0,-30.0,145.0,668.0,10,23,0,-1,0
233,126.66666666666667,72.66666666666667,10.0,760.0,865.0,10,0,58,304.2263232004073,0
234,18.666666666666668,124.66666666666667,-10.0,1872.0,2240.0,10,280,0,-1,1
235,96.66666666666667,12.666666666666666,20.0,1125.0,1599.0,10,0,244,1008.6956912181563,0
236,109.33333333333333,24.666666666666668,19.0,357.0,558.0,10,0,103,77.90160874965993,0
237,124.0,64.0,20.0,608.0,1031.0,10,0,362,325.78611223001263,0
238,70.0,46.666666666666664,10.0,133.0,387.0,10,0,204,47.509115532293464,0
239,93.33333333333333,4.0,30.0,357.0,719.0,10,0,28,164.76778135161678,0
240,97.33333333333333,110.66666666666667,-20.0,1269.0,1782.0,10,199,0,-1,1
241,37.333333333333336,98.66666666666667,-10.0,1846.0,2493.0,10,40,0,-1,0
242,44.0,34.666666666666664,-10.0,537.0,775.0,10,141,0,-1,0
243,35.333333333333336,39.333333333333336,20.0,226.0,454.0,10,0,314,67.35999312839004,0
244,119.33333333333333,3.3333333333333335,-20.0,1994.0,2417.0,10,235,0,-1,0
245,81.33333333333333,38.666666666666664,-20.0,47.0,950.0,10,72,0,-1,0
246,24.666666666666668,126.66666666666667,-20.0,422.0,880.0,10,144,0,-1,0
247,103.33333333333333,14.666666666666666,24.0,333.0,802.0,10,0,295,148.08415446675767,0
248,116.66666666666667,95.33333333333333,20.0,526.0,1213.0,10,0,66,34.577521060877885,0
249,132.66666666666666,88.0,-10.0,367.0,889.0,10,25,0,-1,1
250,87.33333333333333,61.333333333333336,-23.0,32.0,463.0,10,186,0,-1,0
251,55.333333333333336,131.33333333333334,20.0,469.0,956.0,10,0,220,93.02466670998632,0
252,120.0,44.0,13.0,332.0,447.0,10,0,216,173.5593943576797,0
253,58.0,130.0,-17.0,504.0,721.0,10,278,0,-1,0
254,86.0,117.33333333333333,18.0,426.0,855.0,10,0,81,86.09629862862363,0
255,123.33333333333333,82.0,30.0,218.0,669.0,10,0,24,123.30324310693464,0
256,51.333333333333336,76.66666666666667,20.0,27.0,569.0,10,0,299,0,1
257,4.666666666666667,79.33333333333333,30.0,1270.0,1739.0,10,0,94,1040.587369305593,0
258,130.0,64.66666666666667,20.0,283.0,1041.0,10,0,346,93.85855837771882,0
259,108.0,78.66666666666667,20.0,257.0,908.0,10,0,281,176.60194243204162,0
260,130.66666666666666,74.0,30.0,391.0,853.0,10,0,37,65.28091678382003,0
261,21.333333333333332,31.333333333333332,-10.0,451.0,866.0,10,341,0,-1,0
262,66.66666666666667,96.0,-20.0,935.0,1177.0,10,324,0,-1,0
263,8.666666666666666,101.33333333333333,-16.0,101.0,879.0,10,194,0,-1,0
264,128.0,75.33333333333333,-20.0,240.0,665.0,10,390,0,-1,0
265,16.666666666666668,95.33333333333333,20.0,351.0,728.0,10,0,152,149.9457420936595,1
266,34.0,20.666666666666668,20.0,84.0,806.0,10,0,65,10.387479207466065,0
267,9.333333333333334,56.0,20.0,451.0,958.0,10,0,185,362.6449326953197,0
268,8.0,46.0,-30.0,528.0,1181.0,10,340,0,-1,0
269,110.0,75.33333333333333,10.0,66.0,602.0,10,0,88,1.6385122179808158,0
270,92.0,48.0,-27.0,317.0,938.0,10,380,0,-1,0
271,90.0,0.0,10.0,649.0,1145.0,10,0,36,281.43006762890207,0
272,5.333333333333333,59.333333333333336,-20.0,593.0,1192.0,10,367,0,-1,0
273,73.33333333333333,73.33333333333333,-20.0,2175.0,2680.0,10,365,0,-1,0
274,118.0,97.33333333333333,10.0,666.0,802.0,10,0,311,564.5903782157862,0
275,58.0,130.66666666666666,-21.0,439.0,873.0,10,283,0,-1,0
276,59.333333333333336,26.0,19.0,61.0,624.0,10,0,108,0.4776166715664806,0
277,43.333333333333336,51.333333333333336,-9.0,810.0,976.0,10,313,0,-1,0
278,42.0,99.33333333333333,17.0,73.0,527.0,10,0,253,10.819121632544677,0
279,95.33333333333333,3.3333333333333335,10.0,529.0,919.0,10,0,109,121.93431256743115,1
280,21.333333333333332,118.66666666666667,10.0,736.0,1215.0,10,0,234,649.8013139962749,1
281,128.66666666666666,74.0,-20.0,447.0,986.0,10,259,0,-1,0
282,108.0,82.0,40.0,409.0,877.0,10,0,63,132.09322834306693,0
283,44.666666666666664,84.66666666666667,21.0,42.0,520.0,10,0,275,0,0
284,48.666666666666664,54.0,-30.0,2600.0,3017.0,10,91,0,-1,1
285,33.333333333333336,44.666666666666664,-24.0,376.0,637.0,10,136,0,-1,1
286,25.333333333333332,125.33333333333333,-20.0,480.0,637.0,10,96,0,-1,0
287,122.0,80.0,10.0,199.0,578.0,10,0,176,125.0690953536549,1
288,86.0,25.333333333333332,-10.0,174.0,558.0,10,95,0,-1,0
289,23.333333333333332,124.0,-30.0,689.0,1113.0,10,157,0,-1,1
290,120.0,62.0,-20.0,783.0,1072.0,10,125,0,-1,0
291,97.33333333333333,2.0,-11.0,1515.0,2058.0,10,121,0,-1,0
292,5.333333333333333,102.66666666666667,20.0,560.0,836.0,10,0,68,376.94224788502413,0
293,133.33333333333334,108.0,-17.0,1670.0,2405.0,10,215,0,-1,1
294,5.333333333333333,46.0,20.0,541.0,1055.0,10,0,26,188.23967669599762,1
295,87.33333333333333,25.333333333333332,-24.0,69.0,584.0,10,247,0,-1,0
296,52.0,76.66666666666667,10.0,87.0,404.0,10,0,389,9.524123872433297,0
297,82.0,20.666666666666668,-20.0,406.0,835.0,10,50,0,-1,0
298,26.0,100.66666666666667,26.0,210.0,805.0,10,0,209,61.94671480931287,0
299,35.333333333333336,116.66666666666667,-20.0,456.0,1290.0,10,256,0,-1,1
300,0.6666666666666666,36.0,14.0,1109.0,1311.0,10,0,180,965.4339691279317,0
301,26.666666666666668,63.333333333333336,-20.0,1793.0,2347.0,10,77,0,-1,0
302,3.3333333333333335,48.666666666666664,10.0,378.0,715.0,10,0,163,185.68574360246802,0
303,4.666666666666667,100.66666666666667,-33.0,697.0,886.0,10,312,0,-1,0
304,110.66666666666667,78.0,20.0,208.0,673.0,10,0,192,4.733350247685932,0
305,26.0,124.0,5.0,535.0,989.0,10,0,116,381.8480491194241,0
306,110.0,77.33333333333333,10.0,218.0,755.0,10,0,158,85.06291356114457,0
307,66.0,8.0,30.0,223.0,482.0,10,0,330,127.42979848522778,1
308,32.0,70.66666666666667,-30.0,595.0,908.0,10,173,0,-1,0
309,102.66666666666667,4.666666666666667,-20.0,1196.0,1727.0,10,189,0,-1,0
310,12.0,23.333333333333332,24.0,2318.0,2751.0,10,0,53,1606.253104454056,0
311,90.0,114.0,-10.0,534.0,893.0,10,274,0,-1,0
312,7.333333333333333,78.66666666666667,33.0,386.0,629.0,10,0,303,9.388820494274237,0
313,52.0,48.0,9.0,35.0,822.0,10,0,277,0,0
314,12.666666666666666,34.0,-20.0,452.0,990.0,10,243,0,-1,0
315,46.0,88.66666666666667,8.0,45.0,534.0,10,0,392,0,0
316,37.333333333333336,39.333333333333336,30.0,117.0,460.0,10,0,179,47.420375911356594,1
317,66.0,30.0,21.0,163.0,632.0,10,0,90,56.73691058117047,0
318,68.66666666666667,44.666666666666664,-21.0,93.0,616.0,10,213,0,-1,1
319,35.333333333333336,52.666666666666664,-10.0,1632.0,2263.0,10,348,0,-1,0
320,129.33333333333334,74.66666666666667,10.0,297.0,1045.0,10,0,197,0.8238806927873878,0
321,28.0,110.0,-27.0,1415.0,1771.0,10,183,0,-1,0
322,45.333333333333336,104.0,-23.0,1183.0,1468.0,10,217,0,-1,0
323,114.66666666666667,76.0,-18.0,215.0,533.0,10,359,0,-1,0
324,65.33333333333333,2.6666666666666665,20.0,231.0,705.0,10,0,262,127.62201993973832,0
325,69.33333333333333,117.33333333333333,19.0,761.0,1200.0,10,0,84,565.3044811853141,0
326,133.33333333333334,90.66666666666667,20.0,427.0,717.0,10,0,48,106.6439247390452,0
327,14.0,56.666666666666664,-20.0,422.0,1203.0,10,3,0,-1,0
328,44.666666666666664,92.0,11.0,131.0,556.0,10,0,100,36.518981748874936,1
329,74.0,86.0,27.0,31.0,468.0,10,0,188,0,1
330,64.66666666666667,4.666666666666667,-30.0,370.0,670.0,10,307,0,-1,1
331,76.0,74.66666666666667,-15.0,2273.0,2692.0,10,175,0,-1,0
332,83.33333333333333,32.666666666666664,-20.0,1005.0,1432.0,10,32,0,-1,0
333,50.0,115.33333333333333,30.0,77.0,775.0,10,0,51,13.674077569778882,0
334,28.0,48.0,-21.0,513.0,1050.0,10,164,0,-1,0
