nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
165,27.333333333333332,48.666666666666664,-10.0,282.0,312.0,10,205,0,-1,0
166,99.33333333333333,68.66666666666667,17.0,0.0,745.0,10,0,39,0,0
167,28.0,98.66666666666667,-22.0,593.0,623.0,10,267,0,-1,0
168,68.66666666666667,64.66666666666667,9.0,4.0,34.0,10,0,388,0,0
169,71.33333333333333,88.66666666666667,-17.0,0.0,761.0,10,288,0,-1,0
170,63.333333333333336,33.333333333333336,25.0,0.0,744.0,10,0,85,0,0
171,76.0,122.0,35.0,0.0,710.0,10,0,238,0,1
172,75.33333333333333,70.0,-26.0,245.0,275.0,10,216,0,-1,0
173,94.66666666666667,18.0,11.0,370.0,400.0,10,0,346,50.808805550337965,0
174,16.666666666666668,110.0,-8.0,373.0,403.0,10,329,0,-1,1
175,112.0,38.666666666666664,-21.0,222.0,252.0,10,59,0,-1,0
176,133.33333333333334,108.0,-9.0,494.0,524.0,10,352,0,-1,0
177,90.0,73.33333333333333,7.0,36.0,66.0,10,0,2,0,0
178,44.0,65.33333333333333,-15.0,633.0,663.0,10,38,0,-1,0
179,36.666666666666664,58.0,-22.0,0.0,748.0,10,11,0,-1,0
180,77.33333333333333,34.666666666666664,10.0,392.0,422.0,10,0,220,181.25595536402795,0
181,83.33333333333333,35.333333333333336,-17.0,0.0,741.0,10,194,0,-1,0
182,76.66666666666667,33.333333333333336,-28.0,370.0,400.0,10,199,0,-1,0
183,64.66666666666667,6.0,13.0,0.0,703.0,10,0,393,0,0
184,122.66666666666667,73.33333333333333,23.0,181.0,211.0,10,0,50,74.28916208354458,0
185,73.33333333333333,73.33333333333333,-23.0,592.0,622.0,10,138,0,-1,1
186,42.0,77.33333333333333,-21.0,495.0,525.0,10,137,0,-1,0
187,101.33333333333333,81.33333333333333,25.0,63.0,93.0,10,0,373,1.3754917884295237,0
188,62.666666666666664,79.33333333333333,25.0,19.0,49.0,10,0,310,0,1
189,30.666666666666668,87.33333333333333,21.0,341.0,371.0,10,0,107,75.5109097375465,0
190,54.0,122.0,11.0,87.0,117.0,10,0,141,3.4873018427829026,0
191,2.0,67.33333333333333,-25.0,567.0,597.0,10,96,0,-1,0
192,127.33333333333333,82.66666666666667,7.0,0.0,700.0,10,0,61,0,0
193,90.0,30.0,7.0,288.0,318.0,10,0,106,194.19485382292424,0
194,83.33333333333333,32.666666666666664,17.0,0.0,738.0,10,0,181,0,1
195,115.33333333333333,28.0,3.0,0.0,701.0,10,0,135,0,0
196,114.66666666666667,119.33333333333333,-10.0,561.0,591.0,10,265,0,-1,0
197,15.333333333333334,82.0,-46.0,0.0,714.0,10,398,0,-1,0
198,8.0,10.0,16.0,0.0,672.0,10,0,83,0,0
199,78.66666666666667,30.0,28.0,354.0,384.0,10,0,182,27.351217521765225,0
200,6.666666666666667,13.333333333333334,-11.0,0.0,674.0,10,252,0,-1,0
201,107.33333333333333,2.0,-30.0,0.0,680.0,10,126,0,-1,0
202,12.666666666666666,25.333333333333332,-11.0,0.0,692.0,10,111,0,-1,0
203,41.333333333333336,92.0,-16.0,0.0,741.0,10,250,0,-1,0
204,96.66666666666667,47.333333333333336,-11.0,0.0,741.0,10,397,0,-1,0
205,21.333333333333332,15.333333333333334,10.0,0.0,692.0,10,0,165,0,0
206,28.0,48.0,-19.0,0.0,730.0,10,157,0,-1,1
207,128.66666666666666,84.66666666666667,7.0,0.0,698.0,10,0,320,0,0
208,122.0,113.33333333333333,-8.0,0.0,686.0,10,23,0,-1,1
209,24.0,69.33333333333333,11.0,241.0,271.0,10,0,384,152.29670755756004,0
210,82.66666666666667,110.0,24.0,0.0,725.0,10,0,32,0,0
211,132.0,64.66666666666667,14.0,224.0,254.0,10,0,289,110.63356174275523,0
212,112.0,97.33333333333333,19.0,0.0,712.0,10,0,247,0,1
213,80.66666666666667,33.333333333333336,24.0,0.0,740.0,10,0,224,0,0
214,61.333333333333336,118.66666666666667,-1.0,0.0,716.0,10,377,0,-1,1
215,45.333333333333336,104.0,-12.0,316.0,346.0,10,386,0,-1,0
216,76.66666666666667,50.0,26.0,29.0,59.0,10,0,172,0,0
217,39.333333333333336,92.66666666666667,26.0,0.0,738.0,10,0,258,0,0
218,74.66666666666667,52.0,34.0,48.0,78.0,10,0,91,0,0
219,4.666666666666667,79.33333333333333,-30.0,0.0,700.0,10,307,0,-1,0
220,82.0,39.333333333333336,-10.0,0.0,747.0,10,180,0,-1,0
221,3.3333333333333335,108.0,26.0,0.0,681.0,10,0,327,0,0
222,98.0,128.66666666666666,-20.0,120.0,150.0,10,72,0,-1,0
223,124.0,99.33333333333333,25.0,0.0,696.0,10,0,286,0,0
224,81.33333333333333,38.666666666666664,-24.0,0.0,747.0,10,213,0,-1,0
225,75.33333333333333,105.33333333333333,19.0,408.0,438.0,10,0,293,47.51554287965561,1
226,50.666666666666664,62.0,-19.0,467.0,497.0,10,335,0,-1,0
227,26.666666666666668,76.66666666666667,41.0,219.0,249.0,10,0,154,147.06636492862685,0
228,35.333333333333336,52.666666666666664,-30.0,472.0,502.0,10,123,0,-1,1
229,114.66666666666667,36.666666666666664,11.0,0.0,710.0,10,0,284,0,1
230,91.33333333333333,6.666666666666667,21.0,0.0,697.0,10,0,134,0,0
231,24.666666666666668,118.0,21.0,422.0,452.0,10,0,255,334.91825580972835,0
232,87.33333333333333,90.66666666666667,18.0,0.0,747.0,10,0,401,0,0
233,66.66666666666667,35.333333333333336,22.0,676.0,706.0,10,0,407,245.65823304406337,1
234,75.33333333333333,9.333333333333334,-24.0,554.0,584.0,10,65,0,-1,0
235,106.0,86.0,10.0,0.0,729.0,10,0,285,0,0
236,76.0,48.0,-29.0,31.0,61.0,10,298,0,-1,1
237,104.66666666666667,130.66666666666666,-21.0,321.0,351.0,10,164,0,-1,0
238,98.66666666666667,130.66666666666666,-35.0,340.0,370.0,10,171,0,-1,0
239,16.0,131.33333333333334,-17.0,0.0,671.0,10,394,0,-1,0
240,56.666666666666664,128.66666666666666,25.0,0.0,700.0,10,0,338,0,0
241,45.333333333333336,26.666666666666668,23.0,68.0,98.0,10,0,93,1.5243227741043013,0
242,15.333333333333334,49.333333333333336,21.0,557.0,587.0,10,0,51,196.2084759675686,0
243,56.666666666666664,109.33333333333333,-18.0,0.0,729.0,10,361,0,-1,0
244,74.0,86.0,27.0,31.0,61.0,10,0,277,0,0
245,46.0,42.666666666666664,-11.0,0.0,747.0,10,108,0,-1,0
246,116.0,123.33333333333333,15.0,112.0,142.0,10,0,99,19.09248210921328,0
247,110.0,104.0,-19.0,0.0,709.0,10,212,0,-1,0
248,17.333333333333332,30.0,8.0,0.0,702.0,10,0,392,0,0
249,84.66666666666667,95.33333333333333,-12.0,541.0,571.0,10,71,0,-1,0
250,50.0,89.33333333333333,16.0,42.0,72.0,10,0,203,0,0
251,94.0,88.0,18.0,0.0,742.0,10,0,159,0,0
252,5.333333333333333,5.333333333333333,11.0,0.0,664.0,10,0,200,0,1
253,8.0,75.33333333333333,2.0,0.0,706.0,10,0,266,0,0
254,18.666666666666668,124.66666666666667,-20.0,499.0,529.0,10,299,0,-1,1
255,27.333333333333332,124.0,-21.0,0.0,690.0,10,231,0,-1,0
256,41.333333333333336,25.333333333333332,19.0,539.0,569.0,10,0,355,6.764652123251546,0
257,10.666666666666666,94.0,-27.0,526.0,556.0,10,31,0,-1,1
258,52.0,78.66666666666667,-26.0,628.0,658.0,10,217,0,-1,0
259,75.33333333333333,100.66666666666667,-17.0,340.0,370.0,10,142,0,-1,0
260,26.666666666666668,86.66666666666667,1.0,138.0,168.0,10,0,326,44.955991707617464,0
261,94.66666666666667,40.0,13.0,413.0,443.0,10,0,279,155.1643647297016,0
262,77.33333333333333,2.6666666666666665,13.0,97.0,127.0,10,0,67,16.166921841171575,1
263,62.666666666666664,20.666666666666668,18.0,0.0,725.0,10,0,331,0,0
264,18.666666666666668,10.0,-16.0,332.0,362.0,10,308,0,-1,0
265,101.33333333333333,126.66666666666667,10.0,0.0,691.0,10,0,196,0,0
266,4.666666666666667,72.0,-2.0,0.0,701.0,10,253,0,-1,0
267,28.0,110.0,22.0,383.0,413.0,10,0,167,176.359735961949,1
268,121.33333333333333,59.333333333333336,-14.0,0.0,712.0,10,396,0,-1,0
269,83.33333333333333,22.666666666666668,-13.0,272.0,302.0,10,342,0,-1,0
270,78.66666666666667,92.66666666666667,13.0,42.0,72.0,10,0,8,0,1
271,98.66666666666667,104.66666666666667,21.0,0.0,720.0,10,0,414,0,0
272,39.333333333333336,16.0,-22.0,364.0,394.0,10,385,0,-1,0
273,50.0,115.33333333333333,30.0,77.0,107.0,10,0,26,7.226626455840299,0
274,95.33333333333333,68.66666666666667,15.0,0.0,751.0,10,0,150,0,1
275,125.33333333333333,46.666666666666664,-25.0,204.0,234.0,10,121,0,-1,0
276,52.0,90.66666666666667,-8.0,292.0,322.0,10,336,0,-1,1
277,97.33333333333333,110.66666666666667,-27.0,0.0,714.0,10,244,0,-1,0
278,68.66666666666667,16.666666666666668,-7.0,75.0,105.0,10,375,0,-1,0
279,101.33333333333333,45.333333333333336,-13.0,0.0,733.0,10,261,0,-1,1
280,91.33333333333333,39.333333333333336,23.0,312.0,342.0,10,0,78,109.81785303642067,0
281,65.33333333333333,51.333333333333336,7.0,0.0,771.0,10,0,314,0,0
282,90.66666666666667,74.0,-15.0,601.0,631.0,10,113,0,-1,0
283,132.0,10.666666666666666,18.0,196.0,226.0,10,0,297,119.3074677075951,1
284,102.66666666666667,39.333333333333336,-11.0,0.0,727.0,10,229,0,-1,0
285,117.33333333333333,89.33333333333333,-10.0,0.0,711.0,10,235,0,-1,1
286,119.33333333333333,100.66666666666667,-25.0,0.0,700.0,10,223,0,-1,0
287,83.33333333333333,52.0,-9.0,0.0,761.0,10,347,0,-1,0
288,76.0,74.66666666666667,17.0,0.0,776.0,10,0,169,0,0
289,114.66666666666667,44.0,-14.0,286.0,316.0,10,211,0,-1,0
290,13.333333333333334,75.33333333333333,22.0,81.0,111.0,10,0,64,11.420265402074756,0
291,44.666666666666664,84.66666666666667,21.0,42.0,72.0,10,0,130,0,0
292,46.666666666666664,24.666666666666668,10.0,69.0,99.0,10,0,6,1.9490278467972406,0
293,72.66666666666667,131.33333333333334,-19.0,0.0,697.0,10,225,0,-1,0
294,90.0,114.0,-13.0,163.0,193.0,10,391,0,-1,0
295,120.66666666666667,104.0,-6.0,507.0,537.0,10,390,0,-1,0
296,23.333333333333332,106.66666666666667,-10.0,0.0,706.0,10,82,0,-1,0
297,128.66666666666666,8.0,-18.0,374.0,404.0,10,283,0,-1,0
298,65.33333333333333,59.333333333333336,29.0,0.0,783.0,10,0,236,0,0
299,15.333333333333334,117.33333333333333,20.0,353.0,383.0,10,0,254,155.86451312914627,0
300,36.0,24.666666666666668,21.0,0.0,716.0,10,0,351,0,1
301,100.66666666666667,119.33333333333333,-36.0,0.0,700.0,10,139,0,-1,0
302,77.33333333333333,78.66666666666667,-20.0,0.0,770.0,10,19,0,-1,0
303,84.66666666666667,40.0,23.0,128.0,158.0,10,0,125,38.23141005095189,0
304,68.66666666666667,51.333333333333336,21.0,44.0,74.0,10,0,89,0,0
305,11.333333333333334,110.66666666666667,22.0,0.0,688.0,10,0,387,0,0
306,30.666666666666668,14.666666666666666,-17.0,0.0,700.0,10,58,0,-1,0
307,28.0,96.0,30.0,0.0,722.0,10,0,219,0,0
308,29.333333333333332,6.666666666666667,16.0,118.0,148.0,10,0,264,1.5455433026535765,0
309,72.0,124.66666666666667,-3.0,0.0,707.0,10,37,0,-1,0
310,42.666666666666664,104.0,-25.0,350.0,380.0,10,188,0,-1,1
311,55.333333333333336,54.0,21.0,0.0,769.0,10,0,124,0,0
312,132.66666666666666,82.0,20.0,0.0,693.0,10,0,29,0,0
313,80.0,26.0,-33.0,0.0,730.0,10,63,0,-1,0
314,72.66666666666667,30.0,-7.0,55.0,85.0,10,281,0,-1,0
315,76.0,102.0,-31.0,352.0,382.0,10,43,0,-1,1
316,58.0,20.0,10.0,188.0,218.0,10,0,17,12.257326518097912,0
317,87.33333333333333,61.333333333333336,-18.0,0.0,762.0,10,24,0,-1,0
318,91.33333333333333,105.33333333333333,3.0,210.0,240.0,10,0,415,14.524757249504926,0
319,43.333333333333336,51.333333333333336,-22.0,0.0,753.0,10,7,0,-1,0
320,127.33333333333333,92.0,-7.0,0.0,696.0,10,207,0,-1,0
321,107.33333333333333,105.33333333333333,-13.0,0.0,710.0,10,46,0,-1,0
322,109.33333333333333,24.666666666666668,19.0,0.0,705.0,10,0,363,0,0
323,31.333333333333332,78.66666666666667,-35.0,709.0,739.0,10,25,0,-1,0
324,74.0,65.33333333333333,-16.0,598.0,628.0,10,345,0,-1,1
325,96.0,39.333333333333336,-19.0,0.0,734.0,10,35,0,-1,1
326,18.666666666666668,84.66666666666667,-1.0,0.0,718.0,10,260,0,-1,0
327,22.666666666666668,96.66666666666667,-26.0,0.0,715.0,10,221,0,-1,0
328,110.0,120.66666666666667,22.0,103.0,133.0,10,0,55,32.32127921496192,0
329,33.333333333333336,90.0,8.0,0.0,733.0,10,0,174,0,0
330,70.0,17.333333333333332,-27.0,0.0,720.0,10,151,0,-1,1
331,46.666666666666664,18.666666666666668,-18.0,0.0,716.0,10,263,0,-1,0
332,6.666666666666667,40.0,16.0,528.0,558.0,10,0,1,193.46644778147126,1
333,114.66666666666667,107.33333333333333,6.0,0.0,700.0,10,0,405,0,0
334,34.0,74.66666666666667,13.0,0.0,744.0,10,0,340,0,0
335,48.666666666666664,54.0,19.0,0.0,761.0,10,0,226,0,0
336,46.0,88.66666666666667,8.0,0.0,749.0,10,0,276,0,0
337,47.333333333333336,76.0,-11.0,661.0,691.0,10,120,0,-1,1
338,56.0,120.0,-25.0,361.0,391.0,10,240,0,-1,0
339,74.66666666666667,4.0,-22.0,618.0,648.0,10,103,0,-1,0
340,20.666666666666668,52.666666666666664,-13.0,557.0,587.0,10,334,0,-1,0
341,66.0,30.0,21.0,84.0,114.0,10,0,376,7.804802693503389,1
342,84.66666666666667,26.0,13.0,100.0,130.0,10,0,269,35.075449490101235,1
343,41.333333333333336,10.0,29.0,93.0,123.0,10,0,156,15.671362358546828,0
344,47.333333333333336,87.33333333333333,-19.0,0.0,752.0,10,146,0,-1,1
345,131.33333333333334,19.333333333333332,16.0,0.0,674.0,10,0,324,0,0
346,92.0,20.666666666666668,-11.0,0.0,716.0,10,173,0,-1,0
347,92.0,46.0,9.0,0.0,745.0,10,0,287,0,1
348,16.666666666666668,32.0,-21.0,442.0,472.0,10,115,0,-1,0
349,39.333333333333336,55.333333333333336,24.0,227.0,257.0,10,0,88,0.7795464252502212,0
