nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
59,52.0,112.66666666666667,10.0,1153.0,1273.0,10,0,130,812.5401597247069,0
60,84.66666666666667,95.33333333333333,-26.0,2165.0,2285.0,10,153,0,-1,1
61,16.0,87.33333333333333,31.0,1234.0,1354.0,10,0,229,2.9169395825348508,0
62,54.666666666666664,129.33333333333334,-30.0,705.0,825.0,10,275,0,-1,0
63,110.0,78.0,10.0,470.0,590.0,10,0,112,136.49619399217923,0
64,15.333333333333334,117.33333333333333,20.0,1414.0,1534.0,10,0,338,364.9535071714755,0
65,36.666666666666664,16.0,10.0,492.0,612.0,10,0,123,183.64399031225327,0
66,98.66666666666667,104.66666666666667,-10.0,0.0,2976.0,10,249,0,-1,0
67,124.0,60.666666666666664,-20.0,390.0,510.0,10,189,0,-1,0
68,17.333333333333332,92.0,-1.0,753.0,873.0,10,228,0,-1,0
69,52.0,122.66666666666667,20.0,834.0,954.0,10,0,283,407.5808382744655,0
70,110.0,120.66666666666667,-13.0,355.0,475.0,10,368,0,-1,1
71,7.333333333333333,100.66666666666667,20.0,434.0,554.0,10,0,27,175.47163240575176,0
72,68.66666666666667,44.0,20.0,339.0,459.0,10,0,18,179.92371093583674,0
73,125.33333333333333,83.33333333333333,-10.0,480.0,600.0,10,269,0,-1,0
74,131.33333333333334,93.33333333333333,-20.0,452.0,572.0,10,197,0,-1,0
75,66.66666666666667,46.666666666666664,30.0,60.0,180.0,10,0,224,0.0,0
76,55.333333333333336,78.66666666666667,20.0,347.0,467.0,10,0,214,121.46680070773466,0
77,44.0,38.666666666666664,-20.0,798.0,918.0,10,108,0,-1,1
78,55.333333333333336,125.33333333333333,-30.0,299.0,419.0,10,23,0,-1,0
79,8.0,102.66666666666667,10.0,532.0,652.0,10,0,310,399.8569557946567,0
80,105.33333333333333,13.333333333333334,-20.0,0.0,2952.0,10,195,0,-1,1
81,107.33333333333333,105.33333333333333,-30.0,1574.0,1694.0,10,255,0,-1,1
82,27.333333333333332,124.0,27.0,539.0,659.0,10,0,122,168.2114409959138,1
83,108.0,108.0,-17.0,1371.0,1491.0,10,215,0,-1,0
84,59.333333333333336,117.33333333333333,-10.0,1708.0,1828.0,10,246,0,-1,1
85,57.333333333333336,46.0,14.0,0.0,3016.0,10,0,405,0,1
86,13.333333333333334,48.0,-20.0,1005.0,1125.0,10,144,0,-1,0
87,27.333333333333332,121.33333333333333,30.0,344.0,464.0,10,0,305,126.33469371096473,0
88,118.66666666666667,98.0,10.0,628.0,748.0,10,0,176,55.42445349193581,1
89,93.33333333333333,7.333333333333333,10.0,0.0,2953.0,10,0,347,0,0
90,40.0,34.0,20.0,332.0,452.0,10,0,137,95.99923680392726,1
91,66.66666666666667,4.0,30.0,356.0,476.0,10,0,345,132.75180151602677,0
92,12.0,59.333333333333336,10.0,0.0,2968.0,10,0,327,0,0
93,56.666666666666664,73.33333333333333,10.0,0.0,3032.0,10,0,372,0,0
94,24.666666666666668,97.33333333333333,10.0,1242.0,1362.0,10,0,135,390.6928937166328,0
95,120.66666666666667,59.333333333333336,10.0,0.0,2969.0,10,0,128,0,0
96,17.333333333333332,98.0,20.0,0.0,2963.0,10,0,157,0,0
97,34.666666666666664,25.333333333333332,30.0,254.0,374.0,10,0,185,135.4291342710774,0
98,87.33333333333333,90.66666666666667,-12.0,2523.0,2643.0,10,200,0,-1,0
99,30.666666666666668,87.33333333333333,-20.0,1362.0,1482.0,10,256,0,-1,0
100,23.333333333333332,106.66666666666667,16.0,335.0,455.0,10,0,356,191.7067181717777,0
101,124.66666666666667,64.66666666666667,10.0,714.0,834.0,10,0,106,384.7190332935341,0
102,114.66666666666667,119.33333333333333,-10.0,2246.0,2366.0,10,223,0,-1,0
103,104.0,62.0,25.0,0.0,2994.0,10,0,395,0,0
104,56.666666666666664,109.33333333333333,-27.0,0.0,2985.0,10,311,0,-1,0
105,11.333333333333334,21.333333333333332,-28.0,1882.0,2002.0,10,354,0,-1,0
106,116.66666666666667,40.0,-10.0,0.0,2965.0,10,101,0,-1,0
107,54.666666666666664,32.0,-15.0,0.0,2995.0,10,154,0,-1,0
108,41.333333333333336,33.333333333333336,20.0,0.0,2988.0,10,0,77,0,0
109,91.33333333333333,0.6666666666666666,10.0,0.0,2945.0,10,0,364,0,1
110,93.33333333333333,2.6666666666666665,-30.0,526.0,646.0,10,307,0,-1,0
111,95.33333333333333,0.0,-10.0,724.0,844.0,10,279,0,-1,0
112,132.0,88.0,-10.0,0.0,2947.0,10,63,0,-1,0
113,16.666666666666668,97.33333333333333,30.0,428.0,548.0,10,0,38,216.38878800863853,1
114,91.33333333333333,6.666666666666667,21.0,1762.0,1882.0,10,0,58,702.2130936732055,0
115,10.0,58.666666666666664,-20.0,437.0,557.0,10,12,0,-1,0
116,25.333333333333332,122.0,-20.0,1235.0,1355.0,10,286,0,-1,1
117,80.66666666666667,32.0,-20.0,1133.0,1253.0,10,39,0,-1,1
118,41.333333333333336,10.0,29.0,355.0,475.0,10,0,129,122.87308780258965,0
119,12.666666666666666,25.333333333333332,-20.0,1817.0,1937.0,10,396,0,-1,1
120,96.0,39.333333333333336,18.0,1767.0,1887.0,10,0,28,987.547783046784,1
121,83.33333333333333,52.0,11.0,0.0,3017.0,10,0,244,0,0
122,8.0,104.0,-27.0,580.0,700.0,10,82,0,-1,0
123,35.333333333333336,19.333333333333332,-10.0,554.0,674.0,10,65,0,-1,0
124,14.666666666666666,40.666666666666664,-20.0,1080.0,1200.0,10,267,0,-1,0
125,106.0,80.66666666666667,20.0,637.0,757.0,10,0,13,320.8545636772541,0
126,39.333333333333336,55.333333333333336,-12.0,907.0,1027.0,10,370,0,-1,0
127,39.333333333333336,38.0,-13.0,0.0,2991.0,10,272,0,-1,0
128,112.0,38.666666666666664,-10.0,888.0,1008.0,10,95,0,-1,1
129,8.0,56.666666666666664,-29.0,535.0,655.0,10,118,0,-1,0
130,56.666666666666664,128.66666666666666,-10.0,1241.0,1361.0,10,59,0,-1,0
131,103.33333333333333,71.33333333333333,-22.0,2200.0,2320.0,10,151,0,-1,1
132,130.0,88.0,-20.0,0.0,2950.0,10,145,0,-1,1
133,36.666666666666664,34.0,17.0,1072.0,1192.0,10,0,168,167.7619848611638,0
134,126.0,80.0,10.0,540.0,660.0,10,0,192,254.76999409491816,0
135,39.333333333333336,92.66666666666667,-10.0,1283.0,1403.0,10,94,0,-1,0
136,80.66666666666667,33.333333333333336,24.0,450.0,570.0,10,0,56,284.15926994223315,0
137,6.666666666666667,44.666666666666664,-20.0,0.0,2955.0,10,90,0,-1,1
138,34.666666666666664,18.666666666666668,-30.0,432.0,552.0,10,173,0,-1,0
139,11.333333333333334,100.0,20.0,328.0,448.0,10,0,298,88.18546206618383,0
140,67.33333333333333,44.666666666666664,-20.0,388.0,508.0,10,169,0,-1,0
141,46.0,31.333333333333332,10.0,492.0,612.0,10,0,217,381.9344183623097,0
142,109.33333333333333,75.33333333333333,20.0,0.0,2985.0,10,0,35,0,0
143,52.666666666666664,76.66666666666667,30.0,142.0,262.0,10,0,262,0.46743833355149667,0
144,53.333333333333336,72.0,20.0,74.0,194.0,10,0,86,7.041964146104239,0
145,122.66666666666667,77.33333333333333,20.0,0.0,2965.0,10,0,132,0,0
146,18.0,90.0,-10.0,805.0,925.0,10,339,0,-1,1
147,19.333333333333332,92.66666666666667,-21.0,264.0,384.0,10,343,0,-1,0
148,56.0,129.33333333333334,10.0,499.0,619.0,10,0,251,326.90606565149136,0
149,124.0,62.666666666666664,20.0,484.0,604.0,10,0,205,43.005511347757576,0
150,76.0,48.0,-26.0,65.0,185.0,10,383,0,-1,0
151,60.0,2.6666666666666665,22.0,0.0,2954.0,10,0,131,0,0
152,27.333333333333332,124.66666666666667,-13.0,446.0,566.0,10,162,0,-1,0
153,61.333333333333336,118.66666666666667,26.0,0.0,2972.0,10,0,60,0,1
154,30.666666666666668,26.666666666666668,15.0,1009.0,1129.0,10,0,107,297.66051396446005,0
155,116.0,85.33333333333333,20.0,256.0,376.0,10,0,36,68.76451195939119,0
156,20.0,94.66666666666667,-10.0,0.0,2969.0,10,19,0,-1,0
157,18.666666666666668,128.66666666666666,-20.0,716.0,836.0,10,96,0,-1,0
158,123.33333333333333,64.0,-19.0,804.0,924.0,10,236,0,-1,0
159,49.333333333333336,36.666666666666664,-10.0,1404.0,1524.0,10,52,0,-1,0
160,15.333333333333334,82.0,15.0,1162.0,1282.0,10,0,234,183.12088222746056,0
161,68.66666666666667,46.666666666666664,10.0,152.0,272.0,10,0,348,41.76295999969865,0
162,28.0,116.0,13.0,451.0,571.0,10,0,152,190.63992543718064,0
163,5.333333333333333,5.333333333333333,11.0,0.0,2920.0,10,0,266,0,0
164,55.333333333333336,54.0,21.0,42.0,162.0,10,0,285,0,0
165,38.0,36.0,-30.0,275.0,395.0,10,316,0,-1,0
166,17.333333333333332,30.0,-10.0,887.0,1007.0,10,268,0,-1,0
167,55.333333333333336,120.0,15.0,0.0,2969.0,10,0,45,0,0
168,46.666666666666664,24.666666666666668,-17.0,0.0,2981.0,10,133,0,-1,0
169,64.66666666666667,43.333333333333336,20.0,445.0,565.0,10,0,140,209.3793855381172,1
170,35.333333333333336,20.666666666666668,10.0,645.0,765.0,10,0,344,515.1596192964956,0
171,119.33333333333333,94.0,20.0,0.0,2961.0,10,0,306,0,0
172,66.66666666666667,35.333333333333336,22.0,0.0,3003.0,10,0,317,0,0
173,36.666666666666664,42.666666666666664,30.0,383.0,503.0,10,0,138,1.5733828959075977,1
174,5.333333333333333,47.333333333333336,-20.0,690.0,810.0,10,352,0,-1,0
175,116.0,123.33333333333333,15.0,448.0,568.0,10,0,21,102.88009512844697,0
176,117.33333333333333,96.0,-10.0,764.0,884.0,10,88,0,-1,0
177,82.0,24.0,10.0,460.0,580.0,10,0,373,105.94180792499341,1
178,94.66666666666667,40.0,13.0,1652.0,1772.0,10,0,406,135.36014945158772,0
179,35.333333333333336,40.666666666666664,-20.0,328.0,448.0,10,243,0,-1,1
180,41.333333333333336,25.333333333333332,-20.0,2154.0,2274.0,10,382,0,-1,0
181,82.0,22.0,20.0,512.0,632.0,10,0,204,355.83042544853475,0
182,90.66666666666667,74.0,-20.0,2404.0,2524.0,10,393,0,-1,0
183,18.666666666666668,106.66666666666667,-30.0,0.0,2957.0,10,257,0,-1,1
184,56.666666666666664,56.666666666666664,-14.0,2274.0,2394.0,10,191,0,-1,0
185,8.0,44.0,-30.0,317.0,437.0,10,97,0,-1,1
186,71.33333333333333,64.0,23.0,8.0,128.0,10,0,359,0,0
187,112.0,79.33333333333333,-20.0,2232.0,2352.0,10,212,0,-1,0
188,114.0,24.0,-10.0,2531.0,2651.0,10,290,0,-1,0
189,125.33333333333333,58.666666666666664,20.0,335.0,455.0,10,0,67,131.85843958082464,0
190,90.0,30.0,-25.0,0.0,2985.0,10,219,0,-1,0
191,17.333333333333332,27.333333333333332,14.0,572.0,692.0,10,0,184,257.0930965936631,0
192,130.0,86.0,-10.0,669.0,789.0,10,134,0,-1,1
193,72.0,94.0,-27.0,1080.0,1200.0,10,209,0,-1,0
194,50.0,89.33333333333333,16.0,0.0,3008.0,10,0,41,0,0
195,94.0,2.6666666666666665,20.0,615.0,735.0,10,0,80,272.2765664476633,0
196,40.0,38.666666666666664,-30.0,0.0,2992.0,10,340,0,-1,0
197,130.66666666666666,91.33333333333333,20.0,399.0,519.0,10,0,74,65.01245043712402,0
198,4.666666666666667,94.66666666666667,20.0,807.0,927.0,10,0,379,534.7131671122679,0
199,126.66666666666667,74.66666666666667,20.0,343.0,463.0,10,0,248,162.22363362622153,1
200,42.0,128.0,12.0,932.0,1052.0,10,0,98,549.7127359168891,0
201,64.66666666666667,86.0,-26.0,0.0,3021.0,10,337,0,-1,0
202,47.333333333333336,87.33333333333333,11.0,0.0,3008.0,10,0,315,0,0
203,106.0,70.0,-10.0,2304.0,2424.0,10,274,0,-1,0
204,72.66666666666667,32.0,-20.0,538.0,658.0,10,181,0,-1,0
205,126.0,55.333333333333336,-20.0,816.0,936.0,10,149,0,-1,0
206,94.66666666666667,18.0,-20.0,1480.0,1600.0,10,235,0,-1,1
207,45.333333333333336,26.666666666666668,23.0,212.0,332.0,10,0,11,133.31981586990358,0
208,37.333333333333336,60.0,-14.0,2117.0,2237.0,10,319,0,-1,0
209,65.33333333333333,128.66666666666666,27.0,809.0,929.0,10,0,193,102.83832611450413,0
210,80.66666666666667,24.0,20.0,0.0,2983.0,10,0,273,0,1
211,67.33333333333333,46.666666666666664,20.0,104.0,224.0,10,0,341,29.2667695307845,0
212,89.33333333333333,104.66666666666667,20.0,1673.0,1793.0,10,0,187,906.4217383385112,0
213,68.66666666666667,51.333333333333336,21.0,176.0,296.0,10,0,238,39.61429717656564,0
214,58.0,78.0,-20.0,487.0,607.0,10,76,0,-1,0
215,122.0,113.33333333333333,17.0,771.0,891.0,10,0,83,70.64824179547853,0
216,128.66666666666666,8.0,3.0,1495.0,1615.0,10,0,5,909.8403334478792,0
217,84.66666666666667,40.0,-10.0,0.0,3002.0,10,141,0,-1,0
218,118.66666666666667,93.33333333333333,-10.0,0.0,2963.0,10,25,0,-1,0
219,63.333333333333336,33.333333333333336,25.0,949.0,1069.0,10,0,190,868.646740497895,0
220,16.666666666666668,110.0,-10.0,1494.0,1614.0,10,361,0,-1,0
221,82.66666666666667,127.33333333333333,24.0,785.0,905.0,10,0,322,593.7093834375876,0
222,92.0,46.0,9.0,0.0,3001.0,10,0,237,0,1
223,118.0,96.66666666666667,10.0,718.0,838.0,10,0,102,642.3303315463075,0
224,33.333333333333336,20.666666666666668,-30.0,322.0,442.0,10,75,0,-1,0
225,24.666666666666668,118.0,-7.0,1687.0,1807.0,10,371,0,-1,0
226,32.0,20.0,50.0,0.0,2963.0,10,0,294,0,1
227,131.33333333333334,19.333333333333332,16.0,1635.0,1755.0,10,0,10,1478.7688810417858,0
228,26.666666666666668,86.66666666666667,1.0,551.0,671.0,10,0,68,119.42520496442071,0
229,15.333333333333334,112.0,-31.0,1915.0,2035.0,10,61,0,-1,0
230,16.0,93.33333333333333,-20.0,578.0,698.0,10,367,0,-1,1
231,13.333333333333334,39.333333333333336,20.0,2006.0,2126.0,10,0,26,1099.777973099505,0
232,54.0,122.0,11.0,346.0,466.0,10,0,253,110.20427400712937,0
233,126.66666666666667,72.66666666666667,-20.0,753.0,873.0,10,24,0,-1,0
234,18.666666666666668,124.66666666666667,-15.0,1996.0,2116.0,10,160,0,-1,0
235,96.66666666666667,12.666666666666666,20.0,1302.0,1422.0,10,0,206,498.79912419974596,0
236,109.33333333333333,24.666666666666668,19.0,398.0,518.0,10,0,158,288.0371080658022,1
237,124.0,64.0,-9.0,760.0,880.0,10,222,0,-1,0
238,70.0,46.666666666666664,-21.0,200.0,320.0,10,213,0,-1,0
239,93.33333333333333,4.0,-20.0,478.0,598.0,10,295,0,-1,1
240,97.33333333333333,110.66666666666667,-20.0,1466.0,1586.0,10,264,0,-1,1
241,37.333333333333336,98.66666666666667,-22.0,2110.0,2230.0,10,321,0,-1,0
242,44.0,34.666666666666664,-20.0,596.0,716.0,10,374,0,-1,0
243,35.333333333333336,39.333333333333336,20.0,0.0,2988.0,10,0,179,0,1
244,119.33333333333333,3.3333333333333335,-11.0,2145.0,2265.0,10,121,0,-1,0
245,81.33333333333333,38.666666666666664,15.0,170.0,290.0,10,0,324,99.7854511463475,1
246,24.666666666666668,126.66666666666667,10.0,591.0,711.0,10,0,84,76.86526850909513,1
247,103.33333333333333,14.666666666666666,-32.0,508.0,628.0,10,16,0,-1,1
248,116.66666666666667,95.33333333333333,-20.0,809.0,929.0,10,199,0,-1,1
249,132.66666666666666,88.0,10.0,568.0,688.0,10,0,66,53.34629478525421,0
250,87.33333333333333,61.333333333333336,22.0,68.0,188.0,10,0,365,7.908065678843394,0
251,55.333333333333336,131.33333333333334,-10.0,653.0,773.0,10,148,0,-1,1
252,120.0,44.0,13.0,330.0,450.0,10,0,50,127.90293285005481,0
253,58.0,130.0,-11.0,552.0,672.0,10,232,0,-1,0
254,86.0,117.33333333333333,18.0,580.0,700.0,10,0,325,271.7488095950092,0
255,123.33333333333333,82.0,30.0,383.0,503.0,10,0,81,30.821895844925297,0
256,51.333333333333336,76.66666666666667,20.0,230.0,350.0,10,0,99,111.70883490513945,0
257,4.666666666666667,79.33333333333333,30.0,1445.0,1565.0,10,0,183,200.2331096938662,1
258,130.0,64.66666666666667,-10.0,602.0,722.0,10,31,0,-1,0
259,108.0,78.66666666666667,-27.0,523.0,643.0,10,329,0,-1,0
260,130.66666666666666,74.0,30.0,0.0,2954.0,10,0,30,0,1
261,21.333333333333332,31.333333333333332,27.0,0.0,2964.0,10,0,20,0,1
262,66.66666666666667,96.0,-30.0,996.0,1116.0,10,143,0,-1,0
263,8.666666666666666,101.33333333333333,20.0,0.0,2949.0,10,0,335,0,1
264,128.0,75.33333333333333,20.0,392.0,512.0,10,0,240,317.58842030943333,0
265,16.666666666666668,95.33333333333333,20.0,480.0,600.0,10,0,403,379.9778467170361,0
266,34.0,20.666666666666668,-11.0,0.0,2966.0,10,163,0,-1,0
267,9.333333333333334,56.0,20.0,644.0,764.0,10,0,124,388.23981670700783,0
268,8.0,46.0,10.0,794.0,914.0,10,0,166,201.5966456971874,0
269,110.0,75.33333333333333,10.0,245.0,365.0,10,0,73,95.72466070936191,1
270,92.0,48.0,8.0,568.0,688.0,10,0,385,163.70810391863185,1
271,90.0,0.0,-20.0,837.0,957.0,10,297,0,-1,1
272,5.333333333333333,59.333333333333336,13.0,0.0,2958.0,10,0,127,0,0
273,73.33333333333333,73.33333333333333,-20.0,2367.0,2487.0,10,210,0,-1,0
274,118.0,97.33333333333333,10.0,674.0,794.0,10,0,203,547.8938190974284,0
275,58.0,130.66666666666666,30.0,0.0,2954.0,10,0,62,0,0
276,59.333333333333336,26.0,19.0,251.0,371.0,10,0,302,28.53329984612708,0
277,43.333333333333336,51.333333333333336,-30.0,833.0,953.0,10,355,0,-1,0
278,42.0,99.33333333333333,-18.0,0.0,2989.0,10,334,0,-1,0
279,95.33333333333333,3.3333333333333335,10.0,664.0,784.0,10,0,111,26.37664968872273,0
280,21.333333333333332,118.66666666666667,-10.0,0.0,2947.0,10,342,0,-1,1
281,128.66666666666666,74.0,-11.0,656.0,776.0,10,46,0,-1,1
282,108.0,82.0,40.0,583.0,703.0,10,0,22,261.98527227610225,0
283,44.666666666666664,84.66666666666667,-20.0,0.0,3008.0,10,69,0,-1,0
284,48.666666666666664,54.0,-21.0,2802.0,2922.0,10,53,0,-1,0
285,33.333333333333336,44.666666666666664,-21.0,446.0,566.0,10,164,0,-1,1
286,25.333333333333332,125.33333333333333,20.0,499.0,619.0,10,0,116,254.41484494021458,0
287,122.0,80.0,10.0,0.0,2965.0,10,0,377,0,0
288,86.0,25.333333333333332,-17.0,306.0,426.0,10,332,0,-1,0
289,23.333333333333332,124.0,-26.0,841.0,961.0,10,381,0,-1,0
290,120.0,62.0,10.0,867.0,987.0,10,0,188,407.77794289368,0
291,97.33333333333333,2.0,24.0,1727.0,1847.0,10,0,401,1547.9041544945972,1
292,5.333333333333333,102.66666666666667,20.0,0.0,2944.0,10,0,350,0,1
293,133.33333333333334,108.0,-20.0,1977.0,2097.0,10,323,0,-1,0
294,5.333333333333333,46.0,-50.0,0.0,2953.0,10,226,0,-1,0
295,87.33333333333333,25.333333333333332,20.0,258.0,378.0,10,0,239,40.996314770290105,1
296,52.0,76.66666666666667,10.0,186.0,306.0,10,0,333,60.6541469540055,0
297,82.0,20.666666666666668,20.0,0.0,2978.0,10,0,271,0,0
298,26.0,100.66666666666667,-20.0,447.0,567.0,10,139,0,-1,0
299,35.333333333333336,116.66666666666667,-20.0,813.0,933.0,10,389,0,-1,0
300,0.6666666666666666,36.0,14.0,1150.0,1270.0,10,0,384,810.2093051885648,0
301,26.666666666666668,63.333333333333336,25.0,0.0,2990.0,10,0,308,0,0
302,3.3333333333333335,48.666666666666664,-19.0,487.0,607.0,10,276,0,-1,0
303,4.666666666666667,100.66666666666667,20.0,731.0,851.0,10,0,399,104.60267099123126,0
304,110.66666666666667,78.0,-21.0,380.0,500.0,10,398,0,-1,0
305,26.0,124.0,-30.0,0.0,2945.0,10,87,0,-1,0
306,110.0,77.33333333333333,-20.0,0.0,2984.0,10,171,0,-1,0
307,66.0,8.0,30.0,292.0,412.0,10,0,110,147.1716784985636,0
308,32.0,70.66666666666667,-25.0,692.0,812.0,10,301,0,-1,0
309,102.66666666666667,4.666666666666667,-27.0,0.0,2943.0,10,380,0,-1,0
310,12.0,23.333333333333332,-10.0,2475.0,2595.0,10,79,0,-1,0
311,90.0,114.0,27.0,654.0,774.0,10,0,104,323.69769270921387,0
312,7.333333333333333,78.66666666666667,33.0,448.0,568.0,10,0,15,4.362841957784215,0
313,52.0,48.0,9.0,82.0,202.0,10,0,394,9.956042211002284,0
314,12.666666666666666,34.0,-10.0,661.0,781.0,10,360,0,-1,0
315,46.0,88.66666666666667,-11.0,121.0,241.0,10,202,0,-1,0
316,37.333333333333336,39.333333333333336,30.0,228.0,348.0,10,0,165,62.05516733339702,0
317,66.0,30.0,-22.0,338.0,458.0,10,172,0,-1,0
318,68.66666666666667,44.666666666666664,-10.0,295.0,415.0,10,349,0,-1,0
319,35.333333333333336,52.666666666666664,14.0,0.0,2999.0,10,0,208,0,0
320,129.33333333333334,74.66666666666667,10.0,611.0,731.0,10,0,362,312.82444760882987,1
321,28.0,110.0,22.0,0.0,2963.0,10,0,241,0,0
322,45.333333333333336,104.0,-24.0,1266.0,1386.0,10,221,0,-1,0
323,114.66666666666667,76.0,20.0,314.0,434.0,10,0,293,99.5196837238975,0
324,65.33333333333333,2.6666666666666665,-15.0,408.0,528.0,10,245,0,-1,1
325,69.33333333333333,117.33333333333333,-18.0,921.0,1041.0,10,254,0,-1,0
326,133.33333333333334,90.66666666666667,20.0,512.0,632.0,10,0,54,369.58526605334407,0
327,14.0,56.666666666666664,-10.0,753.0,873.0,10,92,0,-1,0
328,44.666666666666664,92.0,11.0,284.0,404.0,10,0,57,99.17391020871159,0
329,74.0,86.0,27.0,64.0,184.0,10,0,259,0.5798215917375615,0
330,64.66666666666667,4.666666666666667,-20.0,460.0,580.0,10,391,0,-1,0
331,76.0,74.66666666666667,17.0,0.0,3032.0,10,0,357,0,0
332,83.33333333333333,32.666666666666664,17.0,0.0,2994.0,10,0,288,0,1
333,50.0,115.33333333333333,-10.0,249.0,369.0,10,296,0,-1,0
334,28.0,48.0,18.0,721.0,841.0,10,0,278,141.59011910179765,0
335,35.333333333333336,120.0,-20.0,1113.0,1233.0,10,263,0,-1,0
336,116.0,129.33333333333334,-24.0,1847.0,1967.0,10,37,0,-1,0
337,26.0,74.66666666666667,26.0,521.0,641.0,10,0,201,159.02734960755762,0
