nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
41,217.33333333333334,223.33333333333334,-21.0,3864.0,4104.0,10,438,0,-1,0
42,54.666666666666664,52.0,-16.0,4683.0,4923.0,10,250,0,-1,1
43,24.666666666666668,14.0,-2.0,3575.0,3815.0,10,730,0,-1,0
44,118.0,116.0,10.0,34.0,274.0,10,0,785,0,1
45,56.0,147.33333333333334,-7.0,4352.0,4592.0,10,148,0,-1,1
46,114.0,112.0,-7.0,5353.0,5593.0,10,479,0,-1,0
47,138.0,123.33333333333333,-18.0,4821.0,5061.0,10,128,0,-1,0
48,61.333333333333336,170.0,-11.0,1636.0,1876.0,10,528,0,-1,1
49,146.66666666666666,224.66666666666666,23.0,1188.0,1428.0,10,0,436,83.29939553401812,0
50,91.33333333333333,88.0,-2.0,805.0,1045.0,10,279,0,-1,0
51,228.0,102.66666666666667,-25.0,1540.0,1780.0,10,459,0,-1,0
52,235.33333333333334,43.333333333333336,24.0,1163.0,1403.0,10,0,203,703.9165197902641,1
53,46.666666666666664,154.0,-11.0,4328.0,4568.0,10,199,0,-1,0
54,52.666666666666664,63.333333333333336,-13.0,4843.0,5083.0,10,741,0,-1,1
55,234.66666666666666,202.0,-22.0,4229.0,4469.0,10,608,0,-1,0
56,90.66666666666667,150.66666666666666,7.0,3930.0,4170.0,10,0,328,1766.6263177343722,0
57,162.0,139.33333333333334,-12.0,5456.0,5696.0,10,178,0,-1,0
58,96.66666666666667,200.66666666666666,8.0,340.0,580.0,10,0,347,227.820439284259,0
59,169.33333333333334,0.0,-15.0,2631.0,2871.0,10,449,0,-1,0
60,206.66666666666666,242.0,-23.0,4177.0,4417.0,10,593,0,-1,1
61,258.0,178.0,11.0,3508.0,3748.0,10,0,277,807.3099601739794,0
62,157.33333333333334,29.333333333333332,12.0,3035.0,3275.0,10,0,113,2833.8039750369094,0
63,62.666666666666664,178.66666666666666,-17.0,1400.0,1640.0,10,222,0,-1,0
64,56.0,195.33333333333334,-31.0,2164.0,2404.0,10,689,0,-1,1
65,7.333333333333333,90.0,28.0,977.0,1217.0,10,0,441,394.6286747759092,0
66,186.66666666666666,3.3333333333333335,-12.0,4004.0,4244.0,10,109,0,-1,0
67,176.66666666666666,84.66666666666667,-12.0,271.0,511.0,10,520,0,-1,0
68,172.66666666666666,190.0,14.0,294.0,534.0,10,0,78,140.6290984843412,0
69,34.666666666666664,62.666666666666664,-19.0,4507.0,4747.0,10,749,0,-1,0
70,185.33333333333334,147.33333333333334,-22.0,3548.0,3788.0,10,757,0,-1,0
71,154.0,152.66666666666666,-16.0,4751.0,4991.0,10,553,0,-1,1
72,112.0,66.66666666666667,29.0,2468.0,2708.0,10,0,204,776.0618804185866,0
73,9.333333333333334,35.333333333333336,-29.0,3159.0,3399.0,10,487,0,-1,0
74,158.0,172.66666666666666,-19.0,4635.0,4875.0,10,611,0,-1,0
75,46.0,54.666666666666664,-38.0,3440.0,3680.0,10,632,0,-1,0
76,128.0,194.0,3.0,356.0,596.0,10,0,293,264.2636372495017,0
77,5.333333333333333,256.0,-25.0,3982.0,4222.0,10,130,0,-1,1
78,244.66666666666666,240.66666666666666,-14.0,1888.0,2128.0,10,68,0,-1,0
79,60.666666666666664,155.33333333333334,25.0,1805.0,2045.0,10,0,746,948.7471425180873,0
80,83.33333333333333,116.66666666666667,-15.0,586.0,826.0,10,584,0,-1,1
81,202.66666666666666,212.66666666666666,-34.0,3385.0,3625.0,10,454,0,-1,0
82,160.66666666666666,183.33333333333334,18.0,2724.0,2964.0,10,0,779,1946.3428268935204,1
83,128.66666666666666,19.333333333333332,-14.0,2968.0,3208.0,10,243,0,-1,0
84,53.333333333333336,261.3333333333333,-5.0,2081.0,2321.0,10,675,0,-1,0
85,200.0,42.666666666666664,-21.0,4568.0,4808.0,10,29,0,-1,0
86,218.0,7.333333333333333,22.0,2302.0,2542.0,10,0,516,2094.994058904539,0
87,199.33333333333334,234.0,14.0,602.0,842.0,10,0,762,481.4697673013019,1
88,207.33333333333334,229.33333333333334,26.0,689.0,929.0,10,0,470,515.712050806602,0
89,152.66666666666666,70.0,-9.0,3361.0,3601.0,10,493,0,-1,0
90,241.33333333333334,138.0,-30.0,3123.0,3363.0,10,253,0,-1,0
91,229.33333333333334,102.66666666666667,30.0,3933.0,4173.0,10,0,496,2267.005369440167,0
92,26.0,22.666666666666668,10.0,909.0,1149.0,10,0,149,530.6769980499474,0
93,45.333333333333336,166.66666666666666,14.0,2195.0,2435.0,10,0,799,175.8121253247184,1
94,178.66666666666666,148.66666666666666,20.0,167.0,407.0,10,0,691,60.18718902852844,0
95,77.33333333333333,130.0,-17.0,4206.0,4446.0,10,25,0,-1,0
96,234.66666666666666,104.0,-22.0,3531.0,3771.0,10,26,0,-1,0
97,208.66666666666666,42.666666666666664,29.0,1549.0,1789.0,10,0,309,571.8373835046465,0
98,250.0,196.0,-15.0,2352.0,2592.0,10,623,0,-1,0
99,260.6666666666667,173.33333333333334,-18.0,2356.0,2596.0,10,456,0,-1,0
100,222.66666666666666,124.0,1.0,563.0,803.0,10,0,477,86.26713371396131,0
101,56.0,137.33333333333334,-22.0,2250.0,2490.0,10,232,0,-1,0
102,8.0,26.666666666666668,-23.0,2400.0,2640.0,10,706,0,-1,0
103,130.0,98.66666666666667,-22.0,5243.0,5483.0,10,638,0,-1,0
104,254.0,96.0,18.0,1898.0,2138.0,10,0,708,449.2385749507729,0
105,213.33333333333334,140.66666666666666,6.0,362.0,602.0,10,0,656,135.44175478997184,0
106,205.33333333333334,118.66666666666667,-15.0,1533.0,1773.0,10,548,0,-1,0
107,250.66666666666666,136.66666666666666,4.0,1750.0,1990.0,10,0,223,576.128747865932,0
108,171.33333333333334,65.33333333333333,-17.0,1294.0,1534.0,10,127,0,-1,0
109,74.0,2.6666666666666665,12.0,1982.0,2222.0,10,0,66,1877.6013012939875,0
110,220.0,206.66666666666666,11.0,2652.0,2892.0,10,0,557,504.941758569071,0
111,203.33333333333334,170.0,11.0,1184.0,1424.0,10,0,786,772.0275243715369,0
112,93.33333333333333,258.0,8.0,714.0,954.0,10,0,8,391.2061535091873,1
113,109.33333333333333,53.333333333333336,-12.0,4674.0,4914.0,10,62,0,-1,0
114,180.66666666666666,247.33333333333334,-26.0,2947.0,3187.0,10,21,0,-1,1
115,2.6666666666666665,186.66666666666666,18.0,892.0,1132.0,10,0,539,435.9920923551007,1
116,231.33333333333334,39.333333333333336,-20.0,1825.0,2065.0,10,369,0,-1,0
117,98.0,250.66666666666666,36.0,712.0,952.0,10,0,462,531.0826387202926,0
118,49.333333333333336,142.0,-28.0,1678.0,1918.0,10,722,0,-1,0
119,36.0,227.33333333333334,19.0,1170.0,1410.0,10,0,361,344.7824116204368,1
120,202.0,238.66666666666666,-36.0,1305.0,1545.0,10,142,0,-1,0
121,14.0,54.666666666666664,26.0,3307.0,3547.0,10,0,467,2264.118022606483,0
122,252.66666666666666,84.0,-16.0,3406.0,3646.0,10,797,0,-1,0
123,265.3333333333333,172.0,-15.0,2332.0,2572.0,10,23,0,-1,0
124,101.33333333333333,240.66666666666666,18.0,4055.0,4295.0,10,0,38,2133.8147333951324,0
125,264.6666666666667,174.0,-20.0,2279.0,2519.0,10,136,0,-1,0
126,166.66666666666666,226.66666666666666,21.0,700.0,940.0,10,0,423,380.85596112281837,1
127,110.66666666666667,123.33333333333333,17.0,37.0,277.0,10,0,108,0,0
128,196.0,122.66666666666667,18.0,4232.0,4472.0,10,0,47,758.6619993714877,0
129,202.0,172.0,21.0,3893.0,4133.0,10,0,775,188.5380124461037,0
130,58.0,252.0,25.0,1409.0,1649.0,10,0,77,908.6635464594262,0
131,166.66666666666666,122.0,-35.0,4028.0,4268.0,10,572,0,-1,0
132,256.0,48.0,21.0,3913.0,4153.0,10,0,802,81.63491216498416,0
133,65.33333333333333,71.33333333333333,17.0,3677.0,3917.0,10,0,134,1672.6161424397467,0
134,37.333333333333336,64.66666666666667,-17.0,3706.0,3946.0,10,133,0,-1,0
135,150.0,35.333333333333336,-5.0,4269.0,4509.0,10,208,0,-1,0
136,186.66666666666666,149.33333333333334,20.0,847.0,1087.0,10,0,125,297.5937680622727,1
137,138.66666666666666,57.333333333333336,-7.0,3771.0,4011.0,10,591,0,-1,0
138,263.3333333333333,111.33333333333333,24.0,3860.0,4100.0,10,0,377,2021.7220894566922,0
139,143.33333333333334,173.33333333333334,9.0,127.0,367.0,10,0,473,31.164808196181333,1
140,29.333333333333332,184.66666666666666,-10.0,2076.0,2316.0,10,661,0,-1,0
141,116.0,219.33333333333334,-31.0,2740.0,2980.0,10,767,0,-1,0
142,253.33333333333334,260.0,36.0,968.0,1208.0,10,0,120,171.49470826105525,1
143,80.0,113.33333333333333,-25.0,1770.0,2010.0,10,430,0,-1,0
144,182.0,78.66666666666667,34.0,362.0,602.0,10,0,242,11.859917276119809,0
145,68.66666666666667,102.66666666666667,-19.0,4364.0,4604.0,10,544,0,-1,0
146,120.0,10.0,7.0,3439.0,3679.0,10,0,229,1760.219900295143,1
147,247.33333333333334,264.0,-7.0,2346.0,2586.0,10,350,0,-1,0
148,112.66666666666667,234.66666666666666,7.0,936.0,1176.0,10,0,45,484.1617148346829,1
149,52.0,56.666666666666664,-10.0,2903.0,3143.0,10,92,0,-1,1
150,150.66666666666666,252.0,30.0,1376.0,1616.0,10,0,483,687.623333490804,1
151,238.0,134.66666666666666,5.0,1937.0,2177.0,10,0,460,1084.9052380005376,0
152,45.333333333333336,95.33333333333333,-42.0,4961.0,5201.0,10,15,0,-1,1
153,256.0,165.33333333333334,-13.0,827.0,1067.0,10,465,0,-1,0
154,260.6666666666667,28.0,-23.0,3796.0,4036.0,10,633,0,-1,1
155,178.0,196.66666666666666,-16.0,2865.0,3105.0,10,769,0,-1,0
156,233.33333333333334,87.33333333333333,-26.0,3147.0,3387.0,10,408,0,-1,0
157,3.3333333333333335,230.0,-16.0,4782.0,5022.0,10,427,0,-1,1
158,132.66666666666666,30.0,26.0,3099.0,3339.0,10,0,501,1146.8201999407518,0
159,110.66666666666667,76.66666666666667,-10.0,4935.0,5175.0,10,252,0,-1,0
160,68.66666666666667,240.66666666666666,25.0,1778.0,2018.0,10,0,30,627.6746185407864,0
161,159.33333333333334,168.0,-20.0,5270.0,5510.0,10,559,0,-1,1
162,1.3333333333333333,2.0,-25.0,3117.0,3357.0,10,256,0,-1,1
163,223.33333333333334,134.66666666666666,-15.0,3257.0,3497.0,10,403,0,-1,0
164,105.33333333333333,80.66666666666667,-16.0,4361.0,4601.0,10,711,0,-1,0
165,213.33333333333334,16.0,-22.0,3971.0,4211.0,10,355,0,-1,0
166,110.66666666666667,12.666666666666666,-11.0,4736.0,4976.0,10,669,0,-1,1
167,217.33333333333334,249.33333333333334,-2.0,2251.0,2491.0,10,188,0,-1,1
168,211.33333333333334,160.0,16.0,1157.0,1397.0,10,0,301,316.96900964524906,0
169,238.0,98.0,23.0,2063.0,2303.0,10,0,241,1818.712492077702,1
170,21.333333333333332,52.0,23.0,2534.0,2774.0,10,0,560,1141.3057811514361,0
171,26.666666666666668,224.0,-23.0,4761.0,5001.0,10,588,0,-1,0
172,34.666666666666664,167.33333333333334,8.0,577.0,817.0,10,0,283,196.50212046750443,0
173,26.666666666666668,209.33333333333334,-10.0,2837.0,3077.0,10,332,0,-1,0
174,155.33333333333334,66.66666666666667,-24.0,2686.0,2926.0,10,784,0,-1,1
175,52.0,129.33333333333334,-21.0,3693.0,3933.0,10,595,0,-1,0
176,73.33333333333333,234.0,21.0,583.0,823.0,10,0,292,391.46894397836917,0
177,214.0,191.33333333333334,-37.0,2303.0,2543.0,10,231,0,-1,0
178,246.0,78.66666666666667,12.0,4148.0,4388.0,10,0,57,3493.8003024028394,0
179,67.33333333333333,66.0,-31.0,5189.0,5429.0,10,658,0,-1,0
180,154.66666666666666,84.66666666666667,13.0,199.0,439.0,10,0,743,96.47573351187285,1
181,260.0,250.66666666666666,2.0,1792.0,2032.0,10,0,511,60.5585511607262,0
182,48.666666666666664,194.66666666666666,8.0,642.0,882.0,10,0,735,353.00181480473873,1
183,130.0,80.66666666666667,-24.0,3424.0,3664.0,10,734,0,-1,0
184,116.66666666666667,128.0,-15.0,3636.0,3876.0,10,747,0,-1,0
185,22.0,150.66666666666666,-26.0,4710.0,4950.0,10,482,0,-1,0
186,260.0,238.0,-11.0,4105.0,4345.0,10,468,0,-1,0
187,53.333333333333336,243.33333333333334,18.0,1738.0,1978.0,10,0,378,484.05817078670253,0
188,229.33333333333334,214.0,2.0,954.0,1194.0,10,0,167,310.8944690749772,0
189,264.6666666666667,188.66666666666666,9.0,1587.0,1827.0,10,0,742,861.6209624848279,0
190,44.0,3.3333333333333335,-19.0,4482.0,4722.0,10,474,0,-1,1
191,106.66666666666667,208.66666666666666,8.0,3375.0,3615.0,10,0,217,2006.438846781858,0
192,140.0,196.0,43.0,258.0,498.0,10,0,603,185.2201166563675,0
193,213.33333333333334,248.66666666666666,22.0,2146.0,2386.0,10,0,555,398.6844700745483,0
194,154.0,121.33333333333333,18.0,35.0,275.0,10,0,507,0,0
195,20.0,232.66666666666666,9.0,2651.0,2891.0,10,0,274,1131.776050552268,1
196,17.333333333333332,248.0,14.0,859.0,1099.0,10,0,491,575.517021375918,1
197,102.66666666666667,45.333333333333336,-8.0,2895.0,3135.0,10,414,0,-1,0
198,225.33333333333334,70.66666666666667,-28.0,3746.0,3986.0,10,321,0,-1,0
199,32.666666666666664,148.0,11.0,4450.0,4690.0,10,0,53,3619.1674707787906,0
200,11.333333333333334,66.0,1.0,3966.0,4206.0,10,0,805,1747.971556013688,0
201,186.0,98.66666666666667,-11.0,5748.0,5988.0,10,303,0,-1,0
202,206.0,186.0,19.0,568.0,808.0,10,0,286,59.554296790926294,0
203,256.0,42.666666666666664,-24.0,4203.0,4443.0,10,52,0,-1,0
204,154.0,24.0,-29.0,4063.0,4303.0,10,72,0,-1,0
205,186.0,224.66666666666666,5.0,2353.0,2593.0,10,0,629,399.22011504454457,0
206,124.66666666666667,15.333333333333334,-34.0,3952.0,4192.0,10,676,0,-1,1
207,21.333333333333332,108.66666666666667,9.0,817.0,1057.0,10,0,795,645.5299335928147,1
208,142.66666666666666,79.33333333333333,5.0,3998.0,4238.0,10,0,135,2071.772661789871,0
209,49.333333333333336,58.0,-11.0,5359.0,5599.0,10,574,0,-1,0
210,89.33333333333333,213.33333333333334,39.0,598.0,838.0,10,0,388,262.76849948571817,0
211,28.0,131.33333333333334,-15.0,1415.0,1655.0,10,341,0,-1,0
212,233.33333333333334,12.0,-26.0,4483.0,4723.0,10,686,0,-1,0
213,61.333333333333336,45.333333333333336,19.0,2821.0,3061.0,10,0,285,1049.9431534722903,1
214,32.0,238.66666666666666,-2.0,3442.0,3682.0,10,333,0,-1,1
215,106.66666666666667,148.0,-14.0,5116.0,5356.0,10,339,0,-1,0
216,122.66666666666667,188.0,19.0,214.0,454.0,10,0,581,12.359871930958416,0
217,112.0,178.66666666666666,-8.0,4154.0,4394.0,10,191,0,-1,0
218,192.66666666666666,156.0,33.0,261.0,501.0,10,0,6,160.64771814910674,0
219,82.0,117.33333333333333,-27.0,4619.0,4859.0,10,589,0,-1,0
220,154.0,50.666666666666664,-9.0,3205.0,3445.0,10,618,0,-1,0
221,130.66666666666666,71.33333333333333,-17.0,5257.0,5497.0,10,358,0,-1,0
222,92.0,95.33333333333333,17.0,268.0,508.0,10,0,63,198.67253267523233,0
223,190.0,90.66666666666667,-4.0,4295.0,4535.0,10,107,0,-1,0
224,129.33333333333334,110.66666666666667,-29.0,2692.0,2932.0,10,715,0,-1,0
225,108.0,62.666666666666664,-13.0,330.0,570.0,10,604,0,-1,0
226,110.0,223.33333333333334,3.0,2530.0,2770.0,10,0,20,421.88402685183297,0
227,136.66666666666666,248.0,-13.0,3497.0,3737.0,10,499,0,-1,0
228,112.0,58.0,-15.0,3606.0,3846.0,10,670,0,-1,1
229,106.0,7.333333333333333,-7.0,4694.0,4934.0,10,146,0,-1,0
230,95.33333333333333,13.333333333333334,-23.0,4810.0,5050.0,10,660,0,-1,0
231,198.0,160.0,37.0,980.0,1220.0,10,0,177,315.0250187258256,0
232,11.333333333333334,232.0,22.0,1692.0,1932.0,10,0,101,1284.790738206747,0
233,128.0,133.33333333333334,22.0,8.0,248.0,10,0,290,0,1
234,202.0,94.66666666666667,-20.0,4250.0,4490.0,10,796,0,-1,0
235,32.0,202.66666666666666,-9.0,859.0,1099.0,10,407,0,-1,0
236,133.33333333333334,96.0,12.0,262.0,502.0,10,0,297,29.706573535049934,0
237,123.33333333333333,120.0,-28.0,6476.0,6716.0,10,307,0,-1,1
238,211.33333333333334,45.333333333333336,13.0,4581.0,4821.0,10,0,300,3129.89537949117,0
239,216.0,129.33333333333334,-7.0,4204.0,4444.0,10,556,0,-1,0
240,182.66666666666666,164.66666666666666,-30.0,3715.0,3955.0,10,24,0,-1,1
241,224.66666666666666,54.0,-23.0,2794.0,3034.0,10,169,0,-1,0
242,230.0,130.0,-34.0,3668.0,3908.0,10,144,0,-1,0
243,86.0,35.333333333333336,14.0,2945.0,3185.0,10,0,83,2426.733575436347,0
244,190.0,122.66666666666667,-20.0,4059.0,4299.0,10,351,0,-1,0
245,252.0,78.66666666666667,-20.0,2848.0,3088.0,10,778,0,-1,0
246,206.0,35.333333333333336,-27.0,1246.0,1486.0,10,522,0,-1,0
247,164.0,198.66666666666666,-15.0,3764.0,4004.0,10,766,0,-1,1
248,102.0,148.0,33.0,88.0,328.0,10,0,616,9.3736671651544,0
249,204.0,240.66666666666666,4.0,2761.0,3001.0,10,0,310,1311.6495878579174,0
250,30.666666666666668,73.33333333333333,16.0,2191.0,2431.0,10,0,42,466.59036526670394,0
251,82.0,106.0,30.0,5199.0,5439.0,10,0,667,2785.3689545443035,1
252,156.0,4.666666666666667,10.0,4405.0,4645.0,10,0,159,876.7804282034884,0
253,108.0,210.66666666666666,30.0,2326.0,2566.0,10,0,90,946.1483763765814,1
254,206.0,182.66666666666666,23.0,1302.0,1542.0,10,0,308,1072.9123041634564,0
255,38.0,82.66666666666667,24.0,528.0,768.0,10,0,264,64.85638059758604,0
256,30.666666666666668,68.0,25.0,2354.0,2594.0,10,0,162,1932.517057044368,0
257,254.66666666666666,32.666666666666664,9.0,3443.0,3683.0,10,0,683,108.53406548177128,0
258,64.0,14.666666666666666,-20.0,3205.0,3445.0,10,306,0,-1,0
259,194.66666666666666,22.0,13.0,3714.0,3954.0,10,0,524,1611.0053044443766,1
260,239.33333333333334,259.3333333333333,13.0,4158.0,4398.0,10,0,723,821.570330886969,0
261,261.3333333333333,9.333333333333334,-9.0,4043.0,4283.0,10,3,0,-1,0
262,45.333333333333336,257.3333333333333,-21.0,1178.0,1418.0,10,440,0,-1,1
263,108.66666666666667,242.66666666666666,-20.0,3088.0,3328.0,10,282,0,-1,1
264,77.33333333333333,68.0,-24.0,3195.0,3435.0,10,255,0,-1,0
265,24.666666666666668,264.6666666666667,-16.0,3240.0,3480.0,10,678,0,-1,0
266,176.0,227.33333333333334,-18.0,4103.0,4343.0,10,542,0,-1,0
267,179.33333333333334,135.33333333333334,-14.0,1440.0,1680.0,10,512,0,-1,0
268,153.33333333333334,177.33333333333334,14.0,3333.0,3573.0,10,0,642,2234.4996868641583,0
269,20.666666666666668,240.0,-19.0,1049.0,1289.0,10,381,0,-1,0
270,45.333333333333336,252.0,10.0,2666.0,2906.0,10,0,598,2159.235400579324,0
271,174.66666666666666,260.0,-16.0,1845.0,2085.0,10,614,0,-1,0
272,157.33333333333334,79.33333333333333,-26.0,5341.0,5581.0,10,323,0,-1,0
273,146.66666666666666,158.66666666666666,12.0,52.0,292.0,10,0,565,0,1
274,24.0,192.0,-9.0,3766.0,4006.0,10,195,0,-1,1
275,184.0,198.66666666666666,10.0,376.0,616.0,10,0,455,46.01801516234843,0
276,241.33333333333334,266.0,24.0,3502.0,3742.0,10,0,325,2638.908048829949,0
277,162.66666666666666,190.0,-11.0,5210.0,5450.0,10,61,0,-1,1
278,21.333333333333332,152.66666666666666,-12.0,4158.0,4398.0,10,302,0,-1,0
279,119.33333333333333,116.66666666666667,2.0,32.0,272.0,10,0,50,0,0
280,133.33333333333334,32.0,20.0,819.0,1059.0,10,0,770,259.2565168475865,0
281,8.666666666666666,39.333333333333336,-17.0,2177.0,2417.0,10,721,0,-1,0
282,110.0,176.0,20.0,172.0,412.0,10,0,263,39.80019553413963,0
283,37.333333333333336,194.66666666666666,-8.0,1965.0,2205.0,10,172,0,-1,1
284,118.66666666666667,235.33333333333334,-11.0,3771.0,4011.0,10,780,0,-1,1
285,140.0,0.6666666666666666,-19.0,3938.0,4178.0,10,213,0,-1,0
286,204.0,56.666666666666664,-19.0,4518.0,4758.0,10,202,0,-1,1
287,130.66666666666666,86.0,22.0,3004.0,3244.0,10,0,417,1582.5234815165302,0
288,162.0,191.33333333333334,8.0,486.0,726.0,10,0,794,391.8036665600567,0
289,264.0,70.66666666666667,18.0,1021.0,1261.0,10,0,461,544.9853322368106,0
290,100.66666666666667,125.33333333333333,-22.0,82.0,322.0,10,233,0,-1,0
291,100.66666666666667,154.0,10.0,258.0,498.0,10,0,765,62.85020186490442,0
292,7.333333333333333,182.66666666666666,-21.0,3141.0,3381.0,10,176,0,-1,0
293,61.333333333333336,158.66666666666666,-3.0,4797.0,5037.0,10,76,0,-1,0
294,72.0,32.0,-8.0,3267.0,3507.0,10,34,0,-1,0
295,25.333333333333332,194.0,-10.0,1975.0,2215.0,10,336,0,-1,0
296,154.66666666666666,87.33333333333333,-41.0,4483.0,4723.0,10,372,0,-1,0
297,144.66666666666666,65.33333333333333,-12.0,294.0,534.0,10,236,0,-1,0
298,226.66666666666666,52.666666666666664,30.0,2618.0,2858.0,10,0,756,2552.3973362038582,0
299,205.33333333333334,218.0,13.0,1493.0,1733.0,10,0,636,108.44416335025207,1
300,186.0,60.666666666666664,-13.0,5173.0,5413.0,10,238,0,-1,0
301,256.0,196.0,-16.0,2168.0,2408.0,10,168,0,-1,0
302,60.0,207.33333333333334,12.0,2614.0,2854.0,10,0,278,260.7060834996047,0
303,239.33333333333334,20.666666666666668,11.0,4954.0,5194.0,10,0,201,3003.132052479875,0
304,260.6666666666667,90.66666666666667,33.0,792.0,1032.0,10,0,705,585.7502520265461,0
305,229.33333333333334,157.33333333333334,28.0,3477.0,3717.0,10,0,429,1219.8789909823338,0
306,134.66666666666666,4.0,20.0,2482.0,2722.0,10,0,258,438.62843889422834,1
307,1.3333333333333333,19.333333333333332,28.0,5393.0,5633.0,10,0,237,5308.35758485971,0
308,244.0,226.66666666666666,-23.0,2801.0,3041.0,10,254,0,-1,0
309,218.66666666666666,5.333333333333333,-29.0,1722.0,1962.0,10,97,0,-1,0
310,210.66666666666666,255.33333333333334,-4.0,3204.0,3444.0,10,249,0,-1,0
311,256.0,35.333333333333336,13.0,3738.0,3978.0,10,0,545,3313.6538955707574,0
312,201.33333333333334,200.0,-14.0,3268.0,3508.0,10,365,0,-1,0
313,19.333333333333332,57.333333333333336,28.0,2221.0,2461.0,10,0,500,852.346654262823,0
314,238.66666666666666,206.0,11.0,3364.0,3604.0,10,0,395,2663.3346865421686,0
315,98.0,140.0,23.0,96.0,336.0,10,0,33,15.513700307459988,0
316,191.33333333333334,186.0,-18.0,4726.0,4966.0,10,36,0,-1,0
317,68.0,99.33333333333333,-24.0,1968.0,2208.0,10,384,0,-1,0
318,76.66666666666667,34.0,18.0,3332.0,3572.0,10,0,411,653.964580101096,0
319,262.0,170.66666666666666,13.0,1495.0,1735.0,10,0,397,785.6051655309358,0
320,226.66666666666666,193.33333333333334,39.0,1744.0,1984.0,10,0,562,423.5679390367668,0
321,180.66666666666666,77.33333333333333,28.0,3575.0,3815.0,10,0,198,2100.8598494427206,0
322,221.33333333333334,144.0,-13.0,1730.0,1970.0,10,536,0,-1,0
323,212.66666666666666,75.33333333333333,26.0,4609.0,4849.0,10,0,272,4334.477570041773,0
324,164.0,31.333333333333332,-13.0,4423.0,4663.0,10,12,0,-1,0
