nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
35,88.66666666666667,45.333333333333336,-10.0,642.0,875.0,10,616,0,-1,0
36,100.66666666666667,125.33333333333333,18.0,55.0,349.0,10,0,590,0,0
37,70.0,166.66666666666666,30.0,645.0,912.0,10,0,628,303.8974111694887,0
38,62.666666666666664,46.666666666666664,30.0,1120.0,1242.0,10,0,92,902.2134626572174,1
39,191.33333333333334,204.66666666666666,-20.0,949.0,974.0,10,162,0,-1,0
40,178.0,214.0,-10.0,2318.0,2868.0,10,697,0,-1,0
41,146.66666666666666,47.333333333333336,-10.0,2656.0,2874.0,10,452,0,-1,0
42,162.66666666666666,70.66666666666667,-13.0,473.0,706.0,10,480,0,-1,0
43,225.33333333333334,193.33333333333334,-24.0,2456.0,2865.0,10,4,0,-1,0
44,3.3333333333333335,230.0,14.0,4692.0,5113.0,10,0,802,3197.248982244427,0
45,96.66666666666667,200.66666666666666,8.0,397.0,524.0,10,0,706,188.21461362570724,0
46,262.0,200.66666666666666,-20.0,759.0,1081.0,10,798,0,-1,0
47,239.33333333333334,15.333333333333334,-20.0,799.0,1187.0,10,174,0,-1,0
48,130.66666666666666,71.33333333333333,-26.0,5245.0,5509.0,10,202,0,-1,0
49,232.0,27.333333333333332,-30.0,2592.0,2790.0,10,440,0,-1,0
50,39.333333333333336,34.0,-10.0,811.0,956.0,10,435,0,-1,0
51,84.0,60.666666666666664,-10.0,588.0,1052.0,10,432,0,-1,1
52,156.0,142.66666666666666,10.0,283.0,715.0,10,0,426,69.6772213824341,1
53,72.0,263.3333333333333,-30.0,2297.0,2404.0,10,508,0,-1,1
54,124.0,204.0,10.0,685.0,814.0,10,0,416,165.94462333139174,0
55,83.33333333333333,81.33333333333333,15.0,334.0,674.0,10,0,758,253.93201730921427,0
56,8.0,245.33333333333334,-20.0,2906.0,3385.0,10,494,0,-1,0
57,232.0,186.0,-26.0,670.0,1098.0,10,554,0,-1,0
58,17.333333333333332,164.66666666666666,-30.0,798.0,808.0,10,165,0,-1,1
59,262.0,204.0,20.0,780.0,1261.0,10,0,182,512.2277905912114,0
60,178.66666666666666,76.0,-10.0,642.0,881.0,10,71,0,-1,0
61,1.3333333333333333,11.333333333333334,-18.0,1070.0,1205.0,10,527,0,-1,0
62,41.333333333333336,172.0,20.0,581.0,862.0,10,0,698,128.39790912794376,0
63,124.0,96.66666666666667,-7.0,5892.0,6151.0,10,85,0,-1,0
64,225.33333333333334,210.0,-20.0,3712.0,4026.0,10,557,0,-1,0
65,44.0,78.66666666666667,-10.0,2266.0,2370.0,10,529,0,-1,1
66,45.333333333333336,252.0,-16.0,2567.0,3005.0,10,190,0,-1,0
67,196.0,90.66666666666667,10.0,368.0,542.0,10,0,268,141.30967276281194,0
68,48.666666666666664,84.0,-20.0,1616.0,1860.0,10,585,0,-1,1
69,45.333333333333336,175.33333333333334,10.0,587.0,1089.0,10,0,273,189.6586451402192,0
70,201.33333333333334,90.66666666666667,20.0,569.0,872.0,10,0,352,185.7018855956039,0
71,156.0,135.33333333333334,10.0,566.0,887.0,10,0,60,180.2779293207722,0
72,84.66666666666667,62.666666666666664,10.0,868.0,983.0,10,0,735,67.844123572939,1
73,155.33333333333334,138.66666666666666,30.0,33.0,334.0,10,0,219,0,0
74,140.0,0.6666666666666666,11.0,3686.0,4430.0,10,0,390,1402.632745905484,0
75,68.0,168.0,10.0,573.0,876.0,10,0,756,407.9364440062196,0
76,101.33333333333333,158.0,10.0,296.0,390.0,10,0,581,121.78993288179791,0
77,1.3333333333333333,2.0,14.0,3100.0,3373.0,10,0,468,1988.8171035309306,0
78,61.333333333333336,108.0,-20.0,961.0,1179.0,10,26,0,-1,0
79,118.0,36.666666666666664,-19.0,2919.0,3246.0,10,115,0,-1,0
80,128.66666666666666,19.333333333333332,-10.0,2967.0,3208.0,10,592,0,-1,0
81,70.0,240.0,-30.0,3011.0,3394.0,10,265,0,-1,0
82,128.66666666666666,144.0,-32.0,4790.0,5177.0,10,664,0,-1,0
83,225.33333333333334,100.0,-30.0,3030.0,3235.0,10,688,0,-1,0
84,45.333333333333336,95.33333333333333,-10.0,5072.0,5089.0,10,338,0,-1,1
85,120.0,10.0,7.0,3378.0,3740.0,10,0,63,2691.626911341386,1
86,121.33333333333333,252.0,10.0,491.0,1128.0,10,0,153,335.0754790686333,1
87,26.0,256.0,-21.0,955.0,1252.0,10,319,0,-1,0
88,28.666666666666668,257.3333333333333,-20.0,1131.0,1351.0,10,506,0,-1,0
89,194.0,200.66666666666666,-20.0,523.0,565.0,10,130,0,-1,0
90,21.333333333333332,167.33333333333334,-20.0,989.0,1176.0,10,511,0,-1,0
91,164.0,198.66666666666666,19.0,3713.0,4055.0,10,0,809,2207.2696766105328,0
92,21.333333333333332,152.66666666666666,-30.0,4197.0,4359.0,10,38,0,-1,0
93,77.33333333333333,168.0,-20.0,387.0,404.0,10,99,0,-1,0
94,132.0,196.66666666666666,20.0,575.0,702.0,10,0,572,231.6183440859045,1
95,42.0,174.66666666666666,20.0,706.0,850.0,10,0,794,376.5455791307824,1
96,79.33333333333333,119.33333333333333,-10.0,864.0,1133.0,10,774,0,-1,0
97,116.0,250.0,30.0,1126.0,1532.0,10,0,723,651.1616775463568,0
98,132.66666666666666,30.0,-10.0,3170.0,3267.0,10,383,0,-1,0
99,100.0,157.33333333333334,20.0,61.0,598.0,10,0,93,0.3251098475042392,0
100,242.0,16.0,20.0,1049.0,1130.0,10,0,489,73.55843884733878,0
101,262.0,204.66666666666666,-20.0,943.0,1277.0,10,102,0,-1,0
102,220.66666666666666,167.33333333333334,20.0,366.0,758.0,10,0,101,60.20496330623954,0
103,195.33333333333334,204.0,-9.0,540.0,670.0,10,737,0,-1,1
104,12.0,68.0,18.0,926.0,1051.0,10,0,220,125.28190081156406,0
105,130.66666666666666,195.33333333333334,-20.0,281.0,717.0,10,379,0,-1,1
106,199.33333333333334,94.0,10.0,715.0,1234.0,10,0,483,547.2849316173108,0
107,242.66666666666666,16.666666666666668,-10.0,1115.0,1350.0,10,693,0,-1,1
108,27.333333333333332,122.0,-29.0,4672.0,4866.0,10,740,0,-1,1
109,228.0,256.6666666666667,10.0,1211.0,1759.0,10,0,293,666.6510546080186,0
110,201.33333333333334,135.33333333333334,30.0,665.0,1039.0,10,0,751,35.746182065052416,0
111,141.33333333333334,131.33333333333334,-8.0,3353.0,3596.0,10,234,0,-1,0
112,256.0,196.0,20.0,2118.0,2459.0,10,0,417,1514.3593148512189,0
113,254.0,193.33333333333334,-10.0,1823.0,2050.0,10,138,0,-1,0
114,73.33333333333333,169.33333333333334,-10.0,450.0,764.0,10,521,0,-1,1
115,130.66666666666666,34.0,19.0,2013.0,2345.0,10,0,79,1041.4455738714164,0
116,176.0,227.33333333333334,-10.0,4033.0,4412.0,10,131,0,-1,1
117,15.333333333333334,65.33333333333333,10.0,1347.0,1433.0,10,0,687,121.6355543665582,0
118,185.33333333333334,176.66666666666666,-30.0,2503.0,2805.0,10,374,0,-1,0
119,15.333333333333334,64.66666666666667,-10.0,1079.0,1612.0,10,403,0,-1,0
120,187.33333333333334,103.33333333333333,10.0,467.0,749.0,10,0,428,385.6640066001229,0
121,234.66666666666666,108.0,10.0,483.0,850.0,10,0,799,46.659701377681984,0
122,139.33333333333334,56.666666666666664,10.0,505.0,689.0,10,0,407,219.61042873836297,1
123,10.0,2.6666666666666665,-20.0,2625.0,3090.0,10,458,0,-1,0
124,118.0,252.66666666666666,-10.0,1233.0,1305.0,10,689,0,-1,0
125,12.0,138.66666666666666,-9.0,905.0,1288.0,10,421,0,-1,0
126,228.66666666666666,214.66666666666666,21.0,3156.0,3455.0,10,0,597,2262.9930712927676,1
127,246.0,71.33333333333333,-10.0,1146.0,1204.0,10,767,0,-1,0
128,20.666666666666668,240.0,23.0,1011.0,1327.0,10,0,185,79.22414105160394,1
129,175.33333333333334,73.33333333333333,10.0,494.0,731.0,10,0,24,170.6256159378241,1
130,160.0,164.0,20.0,80.0,521.0,10,0,89,17.917853509817505,0
131,253.33333333333334,226.0,10.0,2853.0,3198.0,10,0,116,948.5645151038646,0
132,74.0,190.66666666666666,21.0,445.0,739.0,10,0,596,287.81835104899466,0
133,142.0,180.66666666666666,10.0,409.0,567.0,10,0,450,313.95603388926685,0
134,167.33333333333334,254.0,-20.0,1006.0,1255.0,10,727,0,-1,0
135,214.66666666666666,161.33333333333334,-20.0,763.0,1223.0,10,763,0,-1,0
136,260.0,34.666666666666664,10.0,1061.0,1391.0,10,0,459,877.8696311308285,0
137,17.333333333333332,46.666666666666664,-30.0,3650.0,3839.0,10,258,0,-1,1
138,200.0,88.0,10.0,548.0,777.0,10,0,113,87.99184889528532,0
139,228.0,256.0,-20.0,1444.0,1613.0,10,608,0,-1,0
140,238.0,106.66666666666667,20.0,656.0,901.0,10,0,594,455.77464941586896,0
141,136.0,58.0,30.0,331.0,657.0,10,0,808,59.147107806811,0
142,131.33333333333334,195.33333333333334,-16.0,352.0,558.0,10,764,0,-1,0
143,65.33333333333333,71.33333333333333,17.0,3696.0,3898.0,10,0,284,1483.9329566595675,0
144,266.6666666666667,72.66666666666667,-30.0,3364.0,3534.0,10,271,0,-1,0
145,154.0,162.0,10.0,576.0,701.0,10,0,424,50.80108390226701,0
146,56.0,147.33333333333334,-7.0,4362.0,4582.0,10,627,0,-1,0
147,153.33333333333334,193.33333333333334,20.0,438.0,661.0,10,0,744,57.31257691709912,0
148,264.6666666666667,174.0,-10.0,2123.0,2675.0,10,362,0,-1,1
149,148.0,188.66666666666666,20.0,237.0,530.0,10,0,467,172.58614822456713,1
150,164.66666666666666,251.33333333333334,-2.0,4698.0,5146.0,10,657,0,-1,0
151,40.0,212.66666666666666,-4.0,776.0,1385.0,10,595,0,-1,0
152,52.666666666666664,102.66666666666667,-20.0,691.0,799.0,10,575,0,-1,0
153,170.66666666666666,256.6666666666667,-10.0,2330.0,2556.0,10,86,0,-1,0
154,93.33333333333333,26.666666666666668,-18.0,4102.0,4139.0,10,579,0,-1,0
155,5.333333333333333,79.33333333333333,-13.0,3254.0,3574.0,10,448,0,-1,1
156,138.66666666666666,182.66666666666666,30.0,281.0,482.0,10,0,548,108.6937336930052,0
157,56.0,195.33333333333334,-23.0,2229.0,2339.0,10,680,0,-1,0
158,49.333333333333336,234.0,32.0,3657.0,4141.0,10,0,714,11.80137383036188,0
159,63.333333333333336,42.666666666666664,20.0,620.0,925.0,10,0,243,95.47166775700765,0
160,219.33333333333334,157.33333333333334,10.0,637.0,854.0,10,0,466,417.324675681367,0
161,165.33333333333334,190.66666666666666,35.0,232.0,637.0,10,0,731,170.7349944569374,1
162,156.0,162.0,20.0,566.0,606.0,10,0,39,380.37711560506494,0
163,162.66666666666666,72.66666666666667,20.0,296.0,691.0,10,0,546,138.4026170259467,1
164,226.66666666666666,258.6666666666667,10.0,1408.0,1452.0,10,0,665,97.58550304127326,0
165,107.33333333333333,155.33333333333334,30.0,395.0,658.0,10,0,58,1.727392269090076,1
166,83.33333333333333,63.333333333333336,-10.0,596.0,1158.0,10,504,0,-1,0
167,234.0,132.66666666666666,-20.0,3090.0,3367.0,10,476,0,-1,0
168,40.666666666666664,222.0,10.0,1150.0,1256.0,10,0,762,535.0878385554622,0
169,97.33333333333333,216.0,-21.0,5551.0,5861.0,10,226,0,-1,1
170,248.0,69.33333333333333,20.0,762.0,1307.0,10,0,282,439.4163848810083,1
171,254.0,96.0,18.0,1869.0,2167.0,10,0,618,999.9102983428631,0
172,262.6666666666667,199.33333333333334,-20.0,3142.0,3329.0,10,716,0,-1,0
173,242.0,20.0,-20.0,1319.0,1437.0,10,238,0,-1,0
174,238.66666666666666,15.333333333333334,20.0,798.0,1101.0,10,0,47,47.006276575487014,1
175,146.66666666666666,158.66666666666666,12.0,42.0,329.0,10,0,402,0,0
176,64.66666666666667,70.0,33.0,3735.0,3933.0,10,0,305,1167.2162908447428,0
177,124.0,236.66666666666666,25.0,438.0,807.0,10,0,245,224.79439636191208,0
178,260.6666666666667,28.0,-20.0,3878.0,3955.0,10,20,0,-1,0
179,32.0,217.33333333333334,20.0,842.0,987.0,10,0,252,762.5143161276495,1
180,49.333333333333336,58.0,9.0,5393.0,5566.0,10,0,367,2773.093418942385,0
181,176.0,46.0,-10.0,2635.0,2809.0,10,493,0,-1,1
182,227.33333333333334,262.6666666666667,-20.0,1183.0,1254.0,10,59,0,-1,1
183,85.33333333333333,63.333333333333336,-17.0,938.0,1181.0,10,254,0,-1,0
184,241.33333333333334,255.33333333333334,21.0,1003.0,1162.0,10,0,695,744.1055600520799,1
185,27.333333333333332,226.66666666666666,-23.0,3400.0,3620.0,10,128,0,-1,0
186,8.666666666666666,146.66666666666666,-30.0,4155.0,4486.0,10,194,0,-1,0
187,56.666666666666664,40.666666666666664,20.0,600.0,844.0,10,0,18,95.88755861487445,0
188,226.66666666666666,193.33333333333334,-20.0,1759.0,1968.0,10,485,0,-1,0
189,264.0,70.66666666666667,18.0,971.0,1310.0,10,0,578,147.74131210412446,0
190,52.666666666666664,229.33333333333334,16.0,744.0,1110.0,10,0,66,87.73986985974284,1
191,134.0,130.0,12.0,5.0,488.0,10,0,12,0,0
192,60.0,207.33333333333334,12.0,2635.0,2834.0,10,0,461,1153.1680492684386,0
193,138.0,123.33333333333333,-20.0,4756.0,5127.0,10,279,0,-1,0
194,61.333333333333336,170.0,30.0,1513.0,1999.0,10,0,186,174.7197974924282,0
195,256.6666666666667,37.333333333333336,-30.0,1023.0,1125.0,10,766,0,-1,0
196,264.0,39.333333333333336,20.0,1288.0,1399.0,10,0,643,876.1328425414812,1
197,34.0,217.33333333333334,-30.0,717.0,1008.0,10,419,0,-1,0
198,112.66666666666667,234.66666666666666,-10.0,995.0,1116.0,10,314,0,-1,0
199,153.33333333333334,92.66666666666667,-13.0,5169.0,5333.0,10,422,0,-1,0
200,190.66666666666666,29.333333333333332,18.0,2181.0,2465.0,10,0,380,1985.3447875771499,0
201,190.66666666666666,205.33333333333334,-10.0,959.0,1056.0,10,543,0,-1,1
202,226.0,46.0,26.0,3899.0,3946.0,10,0,48,3092.239966357092,0
203,137.33333333333334,197.33333333333334,30.0,729.0,910.0,10,0,16,505.5152469592984,0
204,94.66666666666667,256.6666666666667,-20.0,2021.0,2316.0,10,540,0,-1,0
205,246.66666666666666,38.0,-8.0,4397.0,4671.0,10,658,0,-1,1
206,23.333333333333332,52.666666666666664,22.0,1588.0,1912.0,10,0,541,1003.8240248273438,0
207,11.333333333333334,139.33333333333334,-10.0,896.0,1207.0,10,21,0,-1,1
208,85.33333333333333,45.333333333333336,10.0,539.0,1262.0,10,0,801,275.2506858821401,0
209,96.66666666666667,110.0,13.0,138.0,383.0,10,0,332,61.12423572043868,0
210,158.0,172.66666666666666,-10.0,4356.0,5154.0,10,700,0,-1,1
211,59.333333333333336,102.66666666666667,-10.0,741.0,1158.0,10,310,0,-1,0
212,48.0,171.33333333333334,-30.0,1013.0,1183.0,10,537,0,-1,1
213,105.33333333333333,80.66666666666667,-30.0,4375.0,4587.0,10,526,0,-1,0
214,215.33333333333334,162.0,-10.0,774.0,1121.0,10,610,0,-1,0
215,244.66666666666666,240.66666666666666,-11.0,1938.0,2079.0,10,776,0,-1,1
216,110.0,84.0,-20.0,4965.0,5094.0,10,674,0,-1,0
217,30.0,56.666666666666664,-5.0,3574.0,3868.0,10,285,0,-1,1
218,91.33333333333333,45.333333333333336,25.0,601.0,668.0,10,0,343,447.2829622490457,0
219,206.66666666666666,95.33333333333333,-30.0,591.0,1015.0,10,73,0,-1,1
220,12.0,66.66666666666667,-18.0,666.0,1078.0,10,104,0,-1,0
221,134.0,4.0,25.0,2036.0,2766.0,10,0,615,293.6435796528258,0
222,198.0,90.0,30.0,396.0,816.0,10,0,702,114.91963520968574,0
223,57.333333333333336,102.66666666666667,-16.0,741.0,969.0,10,439,0,-1,1
224,249.33333333333334,116.66666666666667,18.0,1271.0,1600.0,10,0,430,119.11666235212638,0
225,60.666666666666664,46.666666666666664,-30.0,904.0,1354.0,10,487,0,-1,0
226,110.66666666666667,238.0,21.0,4836.0,4990.0,10,0,169,480.6760240435153,0
227,75.33333333333333,122.0,30.0,580.0,897.0,10,0,14,220.59871484605495,1
228,231.33333333333334,263.3333333333333,10.0,1102.0,1207.0,10,0,451,288.0796366081345,1
229,162.0,162.66666666666666,30.0,125.0,367.0,10,0,707,25.342066433507792,1
230,162.0,93.33333333333333,-26.0,4815.0,5492.0,10,721,0,-1,1
231,9.333333333333334,66.66666666666667,30.0,886.0,1050.0,10,0,568,327.30334136571537,0
232,262.0,208.0,-10.0,1249.0,1302.0,10,15,0,-1,0
233,61.333333333333336,256.0,26.0,1527.0,1817.0,10,0,603,1136.1282602053263,0
234,196.0,166.0,8.0,1857.0,2031.0,10,0,111,879.0455596557777,0
235,130.0,60.666666666666664,-8.0,830.0,956.0,10,244,0,-1,0
236,156.66666666666666,141.33333333333334,20.0,127.0,435.0,10,0,651,19.01776918685302,1
237,233.33333333333334,180.66666666666666,10.0,694.0,721.0,10,0,317,94.91167527168662,0
238,235.33333333333334,109.33333333333333,20.0,583.0,848.0,10,0,173,386.23662746848225,0
239,174.66666666666666,155.33333333333334,16.0,4374.0,4622.0,10,0,457,2040.5921030900447,0
240,133.33333333333334,32.0,20.0,613.0,1265.0,10,0,370,314.92790502840825,0
241,142.66666666666666,79.33333333333333,5.0,4006.0,4231.0,10,0,359,2852.7878001774407,0
242,156.0,24.666666666666668,-20.0,2078.0,2140.0,10,701,0,-1,0
243,62.0,41.333333333333336,-20.0,697.0,1034.0,10,159,0,-1,0
244,156.0,48.666666666666664,8.0,596.0,765.0,10,0,235,293.54845813752627,0
245,104.66666666666667,252.0,-25.0,3650.0,3800.0,10,177,0,-1,0
246,129.33333333333334,28.666666666666668,-11.0,2927.0,2989.0,10,567,0,-1,0
247,178.66666666666666,148.66666666666666,20.0,87.0,488.0,10,0,584,1.0500913154592815,0
248,236.66666666666666,104.0,-10.0,729.0,944.0,10,573,0,-1,0
249,165.33333333333334,82.66666666666667,-10.0,2593.0,2842.0,10,354,0,-1,0
250,242.66666666666666,142.0,11.0,2152.0,2593.0,10,0,773,1612.6837516340797,0
251,247.33333333333334,168.66666666666666,30.0,666.0,1366.0,10,0,302,327.43018652472665,0
252,20.666666666666668,235.33333333333334,-20.0,856.0,1048.0,10,179,0,-1,0
253,27.333333333333332,224.66666666666666,9.0,2478.0,2993.0,10,0,625,1411.849271413773,0
254,139.33333333333334,111.33333333333333,17.0,34.0,301.0,10,0,183,0,0
255,234.66666666666666,202.0,-10.0,4141.0,4556.0,10,289,0,-1,0
256,35.333333333333336,217.33333333333334,20.0,672.0,957.0,10,0,800,452.93178679161457,0
257,258.6666666666667,70.66666666666667,-10.0,944.0,1285.0,10,755,0,-1,0
258,14.0,69.33333333333333,30.0,796.0,829.0,10,0,137,177.89236454471236,0
259,254.0,8.0,15.0,2191.0,2654.0,10,0,696,1333.0037486506794,0
260,147.33333333333334,252.66666666666666,-20.0,774.0,1004.0,10,473,0,-1,0
261,30.666666666666668,253.33333333333334,10.0,1283.0,1421.0,10,0,771,954.0703986532676,0
262,128.0,221.33333333333334,-20.0,1726.0,1899.0,10,309,0,-1,0
263,228.66666666666666,239.33333333333334,-20.0,1799.0,1970.0,10,724,0,-1,0
264,213.33333333333334,140.66666666666666,6.0,459.0,506.0,10,0,505,394.85851265235476,0
265,22.666666666666668,236.66666666666666,30.0,1192.0,1300.0,10,0,81,121.5619219549325,0
266,225.33333333333334,70.66666666666667,-28.0,3784.0,3947.0,10,336,0,-1,0
267,264.6666666666667,188.66666666666666,-30.0,1656.0,1758.0,10,692,0,-1,0
268,178.0,107.33333333333333,-10.0,684.0,1179.0,10,67,0,-1,0
269,82.66666666666667,147.33333333333334,-10.0,3746.0,4399.0,10,518,0,-1,0
270,206.66666666666666,226.66666666666666,11.0,601.0,904.0,10,0,787,497.08446087154834,0
271,180.0,70.66666666666667,30.0,309.0,771.0,10,0,144,102.81611493771918,0
272,162.0,69.33333333333333,-8.0,704.0,747.0,10,375,0,-1,0
273,45.333333333333336,166.66666666666666,-10.0,2035.0,2595.0,10,69,0,-1,0
274,142.0,203.33333333333334,-13.0,1998.0,2042.0,10,626,0,-1,0
275,142.66666666666666,252.0,-10.0,586.0,842.0,10,513,0,-1,0
276,191.33333333333334,186.0,-20.0,4769.0,4924.0,10,453,0,-1,0
277,208.66666666666666,42.666666666666664,-10.0,1590.0,1748.0,10,620,0,-1,1
278,162.66666666666666,190.0,-20.0,5179.0,5481.0,10,10,0,-1,0
279,102.66666666666667,45.333333333333336,20.0,2937.0,3094.0,10,0,193,1284.9783903617097,1
280,9.333333333333334,35.333333333333336,12.0,3249.0,3309.0,10,0,405,1965.1367623849485,0
281,198.66666666666666,91.33333333333333,10.0,367.0,747.0,10,0,499,82.0818585743556,0
282,247.33333333333334,74.0,-20.0,833.0,1281.0,10,170,0,-1,0
283,262.0,164.0,-10.0,1933.0,2254.0,10,694,0,-1,0
284,78.66666666666667,81.33333333333333,-17.0,3737.0,3986.0,10,143,0,-1,0
285,6.0,31.333333333333332,5.0,3267.0,3676.0,10,0,217,2631.4067080535315,0
286,114.0,112.0,-14.0,5367.0,5578.0,10,8,0,-1,0
287,214.0,141.33333333333334,30.0,454.0,620.0,10,0,6,329.53048797711256,0
288,76.66666666666667,123.33333333333333,10.0,335.0,538.0,10,0,549,183.21464044063552,0
289,224.0,258.0,10.0,1257.0,1490.0,10,0,255,108.34701013880746,0
290,238.0,134.66666666666666,-10.0,2052.0,2061.0,10,779,0,-1,0
291,249.33333333333334,69.33333333333333,10.0,824.0,1149.0,10,0,734,684.5207576739557,0
292,180.66666666666666,247.33333333333334,15.0,3015.0,3118.0,10,0,741,2051.168164243858,0
293,194.0,265.3333333333333,-10.0,2085.0,2284.0,10,109,0,-1,1
294,235.33333333333334,2.0,-23.0,917.0,1247.0,10,334,0,-1,0
295,49.333333333333336,142.0,-30.0,1540.0,2057.0,10,389,0,-1,0
296,11.333333333333334,66.0,1.0,3808.0,4363.0,10,0,464,1260.2119521853003,0
297,168.66666666666666,210.66666666666666,21.0,1477.0,2007.0,10,0,806,452.2400399404212,0
298,246.0,78.66666666666667,-20.0,4147.0,4388.0,10,593,0,-1,0
299,7.333333333333333,218.66666666666666,12.0,2907.0,3352.0,10,0,477,1201.9655248613012,0
300,84.0,46.666666666666664,10.0,912.0,1100.0,10,0,427,47.40880551334397,0
301,110.0,176.0,20.0,126.0,458.0,10,0,642,34.53308041053515,1
302,251.33333333333334,188.0,-30.0,1521.0,1705.0,10,251,0,-1,0
303,48.666666666666664,194.66666666666666,8.0,624.0,900.0,10,0,425,246.75041528523997,0
304,116.0,217.33333333333334,-13.0,3838.0,3920.0,10,797,0,-1,0
305,90.0,107.33333333333333,-33.0,5252.0,5671.0,10,176,0,-1,0
306,56.666666666666664,103.33333333333333,20.0,634.0,986.0,10,0,789,38.91741880483146,0
307,240.0,15.333333333333334,-30.0,992.0,1082.0,10,465,0,-1,1
308,13.333333333333334,60.666666666666664,10.0,1116.0,1265.0,10,0,715,697.0760706764191,0
309,48.0,168.66666666666666,20.0,486.0,623.0,10,0,262,69.93854925031692,0
310,58.0,103.33333333333333,10.0,814.0,988.0,10,0,211,548.9911329356698,0
311,89.33333333333333,42.0,-20.0,424.0,971.0,10,478,0,-1,0
312,232.66666666666666,183.33333333333334,-10.0,693.0,962.0,10,690,0,-1,1
313,216.66666666666666,30.0,8.0,2244.0,2588.0,10,0,750,1123.0959430301198,0
314,121.33333333333333,200.0,10.0,359.0,633.0,10,0,198,91.87681575882812,0
315,218.66666666666666,159.33333333333334,10.0,775.0,822.0,10,0,510,574.4996083850509,0
316,92.0,95.33333333333333,17.0,260.0,516.0,10,0,351,118.15270316855539,0
317,248.0,170.66666666666666,-10.0,926.0,1210.0,10,237,0,-1,0
318,38.0,254.0,-20.0,967.0,984.0,10,559,0,-1,1
319,108.0,167.33333333333334,21.0,63.0,623.0,10,0,87,2.9723451085439576,0
320,122.0,200.66666666666666,20.0,328.0,755.0,10,0,400,144.7069034837645,0
321,254.0,250.0,-22.0,4288.0,4404.0,10,357,0,-1,0
322,259.3333333333333,114.0,3.0,1862.0,1869.0,10,0,462,1435.4558045496233,0
323,119.33333333333333,203.33333333333334,-10.0,592.0,1043.0,10,29,0,-1,0
324,9.333333333333334,140.0,-20.0,682.0,1315.0,10,759,0,-1,1
325,193.33333333333334,207.33333333333334,30.0,766.0,853.0,10,0,630,189.04101763703633,1
326,230.0,105.33333333333333,20.0,959.0,1164.0,10,0,27,692.9601509427494,0
