nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
57,162.0,139.33333333333334,-7.0,0.0,6698.0,10,224,0,-1,1
58,96.66666666666667,200.66666666666666,8.0,0.0,6626.0,10,0,339,0,0
59,169.33333333333334,0.0,-21.0,2687.0,2815.0,10,552,0,-1,0
60,206.66666666666666,242.0,-9.0,4210.0,4384.0,10,266,0,-1,0
61,258.0,178.0,-2.0,3555.0,3701.0,10,227,0,-1,0
62,157.33333333333334,29.333333333333332,-14.0,3111.0,3199.0,10,512,0,-1,0
63,62.666666666666664,178.66666666666666,25.0,1431.0,1610.0,10,0,371,356.36155169152624,1
64,56.0,195.33333333333334,11.0,0.0,6593.0,10,0,541,0,1
65,7.333333333333333,90.0,-7.0,1038.0,1156.0,10,591,0,-1,0
66,186.66666666666666,3.3333333333333335,-17.0,4075.0,4173.0,10,684,0,-1,0
67,176.66666666666666,84.66666666666667,35.0,345.0,436.0,10,0,548,44.42769547912528,0
68,172.66666666666666,190.0,-29.0,337.0,491.0,10,712,0,-1,0
69,34.666666666666664,62.666666666666664,-28.0,4511.0,4742.0,10,313,0,-1,1
70,185.33333333333334,147.33333333333334,-12.0,3619.0,3718.0,10,663,0,-1,0
71,154.0,152.66666666666666,-23.0,0.0,6699.0,10,13,0,-1,0
72,112.0,66.66666666666667,-25.0,2512.0,2665.0,10,459,0,-1,0
73,9.333333333333334,35.333333333333336,-2.0,3243.0,3315.0,10,730,0,-1,0
74,158.0,172.66666666666666,-15.0,4682.0,4828.0,10,584,0,-1,0
75,46.0,54.666666666666664,11.0,3532.0,3587.0,10,0,307,1809.4460336130792,0
76,128.0,194.0,3.0,402.0,551.0,10,0,37,69.88218572686924,0
77,5.333333333333333,256.0,-5.0,4055.0,4150.0,10,598,0,-1,0
78,244.66666666666666,240.66666666666666,-19.0,1944.0,2073.0,10,625,0,-1,1
79,60.666666666666664,155.33333333333334,25.0,1857.0,1992.0,10,0,24,1512.1867825615057,0
80,83.33333333333333,116.66666666666667,-22.0,657.0,756.0,10,233,0,-1,1
81,202.66666666666666,212.66666666666666,-10.0,3431.0,3579.0,10,680,0,-1,1
82,160.66666666666666,183.33333333333334,-24.0,0.0,6656.0,10,509,0,-1,0
83,128.66666666666666,19.333333333333332,16.0,0.0,6570.0,10,0,704,0,1
84,53.333333333333336,261.3333333333333,16.0,2107.0,2295.0,10,0,605,1816.2549921895923,0
85,200.0,42.666666666666664,-19.0,4600.0,4777.0,10,203,0,-1,0
86,218.0,7.333333333333333,-15.0,2363.0,2480.0,10,754,0,-1,0
87,199.33333333333334,234.0,14.0,667.0,778.0,10,0,98,194.37479481099186,1
88,207.33333333333334,229.33333333333334,26.0,743.0,875.0,10,0,123,148.10005632993494,0
89,152.66666666666666,70.0,-14.0,3449.0,3512.0,10,786,0,-1,0
90,241.33333333333334,138.0,18.0,3146.0,3341.0,10,0,145,2456.3023650540617,0
91,229.33333333333334,102.66666666666667,-30.0,3998.0,4108.0,10,267,0,-1,0
92,26.0,22.666666666666668,10.0,1014.0,1044.0,10,0,402,560.8882545381042,0
93,45.333333333333336,166.66666666666666,14.0,2235.0,2396.0,10,0,709,1711.0147117605372,0
94,178.66666666666666,148.66666666666666,20.0,218.0,357.0,10,0,218,28.153340044974872,1
95,77.33333333333333,130.0,-24.0,4290.0,4362.0,10,384,0,-1,1
96,234.66666666666666,104.0,-24.0,3601.0,3701.0,10,784,0,-1,0
97,208.66666666666666,42.666666666666664,29.0,1634.0,1703.0,10,0,3,885.7056336711221,0
98,250.0,196.0,-14.0,0.0,6543.0,10,87,0,-1,0
99,260.6666666666667,173.33333333333334,-26.0,2403.0,2549.0,10,338,0,-1,0
100,222.66666666666666,124.0,1.0,608.0,757.0,10,0,289,434.04293960396774,0
101,56.0,137.33333333333334,-6.0,0.0,6625.0,10,219,0,-1,0
102,8.0,26.666666666666668,-38.0,2492.0,2547.0,10,632,0,-1,1
103,130.0,98.66666666666667,-18.0,5336.0,5389.0,10,585,0,-1,0
104,254.0,96.0,18.0,0.0,6552.0,10,0,796,0,1
105,213.33333333333334,140.66666666666666,6.0,402.0,563.0,10,0,553,86.37143328867056,0
106,205.33333333333334,118.66666666666667,-3.0,1578.0,1728.0,10,421,0,-1,0
107,250.66666666666666,136.66666666666666,4.0,1801.0,1939.0,10,0,464,988.3957554259036,0
108,171.33333333333334,65.33333333333333,-13.0,1343.0,1484.0,10,604,0,-1,0
109,74.0,2.6666666666666665,-20.0,2036.0,2167.0,10,280,0,-1,0
110,220.0,206.66666666666666,-21.0,2731.0,2814.0,10,271,0,-1,1
111,203.33333333333334,170.0,11.0,1254.0,1355.0,10,0,798,537.214585444415,0
112,93.33333333333333,258.0,8.0,749.0,918.0,10,0,395,54.60716456137499,0
113,109.33333333333333,53.333333333333336,25.0,4686.0,4902.0,10,0,669,630.1104741956353,0
114,180.66666666666666,247.33333333333334,15.0,3010.0,3123.0,10,0,745,2437.3731171981103,0
115,2.6666666666666665,186.66666666666666,18.0,972.0,1053.0,10,0,514,333.33005857054314,0
116,231.33333333333334,39.333333333333336,-11.0,0.0,6538.0,10,516,0,-1,0
117,98.0,250.66666666666666,36.0,747.0,916.0,10,0,35,230.36501041245805,1
118,49.333333333333336,142.0,-5.0,0.0,6615.0,10,550,0,-1,0
119,36.0,227.33333333333334,-19.0,1226.0,1355.0,10,357,0,-1,0
120,202.0,238.66666666666666,37.0,1365.0,1484.0,10,0,142,82.9306298413896,0
121,14.0,54.666666666666664,26.0,3373.0,3482.0,10,0,532,922.642115927475,0
122,252.66666666666666,84.0,-24.0,3509.0,3542.0,10,751,0,-1,0
123,265.3333333333333,172.0,-26.0,0.0,6535.0,10,88,0,-1,0
124,101.33333333333333,240.66666666666666,-23.0,4137.0,4214.0,10,588,0,-1,0
125,264.6666666666667,174.0,16.0,0.0,6535.0,10,0,159,0,0
126,166.66666666666666,226.66666666666666,21.0,758.0,881.0,10,0,447,467.7749506286626,1
127,110.66666666666667,123.33333333333333,-1.0,0.0,6704.0,10,771,0,-1,0
128,196.0,122.66666666666667,-24.0,4277.0,4427.0,10,138,0,-1,1
129,202.0,172.0,-11.0,3960.0,4066.0,10,41,0,-1,0
130,58.0,252.0,-18.0,1437.0,1621.0,10,673,0,-1,0
131,166.66666666666666,122.0,24.0,4097.0,4198.0,10,0,507,1990.0921258951207,0
132,256.0,48.0,21.0,3967.0,4100.0,10,0,545,3477.6915176238635,0
133,65.33333333333333,71.33333333333333,17.0,0.0,6603.0,10,0,667,0,0
134,37.333333333333336,64.66666666666667,19.0,3768.0,3883.0,10,0,230,3232.6139877208,0
135,150.0,35.333333333333336,-8.0,4328.0,4451.0,10,34,0,-1,0
136,186.66666666666666,149.33333333333334,-17.0,925.0,1009.0,10,653,0,-1,0
137,138.66666666666666,57.333333333333336,-19.0,3862.0,3919.0,10,506,0,-1,0
138,263.3333333333333,111.33333333333333,24.0,3915.0,4046.0,10,0,128,261.08094545482936,0
139,143.33333333333334,173.33333333333334,9.0,217.0,278.0,10,0,450,8.439448871791454,0
140,29.333333333333332,184.66666666666666,9.0,2137.0,2254.0,10,0,782,293.08295797696564,0
141,116.0,219.33333333333334,30.0,0.0,6610.0,10,0,351,0,0
142,253.33333333333334,260.0,-37.0,0.0,6480.0,10,120,0,-1,1
143,80.0,113.33333333333333,-5.0,1810.0,1970.0,10,649,0,-1,0
144,182.0,78.66666666666667,34.0,0.0,6632.0,10,0,710,0,0
145,68.66666666666667,102.66666666666667,-18.0,4413.0,4555.0,10,90,0,-1,0
146,120.0,10.0,-23.0,0.0,6555.0,10,706,0,-1,1
147,247.33333333333334,264.0,-22.0,2372.0,2559.0,10,193,0,-1,0
148,112.66666666666667,234.66666666666666,-21.0,0.0,6586.0,10,362,0,-1,0
149,52.0,56.666666666666664,-26.0,2984.0,3063.0,10,534,0,-1,0
150,150.66666666666666,252.0,30.0,1429.0,1562.0,10,0,707,328.4630881561092,1
151,238.0,134.66666666666666,5.0,1985.0,2129.0,10,0,17,85.12160269125019,0
152,45.333333333333336,95.33333333333333,-13.0,5033.0,5128.0,10,791,0,-1,0
153,256.0,165.33333333333334,-9.0,857.0,1037.0,10,695,0,-1,0
154,260.6666666666667,28.0,44.0,0.0,6494.0,10,0,683,0,0
155,178.0,196.66666666666666,-12.0,2948.0,3023.0,10,776,0,-1,0
156,233.33333333333334,87.33333333333333,12.0,3204.0,3330.0,10,0,802,881.9509959139723,1
157,3.3333333333333335,230.0,-10.0,4841.0,4963.0,10,336,0,-1,0
158,132.66666666666666,30.0,-32.0,3173.0,3265.0,10,800,0,-1,0
159,110.66666666666667,76.66666666666667,-16.0,5024.0,5086.0,10,125,0,-1,1
160,68.66666666666667,240.66666666666666,-7.0,1804.0,1992.0,10,173,0,-1,0
161,159.33333333333334,168.0,-28.0,5336.0,5443.0,10,325,0,-1,0
162,1.3333333333333333,2.0,-19.0,3153.0,3321.0,10,213,0,-1,0
163,223.33333333333334,134.66666666666666,-7.0,3322.0,3431.0,10,556,0,-1,0
164,105.33333333333333,80.66666666666667,-10.0,4429.0,4534.0,10,620,0,-1,0
165,213.33333333333334,16.0,-31.0,4023.0,4159.0,10,411,0,-1,1
166,110.66666666666667,12.666666666666666,-33.0,4811.0,4901.0,10,646,0,-1,0
167,217.33333333333334,249.33333333333334,17.0,2321.0,2421.0,10,0,438,1522.2355318117698,1
168,211.33333333333334,160.0,16.0,1189.0,1366.0,10,0,498,839.6715567394261,0
169,238.0,98.0,-31.0,0.0,6576.0,10,28,0,-1,0
170,21.333333333333332,52.0,-14.0,2612.0,2697.0,10,755,0,-1,0
171,26.666666666666668,224.0,-34.0,4796.0,4966.0,10,380,0,-1,0
172,34.666666666666664,167.33333333333334,8.0,649.0,745.0,10,0,38,520.2924114405131,0
173,26.666666666666668,209.33333333333334,7.0,0.0,6545.0,10,0,160,0,0
174,155.33333333333334,66.66666666666667,-26.0,2726.0,2886.0,10,408,0,-1,0
175,52.0,129.33333333333334,2.0,3762.0,3864.0,10,0,328,2588.348157165665,1
176,73.33333333333333,234.0,21.0,676.0,731.0,10,0,731,61.089476027900375,1
177,214.0,191.33333333333334,12.0,2364.0,2481.0,10,0,750,563.7147474066765,1
178,246.0,78.66666666666667,-10.0,4207.0,4328.0,10,446,0,-1,0
179,67.33333333333333,66.0,-13.0,5238.0,5380.0,10,741,0,-1,0
180,154.66666666666666,84.66666666666667,13.0,272.0,366.0,10,0,318,128.02780542414197,0
181,260.0,250.66666666666666,-29.0,1843.0,1980.0,10,573,0,-1,0
182,48.666666666666664,194.66666666666666,8.0,0.0,6585.0,10,0,471,0,0
183,130.0,80.66666666666667,-31.0,3497.0,3591.0,10,597,0,-1,0
184,116.66666666666667,128.0,-14.0,3681.0,3830.0,10,787,0,-1,0
185,22.0,150.66666666666666,-4.0,0.0,6572.0,10,699,0,-1,1
186,260.0,238.0,-17.0,4151.0,4299.0,10,636,0,-1,0
187,53.333333333333336,243.33333333333334,18.0,0.0,6537.0,10,0,191,0,1
188,229.33333333333334,214.0,2.0,0.0,6553.0,10,0,566,0,0
189,264.6666666666667,188.66666666666666,9.0,1656.0,1757.0,10,0,18,131.46847425767086,0
190,44.0,3.3333333333333335,3.0,4567.0,4636.0,10,0,571,2424.4320644222275,0
191,106.66666666666667,208.66666666666666,-18.0,3412.0,3579.0,10,187,0,-1,1
192,140.0,196.0,43.0,308.0,449.0,10,0,655,112.12827940617147,1
193,213.33333333333334,248.66666666666666,22.0,2164.0,2367.0,10,0,147,1982.7829276274003,0
194,154.0,121.33333333333333,18.0,116.0,171.0,10,0,335,43.68916232550484,0
195,20.0,232.66666666666666,-21.0,2728.0,2813.0,10,616,0,-1,0
196,17.333333333333332,248.0,-22.0,905.0,1052.0,10,685,0,-1,0
197,102.66666666666667,45.333333333333336,-19.0,2941.0,3089.0,10,202,0,-1,0
198,225.33333333333334,70.66666666666667,-10.0,3812.0,3920.0,10,264,0,-1,0
199,32.666666666666664,148.0,-8.0,4523.0,4616.0,10,603,0,-1,0
200,11.333333333333334,66.0,1.0,4042.0,4129.0,10,0,404,2384.833575532629,0
201,186.0,98.66666666666667,-13.0,5815.0,5921.0,10,238,0,-1,0
202,206.0,186.0,19.0,627.0,750.0,10,0,197,421.7330549455625,0
203,256.0,42.666666666666664,19.0,0.0,6513.0,10,0,85,0,0
204,154.0,24.0,-25.0,4136.0,4231.0,10,533,0,-1,1
205,186.0,224.66666666666666,5.0,0.0,6583.0,10,0,342,0,0
206,124.66666666666667,15.333333333333334,22.0,4016.0,4129.0,10,0,285,1429.9887757860688,0
207,21.333333333333332,108.66666666666667,9.0,882.0,991.0,10,0,360,589.2961933957278,0
208,142.66666666666666,79.33333333333333,5.0,0.0,6659.0,10,0,374,0,1
209,49.333333333333336,58.0,-17.0,5393.0,5565.0,10,523,0,-1,0
210,89.33333333333333,213.33333333333334,-19.0,681.0,756.0,10,749,0,-1,1
211,28.0,131.33333333333334,26.0,1455.0,1615.0,10,0,799,1188.9370410455008,0
212,233.33333333333334,12.0,-1.0,4496.0,4710.0,10,261,0,-1,0
213,61.333333333333336,45.333333333333336,19.0,2881.0,3001.0,10,0,162,892.1712082056382,0
214,32.0,238.66666666666666,32.0,3499.0,3625.0,10,0,692,789.3625952563903,1
215,106.66666666666667,148.0,-31.0,5187.0,5285.0,10,9,0,-1,0
216,122.66666666666667,188.0,19.0,270.0,399.0,10,0,348,43.06474196570286,0
217,112.0,178.66666666666666,22.0,0.0,6666.0,10,0,282,0,0
218,192.66666666666666,156.0,-20.0,316.0,447.0,10,94,0,-1,0
219,82.0,117.33333333333333,6.0,0.0,6661.0,10,0,101,0,0
220,154.0,50.666666666666664,31.0,0.0,6614.0,10,0,414,0,0
221,130.66666666666666,71.33333333333333,-39.0,5350.0,5404.0,10,639,0,-1,1
222,92.0,95.33333333333333,17.0,0.0,6657.0,10,0,364,0,1
223,190.0,90.66666666666667,11.0,4400.0,4431.0,10,0,775,2352.9201119730333,1
224,129.33333333333334,110.66666666666667,7.0,2784.0,2841.0,10,0,57,1091.7819049669263,1
225,108.0,62.666666666666664,-9.0,0.0,6629.0,10,618,0,-1,0
226,110.0,223.33333333333334,3.0,2552.0,2748.0,10,0,647,5.7453341151262585,0
227,136.66666666666666,248.0,2.0,0.0,6569.0,10,0,61,0,0
228,112.0,58.0,5.0,3638.0,3814.0,10,0,790,2057.9269900723893,0
229,106.0,7.333333333333333,7.0,4764.0,4864.0,10,0,501,75.71751093487848,0
230,95.33333333333333,13.333333333333334,-19.0,4884.0,4976.0,10,134,0,-1,1
231,198.0,160.0,-15.0,1050.0,1151.0,10,623,0,-1,1
232,11.333333333333334,232.0,22.0,0.0,6506.0,10,0,385,0,0
233,128.0,133.33333333333334,22.0,8.0,146.0,10,0,80,0,0
234,202.0,94.66666666666667,-11.0,0.0,6623.0,10,725,0,-1,0
235,32.0,202.66666666666666,-21.0,0.0,6557.0,10,595,0,-1,0
236,133.33333333333334,96.0,12.0,310.0,454.0,10,0,424,209.19320703438663,1
237,123.33333333333333,120.0,-12.0,6578.0,6643.0,10,504,0,-1,0
238,211.33333333333334,45.333333333333336,13.0,4620.0,4782.0,10,0,201,1827.3433144986245,0
239,216.0,129.33333333333334,-16.0,4242.0,4406.0,10,743,0,-1,0
240,182.66666666666666,164.66666666666666,-19.0,3758.0,3912.0,10,417,0,-1,0
241,224.66666666666666,54.0,22.0,0.0,6560.0,10,0,272,0,1
242,230.0,130.0,9.0,0.0,6596.0,10,0,756,0,0
243,86.0,35.333333333333336,-12.0,3006.0,3124.0,10,2,0,-1,0
244,190.0,122.66666666666667,-23.0,0.0,6655.0,10,254,0,-1,1
245,252.0,78.66666666666667,-25.0,0.0,6546.0,10,51,0,-1,0
246,206.0,35.333333333333336,26.0,1317.0,1416.0,10,0,503,430.6356997999385,1
247,164.0,198.66666666666666,-19.0,3818.0,3951.0,10,39,0,-1,0
248,102.0,148.0,33.0,123.0,293.0,10,0,53,40.72841391291429,1
249,204.0,240.66666666666666,4.0,2833.0,2930.0,10,0,468,2612.479662226953,1
250,30.666666666666668,73.33333333333333,16.0,2276.0,2346.0,10,0,431,2160.9638968225086,0
251,82.0,106.0,-11.0,5262.0,5376.0,10,726,0,-1,0
252,156.0,4.666666666666667,-3.0,4457.0,4593.0,10,22,0,-1,1
253,108.0,210.66666666666666,-13.0,2393.0,2499.0,10,4,0,-1,0
254,206.0,182.66666666666666,23.0,1346.0,1498.0,10,0,244,848.7336735862159,0
255,38.0,82.66666666666667,24.0,588.0,708.0,10,0,682,319.70249668968233,0
256,30.666666666666668,68.0,25.0,2417.0,2531.0,10,0,738,1096.3585861725599,0
257,254.66666666666666,32.666666666666664,-8.0,3470.0,3657.0,10,460,0,-1,1
258,64.0,14.666666666666666,-18.0,3234.0,3417.0,10,654,0,-1,0
259,194.66666666666666,22.0,13.0,3793.0,3876.0,10,0,461,2286.7374439035325,0
260,239.33333333333334,259.3333333333333,-21.0,4221.0,4335.0,10,401,0,-1,0
261,261.3333333333333,9.333333333333334,1.0,4089.0,4236.0,10,0,212,1607.7409479258906,0
262,45.333333333333336,257.3333333333333,16.0,1201.0,1395.0,10,0,270,777.3297348574254,0
263,108.66666666666667,242.66666666666666,-5.0,3142.0,3274.0,10,675,0,-1,0
264,77.33333333333333,68.0,10.0,3263.0,3368.0,10,0,198,396.6017243200263,1
265,24.666666666666668,264.6666666666667,-9.0,3296.0,3424.0,10,693,0,-1,0
266,176.0,227.33333333333334,9.0,4178.0,4268.0,10,0,60,532.1182875610561,1
267,179.33333333333334,135.33333333333334,30.0,1513.0,1607.0,10,0,91,545.2401249722997,0
268,153.33333333333334,177.33333333333334,-26.0,0.0,6669.0,10,389,0,-1,0
269,20.666666666666668,240.0,23.0,1120.0,1218.0,10,0,702,38.41232994327867,0
270,45.333333333333336,252.0,-16.0,2763.0,2810.0,10,262,0,-1,0
271,174.66666666666666,260.0,21.0,1912.0,2019.0,10,0,110,1681.61483552182,0
272,157.33333333333334,79.33333333333333,-22.0,5378.0,5544.0,10,241,0,-1,0
273,146.66666666666666,158.66666666666666,12.0,128.0,216.0,10,0,393,59.83556112595025,1
274,24.0,192.0,-3.0,3848.0,3925.0,10,10,0,-1,0
275,184.0,198.66666666666666,10.0,432.0,560.0,10,0,319,355.66369243400254,0
276,241.33333333333334,266.0,-26.0,3553.0,3690.0,10,21,0,-1,0
277,162.66666666666666,190.0,-4.0,5246.0,5415.0,10,316,0,-1,0
278,21.333333333333332,152.66666666666666,-24.0,0.0,6571.0,10,785,0,-1,0
279,119.33333333333333,116.66666666666667,-7.0,0.0,6709.0,10,531,0,-1,0
280,133.33333333333334,32.0,20.0,892.0,987.0,10,0,109,410.3638749480394,1
281,8.666666666666666,39.333333333333336,13.0,2229.0,2365.0,10,0,500,1479.1561093638186,1
282,110.0,176.0,-22.0,0.0,6669.0,10,217,0,-1,1
283,37.333333333333336,194.66666666666666,30.0,2011.0,2160.0,10,0,302,1935.3195597857095,0
284,118.66666666666667,235.33333333333334,19.0,3825.0,3958.0,10,0,801,3382.05408213815,0
285,140.0,0.6666666666666666,-22.0,4002.0,4114.0,10,206,0,-1,0
286,204.0,56.666666666666664,-30.0,4582.0,4693.0,10,298,0,-1,1
287,130.66666666666666,86.0,-10.0,3071.0,3177.0,10,489,0,-1,0
288,162.0,191.33333333333334,8.0,547.0,666.0,10,0,327,434.93249274436585,1
289,264.0,70.66666666666667,-1.0,1082.0,1199.0,10,100,0,-1,0
290,100.66666666666667,125.33333333333333,18.0,151.0,252.0,10,0,416,58.9268190731884,0
291,100.66666666666667,154.0,10.0,310.0,446.0,10,0,27,101.64687573883002,1
292,7.333333333333333,182.66666666666666,18.0,0.0,6539.0,10,0,528,0,0
293,61.333333333333336,158.66666666666666,11.0,0.0,6627.0,10,0,759,0,0
294,72.0,32.0,18.0,3305.0,3470.0,10,0,14,837.6797198456642,0
295,25.333333333333332,194.0,8.0,2029.0,2160.0,10,0,427,1478.3775226078749,1
296,154.66666666666666,87.33333333333333,-11.0,4574.0,4633.0,10,630,0,-1,0
297,144.66666666666666,65.33333333333333,19.0,374.0,453.0,10,0,753,37.86023295127563,0
298,226.66666666666666,52.666666666666664,30.0,2673.0,2804.0,10,0,286,1643.1504468828023,0
299,205.33333333333334,218.0,13.0,1568.0,1658.0,10,0,511,1134.8183280289345,1
300,186.0,60.666666666666664,-26.0,5199.0,5388.0,10,789,0,-1,0
301,256.0,196.0,20.0,2233.0,2343.0,10,0,368,2081.554103611678,0
302,60.0,207.33333333333334,-30.0,2711.0,2757.0,10,283,0,-1,0
303,239.33333333333334,20.666666666666668,-17.0,5027.0,5120.0,10,761,0,-1,0
304,260.6666666666667,90.66666666666667,-29.0,841.0,982.0,10,505,0,-1,0
305,229.33333333333334,157.33333333333334,-19.0,0.0,6593.0,10,381,0,-1,0
306,134.66666666666666,4.0,20.0,0.0,6547.0,10,0,734,0,1
307,1.3333333333333333,19.333333333333332,-11.0,5441.0,5586.0,10,75,0,-1,1
308,244.0,226.66666666666666,23.0,2842.0,3000.0,10,0,626,1615.8306756358456,0
309,218.66666666666666,5.333333333333333,36.0,1798.0,1885.0,10,0,563,1167.8463445706327,0
310,210.66666666666666,255.33333333333334,-18.0,0.0,6525.0,10,456,0,-1,0
311,256.0,35.333333333333336,13.0,0.0,6506.0,10,0,513,0,1
312,201.33333333333334,200.0,-13.0,0.0,6599.0,10,386,0,-1,1
313,19.333333333333332,57.333333333333336,28.0,2313.0,2370.0,10,0,69,1028.7378527141332,0
314,238.66666666666666,206.0,11.0,3435.0,3532.0,10,0,557,1250.6945945458635,1
315,98.0,140.0,23.0,0.0,6688.0,10,0,582,0,1
316,191.33333333333334,186.0,4.0,4763.0,4929.0,10,0,277,2128.4481956055974,0
317,68.0,99.33333333333333,-13.0,0.0,6631.0,10,12,0,-1,0
318,76.66666666666667,34.0,-13.0,3400.0,3504.0,10,180,0,-1,1
319,262.0,170.66666666666666,-10.0,1544.0,1686.0,10,275,0,-1,0
320,226.66666666666666,193.33333333333334,39.0,1780.0,1948.0,10,0,366,1267.8931399966484,0
321,180.66666666666666,77.33333333333333,28.0,3634.0,3756.0,10,0,496,2519.213558480364,0
322,221.33333333333334,144.0,-27.0,0.0,6609.0,10,432,0,-1,0
323,212.66666666666666,75.33333333333333,-24.0,4686.0,4773.0,10,788,0,-1,0
324,164.0,31.333333333333332,-17.0,4479.0,4607.0,10,721,0,-1,0
325,164.66666666666666,251.33333333333334,28.0,4872.0,4972.0,10,0,161,46.92393687866668,0
326,247.33333333333334,74.0,-23.0,956.0,1158.0,10,633,0,-1,0
327,264.6666666666667,241.33333333333334,-8.0,941.0,1182.0,10,288,0,-1,0
328,104.66666666666667,146.66666666666666,-2.0,5535.0,5594.0,10,175,0,-1,0
329,214.66666666666666,187.33333333333334,-16.0,530.0,722.0,10,1,0,-1,1
