nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
30,60.666666666666664,100.0,10.0,369.0,678.0,10,0,565,232.90461958636936,0
31,93.33333333333333,258.0,-20.0,581.0,1086.0,10,320,0,-1,0
32,117.33333333333333,102.66666666666667,15.0,51.0,468.0,10,0,174,0,0
33,234.66666666666666,255.33333333333334,-16.0,2896.0,3607.0,10,148,0,-1,0
34,142.0,221.33333333333334,-20.0,2722.0,3139.0,10,275,0,-1,0
35,88.66666666666667,45.333333333333336,20.0,555.0,961.0,10,0,307,262.2481655430897,0
36,100.66666666666667,125.33333333333333,18.0,50.0,363.0,10,0,574,0,0
37,70.0,166.66666666666666,-10.0,600.0,957.0,10,373,0,-1,0
38,62.666666666666664,46.666666666666664,30.0,1019.0,1344.0,10,0,370,431.9124765949947,0
39,191.33333333333334,204.66666666666666,-15.0,649.0,1275.0,10,586,0,-1,0
40,178.0,214.0,26.0,2431.0,2754.0,10,0,64,2307.696864073998,0
41,146.66666666666666,47.333333333333336,-17.0,2739.0,2791.0,10,735,0,-1,1
42,162.66666666666666,70.66666666666667,40.0,535.0,645.0,10,0,235,414.41133281199217,0
43,225.33333333333334,193.33333333333334,12.0,2554.0,2767.0,10,0,457,1989.881237117698,0
44,3.3333333333333335,230.0,-20.0,4707.0,5098.0,10,309,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,115.0,840.0,10,0,494,21.897589811876358,0
46,262.0,200.66666666666666,-10.0,700.0,1140.0,10,13,0,-1,0
47,239.33333333333334,15.333333333333334,-20.0,765.0,1222.0,10,343,0,-1,0
48,130.66666666666666,71.33333333333333,-10.0,5200.0,5554.0,10,117,0,-1,0
49,232.0,27.333333333333332,16.0,2410.0,2971.0,10,0,380,494.60318956369593,0
50,39.333333333333336,34.0,14.0,693.0,1075.0,10,0,715,369.6651488610592,0
51,84.0,60.666666666666664,-10.0,625.0,1015.0,10,208,0,-1,0
52,156.0,142.66666666666666,10.0,355.0,644.0,10,0,247,132.80690809267838,1
53,72.0,263.3333333333333,12.0,2339.0,2362.0,10,0,468,308.33202436956185,0
54,124.0,204.0,10.0,539.0,959.0,10,0,497,368.056466246849,0
55,83.33333333333333,81.33333333333333,15.0,293.0,716.0,10,0,393,124.62084951633538,0
56,8.0,245.33333333333334,12.0,2978.0,3313.0,10,0,771,1841.4014818694225,0
57,232.0,186.0,10.0,714.0,1054.0,10,0,639,185.91087283990277,0
58,17.333333333333332,164.66666666666666,10.0,741.0,864.0,10,0,581,648.926456556263,1
59,262.0,204.0,-20.0,893.0,1148.0,10,453,0,-1,1
60,178.66666666666666,76.0,-20.0,532.0,992.0,10,710,0,-1,0
61,1.3333333333333333,11.333333333333334,-18.0,1006.0,1269.0,10,649,0,-1,0
62,41.333333333333336,172.0,-10.0,488.0,955.0,10,133,0,-1,1
63,124.0,96.66666666666667,-13.0,5966.0,6076.0,10,390,0,-1,1
64,225.33333333333334,210.0,-26.0,3466.0,4271.0,10,40,0,-1,1
65,44.0,78.66666666666667,-20.0,2094.0,2543.0,10,332,0,-1,0
66,45.333333333333336,252.0,10.0,2602.0,2971.0,10,0,339,1823.4996821521843,0
67,196.0,90.66666666666667,10.0,113.0,799.0,10,0,509,6.726312633643733,0
68,48.666666666666664,84.0,38.0,1528.0,1948.0,10,0,687,780.3351027733916,0
69,45.333333333333336,175.33333333333334,-10.0,507.0,1169.0,10,548,0,-1,0
70,201.33333333333334,90.66666666666667,-30.0,688.0,754.0,10,660,0,-1,0
71,156.0,135.33333333333334,10.0,459.0,994.0,10,0,17,100.19754979895873,0
72,84.66666666666667,62.666666666666664,10.0,662.0,1189.0,10,0,475,316.2297910637872,0
73,155.33333333333334,138.66666666666666,30.0,50.0,306.0,10,0,15,0,0
74,140.0,0.6666666666666666,-30.0,3894.0,4223.0,10,194,0,-1,1
75,68.0,168.0,10.0,527.0,921.0,10,0,698,293.4035788557254,0
76,101.33333333333333,158.0,10.0,202.0,484.0,10,0,95,99.38519085950657,0
77,1.3333333333333333,2.0,14.0,3098.0,3375.0,10,0,488,2780.9130772758394,0
78,61.333333333333336,108.0,-13.0,876.0,1265.0,10,209,0,-1,1
79,118.0,36.666666666666664,17.0,2941.0,3224.0,10,0,241,72.44183070015583,0
80,128.66666666666666,19.333333333333332,16.0,2926.0,3250.0,10,0,246,1193.8286850683432,0
81,70.0,240.0,-10.0,3017.0,3388.0,10,432,0,-1,0
82,128.66666666666666,144.0,-24.0,4778.0,5189.0,10,745,0,-1,0
83,225.33333333333334,100.0,16.0,3001.0,3263.0,10,0,462,857.0781859255449,0
84,45.333333333333336,95.33333333333333,-26.0,4849.0,5312.0,10,233,0,-1,0
85,120.0,10.0,-14.0,3220.0,3899.0,10,427,0,-1,0
86,121.33333333333333,252.0,10.0,789.0,830.0,10,0,124,412.1921196801062,0
87,26.0,256.0,-20.0,1042.0,1165.0,10,551,0,-1,0
88,28.666666666666668,257.3333333333333,-10.0,1088.0,1393.0,10,617,0,-1,0
89,194.0,200.66666666666666,20.0,259.0,828.0,10,0,451,1.5682027525097366,1
90,21.333333333333332,167.33333333333334,-20.0,949.0,1216.0,10,105,0,-1,0
91,164.0,198.66666666666666,-10.0,3821.0,3948.0,10,281,0,-1,0
92,21.333333333333332,152.66666666666666,-10.0,4119.0,4437.0,10,757,0,-1,1
93,77.33333333333333,168.0,-10.0,195.0,596.0,10,356,0,-1,0
94,132.0,196.66666666666666,-9.0,213.0,1064.0,10,737,0,-1,0
95,42.0,174.66666666666666,-10.0,565.0,990.0,10,76,0,-1,0
96,79.33333333333333,119.33333333333333,10.0,854.0,1143.0,10,0,592,388.99445115817036,1
97,116.0,250.0,-20.0,1063.0,1595.0,10,557,0,-1,0
98,132.66666666666666,30.0,-10.0,3054.0,3383.0,10,571,0,-1,0
99,100.0,157.33333333333334,20.0,163.0,426.0,10,0,759,82.3211294201178,0
100,242.0,16.0,20.0,951.0,1229.0,10,0,1,337.94493666716016,0
101,262.0,204.66666666666666,10.0,908.0,1312.0,10,0,289,62.1460971780861,0
102,220.66666666666666,167.33333333333334,-20.0,312.0,813.0,10,751,0,-1,0
103,195.33333333333334,204.0,20.0,488.0,722.0,10,0,153,4.22431494485207,0
104,12.0,68.0,18.0,788.0,1189.0,10,0,782,641.2222949366289,1
105,130.66666666666666,195.33333333333334,20.0,349.0,650.0,10,0,90,226.35822049735822,0
106,199.33333333333334,94.0,10.0,704.0,1245.0,10,0,189,632.5800433926578,0
107,242.66666666666666,16.666666666666668,40.0,1067.0,1398.0,10,0,20,817.8113431223958,0
108,27.333333333333332,122.0,-20.0,4669.0,4868.0,10,661,0,-1,0
109,228.0,256.6666666666667,10.0,1400.0,1569.0,10,0,118,706.5868566808275,1
110,201.33333333333334,135.33333333333334,-20.0,679.0,1025.0,10,763,0,-1,0
111,141.33333333333334,131.33333333333334,-30.0,3375.0,3574.0,10,604,0,-1,0
112,256.0,196.0,20.0,1998.0,2579.0,10,0,802,94.17779321443645,0
113,254.0,193.33333333333334,-10.0,1809.0,2065.0,10,397,0,-1,1
114,73.33333333333333,169.33333333333334,20.0,286.0,928.0,10,0,425,90.62658744518552,0
115,130.66666666666666,34.0,-10.0,1908.0,2450.0,10,634,0,-1,0
116,176.0,227.33333333333334,9.0,4026.0,4420.0,10,0,761,3619.381732357158,0
117,15.333333333333334,65.33333333333333,10.0,1102.0,1678.0,10,0,48,827.8736843948741,0
118,185.33333333333334,176.66666666666666,-10.0,2387.0,2922.0,10,109,0,-1,0
119,15.333333333333334,64.66666666666667,-20.0,1166.0,1526.0,10,220,0,-1,0
120,187.33333333333334,103.33333333333333,10.0,375.0,840.0,10,0,637,246.02599042815976,0
121,234.66666666666666,108.0,10.0,563.0,770.0,10,0,277,130.6795005858916,1
122,139.33333333333334,56.666666666666664,10.0,445.0,750.0,10,0,341,113.94874602952294,1
123,10.0,2.6666666666666665,-21.0,2691.0,3024.0,10,758,0,-1,1
124,118.0,252.66666666666666,-10.0,1175.0,1363.0,10,86,0,-1,0
125,12.0,138.66666666666666,-20.0,868.0,1326.0,10,441,0,-1,0
126,228.66666666666666,214.66666666666666,-22.0,3200.0,3412.0,10,357,0,-1,0
127,246.0,71.33333333333333,20.0,1026.0,1325.0,10,0,25,611.0409103352711,0
128,20.666666666666668,240.0,-10.0,1049.0,1290.0,10,762,0,-1,0
129,175.33333333333334,73.33333333333333,-30.0,473.0,752.0,10,222,0,-1,0
130,160.0,164.0,20.0,60.0,559.0,10,0,362,0.0,0
131,253.33333333333334,226.0,10.0,2898.0,3154.0,10,0,210,1945.2931619022788,0
132,74.0,190.66666666666666,-20.0,452.0,732.0,10,582,0,-1,1
133,142.0,180.66666666666666,10.0,221.0,755.0,10,0,62,93.19667891444507,1
134,167.33333333333334,254.0,17.0,877.0,1385.0,10,0,150,202.018182340984,0
135,214.66666666666666,161.33333333333334,-37.0,770.0,1217.0,10,644,0,-1,0
136,260.0,34.666666666666664,-20.0,1110.0,1342.0,10,594,0,-1,1
137,17.333333333333332,46.666666666666664,-10.0,3595.0,3895.0,10,681,0,-1,0
138,200.0,88.0,10.0,371.0,955.0,10,0,440,46.742876781560206,1
139,228.0,256.0,10.0,1239.0,1818.0,10,0,417,390.5636817304081,0
140,238.0,106.66666666666667,-23.0,421.0,1136.0,10,334,0,-1,0
141,136.0,58.0,30.0,311.0,676.0,10,0,342,217.06758305117862,0
142,131.33333333333334,195.33333333333334,-20.0,353.0,558.0,10,671,0,-1,0
143,65.33333333333333,71.33333333333333,17.0,3770.0,3824.0,10,0,477,2195.9253059608745,0
144,266.6666666666667,72.66666666666667,20.0,3406.0,3493.0,10,0,298,129.8967224225782,0
145,154.0,162.0,10.0,338.0,939.0,10,0,29,245.64764729911076,0
146,56.0,147.33333333333334,-10.0,4336.0,4608.0,10,529,0,-1,0
147,153.33333333333334,193.33333333333334,20.0,369.0,730.0,10,0,569,155.266239418381,1
148,264.6666666666667,174.0,16.0,2283.0,2514.0,10,0,33,1484.2839852698576,0
149,148.0,188.66666666666666,20.0,266.0,501.0,10,0,727,106.79805159003112,0
150,164.66666666666666,251.33333333333334,-17.0,4869.0,4974.0,10,134,0,-1,0
151,40.0,212.66666666666666,29.0,949.0,1212.0,10,0,265,751.9211329111951,1
152,52.666666666666664,102.66666666666667,-20.0,543.0,948.0,10,511,0,-1,0
153,170.66666666666666,256.6666666666667,-20.0,2423.0,2463.0,10,103,0,-1,0
154,93.33333333333333,26.666666666666668,27.0,3907.0,4333.0,10,0,673,2744.4673684277495,0
155,5.333333333333333,79.33333333333333,11.0,3401.0,3428.0,10,0,795,538.3724147730708,0
156,138.66666666666666,182.66666666666666,-30.0,140.0,622.0,10,495,0,-1,0
157,56.0,195.33333333333334,-10.0,2035.0,2534.0,10,324,0,-1,1
158,49.333333333333336,234.0,32.0,3719.0,4079.0,10,0,609,2267.7594585018787,0
159,63.333333333333336,42.666666666666664,20.0,568.0,977.0,10,0,231,389.4817502703349,0
160,219.33333333333334,157.33333333333334,10.0,522.0,968.0,10,0,486,447.89638284552365,0
161,165.33333333333334,190.66666666666666,35.0,225.0,643.0,10,0,267,45.81969335395975,1
162,156.0,162.0,20.0,313.0,859.0,10,0,503,102.10180755326944,0
163,162.66666666666666,72.66666666666667,20.0,177.0,810.0,10,0,395,63.86420083214769,0
164,226.66666666666666,258.6666666666667,10.0,1195.0,1665.0,10,0,188,294.6671544623374,0
165,107.33333333333333,155.33333333333334,30.0,373.0,680.0,10,0,245,170.9439661435637,0
166,83.33333333333333,63.333333333333336,-20.0,768.0,986.0,10,585,0,-1,0
167,234.0,132.66666666666666,-12.0,2912.0,3544.0,10,578,0,-1,1
168,40.666666666666664,222.0,10.0,1072.0,1334.0,10,0,595,32.13253678594505,0
169,97.33333333333333,216.0,-7.0,5536.0,5876.0,10,198,0,-1,0
170,248.0,69.33333333333333,20.0,856.0,1212.0,10,0,747,394.71308428565555,0
171,254.0,96.0,-23.0,1612.0,2425.0,10,514,0,-1,1
172,262.6666666666667,199.33333333333334,-8.0,3132.0,3339.0,10,743,0,-1,0
173,242.0,20.0,-10.0,1182.0,1575.0,10,693,0,-1,1
174,238.66666666666666,15.333333333333334,-15.0,773.0,1126.0,10,32,0,-1,0
175,146.66666666666666,158.66666666666666,12.0,42.0,339.0,10,0,652,0,0
176,64.66666666666667,70.0,-14.0,3693.0,3975.0,10,399,0,-1,0
177,124.0,236.66666666666666,25.0,424.0,822.0,10,0,626,14.811492503810644,0
178,260.6666666666667,28.0,-12.0,3768.0,4064.0,10,611,0,-1,0
179,32.0,217.33333333333334,20.0,802.0,1026.0,10,0,628,557.491821117547,0
180,49.333333333333336,58.0,-10.0,5280.0,5678.0,10,383,0,-1,1
181,176.0,46.0,-30.0,2461.0,2982.0,10,577,0,-1,1
182,227.33333333333334,262.6666666666667,-40.0,1028.0,1410.0,10,347,0,-1,0
183,85.33333333333333,63.333333333333336,-20.0,876.0,1243.0,10,438,0,-1,0
184,241.33333333333334,255.33333333333334,-20.0,787.0,1379.0,10,651,0,-1,0
185,27.333333333333332,226.66666666666666,-21.0,3126.0,3894.0,10,753,0,-1,0
186,8.666666666666666,146.66666666666666,15.0,4178.0,4463.0,10,0,286,1590.5195791285237,0
187,56.666666666666664,40.666666666666664,20.0,613.0,831.0,10,0,280,22.126048351027226,0
188,226.66666666666666,193.33333333333334,-10.0,1849.0,1878.0,10,164,0,-1,0
189,264.0,70.66666666666667,-10.0,1015.0,1267.0,10,106,0,-1,0
190,52.666666666666664,229.33333333333334,-30.0,799.0,1054.0,10,358,0,-1,0
191,134.0,130.0,12.0,5.0,260.0,10,0,605,0,0
192,60.0,207.33333333333334,12.0,2631.0,2838.0,10,0,624,1261.4323686781688,0
193,138.0,123.33333333333333,-14.0,4743.0,5140.0,10,199,0,-1,0
194,61.333333333333336,170.0,30.0,1582.0,1930.0,10,0,74,1260.6247221899937,0
195,256.6666666666667,37.333333333333336,10.0,702.0,1446.0,10,0,196,19.578152152055086,1
196,264.0,39.333333333333336,-10.0,1212.0,1474.0,10,195,0,-1,0
197,34.0,217.33333333333334,10.0,791.0,934.0,10,0,691,324.68238467556455,0
198,112.66666666666667,234.66666666666666,7.0,845.0,1267.0,10,0,169,308.3265649193978,1
199,153.33333333333334,92.66666666666667,14.0,4954.0,5548.0,10,0,193,329.4412052088384,0
200,190.66666666666666,29.333333333333332,-10.0,2001.0,2646.0,10,426,0,-1,1
201,190.66666666666666,205.33333333333334,-20.0,782.0,1234.0,10,742,0,-1,0
202,226.0,46.0,26.0,3803.0,4043.0,10,0,536,449.50068814530255,0
203,137.33333333333334,197.33333333333334,-20.0,596.0,1043.0,10,683,0,-1,0
204,94.66666666666667,256.6666666666667,-20.0,1945.0,2393.0,10,2,0,-1,0
205,246.66666666666666,38.0,10.0,4404.0,4663.0,10,0,489,3134.316272326189,1
206,23.333333333333332,52.666666666666664,22.0,1560.0,1940.0,10,0,18,924.2252420534357,1
207,11.333333333333334,139.33333333333334,-10.0,909.0,1193.0,10,513,0,-1,0
208,85.33333333333333,45.333333333333336,10.0,721.0,1081.0,10,0,51,19.10015167917821,0
209,96.66666666666667,110.0,13.0,65.0,647.0,10,0,78,0.22826989574838363,0
210,158.0,172.66666666666666,-10.0,4568.0,4941.0,10,131,0,-1,0
211,59.333333333333336,102.66666666666667,-23.0,691.0,1209.0,10,778,0,-1,0
212,48.0,171.33333333333334,10.0,935.0,1260.0,10,0,213,504.2420828855289,0
213,105.33333333333333,80.66666666666667,-10.0,4461.0,4502.0,10,212,0,-1,0
214,215.33333333333334,162.0,20.0,668.0,1227.0,10,0,588,278.520356054175,0
215,244.66666666666666,240.66666666666666,-26.0,1685.0,2331.0,10,554,0,-1,0
216,110.0,84.0,-20.0,4917.0,5141.0,10,756,0,-1,0
217,30.0,56.666666666666664,10.0,3526.0,3915.0,10,0,568,1980.3975002933296,0
218,91.33333333333333,45.333333333333336,25.0,503.0,767.0,10,0,449,20.636998090711703,0
219,206.66666666666666,95.33333333333333,-10.0,617.0,989.0,10,656,0,-1,0
220,12.0,66.66666666666667,20.0,745.0,1000.0,10,0,119,565.5446264594627,0
221,134.0,4.0,25.0,2230.0,2571.0,10,0,552,1734.467826651396,0
222,198.0,90.0,30.0,293.0,918.0,10,0,129,39.381267528784875,0
223,57.333333333333336,102.66666666666667,-20.0,693.0,1017.0,10,306,0,-1,0
224,249.33333333333334,116.66666666666667,-10.0,1237.0,1634.0,10,633,0,-1,1
225,60.666666666666664,46.666666666666664,-18.0,1062.0,1197.0,10,412,0,-1,1
226,110.66666666666667,238.0,-20.0,4630.0,5196.0,10,736,0,-1,1
227,75.33333333333333,122.0,30.0,565.0,912.0,10,0,583,361.61472456029475,0
228,231.33333333333334,263.3333333333333,-19.0,1038.0,1271.0,10,385,0,-1,0
229,162.0,162.66666666666666,30.0,61.0,613.0,10,0,500,0.6300390547386623,1
230,162.0,93.33333333333333,15.0,4935.0,5372.0,10,0,359,3835.767174527484,0
231,9.333333333333334,66.66666666666667,-20.0,755.0,1182.0,10,159,0,-1,0
232,262.0,208.0,30.0,961.0,1590.0,10,0,333,746.9974074758766,0
233,61.333333333333336,256.0,26.0,1419.0,1924.0,10,0,84,769.7806293603588,0
234,196.0,166.0,-13.0,1815.0,2073.0,10,484,0,-1,1
235,130.0,60.666666666666664,-40.0,782.0,1005.0,10,42,0,-1,0
236,156.66666666666666,141.33333333333334,20.0,37.0,732.0,10,0,780,0,1
237,233.33333333333334,180.66666666666666,-15.0,529.0,887.0,10,331,0,-1,0
238,235.33333333333334,109.33333333333333,-30.0,454.0,978.0,10,525,0,-1,0
239,174.66666666666666,155.33333333333334,-7.0,4212.0,4784.0,10,731,0,-1,0
240,133.33333333333334,32.0,20.0,851.0,1028.0,10,0,242,724.9139221951848,0
241,142.66666666666666,79.33333333333333,-17.0,3962.0,4274.0,10,79,0,-1,1
242,156.0,24.666666666666668,-20.0,1926.0,2292.0,10,240,0,-1,0
243,62.0,41.333333333333336,-10.0,661.0,1070.0,10,685,0,-1,0
244,156.0,48.666666666666664,8.0,521.0,840.0,10,0,487,90.95642353285386,0
245,104.66666666666667,252.0,-30.0,3453.0,3997.0,10,165,0,-1,0
246,129.33333333333334,28.666666666666668,-16.0,2793.0,3124.0,10,80,0,-1,1
247,178.66666666666666,148.66666666666666,-10.0,100.0,475.0,10,52,0,-1,1
248,236.66666666666666,104.0,-1.0,393.0,1279.0,10,491,0,-1,0
249,165.33333333333334,82.66666666666667,-38.0,2599.0,2836.0,10,353,0,-1,0
250,242.66666666666666,142.0,11.0,2263.0,2483.0,10,0,678,1810.4020194231825,0
251,247.33333333333334,168.66666666666666,30.0,838.0,1194.0,10,0,313,119.41046460958349,0
252,20.666666666666668,235.33333333333334,20.0,778.0,1125.0,10,0,22,669.370135188219,1
253,27.333333333333332,224.66666666666666,-20.0,2529.0,2943.0,10,701,0,-1,0
254,139.33333333333334,111.33333333333333,17.0,46.0,227.0,10,0,371,0,1
255,234.66666666666666,202.0,-20.0,4189.0,4508.0,10,744,0,-1,0
256,35.333333333333336,217.33333333333334,-20.0,687.0,941.0,10,790,0,-1,0
257,258.6666666666667,70.66666666666667,9.0,910.0,1319.0,10,0,770,849.3925885790821,0
258,14.0,69.33333333333333,-20.0,760.0,864.0,10,458,0,-1,0
259,254.0,8.0,15.0,2198.0,2646.0,10,0,709,568.477070236557,0
260,147.33333333333334,252.66666666666666,-10.0,781.0,997.0,10,314,0,-1,1
261,30.666666666666668,253.33333333333334,-19.0,1252.0,1452.0,10,562,0,-1,0
262,128.0,221.33333333333334,-10.0,1646.0,1980.0,10,400,0,-1,0
263,228.66666666666666,239.33333333333334,26.0,1642.0,2127.0,10,0,11,167.69109639846315,0
264,213.33333333333334,140.66666666666666,6.0,156.0,808.0,10,0,291,81.13458021290167,1
265,22.666666666666668,236.66666666666666,-29.0,1047.0,1445.0,10,151,0,-1,0
266,225.33333333333334,70.66666666666667,-5.0,3733.0,3998.0,10,290,0,-1,0
267,264.6666666666667,188.66666666666666,-35.0,1440.0,1974.0,10,161,0,-1,0
268,178.0,107.33333333333333,-35.0,785.0,1078.0,10,411,0,-1,0
269,82.66666666666667,147.33333333333334,-10.0,3800.0,4345.0,10,600,0,-1,0
270,206.66666666666666,226.66666666666666,-10.0,616.0,889.0,10,345,0,-1,1
271,180.0,70.66666666666667,30.0,308.0,771.0,10,0,315,213.83885336299068,0
272,162.0,69.33333333333333,20.0,392.0,1059.0,10,0,431,197.29193822197752,0
273,45.333333333333336,166.66666666666666,-45.0,2177.0,2453.0,10,329,0,-1,0
274,142.0,203.33333333333334,-20.0,1790.0,2249.0,10,473,0,-1,0
275,142.66666666666666,252.0,20.0,462.0,967.0,10,0,34,379.30189821079233,0
276,191.33333333333334,186.0,-11.0,4608.0,5085.0,10,321,0,-1,0
277,208.66666666666666,42.666666666666664,-10.0,1637.0,1701.0,10,121,0,-1,0
278,162.66666666666666,190.0,-33.0,5167.0,5493.0,10,570,0,-1,0
279,102.66666666666667,45.333333333333336,-1.0,2737.0,3294.0,10,738,0,-1,0
280,9.333333333333334,35.333333333333336,-20.0,3147.0,3410.0,10,187,0,-1,1
281,198.66666666666666,91.33333333333333,10.0,475.0,638.0,10,0,91,320.9631882625868,1
282,247.33333333333334,74.0,3.0,951.0,1164.0,10,0,465,593.6664556138533,0
283,262.0,164.0,-20.0,1804.0,2383.0,10,346,0,-1,0
284,78.66666666666667,81.33333333333333,-16.0,3491.0,4232.0,10,439,0,-1,0
285,6.0,31.333333333333332,-10.0,3078.0,3865.0,10,589,0,-1,0
286,114.0,112.0,-15.0,5232.0,5713.0,10,186,0,-1,0
287,214.0,141.33333333333334,30.0,176.0,899.0,10,0,352,107.72044505165061,1
288,76.66666666666667,123.33333333333333,10.0,370.0,502.0,10,0,303,30.38129982869944,0
289,224.0,258.0,-10.0,1271.0,1476.0,10,101,0,-1,0
290,238.0,134.66666666666666,5.0,1958.0,2156.0,10,0,266,1282.246853661336,0
291,249.33333333333334,69.33333333333333,-6.0,738.0,1234.0,10,264,0,-1,0
292,180.66666666666666,247.33333333333334,15.0,2923.0,3210.0,10,0,566,123.94072615751551,0
293,194.0,265.3333333333333,-20.0,2012.0,2357.0,10,436,0,-1,1
294,235.33333333333334,2.0,-10.0,829.0,1336.0,10,311,0,-1,1
295,49.333333333333336,142.0,-10.0,1571.0,2026.0,10,549,0,-1,0
296,11.333333333333334,66.0,-26.0,4008.0,4163.0,10,775,0,-1,0
297,168.66666666666666,210.66666666666666,21.0,1505.0,1980.0,10,0,369,1125.2669065404207,0
298,246.0,78.66666666666667,-20.0,4057.0,4479.0,10,144,0,-1,0
299,7.333333333333333,218.66666666666666,-19.0,2910.0,3348.0,10,792,0,-1,1
300,84.0,46.666666666666664,-25.0,805.0,1207.0,10,330,0,-1,0
301,110.0,176.0,20.0,72.0,513.0,10,0,752,1.9668933505055874,1
302,251.33333333333334,188.0,-30.0,1424.0,1802.0,10,325,0,-1,0
303,48.666666666666664,194.66666666666666,-10.0,601.0,923.0,10,288,0,-1,1
304,116.0,217.33333333333334,-30.0,3711.0,4048.0,10,555,0,-1,0
305,90.0,107.33333333333333,-20.0,5391.0,5532.0,10,386,0,-1,0
306,56.666666666666664,103.33333333333333,20.0,597.0,1023.0,10,0,223,41.9953920227358,0
307,240.0,15.333333333333334,-20.0,786.0,1288.0,10,35,0,-1,0
308,13.333333333333334,60.666666666666664,10.0,905.0,1475.0,10,0,338,833.840686294899,0
309,48.0,168.66666666666666,20.0,395.0,714.0,10,0,44,47.41586239126451,0
310,58.0,103.33333333333333,-9.0,789.0,1013.0,10,421,0,-1,0
311,89.33333333333333,42.0,10.0,386.0,1010.0,10,0,294,255.71641436051274,0
312,232.66666666666666,183.33333333333334,10.0,736.0,918.0,10,0,711,511.59282907038136,1
313,216.66666666666666,30.0,-30.0,2393.0,2439.0,10,251,0,-1,0
314,121.33333333333333,200.0,10.0,308.0,685.0,10,0,260,6.751861254330795,0
315,218.66666666666666,159.33333333333334,-30.0,510.0,1087.0,10,271,0,-1,0
316,92.0,95.33333333333333,17.0,260.0,515.0,10,0,361,20.242721822386578,0
317,248.0,170.66666666666666,-20.0,1001.0,1135.0,10,437,0,-1,0
318,38.0,254.0,22.0,756.0,1195.0,10,0,415,331.72697570861203,0
319,108.0,167.33333333333334,21.0,63.0,499.0,10,0,360,1.4593657350790326,0
320,122.0,200.66666666666666,20.0,410.0,673.0,10,0,31,25.924853327221193,0
321,254.0,250.0,11.0,4175.0,4517.0,10,0,276,3845.758961983899,0
322,259.3333333333333,114.0,-10.0,1442.0,2290.0,10,573,0,-1,0
323,119.33333333333333,203.33333333333334,-10.0,495.0,1139.0,10,697,0,-1,0
324,9.333333333333334,140.0,10.0,739.0,1259.0,10,0,157,250.56860103965593,1
325,193.33333333333334,207.33333333333334,30.0,644.0,975.0,10,0,302,181.6441156870633,0
326,230.0,105.33333333333333,-30.0,1033.0,1089.0,10,512,0,-1,0
327,133.33333333333334,55.333333333333336,10.0,460.0,985.0,10,0,469,156.9480145339123,0
328,228.0,102.66666666666667,-20.0,1556.0,1763.0,10,355,0,-1,0
