nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
27,230.66666666666666,103.33333333333333,-1.0,202.0,303.0,10,524,0,-1,1
28,239.33333333333334,20.0,20.0,296.0,422.0,10,0,647,174.40059016790963,0
29,148.0,189.33333333333334,-20.0,86.0,197.0,10,149,0,-1,0
30,60.666666666666664,100.0,10.0,119.0,224.0,10,0,21,39.472019967352054,1
31,93.33333333333333,258.0,-10.0,196.0,326.0,10,400,0,-1,0
32,117.33333333333333,102.66666666666667,15.0,51.0,182.0,10,0,412,0,0
33,234.66666666666666,255.33333333333334,-23.0,750.0,875.0,10,517,0,-1,1
34,142.0,221.33333333333334,-30.0,685.0,781.0,10,260,0,-1,0
35,88.66666666666667,45.333333333333336,20.0,148.0,280.0,10,0,242,39.32074760368418,0
36,100.66666666666667,125.33333333333333,18.0,50.0,185.0,10,0,269,0,1
37,70.0,166.66666666666666,-30.0,151.0,239.0,10,358,0,-1,0
38,62.666666666666664,46.666666666666664,-20.0,253.0,337.0,10,585,0,-1,0
39,191.33333333333334,204.66666666666666,-10.0,203.0,278.0,10,201,0,-1,0
40,178.0,214.0,26.0,617.0,679.0,10,0,384,531.0746182835085,0
41,146.66666666666666,47.333333333333336,22.0,649.0,734.0,10,0,843,563.404205905416,0
42,162.66666666666666,70.66666666666667,-10.0,103.0,221.0,10,534,0,-1,1
43,225.33333333333334,193.33333333333334,-20.0,626.0,705.0,10,355,0,-1,0
44,3.3333333333333335,230.0,-10.0,1186.0,1266.0,10,596,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,115.0,246.0,10,0,569,14.320762749936254,0
46,262.0,200.66666666666666,-10.0,217.0,366.0,10,101,0,-1,1
47,239.33333333333334,15.333333333333334,-20.0,237.0,345.0,10,174,0,-1,1
48,130.66666666666666,71.33333333333333,-10.0,1269.0,1419.0,10,52,0,-1,1
49,232.0,27.333333333333332,16.0,606.0,739.0,10,0,266,253.70234438135853,1
50,39.333333333333336,34.0,14.0,205.0,315.0,10,0,649,4.244032740864146,0
51,84.0,60.666666666666664,30.0,139.0,271.0,10,0,604,24.047734697895393,0
52,156.0,142.66666666666666,10.0,89.0,160.0,10,0,48,1.9119438537424644,0
53,72.0,263.3333333333333,-2.0,513.0,663.0,10,686,0,-1,1
54,124.0,204.0,-20.0,136.0,238.0,10,669,0,-1,0
55,83.33333333333333,81.33333333333333,15.0,108.0,186.0,10,0,623,46.25013407697956,0
56,8.0,245.33333333333334,-20.0,734.0,839.0,10,551,0,-1,0
57,232.0,186.0,-10.0,167.0,323.0,10,784,0,-1,0
58,17.333333333333332,164.66666666666666,10.0,180.0,275.0,10,0,681,92.3611238454475,0
59,262.0,204.0,-20.0,220.0,356.0,10,447,0,-1,0
60,178.66666666666666,76.0,30.0,125.0,256.0,10,0,440,13.850578363368236,1
61,1.3333333333333333,11.333333333333334,-3.0,269.0,432.0,10,351,0,-1,0
62,41.333333333333336,172.0,20.0,149.0,288.0,10,0,603,30.63519879853724,1
63,124.0,96.66666666666667,-10.0,1406.0,1507.0,10,507,0,-1,0
64,225.33333333333334,210.0,-10.0,928.0,1007.0,10,15,0,-1,1
65,44.0,78.66666666666667,27.0,497.0,663.0,10,0,564,61.695882473294034,0
66,45.333333333333336,252.0,10.0,632.0,762.0,10,0,461,399.02223309097366,0
67,196.0,90.66666666666667,10.0,113.0,236.0,10,0,70,8.388108916360324,0
68,48.666666666666664,84.0,-21.0,376.0,492.0,10,758,0,-1,0
69,45.333333333333336,175.33333333333334,10.0,146.0,286.0,10,0,756,19.367313842526038,0
70,201.33333333333334,90.66666666666667,-10.0,120.0,264.0,10,67,0,-1,0
71,156.0,135.33333333333334,-10.0,138.0,226.0,10,472,0,-1,0
72,84.66666666666667,62.666666666666664,10.0,173.0,290.0,10,0,449,29.148017715349976,0
73,155.33333333333334,138.66666666666666,30.0,33.0,156.0,10,0,773,0,0
74,140.0,0.6666666666666666,-18.0,945.0,1085.0,10,200,0,-1,0
75,68.0,168.0,10.0,115.0,248.0,10,0,518,22.552700699174963,1
76,101.33333333333333,158.0,10.0,60.0,168.0,10,0,521,0.0,1
77,1.3333333333333333,2.0,-18.0,746.0,873.0,10,123,0,-1,0
78,61.333333333333336,108.0,-20.0,202.0,334.0,10,733,0,-1,1
79,118.0,36.666666666666664,-20.0,698.0,844.0,10,546,0,-1,0
80,128.66666666666666,19.333333333333332,-19.0,709.0,835.0,10,115,0,-1,0
81,70.0,240.0,-26.0,736.0,865.0,10,233,0,-1,0
82,128.66666666666666,144.0,-19.0,1183.0,1309.0,10,360,0,-1,0
83,225.33333333333334,100.0,-5.0,722.0,845.0,10,290,0,-1,0
84,45.333333333333336,95.33333333333333,-18.0,1210.0,1331.0,10,468,0,-1,1
85,120.0,10.0,-34.0,816.0,963.0,10,552,0,-1,0
86,121.33333333333333,252.0,10.0,178.0,369.0,10,0,653,112.43151862368023,0
87,26.0,256.0,-10.0,244.0,336.0,10,261,0,-1,0
88,28.666666666666668,257.3333333333333,-10.0,243.0,391.0,10,617,0,-1,0
89,194.0,200.66666666666666,20.0,135.0,215.0,10,0,454,47.71791811780449,0
90,21.333333333333332,167.33333333333334,20.0,188.0,353.0,10,0,413,67.87269495745335,0
91,164.0,198.66666666666666,-20.0,923.0,1020.0,10,631,0,-1,0
92,21.333333333333332,152.66666666666666,-10.0,1025.0,1113.0,10,599,0,-1,0
93,77.33333333333333,168.0,20.0,98.0,201.0,10,0,704,26.904076647681013,0
94,132.0,196.66666666666666,20.0,108.0,211.0,10,0,134,47.42362940597639,0
95,42.0,174.66666666666666,20.0,150.0,322.0,10,0,519,79.89770885129641,1
96,79.33333333333333,119.33333333333333,-20.0,189.0,311.0,10,443,0,-1,0
97,116.0,250.0,-20.0,282.0,382.0,10,538,0,-1,0
98,132.66666666666666,30.0,26.0,750.0,860.0,10,0,804,537.5284136733005,0
99,100.0,157.33333333333334,20.0,61.0,219.0,10,0,661,0.29823502235985433,0
100,242.0,16.0,-10.0,239.0,355.0,10,173,0,-1,0
101,262.0,204.66666666666666,10.0,220.0,335.0,10,0,46,27.683953417365803,0
102,220.66666666666666,167.33333333333334,20.0,140.0,235.0,10,0,505,63.868434998195696,1
103,195.33333333333334,204.0,20.0,141.0,239.0,10,0,345,1.632587150448823,0
104,12.0,68.0,18.0,206.0,313.0,10,0,795,35.22988941767374,0
105,130.66666666666666,195.33333333333334,-30.0,93.0,206.0,10,495,0,-1,1
106,199.33333333333334,94.0,10.0,190.0,297.0,10,0,721,2.5563126177130235,0
107,242.66666666666666,16.666666666666668,-27.0,263.0,354.0,10,433,0,-1,1
108,27.333333333333332,122.0,-10.0,1117.0,1268.0,10,600,0,-1,0
109,228.0,256.6666666666667,-20.0,306.0,437.0,10,707,0,-1,0
110,201.33333333333334,135.33333333333334,30.0,152.0,274.0,10,0,500,44.33687077048294,0
111,141.33333333333334,131.33333333333334,-20.0,798.0,940.0,10,763,0,-1,0
112,256.0,196.0,-36.0,524.0,621.0,10,113,0,-1,0
113,254.0,193.33333333333334,36.0,446.0,523.0,10,0,112,68.0599594693923,0
114,73.33333333333333,169.33333333333334,-10.0,113.0,191.0,10,356,0,-1,0
115,130.66666666666666,34.0,19.0,483.0,607.0,10,0,80,36.450674522013585,1
116,176.0,227.33333333333334,-14.0,993.0,1119.0,10,607,0,-1,1
117,15.333333333333334,65.33333333333333,-20.0,282.0,413.0,10,119,0,-1,0
118,185.33333333333334,176.66666666666666,-15.0,589.0,739.0,10,331,0,-1,1
119,15.333333333333334,64.66666666666667,20.0,279.0,393.0,10,0,117,20.95903635274221,0
120,187.33333333333334,103.33333333333333,10.0,94.0,210.0,10,0,742,22.599569100102784,0
121,234.66666666666666,108.0,10.0,156.0,236.0,10,0,224,31.418701817375826,0
122,139.33333333333334,56.666666666666664,10.0,115.0,221.0,10,0,341,28.252053088919347,0
123,10.0,2.6666666666666665,18.0,631.0,797.0,10,0,77,564.2990328907438,0
124,118.0,252.66666666666666,10.0,267.0,367.0,10,0,369,113.10561484837712,0
125,12.0,138.66666666666666,20.0,221.0,327.0,10,0,324,31.244125306643262,0
126,228.66666666666666,214.66666666666666,21.0,779.0,874.0,10,0,22,432.1490321049953,1
127,246.0,71.33333333333333,-20.0,247.0,341.0,10,754,0,-1,0
128,20.666666666666668,240.0,-10.0,251.0,334.0,10,705,0,-1,0
129,175.33333333333334,73.33333333333333,-35.0,109.0,208.0,10,411,0,-1,0
130,160.0,164.0,-30.0,60.0,179.0,10,229,0,-1,0
131,253.33333333333334,226.0,10.0,704.0,808.0,10,0,810,189.6834731181682,0
132,74.0,190.66666666666666,21.0,123.0,238.0,10,0,533,16.002194633369907,0
133,142.0,180.66666666666666,-10.0,72.0,215.0,10,697,0,-1,1
134,167.33333333333334,254.0,-20.0,225.0,340.0,10,94,0,-1,0
135,214.66666666666666,161.33333333333334,10.0,192.0,305.0,10,0,639,105.99351982994267,1
136,260.0,34.666666666666664,-30.0,252.0,361.0,10,688,0,-1,0
137,17.333333333333332,46.666666666666664,-5.0,882.0,990.0,10,285,0,-1,1
138,200.0,88.0,10.0,120.0,246.0,10,0,512,37.23223198730733,0
139,228.0,256.0,10.0,303.0,462.0,10,0,451,119.40127809061472,0
140,238.0,106.66666666666667,20.0,162.0,292.0,10,0,476,100.09795706507703,0
141,136.0,58.0,30.0,113.0,205.0,10,0,431,28.900937465286678,0
142,131.33333333333334,195.33333333333334,30.0,93.0,224.0,10,0,828,29.50190344530507,0
143,65.33333333333333,71.33333333333333,-20.0,883.0,1015.0,10,284,0,-1,0
144,266.6666666666667,72.66666666666667,20.0,834.0,890.0,10,0,750,121.31787896598394,0
145,154.0,162.0,10.0,95.0,225.0,10,0,255,13.479780000209932,0
146,56.0,147.33333333333334,-11.0,1036.0,1200.0,10,429,0,-1,0
147,153.33333333333334,193.33333333333334,-9.0,94.0,215.0,10,368,0,-1,0
148,264.6666666666667,174.0,-10.0,529.0,670.0,10,237,0,-1,0
149,148.0,188.66666666666666,20.0,85.0,241.0,10,0,29,5.882383645600428,0
150,164.66666666666666,251.33333333333334,-30.0,1182.0,1278.0,10,16,0,-1,1
151,40.0,212.66666666666666,-20.0,220.0,321.0,10,759,0,-1,1
152,52.666666666666664,102.66666666666667,10.0,146.0,226.0,10,0,286,40.43701572382123,0
153,170.66666666666666,256.6666666666667,-23.0,576.0,645.0,10,723,0,-1,1
154,93.33333333333333,26.666666666666668,-20.0,968.0,1093.0,10,458,0,-1,0
155,5.333333333333333,79.33333333333333,11.0,797.0,910.0,10,0,217,359.0792918931889,0
156,138.66666666666666,182.66666666666666,30.0,74.0,177.0,10,0,671,7.8046583455552,0
157,56.0,195.33333333333334,-10.0,508.0,634.0,10,168,0,-1,0
158,49.333333333333336,234.0,-10.0,893.0,1057.0,10,757,0,-1,1
159,63.333333333333336,42.666666666666664,20.0,171.0,262.0,10,0,213,41.700847948251294,0
160,219.33333333333334,157.33333333333334,10.0,133.0,275.0,10,0,805,44.72618662558867,0
161,165.33333333333334,190.66666666666666,35.0,98.0,172.0,10,0,675,33.2509312186828,0
162,156.0,162.0,20.0,65.0,229.0,10,0,829,0.3980446504280094,1
163,162.66666666666666,72.66666666666667,20.0,101.0,248.0,10,0,709,7.053877019650084,0
164,226.66666666666666,258.6666666666667,10.0,319.0,397.0,10,0,566,170.88144935794654,0
165,107.33333333333333,155.33333333333334,30.0,83.0,181.0,10,0,420,12.585389811299743,0
166,83.33333333333333,63.333333333333336,10.0,163.0,276.0,10,0,781,63.272109991468206,1
167,234.0,132.66666666666666,-11.0,749.0,865.0,10,250,0,-1,0
168,40.666666666666664,222.0,10.0,238.0,363.0,10,0,157,61.973493314462566,1
169,97.33333333333333,216.0,-16.0,1281.0,1428.0,10,764,0,-1,0
170,248.0,69.33333333333333,20.0,197.0,320.0,10,0,813,72.74603752162214,0
171,254.0,96.0,-25.0,468.0,542.0,10,328,0,-1,0
172,262.6666666666667,199.33333333333334,-12.0,745.0,873.0,10,729,0,-1,0
173,242.0,20.0,10.0,289.0,400.0,10,0,100,160.38180897579403,0
174,238.66666666666666,15.333333333333334,20.0,237.0,313.0,10,0,47,144.9113573341116,0
175,146.66666666666666,158.66666666666666,12.0,42.0,158.0,10,0,670,0,0
176,64.66666666666667,70.0,-16.0,912.0,1005.0,10,439,0,-1,0
177,124.0,236.66666666666666,25.0,155.0,277.0,10,0,626,51.14252773336966,0
178,260.6666666666667,28.0,44.0,909.0,1050.0,10,0,205,838.8131909288558,0
179,32.0,217.33333333333334,-10.0,197.0,322.0,10,197,0,-1,0
180,49.333333333333336,58.0,9.0,1297.0,1394.0,10,0,464,954.539189585382,0
181,176.0,46.0,-29.0,610.0,750.0,10,277,0,-1,0
182,227.33333333333334,262.6666666666667,20.0,239.0,391.0,10,0,289,156.7310361534772,0
183,85.33333333333333,63.333333333333336,10.0,204.0,325.0,10,0,620,100.71236270721307,0
184,241.33333333333334,255.33333333333334,-10.0,244.0,339.0,10,694,0,-1,0
185,27.333333333333332,226.66666666666666,-30.0,816.0,939.0,10,526,0,-1,0
186,8.666666666666666,146.66666666666666,-30.0,1017.0,1144.0,10,537,0,-1,0
187,56.666666666666664,40.666666666666664,20.0,180.0,272.0,10,0,225,10.440028184577175,1
188,226.66666666666666,193.33333333333334,-20.0,393.0,539.0,10,724,0,-1,0
189,264.0,70.66666666666667,18.0,217.0,355.0,10,0,372,4.800790047776094,0
190,52.666666666666664,229.33333333333334,16.0,188.0,320.0,10,0,383,24.91381296391829,0
191,134.0,130.0,12.0,5.0,148.0,10,0,222,0,0
192,60.0,207.33333333333334,12.0,596.0,771.0,10,0,556,246.4166297866655,0
193,138.0,123.33333333333333,-14.0,1184.0,1287.0,10,199,0,-1,0
194,61.333333333333336,170.0,-28.0,378.0,500.0,10,481,0,-1,0
195,256.6666666666667,37.333333333333336,10.0,234.0,307.0,10,0,536,20.044905630684084,1
196,264.0,39.333333333333336,20.0,277.0,394.0,10,0,25,87.72449385816735,1
197,34.0,217.33333333333334,10.0,195.0,289.0,10,0,179,70.78857286393169,0
198,112.66666666666667,234.66666666666666,7.0,205.0,322.0,10,0,226,16.45722409403193,0
199,153.33333333333334,92.66666666666667,14.0,1225.0,1401.0,10,0,193,677.5932095665053,0
200,190.66666666666666,29.333333333333332,18.0,508.0,653.0,10,0,74,319.4163260713285,0
201,190.66666666666666,205.33333333333334,10.0,196.0,307.0,10,0,39,22.135173492884253,0
202,226.0,46.0,-4.0,901.0,1061.0,10,659,0,-1,0
203,137.33333333333334,197.33333333333334,-10.0,160.0,249.0,10,543,0,-1,0
204,94.66666666666667,256.6666666666667,16.0,467.0,617.0,10,0,501,291.1114103113615,0
205,246.66666666666666,38.0,-44.0,1054.0,1213.0,10,178,0,-1,0
206,23.333333333333332,52.666666666666664,22.0,387.0,488.0,10,0,811,96.77535762416687,1
207,11.333333333333334,139.33333333333334,-20.0,210.0,315.0,10,565,0,-1,0
208,85.33333333333333,45.333333333333336,-10.0,177.0,274.0,10,300,0,-1,0
209,96.66666666666667,110.0,-23.0,65.0,235.0,10,778,0,-1,0
210,158.0,172.66666666666666,-31.0,1104.0,1274.0,10,364,0,-1,0
211,59.333333333333336,102.66666666666667,10.0,165.0,310.0,10,0,575,56.908519302352616,1
212,48.0,171.33333333333334,10.0,225.0,324.0,10,0,273,164.08481034697328,0
213,105.33333333333333,80.66666666666667,-20.0,1057.0,1184.0,10,159,0,-1,0
214,215.33333333333334,162.0,20.0,158.0,316.0,10,0,302,46.68694973216721,0
215,244.66666666666666,240.66666666666666,-26.0,446.0,558.0,10,263,0,-1,0
216,110.0,84.0,4.0,1215.0,1299.0,10,0,822,323.81747397472225,0
217,30.0,56.666666666666664,-11.0,868.0,992.0,10,155,0,-1,1
218,91.33333333333333,45.333333333333336,25.0,146.0,317.0,10,0,679,11.365829569330957,0
219,206.66666666666666,95.33333333333333,-10.0,176.0,225.0,10,352,0,-1,0
220,12.0,66.66666666666667,20.0,207.0,302.0,10,0,8,43.04724103661872,0
221,134.0,4.0,25.0,551.0,650.0,10,0,469,373.6040539786472,0
222,198.0,90.0,-12.0,116.0,270.0,10,191,0,-1,0
223,57.333333333333336,102.66666666666667,30.0,139.0,288.0,10,0,541,8.036631712065391,0
224,249.33333333333334,116.66666666666667,-10.0,253.0,465.0,10,121,0,-1,0
225,60.666666666666664,46.666666666666664,-20.0,216.0,348.0,10,187,0,-1,0
226,110.66666666666667,238.0,-7.0,1147.0,1310.0,10,198,0,-1,1
227,75.33333333333333,122.0,-10.0,129.0,241.0,10,288,0,-1,0
228,231.33333333333334,263.3333333333333,10.0,244.0,391.0,10,0,347,165.01630052910613,0
229,162.0,162.66666666666666,30.0,61.0,181.0,10,0,130,0.8066440787403824,1
230,162.0,93.33333333333333,-20.0,1204.0,1372.0,10,522,0,-1,0
231,9.333333333333334,66.66666666666667,30.0,211.0,328.0,10,0,405,12.558760777962762,0
232,262.0,208.0,-10.0,293.0,344.0,10,312,0,-1,0
233,61.333333333333336,256.0,26.0,320.0,516.0,10,0,81,2.9676751854460237,0
234,196.0,166.0,-33.0,429.0,544.0,10,570,0,-1,1
235,130.0,60.666666666666664,20.0,189.0,257.0,10,0,738,77.86725794720208,0
236,156.66666666666666,141.33333333333334,-20.0,37.0,143.0,10,437,0,-1,0
237,233.33333333333334,180.66666666666666,10.0,165.0,264.0,10,0,148,81.69720178603995,0
238,235.33333333333334,109.33333333333333,20.0,157.0,293.0,10,0,767,52.558527261695126,0
239,174.66666666666666,155.33333333333334,-37.0,1070.0,1179.0,10,644,0,-1,0
240,133.33333333333334,32.0,20.0,173.0,297.0,10,0,498,15.238255956340112,0
241,142.66666666666666,79.33333333333333,-33.0,980.0,1080.0,10,12,0,-1,1
242,156.0,24.666666666666668,-20.0,444.0,610.0,10,35,0,-1,0
243,62.0,41.333333333333336,20.0,185.0,248.0,10,0,699,115.91289446798315,0
244,156.0,48.666666666666664,8.0,131.0,249.0,10,0,370,58.08009944196185,0
245,104.66666666666667,252.0,22.0,885.0,977.0,10,0,761,770.012427637947,0
246,129.33333333333334,28.666666666666668,-10.0,696.0,784.0,10,327,0,-1,0
247,178.66666666666666,148.66666666666666,20.0,71.0,205.0,10,0,392,7.5338414575790775,0
248,236.66666666666666,104.0,-30.0,161.0,262.0,10,666,0,-1,0
249,165.33333333333334,82.66666666666667,19.0,627.0,731.0,10,0,835,135.51055296752168,0
250,242.66666666666666,142.0,11.0,535.0,651.0,10,0,167,12.928038185567328,0
251,247.33333333333334,168.66666666666666,30.0,195.0,313.0,10,0,830,91.8571366319708,0
252,20.666666666666668,235.33333333333334,-30.0,227.0,352.0,10,544,0,-1,1
253,27.333333333333332,224.66666666666666,9.0,599.0,768.0,10,0,824,265.772952592407,0
254,139.33333333333334,111.33333333333333,17.0,34.0,163.0,10,0,839,0,0
255,234.66666666666666,202.0,-10.0,1020.0,1155.0,10,145,0,-1,0
256,35.333333333333336,217.33333333333334,-10.0,193.0,368.0,10,394,0,-1,0
257,258.6666666666667,70.66666666666667,9.0,229.0,329.0,10,0,313,148.54233153009307,0
258,14.0,69.33333333333333,30.0,203.0,333.0,10,0,715,90.55296090386359,0
259,254.0,8.0,-16.0,545.0,667.0,10,654,0,-1,0
260,147.33333333333334,252.66666666666666,30.0,180.0,335.0,10,0,34,18.444926051838394,0
261,30.666666666666668,253.33333333333334,10.0,258.0,418.0,10,0,87,98.28456415027132,0
262,128.0,221.33333333333334,31.0,390.0,516.0,10,0,274,184.67485332877447,0
263,228.66666666666666,239.33333333333334,26.0,414.0,529.0,10,0,215,231.41161991561447,0
264,213.33333333333334,140.66666666666666,6.0,120.0,218.0,10,0,423,4.143209540378079,0
265,22.666666666666668,236.66666666666666,-10.0,271.0,352.0,10,762,0,-1,0
266,225.33333333333334,70.66666666666667,-16.0,930.0,1003.0,10,49,0,-1,0
267,264.6666666666667,188.66666666666666,-20.0,351.0,503.0,10,651,0,-1,1
268,178.0,107.33333333333333,-10.0,166.0,299.0,10,610,0,-1,1
269,82.66666666666667,147.33333333333334,-18.0,962.0,1075.0,10,36,0,-1,0
270,206.66666666666666,226.66666666666666,11.0,178.0,255.0,10,0,402,24.179872402673144,0
271,180.0,70.66666666666667,-10.0,117.0,232.0,10,337,0,-1,1
272,162.0,69.33333333333333,-20.0,128.0,235.0,10,2,0,-1,1
273,45.333333333333336,166.66666666666666,-10.0,521.0,637.0,10,212,0,-1,0
274,142.0,203.33333333333334,-31.0,460.0,550.0,10,262,0,-1,0
275,142.66666666666666,252.0,20.0,178.0,252.0,10,0,555,98.7840069129736,0
276,191.33333333333334,186.0,-20.0,1158.0,1266.0,10,722,0,-1,0
277,208.66666666666666,42.666666666666664,29.0,345.0,489.0,10,0,181,139.7323763536258,0
278,162.66666666666666,190.0,-20.0,1242.0,1423.0,10,503,0,-1,1
279,102.66666666666667,45.333333333333336,20.0,683.0,825.0,10,0,574,144.61881475081222,0
280,9.333333333333334,35.333333333333336,-23.0,765.0,875.0,10,361,0,-1,0
281,198.66666666666666,91.33333333333333,10.0,116.0,217.0,10,0,717,28.889578949327415,0
282,247.33333333333334,74.0,3.0,192.0,340.0,10,0,291,33.52441288126611,0
283,262.0,164.0,-20.0,479.0,568.0,10,672,0,-1,0
284,78.66666666666667,81.33333333333333,20.0,939.0,992.0,10,0,143,601.8274944655558,0
285,6.0,31.333333333333332,5.0,823.0,912.0,10,0,137,346.38687683534147,0
286,114.0,112.0,-10.0,1344.0,1393.0,10,152,0,-1,0
287,214.0,141.33333333333334,-30.0,121.0,228.0,10,591,0,-1,0
288,76.66666666666667,123.33333333333333,10.0,86.0,154.0,10,0,227,11.55254966642659,1
289,224.0,258.0,-20.0,306.0,380.0,10,182,0,-1,0
290,238.0,134.66666666666666,5.0,471.0,557.0,10,0,83,262.3471743518298,0
291,249.33333333333334,69.33333333333333,-3.0,198.0,335.0,10,282,0,-1,0
292,180.66666666666666,247.33333333333334,15.0,705.0,828.0,10,0,821,64.81322526938817,0
293,194.0,265.3333333333333,-29.0,510.0,583.0,10,768,0,-1,0
294,235.33333333333334,2.0,20.0,249.0,447.0,10,0,696,165.9204968236957,0
295,49.333333333333336,142.0,33.0,397.0,503.0,10,0,809,159.33335013785123,0
296,11.333333333333334,66.0,1.0,947.0,1096.0,10,0,531,137.79208028705284,1
297,168.66666666666666,210.66666666666666,21.0,361.0,511.0,10,0,377,82.84911835596921,0
298,246.0,78.66666666666667,-34.0,1034.0,1100.0,10,532,0,-1,0
299,7.333333333333333,218.66666666666666,12.0,732.0,833.0,10,0,803,264.42560393416966,1
300,84.0,46.666666666666664,10.0,189.0,314.0,10,0,208,124.14583107804229,0
301,110.0,176.0,20.0,72.0,214.0,10,0,641,11.12044622206205,0
302,251.33333333333334,188.0,-20.0,374.0,433.0,10,214,0,-1,0
303,48.666666666666664,194.66666666666666,8.0,156.0,299.0,10,0,434,41.60570858679257,1
304,116.0,217.33333333333334,8.0,910.0,1029.0,10,0,840,575.0762846293446,0
305,90.0,107.33333333333333,-17.0,1290.0,1441.0,10,316,0,-1,0
306,56.666666666666664,103.33333333333333,20.0,136.0,269.0,10,0,9,52.55026440436243,0
307,240.0,15.333333333333334,20.0,238.0,378.0,10,0,832,98.51891647639378,0
308,13.333333333333334,60.666666666666664,10.0,252.0,344.0,10,0,18,95.87649061542334,0
309,48.0,168.66666666666666,20.0,138.0,265.0,10,0,344,3.6949514370666408,1
310,58.0,103.33333333333333,10.0,165.0,286.0,10,0,583,71.76792866440701,0
311,89.33333333333333,42.0,10.0,152.0,271.0,10,0,478,83.3770423186972,0
312,232.66666666666666,183.33333333333334,10.0,166.0,255.0,10,0,232,93.531832545096,0
313,216.66666666666666,30.0,-9.0,543.0,665.0,10,257,0,-1,1
314,121.33333333333333,200.0,10.0,101.0,256.0,10,0,320,1.4871390486904712,0
315,218.66666666666666,159.33333333333334,-20.0,133.0,270.0,10,798,0,-1,0
316,92.0,95.33333333333333,17.0,84.0,214.0,10,0,305,10.163560943717117,0
317,248.0,170.66666666666666,20.0,192.0,343.0,10,0,588,12.659461152355512,1
318,38.0,254.0,22.0,230.0,351.0,10,0,19,61.12871162777726,0
319,108.0,167.33333333333334,21.0,63.0,151.0,10,0,800,1.371385707087545,0
320,122.0,200.66666666666666,-10.0,110.0,161.0,10,314,0,-1,1
321,254.0,250.0,-13.0,1009.0,1163.0,10,741,0,-1,0
322,259.3333333333333,114.0,3.0,378.0,555.0,10,0,820,151.96148424852223,0
323,119.33333333333333,203.33333333333334,-10.0,152.0,257.0,10,548,0,-1,0
324,9.333333333333334,140.0,-20.0,195.0,304.0,10,125,0,-1,0
325,193.33333333333334,207.33333333333334,30.0,149.0,256.0,10,0,333,23.374131741043552,1
326,230.0,105.33333333333333,-30.0,187.0,344.0,10,525,0,-1,0
327,133.33333333333334,55.333333333333336,10.0,117.0,251.0,10,0,246,50.980637257011075,0
328,228.0,102.66666666666667,25.0,367.0,462.0,10,0,171,90.02274322937993,0
329,12.0,196.0,-30.0,449.0,555.0,10,515,0,-1,1
330,104.0,2.6666666666666665,-30.0,200.0,281.0,10,577,0,-1,0
331,164.66666666666666,141.33333333333334,15.0,118.0,256.0,10,0,118,55.45046428921137,1
332,62.0,99.33333333333333,-14.0,118.0,224.0,10,399,0,-1,0
333,199.33333333333334,266.0,-30.0,721.0,856.0,10,325,0,-1,0
334,246.0,114.0,23.0,171.0,285.0,10,0,643,104.84560292393355,1
