nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
110,71.33333333333333,42.0,-30.0,650.0,898.0,10,20,0,-1,0
111,22.0,87.33333333333333,30.0,885.0,1131.0,10,0,202,723.1771681245958,0
112,82.0,74.66666666666667,-10.0,331.0,532.0,10,170,0,-1,0
113,44.666666666666664,36.666666666666664,10.0,15.0,188.0,10,0,73,0,0
114,26.0,85.33333333333333,10.0,65.0,297.0,10,0,16,4.671864405314229,1
115,90.66666666666667,0.0,-20.0,346.0,571.0,10,65,0,-1,0
116,62.0,24.0,20.0,41.0,257.0,10,0,147,0,0
117,4.666666666666667,76.66666666666667,-30.0,711.0,961.0,10,54,0,-1,0
118,14.0,29.333333333333332,20.0,55.0,334.0,10,0,165,0,0
119,18.666666666666668,49.333333333333336,-10.0,107.0,341.0,10,101,0,-1,1
120,57.333333333333336,68.0,10.0,35.0,233.0,10,0,74,0,0
121,12.666666666666666,24.666666666666668,-20.0,597.0,805.0,10,143,0,-1,0
122,56.0,24.0,10.0,481.0,713.0,10,0,206,124.49667226398017,0
123,78.66666666666667,72.0,-20.0,879.0,1100.0,10,50,0,-1,0
124,88.0,16.0,-30.0,233.0,462.0,10,197,0,-1,0
125,4.0,16.666666666666668,10.0,435.0,656.0,10,0,108,110.93063568000107,0
126,18.666666666666668,52.0,10.0,399.0,609.0,10,0,9,27.58259619369207,0
127,1.3333333333333333,88.0,-30.0,434.0,675.0,10,3,0,-1,0
128,14.666666666666666,14.666666666666666,-20.0,398.0,646.0,10,190,0,-1,0
129,58.666666666666664,23.333333333333332,20.0,217.0,426.0,10,0,6,120.72257623380446,0
130,62.666666666666664,69.33333333333333,-10.0,667.0,900.0,10,196,0,-1,0
131,49.333333333333336,64.0,30.0,26.0,257.0,10,0,68,0,0
132,0.0,78.0,-20.0,434.0,666.0,10,185,0,-1,1
133,66.0,64.0,10.0,38.0,247.0,10,0,15,0,0
134,79.33333333333333,76.0,-10.0,65.0,308.0,10,48,0,-1,0
135,18.666666666666668,71.33333333333333,20.0,96.0,385.0,10,0,58,31.097113235943876,1
136,88.66666666666667,8.0,-20.0,700.0,971.0,10,94,0,-1,0
137,23.333333333333332,68.0,-10.0,786.0,1028.0,10,199,0,-1,0
138,24.0,70.0,20.0,663.0,965.0,10,0,203,523.8031207517698,0
139,56.0,26.0,-20.0,611.0,769.0,10,11,0,-1,1
140,22.666666666666668,92.0,-10.0,591.0,863.0,10,151,0,-1,0
141,90.66666666666667,19.333333333333332,-30.0,344.0,545.0,10,103,0,-1,0
142,22.0,88.66666666666667,20.0,820.0,1012.0,10,0,63,345.8335049461675,0
143,10.666666666666666,26.0,20.0,199.0,473.0,10,0,121,99.80763976627706,0
144,21.333333333333332,51.333333333333336,20.0,38.0,322.0,10,0,166,0,0
145,81.33333333333333,87.33333333333333,20.0,478.0,791.0,10,0,52,118.697705988227,0
146,51.333333333333336,66.66666666666667,20.0,277.0,508.0,10,0,205,208.78374949962551,0
147,64.0,17.333333333333332,-20.0,93.0,371.0,10,116,0,-1,0
148,84.66666666666667,19.333333333333332,20.0,70.0,290.0,10,0,69,4.220168729027788,0
149,60.666666666666664,63.333333333333336,-30.0,914.0,1218.0,10,97,0,-1,0
150,28.0,90.66666666666667,-10.0,227.0,465.0,10,38,0,-1,0
151,24.0,88.0,10.0,412.0,669.0,10,0,140,302.34409656989453,0
152,68.66666666666667,70.66666666666667,30.0,204.0,439.0,10,0,169,86.79502816208709,0
153,71.33333333333333,70.0,-20.0,355.0,655.0,10,26,0,-1,0
154,64.0,49.333333333333336,10.0,306.0,482.0,10,0,24,85.49127992841778,0
155,42.0,38.0,10.0,14.0,272.0,10,0,175,0,0
156,81.33333333333333,75.33333333333333,20.0,236.0,445.0,10,0,168,147.96365375109832,0
157,9.333333333333334,87.33333333333333,-10.0,628.0,869.0,10,98,0,-1,0
158,20.0,20.666666666666668,-10.0,889.0,1088.0,10,34,0,-1,0
159,26.666666666666668,88.0,20.0,68.0,351.0,10,0,22,1.5953996363777803,0
160,66.0,17.333333333333332,-20.0,223.0,428.0,10,66,0,-1,1
161,6.666666666666667,78.66666666666667,10.0,76.0,282.0,10,0,7,7.318858867558797,0
162,68.0,40.0,30.0,764.0,977.0,10,0,207,45.722372294947725,0
163,80.0,90.66666666666667,10.0,351.0,548.0,10,0,194,75.06795993376822,0
164,64.66666666666667,19.333333333333332,30.0,49.0,355.0,10,0,200,0,0
165,12.666666666666666,26.0,-20.0,691.0,896.0,10,118,0,-1,0
166,18.0,51.333333333333336,-20.0,177.0,456.0,10,144,0,-1,0
167,20.0,16.0,-20.0,595.0,827.0,10,46,0,-1,1
168,84.0,74.66666666666667,-20.0,390.0,660.0,10,156,0,-1,0
169,70.0,73.33333333333333,-30.0,502.0,700.0,10,152,0,-1,1
170,78.66666666666667,76.0,10.0,65.0,289.0,10,0,112,1.7136174057266185,1
171,90.0,4.0,30.0,91.0,282.0,10,0,189,22.18463737939054,0
172,74.0,44.0,-20.0,439.0,738.0,10,41,0,-1,0
173,63.333333333333336,51.333333333333336,10.0,201.0,401.0,10,0,100,53.139434401218324,0
174,92.66666666666667,6.666666666666667,-10.0,646.0,832.0,10,32,0,-1,0
175,40.666666666666664,36.0,-10.0,168.0,422.0,10,155,0,-1,0
176,10.666666666666666,25.333333333333332,-10.0,349.0,505.0,10,83,0,-1,0
177,10.666666666666666,92.0,10.0,86.0,325.0,10,0,8,11.933148789168277,0
178,60.666666666666664,52.0,10.0,22.0,248.0,10,0,27,0,0
179,60.666666666666664,47.333333333333336,-20.0,748.0,970.0,10,61,0,-1,0
180,0.0,18.0,-20.0,155.0,378.0,10,60,0,-1,0
181,4.0,75.33333333333333,-10.0,580.0,908.0,10,18,0,-1,1
182,79.33333333333333,92.66666666666667,-20.0,174.0,357.0,10,21,0,-1,0
183,23.333333333333332,66.0,20.0,870.0,1130.0,10,0,210,489.4400997597039,0
184,20.666666666666668,74.66666666666667,-10.0,351.0,532.0,10,93,0,-1,1
185,3.3333333333333335,79.33333333333333,20.0,323.0,585.0,10,0,132,42.65976649851498,0
186,2.0,90.0,-30.0,327.0,597.0,10,88,0,-1,0
187,20.0,90.66666666666667,10.0,716.0,926.0,10,0,56,54.27852710153604,1
188,13.333333333333334,26.0,10.0,761.0,1007.0,10,0,17,663.7849627988626,1
189,87.33333333333333,7.333333333333333,-30.0,818.0,1037.0,10,171,0,-1,0
190,18.666666666666668,22.0,20.0,55.0,268.0,10,0,128,0,0
191,2.6666666666666665,15.333333333333334,-10.0,308.0,596.0,10,84,0,-1,0
192,58.0,72.0,-20.0,192.0,434.0,10,19,0,-1,0
193,14.0,17.333333333333332,-20.0,217.0,458.0,10,10,0,-1,0
194,80.66666666666667,89.33333333333333,-10.0,437.0,647.0,10,163,0,-1,0
195,79.33333333333333,86.66666666666667,-30.0,586.0,871.0,10,75,0,-1,0
196,60.666666666666664,72.0,10.0,271.0,542.0,10,0,130,160.70598341008906,0
197,86.66666666666667,18.0,30.0,109.0,400.0,10,0,124,26.1617075546654,0
198,67.33333333333333,71.33333333333333,-20.0,970.0,1158.0,10,89,0,-1,0
199,22.666666666666668,72.0,10.0,414.0,658.0,10,0,137,242.3004034807729,0
200,87.33333333333333,20.666666666666668,-30.0,526.0,734.0,10,164,0,-1,0
201,22.666666666666668,69.33333333333333,-10.0,559.0,885.0,10,81,0,-1,1
202,22.0,87.33333333333333,-30.0,885.0,1131.0,10,111,0,-1,1
203,24.0,70.0,-20.0,663.0,965.0,10,138,0,-1,0
204,19.333333333333332,18.666666666666668,-10.0,771.0,1019.0,10,95,0,-1,0
205,51.333333333333336,66.66666666666667,-20.0,277.0,508.0,10,146,0,-1,0
206,56.0,24.0,-10.0,481.0,713.0,10,122,0,-1,0
207,68.0,40.0,-30.0,764.0,977.0,10,162,0,-1,0
208,16.666666666666668,53.333333333333336,-20.0,289.0,531.0,10,35,0,-1,1
209,62.666666666666664,70.0,-10.0,578.0,806.0,10,96,0,-1,0
210,23.333333333333332,66.0,-20.0,870.0,1130.0,10,183,0,-1,0
