nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
156,62.0,24.0,20.0,148.0,268.0,10,0,124,60.55402156178556,0
157,76.66666666666667,82.66666666666667,-10.0,1644.0,1764.0,10,86,0,-1,0
158,68.66666666666667,54.666666666666664,-20.0,1305.0,1425.0,10,98,0,-1,1
159,12.0,25.333333333333332,30.0,459.0,579.0,10,0,103,252.38024700418728,0
160,81.33333333333333,87.33333333333333,-20.0,560.0,680.0,10,85,0,-1,0
161,71.33333333333333,42.0,30.0,0.0,2488.0,10,0,147,0,0
162,32.0,31.333333333333332,19.0,0.0,2494.0,10,0,76,0,0
163,41.333333333333336,38.666666666666664,20.0,105.0,225.0,10,0,43,28.85059469644085,0
164,0.0,18.0,30.0,365.0,485.0,10,0,135,189.22843691546564,0
165,78.66666666666667,76.0,10.0,0.0,2460.0,10,0,52,0,0
166,60.666666666666664,63.333333333333336,-9.0,686.0,806.0,10,31,0,-1,0
167,75.33333333333333,23.333333333333332,9.0,202.0,322.0,10,0,183,107.60009181069266,0
168,79.33333333333333,92.66666666666667,20.0,362.0,482.0,10,0,151,111.58675418341204,0
169,69.33333333333333,36.0,13.0,210.0,330.0,10,0,40,71.28575079607523,0
170,10.0,2.6666666666666665,23.0,403.0,523.0,10,0,110,137.69719802345364,0
171,39.333333333333336,37.333333333333336,20.0,432.0,552.0,10,0,96,77.82630269735702,0
172,14.0,29.333333333333332,-13.0,211.0,331.0,10,149,0,-1,0
173,66.66666666666667,70.66666666666667,10.0,0.0,2479.0,10,0,21,0,0
174,31.333333333333332,55.333333333333336,1.0,0.0,2499.0,10,0,13,0,0
175,22.666666666666668,48.0,-13.0,2194.0,2314.0,10,34,0,-1,1
176,21.333333333333332,70.66666666666667,10.0,536.0,656.0,10,0,11,154.95115374716272,1
177,72.66666666666667,87.33333333333333,20.0,0.0,2453.0,10,0,53,0,0
178,59.333333333333336,16.0,-32.0,1204.0,1324.0,10,51,0,-1,0
179,64.66666666666667,18.666666666666668,20.0,0.0,2476.0,10,0,195,0,1
180,57.333333333333336,24.666666666666668,-20.0,358.0,478.0,10,150,0,-1,1
181,0.6666666666666666,22.666666666666668,20.0,251.0,371.0,10,0,46,42.106929775010464,0
182,68.66666666666667,46.0,30.0,72.0,192.0,10,0,106,2.9945009693140916,0
183,65.33333333333333,20.666666666666668,-9.0,0.0,2477.0,10,167,0,-1,0
184,68.66666666666667,22.666666666666668,30.0,445.0,565.0,10,0,79,87.57603016034518,0
185,8.666666666666666,32.0,-10.0,1682.0,1802.0,10,138,0,-1,0
186,14.666666666666666,25.333333333333332,-20.0,646.0,766.0,10,47,0,-1,0
187,40.666666666666664,39.333333333333336,20.0,542.0,662.0,10,0,2,168.80686013454354,0
188,62.666666666666664,70.0,10.0,469.0,589.0,10,0,129,59.2543269736193,0
189,78.66666666666667,87.33333333333333,-10.0,658.0,778.0,10,94,0,-1,0
190,72.0,20.0,18.0,383.0,503.0,10,0,91,236.27493826075715,0
191,24.0,70.0,-10.0,637.0,757.0,10,113,0,-1,0
192,88.66666666666667,86.66666666666667,-20.0,889.0,1009.0,10,32,0,-1,0
193,10.0,12.0,-10.0,1600.0,1720.0,10,104,0,-1,0
194,68.66666666666667,57.333333333333336,-20.0,1031.0,1151.0,10,22,0,-1,0
195,71.33333333333333,51.333333333333336,-20.0,0.0,2488.0,10,179,0,-1,0
196,66.0,22.666666666666668,9.0,303.0,423.0,10,0,116,83.26512984221402,1
197,11.333333333333334,28.666666666666668,-10.0,267.0,387.0,10,153,0,-1,0
198,93.33333333333333,24.0,-6.0,702.0,822.0,10,24,0,-1,0
199,17.333333333333332,70.0,40.0,209.0,329.0,10,0,30,18.232419869233,0
200,40.0,15.333333333333334,-2.0,0.0,2477.0,10,19,0,-1,0
201,40.666666666666664,22.666666666666668,-7.0,1890.0,2010.0,10,39,0,-1,0
202,44.0,54.666666666666664,-27.0,2004.0,2124.0,10,67,0,-1,1
203,40.666666666666664,36.0,-10.0,161.0,281.0,10,6,0,-1,0
204,62.666666666666664,69.33333333333333,-10.0,0.0,2484.0,10,29,0,-1,0
