nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
25,2.6666666666666665,15.333333333333334,-20.0,118.0,146.0,10,181,0,-1,0
26,11.333333333333334,24.666666666666668,30.0,103.0,133.0,10,0,159,2.5896733303484534,1
27,75.33333333333333,21.333333333333332,36.0,115.0,204.0,10,0,44,41.3719597322433,0
28,42.0,38.0,10.0,14.0,90.0,10,0,136,0,1
29,62.666666666666664,69.33333333333333,-10.0,53.0,233.0,10,188,0,-1,0
30,38.666666666666664,63.333333333333336,35.0,443.0,556.0,10,0,214,46.21945775394171,1
31,91.33333333333333,64.0,9.0,71.0,175.0,10,0,52,9.187550960382834,0
32,84.66666666666667,74.66666666666667,-20.0,99.0,173.0,10,45,0,-1,0
33,68.66666666666667,79.33333333333333,-20.0,313.0,385.0,10,160,0,-1,0
34,13.333333333333334,46.0,-16.0,362.0,425.0,10,137,0,-1,0
35,1.3333333333333333,18.666666666666668,10.0,79.0,168.0,10,0,77,10.204235627982966,0
36,58.666666666666664,19.333333333333332,-20.0,517.0,580.0,10,146,0,-1,1
37,57.333333333333336,68.0,10.0,35.0,159.0,10,0,166,0,0
38,84.0,74.66666666666667,10.0,95.0,154.0,10,0,23,20.260603040953672,0
39,40.666666666666664,22.666666666666668,-19.0,457.0,518.0,10,142,0,-1,1
40,75.33333333333333,46.0,20.0,43.0,165.0,10,0,116,0,0
41,72.66666666666667,52.0,-8.0,217.0,288.0,10,103,0,-1,0
42,14.0,32.0,10.0,53.0,139.0,10,0,197,0,0
43,57.333333333333336,24.0,-10.0,52.0,135.0,10,102,0,-1,0
44,64.66666666666667,8.0,-36.0,188.0,254.0,10,27,0,-1,0
45,80.66666666666667,74.66666666666667,20.0,66.0,151.0,10,0,32,1.0319280445136936,0
46,12.666666666666666,26.0,-20.0,139.0,168.0,10,62,0,-1,0
47,44.0,26.666666666666668,20.0,30.0,83.0,10,0,75,0,1
48,58.0,26.0,20.0,35.0,67.0,10,0,131,0,0
49,42.0,33.333333333333336,-37.0,47.0,93.0,10,92,0,-1,0
50,80.66666666666667,82.0,-20.0,248.0,297.0,10,177,0,-1,1
51,77.33333333333333,14.666666666666666,32.0,125.0,181.0,10,0,111,11.872521269883775,0
52,91.33333333333333,67.33333333333333,-9.0,148.0,221.0,10,31,0,-1,0
53,91.33333333333333,91.33333333333333,-20.0,94.0,154.0,10,85,0,-1,0
54,46.666666666666664,62.666666666666664,32.0,24.0,125.0,10,0,89,0,0
55,78.0,61.333333333333336,-30.0,276.0,320.0,10,182,0,-1,0
56,81.33333333333333,75.33333333333333,20.0,67.0,136.0,10,0,108,5.450177762391946,1
57,72.66666666666667,47.333333333333336,20.0,39.0,104.0,10,0,98,0,0
58,23.333333333333332,68.0,10.0,178.0,197.0,10,0,82,55.63533394726436,0
59,60.666666666666664,72.0,10.0,57.0,116.0,10,0,67,0,0
60,5.333333333333333,58.0,17.0,376.0,457.0,10,0,202,85.79943675651761,0
61,93.33333333333333,28.0,13.0,77.0,155.0,10,0,198,0.9151782365541767,1
62,10.666666666666666,25.333333333333332,20.0,89.0,125.0,10,0,46,1.372203892514141,0
63,29.333333333333332,24.0,9.0,53.0,73.0,10,0,138,0,0
64,40.0,56.0,-10.0,457.0,537.0,10,6,0,-1,1
65,72.66666666666667,92.66666666666667,-22.0,97.0,158.0,10,4,0,-1,1
66,53.333333333333336,68.66666666666667,15.0,357.0,418.0,10,0,213,66.49149585059104,0
67,44.0,54.666666666666664,-10.0,479.0,553.0,10,59,0,-1,0
68,66.0,17.333333333333332,40.0,52.0,140.0,10,0,208,0,0
69,22.666666666666668,72.0,-40.0,99.0,174.0,10,199,0,-1,0
70,90.0,43.333333333333336,-20.0,320.0,388.0,10,156,0,-1,0
71,24.0,82.66666666666667,34.0,198.0,300.0,10,0,123,23.40768451449369,0
72,68.0,40.0,-13.0,125.0,176.0,10,169,0,-1,0
73,20.0,14.0,12.0,308.0,367.0,10,0,193,225.4445506867529,0
74,92.66666666666667,73.33333333333333,19.0,174.0,239.0,10,0,192,110.3208259591689,1
75,6.666666666666667,74.0,-20.0,494.0,522.0,10,47,0,-1,0
76,12.0,46.666666666666664,-19.0,394.0,417.0,10,162,0,-1,0
77,2.6666666666666665,18.666666666666668,-10.0,133.0,185.0,10,35,0,-1,1
78,38.0,35.333333333333336,10.0,102.0,116.0,10,0,187,19.94547343802387,0
79,36.0,27.333333333333332,-20.0,262.0,330.0,10,14,0,-1,0
80,71.33333333333333,16.666666666666668,13.0,220.0,357.0,10,0,201,8.178599664585882,1
81,73.33333333333333,66.0,21.0,315.0,320.0,10,0,107,43.51178001391036,0
82,56.0,58.666666666666664,-10.0,337.0,406.0,10,58,0,-1,0
83,67.33333333333333,0.0,-13.0,451.0,548.0,10,91,0,-1,0
84,18.666666666666668,66.0,10.0,51.0,101.0,10,0,134,0,0
85,79.33333333333333,76.0,20.0,65.0,175.0,10,0,53,4.379889940644825,0
86,78.66666666666667,72.0,10.0,164.0,215.0,10,0,194,92.37997198816664,0
87,33.333333333333336,74.66666666666667,-10.0,228.0,266.0,10,21,0,-1,0
88,29.333333333333332,77.33333333333333,27.0,52.0,87.0,10,0,144,0,0
89,54.666666666666664,66.66666666666667,-32.0,87.0,152.0,10,54,0,-1,0
90,55.333333333333336,8.0,-23.0,204.0,286.0,10,170,0,-1,0
91,84.0,15.333333333333334,13.0,260.0,296.0,10,0,83,52.52913031841049,0
92,56.666666666666664,50.0,37.0,15.0,125.0,10,0,49,0,0
93,26.0,8.666666666666666,20.0,350.0,432.0,10,0,203,152.20006752094062,1
94,80.0,90.66666666666667,10.0,106.0,154.0,10,0,125,15.840493149625237,0
95,70.0,1.3333333333333333,-9.0,215.0,262.0,10,167,0,-1,0
96,24.0,36.0,-20.0,346.0,428.0,10,186,0,-1,0
97,23.333333333333332,60.0,-14.0,423.0,499.0,10,1,0,-1,0
98,74.0,44.0,-20.0,73.0,144.0,10,57,0,-1,0
99,79.33333333333333,90.66666666666667,30.0,82.0,185.0,10,0,189,8.758890098266546,0
100,56.0,66.0,20.0,32.0,124.0,10,0,17,0,0
101,91.33333333333333,84.66666666666667,28.0,185.0,237.0,10,0,209,7.612606421407195,0
102,63.333333333333336,23.333333333333332,10.0,43.0,104.0,10,0,43,0,0
103,46.0,4.0,8.0,64.0,142.0,10,0,41,2.9728517624455653,0
104,0.6666666666666666,16.0,10.0,100.0,138.0,10,0,19,19.146324956210098,0
105,20.666666666666668,74.66666666666667,20.0,82.0,161.0,10,0,113,16.840797831409898,1
106,92.0,52.0,-30.0,203.0,231.0,10,184,0,-1,0
107,66.66666666666667,66.0,-21.0,280.0,347.0,10,81,0,-1,1
108,82.0,74.66666666666667,-20.0,88.0,135.0,10,56,0,-1,0
109,79.33333333333333,86.66666666666667,20.0,133.0,204.0,10,0,112,49.080778341155536,0
110,61.333333333333336,14.666666666666666,-20.0,168.0,242.0,10,150,0,-1,0
111,91.33333333333333,4.666666666666667,-32.0,149.0,192.0,10,51,0,-1,1
112,80.66666666666667,82.66666666666667,-20.0,127.0,202.0,10,109,0,-1,0
113,22.666666666666668,69.33333333333333,-20.0,124.0,200.0,10,105,0,-1,0
114,80.66666666666667,73.33333333333333,30.0,130.0,222.0,10,0,204,65.88111795117038,1
115,37.333333333333336,92.66666666666667,-21.0,295.0,355.0,10,121,0,-1,0
116,70.66666666666667,6.666666666666667,-20.0,301.0,327.0,10,40,0,-1,1
117,83.33333333333333,72.0,20.0,138.0,186.0,10,0,154,53.847325165167845,0
118,14.0,76.66666666666667,10.0,70.0,131.0,10,0,191,5.595493036359867,1
119,73.33333333333333,44.0,-34.0,99.0,141.0,10,195,0,-1,0
120,24.0,25.333333333333332,-10.0,418.0,487.0,10,10,0,-1,0
121,37.333333333333336,86.0,21.0,277.0,326.0,10,0,115,34.10621038553776,0
122,2.6666666666666665,20.0,40.0,155.0,187.0,10,0,141,87.50504165717288,0
123,5.333333333333333,92.0,-34.0,259.0,354.0,10,71,0,-1,0
124,58.666666666666664,23.333333333333332,20.0,65.0,98.0,10,0,7,4.98360073035573,0
125,77.33333333333333,88.0,-10.0,139.0,244.0,10,94,0,-1,0
126,75.33333333333333,30.0,-20.0,305.0,323.0,10,179,0,-1,0
127,18.666666666666668,71.33333333333333,20.0,73.0,88.0,10,0,207,10.952210241729937,0
128,76.66666666666667,89.33333333333333,30.0,78.0,191.0,10,0,205,1.6826232601029476,0
129,77.33333333333333,55.333333333333336,-30.0,172.0,216.0,10,161,0,-1,0
130,38.0,39.333333333333336,-20.0,117.0,157.0,10,171,0,-1,0
131,59.333333333333336,26.0,-20.0,36.0,63.0,10,48,0,-1,0
132,39.333333333333336,34.666666666666664,-20.0,60.0,135.0,10,163,0,-1,0
133,74.66666666666667,47.333333333333336,20.0,42.0,128.0,10,0,16,0,0
134,23.333333333333332,66.0,-10.0,171.0,229.0,10,84,0,-1,0
135,15.333333333333334,26.0,20.0,344.0,390.0,10,0,212,103.63598846143711,1
136,56.0,26.0,-10.0,90.0,169.0,10,28,0,-1,0
137,12.666666666666666,80.0,16.0,239.0,313.0,10,0,34,124.58817325146877,0
138,13.333333333333334,26.0,-9.0,158.0,171.0,10,63,0,-1,0
139,60.0,69.33333333333333,20.0,128.0,186.0,10,0,210,56.229504096327,0
140,44.0,60.666666666666664,16.0,21.0,84.0,10,0,175,0,0
141,2.6666666666666665,29.333333333333332,-40.0,412.0,449.0,10,122,0,-1,0
142,52.0,42.0,19.0,10.0,66.0,10,0,39,0,0
143,61.333333333333336,71.33333333333333,30.0,72.0,125.0,10,0,173,1.9147977911630676,0
144,24.666666666666668,92.0,-27.0,176.0,273.0,10,88,0,-1,0
145,80.0,9.333333333333334,-10.0,222.0,326.0,10,147,0,-1,1
146,22.0,0.0,20.0,470.0,525.0,10,0,36,45.96265911153634,1
147,75.33333333333333,47.333333333333336,10.0,43.0,118.0,10,0,145,0,0
148,74.66666666666667,8.666666666666666,27.0,489.0,554.0,10,0,211,369.38782853108137,1
149,27.333333333333332,24.0,13.0,50.0,83.0,10,0,20,0,0
150,42.666666666666664,40.666666666666664,20.0,102.0,227.0,10,0,110,28.62483331746265,1
151,80.66666666666667,89.33333333333333,-10.0,92.0,191.0,10,165,0,-1,0
152,68.66666666666667,29.333333333333332,12.0,42.0,152.0,10,0,190,0,0
153,44.666666666666664,36.666666666666664,10.0,15.0,91.0,10,0,178,0,0
154,57.333333333333336,53.333333333333336,-20.0,349.0,430.0,10,117,0,-1,1
155,42.666666666666664,88.0,8.0,62.0,117.0,10,0,13,1.8641929595613047,0
156,62.0,24.0,20.0,41.0,75.0,10,0,70,0,0
157,76.66666666666667,82.66666666666667,-20.0,414.0,439.0,10,168,0,-1,0
158,68.66666666666667,54.666666666666664,-20.0,305.0,377.0,10,22,0,-1,0
159,12.0,25.333333333333332,-30.0,86.0,173.0,10,26,0,-1,0
160,81.33333333333333,87.33333333333333,20.0,124.0,186.0,10,0,33,32.85788817997891,0
161,71.33333333333333,42.0,30.0,107.0,161.0,10,0,129,3.3944346218544625,0
162,32.0,31.333333333333332,19.0,31.0,103.0,10,0,76,0,0
163,41.333333333333336,38.666666666666664,20.0,14.0,101.0,10,0,132,0,0
164,0.0,18.0,30.0,82.0,159.0,10,0,185,20.504132036173598,0
165,78.66666666666667,76.0,10.0,65.0,106.0,10,0,151,3.1834770338044214,1
166,60.666666666666664,63.333333333333336,-10.0,142.0,231.0,10,37,0,-1,1
167,75.33333333333333,23.333333333333332,9.0,55.0,119.0,10,0,95,0,0
168,79.33333333333333,92.66666666666667,20.0,84.0,163.0,10,0,157,18.574865777565513,0
169,69.33333333333333,36.0,13.0,37.0,97.0,10,0,72,0,0
170,10.0,2.6666666666666665,23.0,90.0,142.0,10,0,90,1.9997209834734064,1
171,39.333333333333336,37.333333333333336,20.0,99.0,146.0,10,0,130,36.74148266721742,0
172,14.0,29.333333333333332,20.0,55.0,140.0,10,0,5,0,0
173,66.66666666666667,70.66666666666667,-30.0,101.0,131.0,10,143,0,-1,1
174,31.333333333333332,55.333333333333336,-10.0,309.0,357.0,10,176,0,-1,0
175,22.666666666666668,48.0,-16.0,518.0,588.0,10,140,0,-1,0
176,21.333333333333332,70.66666666666667,10.0,119.0,179.0,10,0,174,37.12021374717431,0
177,72.66666666666667,87.33333333333333,20.0,72.0,166.0,10,0,50,2.8291879206109285,0
178,59.333333333333336,16.0,-10.0,310.0,323.0,10,153,0,-1,0
179,64.66666666666667,18.666666666666668,20.0,49.0,114.0,10,0,126,0,0
180,57.333333333333336,24.666666666666668,10.0,77.0,133.0,10,0,3,8.287906284241199,0
181,0.6666666666666666,22.666666666666668,20.0,77.0,155.0,10,0,25,12.218398038483874,0
182,68.66666666666667,46.0,30.0,33.0,146.0,10,0,55,0,0
183,65.33333333333333,20.666666666666668,-9.0,48.0,179.0,10,196,0,-1,0
184,68.66666666666667,22.666666666666668,30.0,101.0,152.0,10,0,106,40.953048326736536,0
185,8.666666666666666,32.0,-30.0,412.0,458.0,10,164,0,-1,0
186,14.666666666666666,25.333333333333332,20.0,166.0,186.0,10,0,96,22.10393429231488,0
187,40.666666666666664,39.333333333333336,-10.0,90.0,211.0,10,78,0,-1,0
188,62.666666666666664,70.0,10.0,99.0,165.0,10,0,29,17.029875441460984,0
189,78.66666666666667,87.33333333333333,-30.0,141.0,218.0,10,99,0,-1,0
190,72.0,20.0,-12.0,78.0,143.0,10,152,0,-1,0
191,24.0,70.0,-10.0,142.0,207.0,10,118,0,-1,0
192,88.66666666666667,86.66666666666667,-19.0,220.0,254.0,10,74,0,-1,0
193,10.0,12.0,-12.0,397.0,434.0,10,73,0,-1,1
194,68.66666666666667,57.333333333333336,-10.0,250.0,295.0,10,86,0,-1,1
195,71.33333333333333,51.333333333333336,34.0,37.0,86.0,10,0,119,0,0
196,66.0,22.666666666666668,9.0,46.0,157.0,10,0,183,0,0
197,11.333333333333334,28.666666666666668,-10.0,61.0,102.0,10,42,0,-1,0
198,93.33333333333333,24.0,-13.0,188.0,194.0,10,61,0,-1,0
199,17.333333333333332,70.0,40.0,56.0,152.0,10,0,69,0,0
200,40.0,15.333333333333334,16.0,48.0,114.0,10,0,11,0,0
201,71.33333333333333,16.666666666666668,-13.0,220.0,357.0,10,80,0,-1,0
202,5.333333333333333,58.0,-17.0,376.0,457.0,10,60,0,-1,0
203,26.0,8.666666666666666,-20.0,350.0,432.0,10,93,0,-1,0
204,80.66666666666667,73.33333333333333,-30.0,130.0,222.0,10,114,0,-1,1
205,76.66666666666667,89.33333333333333,-30.0,78.0,191.0,10,128,0,-1,0
206,60.0,29.333333333333332,-6.0,43.0,91.0,10,24,0,-1,0
207,18.666666666666668,71.33333333333333,-20.0,73.0,88.0,10,127,0,-1,0
208,66.0,17.333333333333332,-40.0,52.0,140.0,10,68,0,-1,0
209,91.33333333333333,84.66666666666667,-28.0,185.0,237.0,10,101,0,-1,0
210,60.0,69.33333333333333,-20.0,128.0,186.0,10,139,0,-1,0
211,74.66666666666667,8.666666666666666,-27.0,489.0,554.0,10,148,0,-1,0
212,15.333333333333334,26.0,-20.0,344.0,390.0,10,135,0,-1,0
213,53.333333333333336,68.66666666666667,-15.0,357.0,418.0,10,66,0,-1,0
214,38.666666666666664,63.333333333333336,-35.0,443.0,556.0,10,30,0,-1,0
