nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
118,14.0,76.66666666666667,10.0,343.0,463.0,10,0,144,157.25252295209128,0
119,73.33333333333333,44.0,10.0,420.0,540.0,10,0,81,36.46232890730717,0
120,24.0,25.333333333333332,-20.0,1751.0,1871.0,10,186,0,-1,0
121,37.333333333333336,86.0,-10.0,1146.0,1266.0,10,113,0,-1,0
122,2.6666666666666665,20.0,40.0,624.0,744.0,10,0,185,272.6943713285535,1
123,5.333333333333333,92.0,-16.0,1165.0,1285.0,10,137,0,-1,0
124,58.666666666666664,23.333333333333332,20.0,265.0,385.0,10,0,3,64.30748607457498,0
125,77.33333333333333,88.0,-20.0,707.0,827.0,10,168,0,-1,1
126,75.33333333333333,30.0,4.0,1196.0,1316.0,10,0,36,582.096035580218,0
127,18.666666666666668,71.33333333333333,20.0,261.0,381.0,10,0,174,60.64201650257029,1
128,76.66666666666667,89.33333333333333,30.0,296.0,416.0,10,0,151,203.3902261062406,0
129,77.33333333333333,55.333333333333336,30.0,718.0,838.0,10,0,41,555.567175200697,0
130,38.0,39.333333333333336,-16.0,486.0,606.0,10,200,0,-1,0
131,59.333333333333336,26.0,23.0,85.0,205.0,10,0,167,7.886628929176398,0
132,39.333333333333336,34.666666666666664,20.0,328.0,448.0,10,0,73,160.68780082823065,0
133,74.66666666666667,47.333333333333336,-20.0,189.0,309.0,10,47,0,-1,0
134,23.333333333333332,66.0,-8.0,741.0,861.0,10,155,0,-1,0
135,15.333333333333334,26.0,-10.0,1407.0,1527.0,10,10,0,-1,1
136,56.0,26.0,-9.0,459.0,579.0,10,196,0,-1,0
137,12.666666666666666,80.0,16.0,1045.0,1165.0,10,0,123,423.7281447744683,1
138,13.333333333333334,26.0,-30.0,597.0,717.0,10,26,0,-1,0
139,60.0,69.33333333333333,20.0,569.0,689.0,10,0,11,462.72821332753864,0
140,44.0,60.666666666666664,16.0,26.0,146.0,10,0,173,0,0
141,2.6666666666666665,29.333333333333332,-10.0,1662.0,1782.0,10,77,0,-1,0
142,52.0,42.0,19.0,10.0,130.0,10,0,27,0,0
143,61.333333333333336,71.33333333333333,30.0,333.0,453.0,10,0,71,264.91246449956014,0
144,24.666666666666668,92.0,-10.0,839.0,959.0,10,118,0,-1,1
145,80.0,9.333333333333334,20.0,1034.0,1154.0,10,0,80,170.71835605444983,0
146,22.0,0.0,-20.0,1930.0,2050.0,10,187,0,-1,0
147,75.33333333333333,47.333333333333336,10.0,233.0,353.0,10,0,40,34.940192117387156,0
148,74.66666666666667,8.666666666666666,-18.0,2100.0,2220.0,10,190,0,-1,1
149,27.333333333333332,24.0,13.0,206.0,326.0,10,0,42,101.28360744614527,0
150,42.666666666666664,40.666666666666664,20.0,597.0,717.0,10,0,79,418.4056574698788,0
151,80.66666666666667,89.33333333333333,-30.0,507.0,627.0,10,128,0,-1,0
152,68.66666666666667,29.333333333333332,-20.0,108.0,228.0,10,156,0,-1,1
153,44.666666666666664,36.666666666666664,10.0,15.0,135.0,10,0,98,0,0
154,57.333333333333336,53.333333333333336,-17.0,1498.0,1618.0,10,107,0,-1,0
155,42.666666666666664,88.0,8.0,230.0,350.0,10,0,134,103.64669907501063,1
156,62.0,24.0,20.0,148.0,268.0,10,0,152,18.71605197544093,1
157,76.66666666666667,82.66666666666667,-10.0,1644.0,1764.0,10,94,0,-1,0
158,68.66666666666667,54.666666666666664,-25.0,1305.0,1425.0,10,55,0,-1,0
159,12.0,25.333333333333332,-9.0,459.0,579.0,10,63,0,-1,0
160,81.33333333333333,87.33333333333333,-8.0,560.0,680.0,10,65,0,-1,0
161,71.33333333333333,42.0,30.0,477.0,597.0,10,0,82,198.74813331257496,0
162,32.0,31.333333333333332,19.0,67.0,187.0,10,0,20,0.7845031661244061,0
163,41.333333333333336,38.666666666666664,20.0,105.0,225.0,10,0,172,14.463986637404911,0
164,0.0,18.0,-20.0,365.0,485.0,10,62,0,-1,0
165,78.66666666666667,76.0,10.0,200.0,320.0,10,0,23,39.8691587043336,0
166,60.666666666666664,63.333333333333336,-20.0,686.0,806.0,10,100,0,-1,0
167,75.33333333333333,23.333333333333332,-23.0,202.0,322.0,10,131,0,-1,0
168,79.33333333333333,92.66666666666667,20.0,362.0,482.0,10,0,125,134.27685875093084,0
169,69.33333333333333,36.0,13.0,210.0,330.0,10,0,194,139.51895433655454,0
170,10.0,2.6666666666666665,-10.0,403.0,523.0,10,25,0,-1,0
171,39.333333333333336,37.333333333333336,-10.0,432.0,552.0,10,78,0,-1,0
172,14.0,29.333333333333332,-20.0,211.0,331.0,10,163,0,-1,1
173,66.66666666666667,70.66666666666667,-16.0,405.0,525.0,10,140,0,-1,1
174,31.333333333333332,55.333333333333336,-20.0,1271.0,1391.0,10,127,0,-1,0
175,22.666666666666668,48.0,-21.0,2194.0,2314.0,10,75,0,-1,0
176,21.333333333333332,70.66666666666667,10.0,536.0,656.0,10,0,17,86.28340718237298,1
177,72.66666666666667,87.33333333333333,20.0,230.0,350.0,10,0,99,68.23600192620249,0
178,59.333333333333336,16.0,-13.0,1204.0,1324.0,10,91,0,-1,0
179,64.66666666666667,18.666666666666668,20.0,180.0,300.0,10,0,180,73.87166629315736,1
180,57.333333333333336,24.666666666666668,-20.0,358.0,478.0,10,179,0,-1,1
181,0.6666666666666666,22.666666666666668,20.0,251.0,371.0,10,0,104,180.7924034401343,0
182,68.66666666666667,46.0,30.0,72.0,192.0,10,0,195,1.5977782984292181,0
183,65.33333333333333,20.666666666666668,20.0,382.0,502.0,10,0,90,295.55627067178256,0
184,68.66666666666667,22.666666666666668,-40.0,445.0,565.0,10,68,0,-1,0
185,8.666666666666666,32.0,-40.0,1682.0,1802.0,10,122,0,-1,0
186,14.666666666666666,25.333333333333332,20.0,646.0,766.0,10,0,120,47.497520139560066,0
187,40.666666666666664,39.333333333333336,20.0,542.0,662.0,10,0,146,231.71735343124746,0
188,62.666666666666664,70.0,-32.0,469.0,589.0,10,54,0,-1,0
189,78.66666666666667,87.33333333333333,20.0,658.0,778.0,10,0,114,271.8447406038287,0
190,72.0,20.0,18.0,383.0,503.0,10,0,148,67.70168142733417,0
191,24.0,70.0,20.0,637.0,757.0,10,0,58,200.48422850284402,1
192,88.66666666666667,86.66666666666667,-19.0,889.0,1009.0,10,74,0,-1,1
193,10.0,12.0,-20.0,1600.0,1720.0,10,93,0,-1,0
194,68.66666666666667,57.333333333333336,-13.0,1031.0,1151.0,10,169,0,-1,0
195,71.33333333333333,51.333333333333336,-30.0,91.0,211.0,10,182,0,-1,0
196,66.0,22.666666666666668,9.0,303.0,423.0,10,0,136,110.36216020866074,1
197,11.333333333333334,28.666666666666668,10.0,267.0,387.0,10,0,35,179.09877282250025,0
198,93.33333333333333,24.0,-10.0,702.0,822.0,10,7,0,-1,0
199,17.333333333333332,70.0,-10.0,209.0,329.0,10,84,0,-1,0
200,40.0,15.333333333333334,16.0,215.0,335.0,10,0,130,148.03494253290177,1
201,58.0,72.0,-20.0,231.0,351.0,10,12,0,-1,0
202,46.0,4.0,-8.0,332.0,452.0,10,103,0,-1,1
