nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
27,6.666666666666667,78.66666666666667,20.0,1313.0,1879.0,10,0,121,322.19615274951724,0
28,50.666666666666664,43.333333333333336,40.0,7.0,551.0,10,0,94,0,0
29,68.66666666666667,8.0,-30.0,131.0,1171.0,10,6,0,-1,0
30,29.333333333333332,41.333333333333336,30.0,678.0,1716.0,10,0,49,89.57371978919963,0
31,64.0,92.0,10.0,1902.0,2235.0,10,0,181,1713.9772665244525,0
32,18.0,29.333333333333332,-20.0,1290.0,1681.0,10,13,0,-1,1
33,14.0,18.666666666666668,-10.0,762.0,1441.0,10,132,0,-1,0
34,17.333333333333332,60.666666666666664,10.0,2885.0,3460.0,10,0,68,2132.998533810922,0
35,65.33333333333333,50.0,-40.0,495.0,1112.0,10,188,0,-1,0
36,46.0,32.0,-10.0,2796.0,3486.0,10,14,0,-1,0
37,12.666666666666666,77.33333333333333,-10.0,1912.0,2280.0,10,26,0,-1,1
38,40.0,74.0,10.0,109.0,904.0,10,0,166,7.382268910672734,0
39,36.0,68.0,20.0,182.0,445.0,10,0,172,11.916053947220945,0
40,42.0,68.66666666666667,-10.0,155.0,274.0,10,178,0,-1,1
41,60.666666666666664,60.666666666666664,10.0,394.0,614.0,10,0,179,309.37863021705283,0
42,51.333333333333336,10.0,10.0,76.0,217.0,10,0,110,15.296856889302374,0
43,51.333333333333336,78.0,30.0,1418.0,1906.0,10,0,202,341.3235745879836,0
44,76.66666666666667,27.333333333333332,-10.0,2562.0,2974.0,10,3,0,-1,0
45,8.0,22.0,-30.0,766.0,1056.0,10,93,0,-1,0
46,29.333333333333332,54.666666666666664,-30.0,541.0,1224.0,10,63,0,-1,0
47,78.0,36.666666666666664,20.0,1188.0,1641.0,10,0,79,193.86473043197398,0
48,77.33333333333333,6.666666666666667,20.0,849.0,1623.0,10,0,158,544.1054435410666,0
49,38.0,51.333333333333336,-30.0,1880.0,2519.0,10,30,0,-1,1
50,19.333333333333332,24.0,20.0,1055.0,2113.0,10,0,96,988.7335421402872,0
51,60.0,60.666666666666664,-20.0,2771.0,3168.0,10,154,0,-1,1
52,41.333333333333336,48.666666666666664,-10.0,2649.0,3500.0,10,95,0,-1,1
53,4.0,80.66666666666667,-10.0,1293.0,2090.0,10,137,0,-1,0
54,70.0,32.666666666666664,10.0,2160.0,2649.0,10,0,161,541.3089467169738,0
55,18.666666666666668,76.66666666666667,-30.0,2295.0,2673.0,10,124,0,-1,0
56,2.6666666666666665,91.33333333333333,30.0,1471.0,2125.0,10,0,176,509.17372978568596,0
57,7.333333333333333,66.66666666666667,-10.0,921.0,1104.0,10,174,0,-1,0
58,44.666666666666664,56.0,-10.0,2880.0,3035.0,10,82,0,-1,0
59,15.333333333333334,14.666666666666666,20.0,154.0,721.0,10,0,112,33.827824673496615,0
60,27.333333333333332,42.666666666666664,20.0,887.0,1320.0,10,0,133,384.90593905724745,0
61,37.333333333333336,37.333333333333336,-10.0,1207.0,1960.0,10,16,0,-1,0
62,53.333333333333336,26.666666666666668,20.0,1536.0,2048.0,10,0,66,387.3022806731201,1
63,40.0,44.0,30.0,93.0,512.0,10,0,46,18.443915553775092,0
64,10.666666666666666,60.0,20.0,57.0,1181.0,10,0,131,0,0
65,69.33333333333333,54.666666666666664,30.0,361.0,1047.0,10,0,89,120.50865225670792,0
66,42.666666666666664,52.0,-20.0,2757.0,3352.0,10,62,0,-1,0
67,31.333333333333332,24.0,20.0,41.0,380.0,10,0,153,0,0
68,30.666666666666668,53.333333333333336,-10.0,2689.0,3482.0,10,34,0,-1,0
69,57.333333333333336,82.66666666666667,20.0,1511.0,2212.0,10,0,75,1355.9435117078567,0
70,32.0,48.0,-20.0,327.0,1048.0,10,99,0,-1,0
71,80.66666666666667,6.0,-30.0,1681.0,1957.0,10,148,0,-1,0
72,40.0,34.666666666666664,-10.0,1376.0,1981.0,10,187,0,-1,0
73,16.666666666666668,30.666666666666668,20.0,1138.0,1647.0,10,0,109,592.6262453337035,0
74,17.333333333333332,10.0,20.0,1567.0,2591.0,10,0,120,350.6837457228685,0
75,65.33333333333333,77.33333333333333,-20.0,2043.0,3110.0,10,69,0,-1,0
76,44.0,87.33333333333333,-20.0,414.0,1363.0,10,98,0,-1,0
77,10.0,20.0,20.0,574.0,1436.0,10,0,125,178.43176108602296,0
78,44.0,78.0,-30.0,552.0,1612.0,10,102,0,-1,0
79,74.0,46.666666666666664,-20.0,2584.0,2995.0,10,47,0,-1,0
80,82.0,12.666666666666666,-10.0,1823.0,2759.0,10,143,0,-1,0
81,11.333333333333334,12.0,-10.0,1940.0,2602.0,10,86,0,-1,0
82,38.0,58.0,10.0,1940.0,3025.0,10,0,58,941.7721535821697,0
83,68.0,22.0,-30.0,2907.0,3226.0,10,5,0,-1,0
84,4.666666666666667,75.33333333333333,-20.0,1222.0,1779.0,10,192,0,-1,1
85,24.666666666666668,76.66666666666667,-10.0,2454.0,2712.0,10,123,0,-1,0
86,11.333333333333334,16.666666666666668,10.0,106.0,963.0,10,0,81,4.090938144346392,0
87,55.333333333333336,70.0,30.0,2029.0,2726.0,10,0,168,66.61595702323781,0
88,34.0,76.66666666666667,10.0,2386.0,2989.0,10,0,135,1653.0985729829463,0
89,64.0,36.666666666666664,-30.0,1483.0,1936.0,10,65,0,-1,0
90,74.66666666666667,1.3333333333333333,-20.0,1089.0,1943.0,10,2,0,-1,0
91,77.33333333333333,15.333333333333334,-20.0,2263.0,2874.0,10,190,0,-1,0
92,38.0,46.666666666666664,-10.0,1596.0,2610.0,10,24,0,-1,1
93,10.0,15.333333333333334,30.0,339.0,914.0,10,0,45,207.01900434832828,1
94,30.0,45.333333333333336,-40.0,25.0,1186.0,10,28,0,-1,0
95,12.666666666666666,27.333333333333332,10.0,2790.0,3342.0,10,0,52,1284.1134232862914,0
96,25.333333333333332,10.666666666666666,-20.0,1403.0,1989.0,10,50,0,-1,0
97,54.0,90.0,-30.0,1892.0,2035.0,10,134,0,-1,1
98,41.333333333333336,85.33333333333333,20.0,501.0,1085.0,10,0,76,381.16345207089626,0
99,32.666666666666664,46.666666666666664,20.0,204.0,988.0,10,0,70,84.73048463887774,1
100,16.0,12.666666666666666,-30.0,1883.0,2464.0,10,103,0,-1,0
101,79.33333333333333,13.333333333333334,10.0,2139.0,2811.0,10,0,106,1574.556746914506,0
102,41.333333333333336,83.33333333333333,30.0,213.0,1187.0,10,0,78,143.205323523394,0
103,19.333333333333332,6.666666666666667,30.0,1517.0,2270.0,10,0,100,1151.5597836472878,0
104,8.666666666666666,53.333333333333336,30.0,57.0,197.0,10,0,18,0,0
105,43.333333333333336,48.666666666666664,10.0,2620.0,3503.0,10,0,201,304.56669703398575,0
106,72.66666666666667,16.666666666666668,-10.0,2548.0,3202.0,10,101,0,-1,1
107,60.666666666666664,47.333333333333336,-20.0,21.0,928.0,10,196,0,-1,0
108,31.333333333333332,38.0,-10.0,981.0,1605.0,10,162,0,-1,0
109,6.0,28.0,-20.0,2643.0,2895.0,10,73,0,-1,0
110,64.0,15.333333333333334,-10.0,53.0,896.0,10,42,0,-1,0
111,17.333333333333332,68.0,-10.0,2608.0,3372.0,10,115,0,-1,0
112,2.6666666666666665,10.0,-20.0,2177.0,2765.0,10,59,0,-1,0
113,2.0,65.33333333333333,10.0,756.0,1467.0,10,0,157,27.6803640570982,0
114,23.333333333333332,58.666666666666664,-30.0,2626.0,3469.0,10,198,0,-1,0
115,12.0,71.33333333333333,10.0,136.0,1135.0,10,0,111,29.681640838528175,0
116,63.333333333333336,45.333333333333336,20.0,553.0,1250.0,10,0,23,3.6743454308148706,0
117,38.666666666666664,56.666666666666664,10.0,2053.0,2727.0,10,0,17,1470.644655274822,0
118,7.333333333333333,15.333333333333334,10.0,554.0,888.0,10,0,139,223.17320272924954,0
119,40.666666666666664,71.33333333333333,10.0,102.0,721.0,10,0,8,30.75365921589775,0
120,2.0,11.333333333333334,-20.0,2087.0,3040.0,10,74,0,-1,0
121,17.333333333333332,69.33333333333333,-20.0,2116.0,2465.0,10,27,0,-1,1
122,49.333333333333336,37.333333333333336,10.0,1691.0,2108.0,10,0,170,811.8207153894041,0
123,16.0,70.0,10.0,1969.0,2427.0,10,0,85,28.433082358020414,1
124,20.0,70.66666666666667,30.0,2089.0,2681.0,10,0,55,1769.5438569639628,0
125,2.6666666666666665,22.0,-20.0,2517.0,2822.0,10,77,0,-1,1
126,70.66666666666667,0.0,-10.0,394.0,1685.0,10,138,0,-1,0
127,80.0,6.666666666666667,20.0,1874.0,1946.0,10,0,193,1669.8456349334967,0
128,70.66666666666667,3.3333333333333335,30.0,1061.0,1209.0,10,0,159,601.660735862192,0
129,20.0,38.666666666666664,-20.0,2794.0,3467.0,10,149,0,-1,1
130,6.0,6.0,-20.0,2089.0,2658.0,10,12,0,-1,0
131,4.666666666666667,61.333333333333336,-20.0,925.0,1492.0,10,64,0,-1,0
132,33.333333333333336,19.333333333333332,10.0,45.0,732.0,10,0,33,0,1
133,30.666666666666668,34.666666666666664,-20.0,1121.0,1655.0,10,60,0,-1,0
134,46.666666666666664,73.33333333333333,30.0,919.0,1657.0,10,0,97,52.1160656378994,0
135,24.666666666666668,74.0,-10.0,2467.0,3117.0,10,88,0,-1,0
136,50.0,42.666666666666664,20.0,7.0,262.0,10,0,7,0,1
137,13.333333333333334,62.0,10.0,55.0,1105.0,10,0,53,0,0
138,62.666666666666664,0.6666666666666666,10.0,442.0,1250.0,10,0,126,122.54096502641409,1
139,27.333333333333332,8.0,-10.0,1730.0,1851.0,10,118,0,-1,0
140,13.333333333333334,72.66666666666667,10.0,449.0,1007.0,10,0,169,116.12846826888772,0
141,18.666666666666668,9.333333333333334,20.0,1665.0,2310.0,10,0,152,1350.4955673977222,0
142,58.0,42.0,30.0,105.0,297.0,10,0,19,20.830351358102718,0
143,67.33333333333333,2.6666666666666665,10.0,735.0,1152.0,10,0,80,42.33857077424778,0
144,53.333333333333336,14.666666666666666,10.0,49.0,142.0,10,0,184,0,1
145,78.0,6.666666666666667,-10.0,960.0,1693.0,10,25,0,-1,0
146,68.66666666666667,22.0,10.0,1739.0,2457.0,10,0,195,746.0816689955848,0
147,69.33333333333333,34.0,-20.0,2304.0,2689.0,10,9,0,-1,0
148,68.66666666666667,12.666666666666666,30.0,157.0,950.0,10,0,71,91.90674990966312,1
149,4.666666666666667,34.666666666666664,20.0,2457.0,3283.0,10,0,129,578.4491705314917,0
150,48.666666666666664,79.33333333333333,30.0,1074.0,2060.0,10,0,151,786.2542500333863,0
151,52.666666666666664,85.33333333333333,-30.0,1451.0,2076.0,10,150,0,-1,0
152,6.666666666666667,33.333333333333336,-20.0,2888.0,3038.0,10,141,0,-1,1
153,17.333333333333332,15.333333333333334,-20.0,231.0,458.0,10,67,0,-1,0
154,63.333333333333336,68.66666666666667,20.0,2614.0,2927.0,10,0,51,446.80331347224325,0
155,67.33333333333333,39.333333333333336,-20.0,1461.0,1764.0,10,183,0,-1,0
156,75.33333333333333,44.666666666666664,20.0,2450.0,2942.0,10,0,4,1535.182945581764,0
157,16.666666666666668,62.666666666666664,-10.0,2764.0,3413.0,10,113,0,-1,0
158,80.0,13.333333333333334,-20.0,1866.0,2901.0,10,48,0,-1,0
159,70.0,17.333333333333332,-30.0,2541.0,3397.0,10,128,0,-1,0
160,39.333333333333336,51.333333333333336,-30.0,1985.0,2598.0,10,173,0,-1,0
161,77.33333333333333,22.666666666666668,-10.0,1842.0,2749.0,10,54,0,-1,0
162,30.0,47.333333333333336,10.0,311.0,1252.0,10,0,108,56.62162384822628,0
163,57.333333333333336,72.66666666666667,10.0,1866.0,3079.0,10,0,21,1394.2084070981539,0
164,10.0,64.0,10.0,306.0,575.0,10,0,185,133.4600094959393,0
165,42.666666666666664,58.666666666666664,-10.0,2324.0,3401.0,10,171,0,-1,0
166,40.0,76.66666666666667,-10.0,446.0,755.0,10,38,0,-1,0
167,42.0,66.66666666666667,10.0,41.0,202.0,10,0,22,0,1
168,62.666666666666664,69.33333333333333,-30.0,2449.0,2909.0,10,87,0,-1,0
169,5.333333333333333,68.0,-10.0,1111.0,1505.0,10,140,0,-1,0
170,42.666666666666664,59.333333333333336,-10.0,2300.0,3242.0,10,122,0,-1,0
171,40.666666666666664,44.0,10.0,9.0,594.0,10,0,165,0,1
172,63.333333333333336,80.66666666666667,-20.0,2040.0,2495.0,10,39,0,-1,1
173,31.333333333333332,42.0,30.0,24.0,804.0,10,0,160,0,1
174,12.666666666666666,64.0,10.0,57.0,1027.0,10,0,57,0,0
175,68.66666666666667,36.666666666666664,20.0,942.0,2094.0,10,0,197,296.3231320943272,0
176,24.0,62.666666666666664,-30.0,2705.0,3467.0,10,56,0,-1,0
177,50.0,68.66666666666667,20.0,920.0,1458.0,10,0,191,59.74943912154804,0
178,43.333333333333336,53.333333333333336,10.0,11.0,801.0,10,0,40,0,0
179,62.666666666666664,37.333333333333336,-10.0,1632.0,1971.0,10,41,0,-1,0
180,12.0,82.0,20.0,1608.0,2391.0,10,0,1,210.09498878557054,0
181,61.333333333333336,82.0,-10.0,1923.0,2424.0,10,31,0,-1,0
182,8.0,20.666666666666668,-20.0,251.0,1387.0,10,10,0,-1,0
183,70.66666666666667,54.0,20.0,269.0,955.0,10,0,155,24.911516307942115,0
184,65.33333333333333,18.666666666666668,-10.0,50.0,1216.0,10,144,0,-1,0
185,9.333333333333334,88.66666666666667,-10.0,1590.0,2207.0,10,164,0,-1,1
186,67.33333333333333,21.333333333333332,20.0,1630.0,2751.0,10,0,11,789.4729600310638,0
187,16.666666666666668,44.0,10.0,400.0,1593.0,10,0,72,140.07672764273892,0
188,52.0,40.666666666666664,40.0,12.0,1033.0,10,0,35,0,0
189,82.0,42.666666666666664,-20.0,1123.0,1504.0,10,200,0,-1,0
190,84.0,13.333333333333334,20.0,1950.0,2444.0,10,0,91,1267.371268196761,1
191,48.0,78.0,-20.0,1279.0,1672.0,10,177,0,-1,0
192,6.666666666666667,70.0,20.0,906.0,1898.0,10,0,84,351.50290198669023,1
193,85.33333333333333,0.0,-20.0,1204.0,2040.0,10,127,0,-1,1
194,86.66666666666667,10.666666666666666,-40.0,1766.0,2437.0,10,20,0,-1,0
195,76.0,42.0,-10.0,2234.0,2970.0,10,146,0,-1,0
196,53.333333333333336,42.0,20.0,57.0,148.0,10,0,107,0,0
197,75.33333333333333,24.0,-20.0,2392.0,2952.0,10,175,0,-1,0
198,10.0,62.666666666666664,30.0,220.0,477.0,10,0,114,61.25103895281919,0
199,86.0,51.333333333333336,-10.0,665.0,1754.0,10,15,0,-1,0
200,56.666666666666664,56.666666666666664,20.0,91.0,719.0,10,0,189,25.6017429527944,0
201,43.333333333333336,48.666666666666664,-10.0,2620.0,3503.0,10,105,0,-1,0
202,51.333333333333336,78.0,-30.0,1418.0,1906.0,10,43,0,-1,0
