nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
72,36.0,22.0,20.0,40.0,149.0,10,0,93,0,0
73,46.666666666666664,62.666666666666664,32.0,24.0,127.0,10,0,13,0,0
74,23.333333333333332,60.0,-1.0,388.0,534.0,10,198,0,-1,1
75,58.666666666666664,19.333333333333332,-29.0,455.0,580.0,10,109,0,-1,0
76,72.66666666666667,87.33333333333333,16.0,168.0,314.0,10,0,205,104.74766069027014,0
77,6.666666666666667,74.0,-16.0,467.0,549.0,10,95,0,-1,0
78,92.0,70.0,-12.0,369.0,468.0,10,139,0,-1,0
79,75.33333333333333,30.0,-18.0,257.0,371.0,10,11,0,-1,1
80,61.333333333333336,14.666666666666666,-5.0,140.0,270.0,10,117,0,-1,1
81,56.666666666666664,50.0,-22.0,15.0,171.0,10,149,0,-1,0
82,6.666666666666667,57.333333333333336,-19.0,364.0,488.0,10,94,0,-1,0
83,34.0,61.333333333333336,-14.0,396.0,530.0,10,6,0,-1,0
84,30.666666666666668,74.66666666666667,10.0,204.0,397.0,10,0,128,131.71696325904682,0
85,8.0,32.0,-32.0,62.0,164.0,10,54,0,-1,0
86,91.33333333333333,4.666666666666667,-18.0,119.0,222.0,10,158,0,-1,0
87,52.666666666666664,53.333333333333336,4.0,13.0,142.0,10,0,2,0,0
88,46.0,77.33333333333333,-15.0,272.0,447.0,10,152,0,-1,0
89,18.666666666666668,41.333333333333336,23.0,158.0,265.0,10,0,106,30.783230180863615,0
90,33.333333333333336,70.66666666666667,25.0,276.0,395.0,10,0,204,75.44354567180224,0
91,55.333333333333336,25.333333333333332,-9.0,433.0,549.0,10,150,0,-1,0
92,80.0,68.0,18.0,68.0,156.0,10,0,16,5.556674727102143,0
93,43.333333333333336,0.0,-20.0,70.0,215.0,10,72,0,-1,0
94,2.6666666666666665,47.333333333333336,19.0,108.0,243.0,10,0,82,3.0883186072193816,1
95,12.666666666666666,80.0,16.0,237.0,316.0,10,0,77,15.189896415387889,0
96,12.0,46.666666666666664,-33.0,360.0,452.0,10,37,0,-1,1
97,38.666666666666664,53.333333333333336,-11.0,419.0,531.0,10,108,0,-1,0
98,32.666666666666664,93.33333333333333,3.0,178.0,320.0,10,0,189,103.01856155486885,0
99,46.0,76.66666666666667,-16.0,164.0,296.0,10,196,0,-1,0
100,24.0,82.66666666666667,-18.0,196.0,302.0,10,38,0,-1,1
101,56.0,58.666666666666664,-25.0,312.0,430.0,10,121,0,-1,1
102,11.333333333333334,92.0,8.0,403.0,493.0,10,0,10,156.4878890194911,0
103,68.66666666666667,54.666666666666664,27.0,285.0,397.0,10,0,154,53.816122330563545,0
104,25.333333333333332,81.33333333333333,13.0,190.0,309.0,10,0,207,70.96740582513891,0
105,46.666666666666664,55.333333333333336,-18.0,432.0,567.0,10,35,0,-1,1
106,19.333333333333332,40.0,-23.0,42.0,199.0,10,89,0,-1,0
107,40.666666666666664,22.666666666666668,-16.0,402.0,573.0,10,193,0,-1,0
108,36.0,52.0,11.0,458.0,607.0,10,0,97,16.95908177590328,1
109,55.333333333333336,8.0,29.0,201.0,290.0,10,0,75,85.0816434585764,0
110,22.666666666666668,48.0,-22.0,421.0,588.0,10,7,0,-1,0
111,53.333333333333336,68.66666666666667,-16.0,318.0,456.0,10,161,0,-1,1
112,52.0,74.0,22.0,41.0,164.0,10,0,146,0,0
113,77.33333333333333,55.333333333333336,30.0,141.0,247.0,10,0,124,76.36236564860077,0
114,19.333333333333332,62.666666666666664,1.0,220.0,364.0,10,0,127,58.9321848771428,1
115,91.33333333333333,91.33333333333333,-28.0,94.0,230.0,10,162,0,-1,1
116,73.33333333333333,18.666666666666668,20.0,232.0,408.0,10,0,27,123.50903458709996,0
117,77.33333333333333,8.666666666666666,5.0,73.0,200.0,10,0,80,0.12764387284901124,0
118,39.333333333333336,76.66666666666667,-5.0,261.0,397.0,10,183,0,-1,0
119,47.333333333333336,46.666666666666664,-41.0,438.0,553.0,10,123,0,-1,0
120,80.0,40.0,-19.0,50.0,164.0,10,132,0,-1,0
121,56.666666666666664,74.0,25.0,206.0,329.0,10,0,101,19.575138360621963,1
122,80.66666666666667,82.0,-31.0,209.0,335.0,10,170,0,-1,0
123,91.33333333333333,56.0,41.0,68.0,194.0,10,0,119,6.067673275737223,1
124,68.66666666666667,57.333333333333336,-30.0,229.0,316.0,10,113,0,-1,0
125,20.0,38.0,20.0,194.0,297.0,10,0,141,110.66172742893292,0
126,92.66666666666667,48.0,-34.0,301.0,403.0,10,1,0,-1,1
127,1.3333333333333333,70.66666666666667,-1.0,333.0,470.0,10,114,0,-1,1
128,42.666666666666664,92.0,-10.0,389.0,520.0,10,84,0,-1,0
129,15.333333333333334,26.0,20.0,307.0,427.0,10,0,164,205.52084171172024,0
130,84.0,15.333333333333334,-20.0,214.0,343.0,10,160,0,-1,1
131,92.0,16.0,-13.0,152.0,237.0,10,18,0,-1,0
132,52.0,42.0,19.0,10.0,124.0,10,0,120,0,0
133,65.33333333333333,2.6666666666666665,-9.0,140.0,245.0,10,135,0,-1,0
134,68.66666666666667,51.333333333333336,17.0,235.0,377.0,10,0,203,134.53002204993064,0
135,38.666666666666664,7.333333333333333,9.0,72.0,212.0,10,0,133,0.4468451976073262,1
136,17.333333333333332,86.66666666666667,-7.0,243.0,323.0,10,20,0,-1,0
137,69.33333333333333,21.333333333333332,-6.0,100.0,200.0,10,67,0,-1,0
138,36.666666666666664,68.0,4.0,249.0,411.0,10,0,45,27.401156187325775,0
139,91.33333333333333,67.33333333333333,12.0,78.0,290.0,10,0,78,7.249008829084833,0
140,43.333333333333336,53.333333333333336,20.0,11.0,118.0,10,0,178,0,0
141,17.333333333333332,33.333333333333336,-20.0,312.0,492.0,10,125,0,-1,0
142,37.333333333333336,92.66666666666667,-21.0,254.0,395.0,10,194,0,-1,0
143,79.33333333333333,48.666666666666664,15.0,74.0,191.0,10,0,156,11.846301091961793,1
144,6.0,12.666666666666666,10.0,327.0,449.0,10,0,186,190.36072714071832,1
145,54.666666666666664,68.66666666666667,15.0,35.0,220.0,10,0,169,0,0
146,71.33333333333333,68.0,-22.0,159.0,310.0,10,112,0,-1,0
147,40.0,15.333333333333334,16.0,48.0,229.0,10,0,28,0,0
148,82.0,56.0,-9.0,373.0,490.0,10,168,0,-1,0
149,52.666666666666664,48.0,22.0,9.0,133.0,10,0,81,0,0
150,66.0,22.666666666666668,9.0,46.0,162.0,10,0,91,0,0
151,18.0,30.666666666666668,35.0,171.0,276.0,10,0,191,6.366779633252362,0
152,42.666666666666664,76.66666666666667,15.0,107.0,194.0,10,0,88,20.311546083378452,0
153,21.333333333333332,4.0,-13.0,74.0,201.0,10,15,0,-1,0
154,57.333333333333336,53.333333333333336,-27.0,316.0,462.0,10,103,0,-1,1
155,54.0,38.0,8.0,17.0,204.0,10,0,14,0,0
156,90.0,43.333333333333336,-15.0,279.0,429.0,10,143,0,-1,0
157,44.0,26.666666666666668,-23.0,30.0,147.0,10,55,0,-1,0
158,80.0,31.333333333333332,18.0,55.0,156.0,10,0,86,0,0
159,24.666666666666668,83.33333333333333,-9.0,292.0,424.0,10,32,0,-1,0
160,80.0,9.333333333333334,20.0,224.0,324.0,10,0,130,152.82227303150955,0
161,76.0,72.66666666666667,16.0,58.0,183.0,10,0,111,0,1
162,91.33333333333333,84.66666666666667,28.0,171.0,250.0,10,0,115,24.12627752067307,0
163,24.666666666666668,92.0,5.0,170.0,280.0,10,0,177,10.101754027391074,0
164,24.0,36.0,-20.0,306.0,467.0,10,129,0,-1,0
165,72.66666666666667,52.0,21.0,200.0,305.0,10,0,185,85.31088973154588,0
166,22.666666666666668,13.333333333333334,15.0,121.0,210.0,10,0,71,7.206379943528146,0
167,26.0,8.666666666666666,-12.0,318.0,463.0,10,184,0,-1,1
168,91.33333333333333,64.0,9.0,71.0,204.0,10,0,148,9.398906179262273,0
169,73.33333333333333,66.0,-15.0,240.0,395.0,10,145,0,-1,0
170,90.66666666666667,82.0,31.0,260.0,408.0,10,0,122,144.30199869068508,0
171,88.66666666666667,86.66666666666667,13.0,163.0,311.0,10,0,42,8.4239522586445,0
172,80.0,34.666666666666664,20.0,338.0,440.0,10,0,197,277.11645964538945,0
173,22.0,78.0,20.0,59.0,195.0,10,0,23,0,0
174,24.666666666666668,52.666666666666664,-10.0,383.0,503.0,10,22,0,-1,0
175,40.0,36.0,-15.0,193.0,316.0,10,182,0,-1,0
176,83.33333333333333,45.333333333333336,20.0,140.0,274.0,10,0,51,79.62172320835069,0
177,8.666666666666666,86.0,-5.0,318.0,415.0,10,163,0,-1,0
178,13.333333333333334,70.66666666666667,-20.0,218.0,362.0,10,140,0,-1,1
179,10.0,6.0,2.0,368.0,483.0,10,0,202,35.170483850456584,0
180,70.66666666666667,6.666666666666667,-36.0,228.0,400.0,10,68,0,-1,0
181,66.66666666666667,66.0,17.0,253.0,374.0,10,0,24,42.05419601836945,0
182,59.333333333333336,16.0,15.0,263.0,370.0,10,0,175,101.48150421634946,0
183,44.666666666666664,80.0,5.0,331.0,417.0,10,0,118,156.85456033019963,0
184,28.0,19.333333333333332,12.0,49.0,135.0,10,0,167,0,0
185,78.0,61.333333333333336,-21.0,241.0,354.0,10,165,0,-1,0
186,10.0,12.0,-10.0,344.0,486.0,10,144,0,-1,0
187,92.66666666666667,73.33333333333333,19.0,130.0,282.0,10,0,53,66.558820947078,0
188,29.333333333333332,24.0,9.0,42.0,161.0,10,0,33,0,0
189,5.333333333333333,92.0,-3.0,240.0,373.0,10,98,0,-1,1
190,22.0,0.0,-19.0,424.0,545.0,10,4,0,-1,0
191,2.6666666666666665,29.333333333333332,-35.0,372.0,490.0,10,151,0,-1,0
192,64.66666666666667,76.66666666666667,-29.0,312.0,455.0,10,17,0,-1,1
193,15.333333333333334,12.666666666666666,16.0,118.0,256.0,10,0,107,11.070729692907333,0
194,37.333333333333336,86.0,21.0,250.0,353.0,10,0,142,91.46028446777666,0
195,70.0,1.3333333333333333,1.0,195.0,282.0,10,0,61,37.376681635317745,0
196,44.0,60.666666666666664,16.0,21.0,151.0,10,0,99,0,0
197,62.0,40.666666666666664,-20.0,465.0,600.0,10,172,0,-1,0
198,18.0,69.33333333333333,1.0,476.0,558.0,10,0,74,191.8158319634417,0
199,46.0,4.0,8.0,64.0,175.0,10,0,64,1.9048913600905664,0
200,63.333333333333336,90.0,-12.0,350.0,482.0,10,40,0,-1,0
201,71.33333333333333,16.666666666666668,-13.0,220.0,358.0,10,25,0,-1,0
202,10.0,6.0,-2.0,368.0,483.0,10,179,0,-1,0
203,68.66666666666667,51.333333333333336,-17.0,235.0,377.0,10,134,0,-1,0
204,33.333333333333336,70.66666666666667,-25.0,276.0,395.0,10,90,0,-1,0
205,72.66666666666667,87.33333333333333,-16.0,168.0,314.0,10,76,0,-1,0
206,78.0,2.6666666666666665,-9.0,384.0,482.0,10,49,0,-1,0
207,25.333333333333332,81.33333333333333,-13.0,190.0,309.0,10,104,0,-1,0
208,31.333333333333332,55.333333333333336,-1.0,277.0,388.0,10,39,0,-1,1
