nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
105,20.666666666666668,74.66666666666667,-10.0,0.0,567.0,10,11,0,-1,0
106,92.0,52.0,-32.0,0.0,556.0,10,51,0,-1,0
107,66.66666666666667,66.0,-11.0,299.0,329.0,10,157,0,-1,0
108,82.0,74.66666666666667,20.0,0.0,557.0,10,0,194,0,0
109,79.33333333333333,86.66666666666667,-9.0,0.0,547.0,10,31,0,-1,0
110,61.333333333333336,14.666666666666666,18.0,0.0,572.0,10,0,178,0,1
111,91.33333333333333,4.666666666666667,40.0,156.0,186.0,10,0,145,52.08056091477462,0
112,80.66666666666667,82.66666666666667,-20.0,150.0,180.0,10,85,0,-1,0
113,22.666666666666668,69.33333333333333,-20.0,0.0,575.0,10,127,0,-1,1
114,80.66666666666667,73.33333333333333,-10.0,161.0,191.0,10,38,0,-1,0
115,37.333333333333336,92.66666666666667,18.0,310.0,340.0,10,0,71,65.89441061255472,0
116,70.66666666666667,6.666666666666667,-13.0,299.0,329.0,10,91,0,-1,0
117,83.33333333333333,72.0,-10.0,0.0,558.0,10,23,0,-1,0
118,14.0,76.66666666666667,-40.0,86.0,116.0,10,199,0,-1,0
119,73.33333333333333,44.0,-10.0,105.0,135.0,10,16,0,-1,0
120,24.0,25.333333333333332,-20.0,438.0,468.0,10,93,0,-1,0
121,37.333333333333336,86.0,-8.0,0.0,564.0,10,155,0,-1,1
122,2.6666666666666665,20.0,-20.0,0.0,547.0,10,181,0,-1,0
123,5.333333333333333,92.0,10.0,291.0,321.0,10,0,60,149.98121430303803,0
124,58.666666666666664,23.333333333333332,-33.0,0.0,585.0,10,36,0,-1,1
125,77.33333333333333,88.0,10.0,0.0,547.0,10,0,33,0,0
126,75.33333333333333,30.0,-9.0,299.0,329.0,10,167,0,-1,0
127,18.666666666666668,71.33333333333333,20.0,0.0,569.0,10,0,113,0,1
128,76.66666666666667,89.33333333333333,30.0,78.0,108.0,10,0,189,6.374508572198895,0
129,77.33333333333333,55.333333333333336,30.0,179.0,209.0,10,0,204,64.97565286866813,0
130,38.0,39.333333333333336,10.0,122.0,152.0,10,0,150,50.3554948112362,1
131,59.333333333333336,26.0,23.0,36.0,66.0,10,0,34,0,1
132,39.333333333333336,34.666666666666664,-10.0,82.0,112.0,10,49,0,-1,0
133,74.66666666666667,47.333333333333336,20.0,47.0,77.0,10,0,98,0,0
134,23.333333333333332,66.0,-10.0,185.0,215.0,10,176,0,-1,0
135,15.333333333333334,26.0,20.0,0.0,568.0,10,0,138,0,1
136,56.0,26.0,20.0,115.0,145.0,10,0,76,37.02936054259724,1
137,12.666666666666666,80.0,-10.0,261.0,291.0,10,84,0,-1,0
138,13.333333333333334,26.0,-20.0,149.0,179.0,10,135,0,-1,0
139,60.0,69.33333333333333,-10.0,142.0,172.0,10,29,0,-1,0
140,44.0,60.666666666666664,16.0,21.0,51.0,10,0,88,0,1
141,2.6666666666666665,29.333333333333332,24.0,416.0,446.0,10,0,203,167.7889234530208,0
142,52.0,42.0,19.0,10.0,40.0,10,0,61,0,1
143,61.333333333333336,71.33333333333333,-20.0,0.0,581.0,10,12,0,-1,0
144,24.666666666666668,92.0,5.0,210.0,240.0,10,0,97,91.10472325899634,0
145,80.0,9.333333333333334,-40.0,259.0,289.0,10,111,0,-1,0
146,22.0,0.0,-10.0,482.0,512.0,10,77,0,-1,0
147,75.33333333333333,47.333333333333336,10.0,58.0,88.0,10,0,72,0,0
148,74.66666666666667,8.666666666666666,-1.0,524.0,554.0,10,95,0,-1,1
149,27.333333333333332,24.0,-10.0,0.0,580.0,10,46,0,-1,0
150,42.666666666666664,40.666666666666664,-10.0,149.0,179.0,10,130,0,-1,1
151,80.66666666666667,89.33333333333333,-27.0,127.0,157.0,10,53,0,-1,1
152,68.66666666666667,29.333333333333332,12.0,42.0,72.0,10,0,70,0,0
153,44.666666666666664,36.666666666666664,10.0,15.0,45.0,10,0,103,0,1
154,57.333333333333336,53.333333333333336,-20.0,0.0,606.0,10,56,0,-1,0
155,42.666666666666664,88.0,8.0,62.0,92.0,10,0,121,1.2532268712077732,0
156,62.0,24.0,20.0,41.0,71.0,10,0,102,0,1
157,76.66666666666667,82.66666666666667,11.0,0.0,554.0,10,0,107,0,1
158,68.66666666666667,54.666666666666664,-21.0,326.0,356.0,10,41,0,-1,0
159,12.0,25.333333333333332,30.0,115.0,145.0,10,0,39,14.120832448198149,0
160,81.33333333333333,87.33333333333333,-13.0,0.0,544.0,10,192,0,-1,0
161,71.33333333333333,42.0,-20.0,0.0,587.0,10,57,0,-1,1
162,32.0,31.333333333333332,19.0,31.0,61.0,10,0,20,0,0
163,41.333333333333336,38.666666666666664,20.0,26.0,56.0,10,0,202,0,0
164,0.0,18.0,30.0,91.0,121.0,10,0,104,24.4290964297093,0
165,78.66666666666667,76.0,10.0,65.0,95.0,10,0,55,2.479875135396043,0
166,60.666666666666664,63.333333333333336,-18.0,171.0,201.0,10,89,0,-1,0
167,75.33333333333333,23.333333333333332,9.0,0.0,569.0,10,0,126,0,0
168,79.33333333333333,92.66666666666667,20.0,91.0,121.0,10,0,65,15.42662786981606,0
169,69.33333333333333,36.0,13.0,53.0,83.0,10,0,184,0,0
170,10.0,2.6666666666666665,-2.0,0.0,539.0,10,19,0,-1,0
171,39.333333333333336,37.333333333333336,-10.0,108.0,138.0,10,6,0,-1,0
172,14.0,29.333333333333332,20.0,55.0,85.0,10,0,185,0,0
173,66.66666666666667,70.66666666666667,10.0,101.0,131.0,10,0,21,30.489351678968077,0
174,31.333333333333332,55.333333333333336,-20.0,0.0,598.0,10,191,0,-1,1
175,22.666666666666668,48.0,-10.0,549.0,579.0,10,3,0,-1,0
176,21.333333333333332,70.66666666666667,10.0,134.0,164.0,10,0,134,32.34592087790393,0
177,72.66666666666667,87.33333333333333,20.0,72.0,102.0,10,0,66,5.025461817425883,1
178,59.333333333333336,16.0,-18.0,301.0,331.0,10,110,0,-1,0
179,64.66666666666667,18.666666666666668,-6.0,0.0,575.0,10,24,0,-1,0
180,57.333333333333336,24.666666666666668,10.0,90.0,120.0,10,0,79,0.6145978580980338,0
181,0.6666666666666666,22.666666666666668,20.0,77.0,107.0,10,0,122,5.189728727157838,1
182,68.66666666666667,46.0,30.0,33.0,63.0,10,0,40,0,1
183,65.33333333333333,20.666666666666668,20.0,0.0,576.0,10,0,7,0,0
184,68.66666666666667,22.666666666666668,-13.0,0.0,576.0,10,169,0,-1,0
185,8.666666666666666,32.0,-20.0,420.0,450.0,10,172,0,-1,1
186,14.666666666666666,25.333333333333332,20.0,161.0,191.0,10,0,73,75.39759685824868,0
187,40.666666666666664,39.333333333333336,-10.0,0.0,610.0,10,78,0,-1,0
188,62.666666666666664,70.0,10.0,117.0,147.0,10,0,82,1.3183180405160357,0
189,78.66666666666667,87.33333333333333,-30.0,164.0,194.0,10,128,0,-1,0
190,72.0,20.0,18.0,96.0,126.0,10,0,198,0.9716504915409545,0
191,24.0,70.0,20.0,0.0,576.0,10,0,174,0,1
192,88.66666666666667,86.66666666666667,13.0,222.0,252.0,10,0,160,76.8614300993376,0
193,10.0,12.0,-10.0,0.0,549.0,10,35,0,-1,0
194,68.66666666666667,57.333333333333336,-20.0,0.0,588.0,10,108,0,-1,0
195,71.33333333333333,51.333333333333336,34.0,0.0,587.0,10,0,92,0,0
196,66.0,22.666666666666668,9.0,76.0,106.0,10,0,44,6.15407705608863,0
197,11.333333333333334,28.666666666666668,10.0,67.0,97.0,10,0,5,2.019675020040249,0
198,93.33333333333333,24.0,-18.0,176.0,206.0,10,190,0,-1,0
199,17.333333333333332,70.0,40.0,56.0,86.0,10,0,118,0,0
200,40.0,15.333333333333334,16.0,54.0,84.0,10,0,90,0,1
201,67.33333333333333,0.0,-9.0,498.0,528.0,10,83,0,-1,0
202,41.333333333333336,38.666666666666664,-20.0,26.0,56.0,10,163,0,-1,1
203,2.6666666666666665,29.333333333333332,-24.0,416.0,446.0,10,141,0,-1,0
204,77.33333333333333,55.333333333333336,-30.0,179.0,209.0,10,129,0,-1,0
205,46.666666666666664,62.666666666666664,-32.0,24.0,54.0,10,54,0,-1,0
206,29.333333333333332,24.0,-9.0,0.0,582.0,10,63,0,-1,0
