nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
84,0.6666666666666666,16.0,-10.0,179.0,539.0,10,82,0,-1,0
85,74.66666666666667,47.333333333333336,20.0,42.0,402.0,10,0,80,0,0
86,90.0,0.0,10.0,188.0,548.0,10,0,174,70.12005045954497,0
87,83.33333333333333,72.0,-10.0,622.0,982.0,10,170,0,-1,0
88,5.333333333333333,92.0,-10.0,95.0,455.0,10,161,0,-1,0
89,68.66666666666667,74.0,20.0,513.0,873.0,10,0,205,145.16134458466,0
90,38.0,35.333333333333336,-20.0,489.0,849.0,10,43,0,-1,0
91,65.33333333333333,20.666666666666668,-40.0,330.0,690.0,10,160,0,-1,0
92,77.33333333333333,88.0,-20.0,732.0,1092.0,10,195,0,-1,0
93,18.666666666666668,66.0,10.0,51.0,411.0,10,0,54,0,0
94,91.33333333333333,2.0,20.0,372.0,732.0,10,0,136,63.95788317912309,0
95,19.333333333333332,18.666666666666668,-10.0,715.0,1075.0,10,113,0,-1,0
96,62.666666666666664,70.0,-30.0,512.0,872.0,10,97,0,-1,0
97,61.333333333333336,71.33333333333333,30.0,318.0,678.0,10,0,96,105.96096371456599,1
98,6.666666666666667,89.33333333333333,-40.0,473.0,833.0,10,8,0,-1,0
99,22.666666666666668,52.666666666666664,10.0,691.0,1051.0,10,0,209,455.54920357814706,1
100,62.666666666666664,48.0,20.0,495.0,855.0,10,0,109,159.99861469804875,1
101,23.333333333333332,50.666666666666664,10.0,35.0,395.0,10,0,1,0,0
102,50.666666666666664,66.0,20.0,121.0,481.0,10,0,81,31.349980419132518,0
103,84.66666666666667,18.666666666666668,30.0,70.0,430.0,10,0,124,8.010074541876879,0
104,5.333333333333333,79.33333333333333,-40.0,79.0,439.0,10,55,0,-1,0
105,68.0,73.33333333333333,10.0,604.0,964.0,10,0,59,306.8672323536544,0
106,16.0,16.0,-20.0,435.0,795.0,10,5,0,-1,1
107,42.666666666666664,40.666666666666664,-10.0,864.0,1224.0,10,188,0,-1,1
108,14.666666666666666,25.333333333333332,-20.0,796.0,1156.0,10,118,0,-1,0
109,58.666666666666664,48.0,-20.0,772.0,1132.0,10,100,0,-1,0
110,71.33333333333333,42.0,-20.0,594.0,954.0,10,172,0,-1,0
111,22.0,87.33333333333333,-10.0,828.0,1188.0,10,187,0,-1,0
112,82.0,74.66666666666667,20.0,252.0,612.0,10,0,42,129.76979417821474,0
113,44.666666666666664,36.666666666666664,10.0,15.0,375.0,10,0,95,0,0
114,26.0,85.33333333333333,10.0,65.0,425.0,10,0,159,0.24054373625022663,0
115,90.66666666666667,0.0,30.0,279.0,639.0,10,0,51,170.57536352671687,0
116,62.0,24.0,20.0,41.0,401.0,10,0,2,0,0
117,4.666666666666667,76.66666666666667,10.0,656.0,1016.0,10,0,210,182.08521936862564,0
118,14.0,29.333333333333332,20.0,55.0,415.0,10,0,108,0,0
119,18.666666666666668,49.333333333333336,20.0,44.0,404.0,10,0,9,0,0
120,57.333333333333336,68.0,10.0,35.0,395.0,10,0,68,0,0
121,12.666666666666666,24.666666666666668,-20.0,521.0,881.0,10,176,0,-1,1
122,56.0,24.0,10.0,417.0,777.0,10,0,39,106.7589459417008,0
123,78.66666666666667,72.0,-10.0,810.0,1170.0,10,168,0,-1,0
124,88.0,16.0,-30.0,168.0,528.0,10,103,0,-1,0
125,4.0,16.666666666666668,10.0,365.0,725.0,10,0,72,302.7291933152115,0
126,18.666666666666668,52.0,-20.0,324.0,684.0,10,78,0,-1,0
127,1.3333333333333333,88.0,10.0,375.0,735.0,10,0,157,288.66659421539725,1
128,14.666666666666666,14.666666666666666,10.0,342.0,702.0,10,0,158,29.648773182146172,0
129,58.666666666666664,23.333333333333332,20.0,141.0,501.0,10,0,11,59.86283351918036,0
130,62.666666666666664,69.33333333333333,10.0,603.0,963.0,10,0,149,183.00191607716016,0
131,49.333333333333336,64.0,30.0,26.0,386.0,10,0,178,0,0
132,0.0,78.0,30.0,370.0,730.0,10,0,7,271.21809616587774,0
133,66.0,64.0,10.0,38.0,398.0,10,0,52,0,0
134,79.33333333333333,76.0,20.0,65.0,425.0,10,0,50,0.09743840864825548,0
135,18.666666666666668,71.33333333333333,-20.0,60.0,420.0,10,44,0,-1,0
136,88.66666666666667,8.0,-20.0,656.0,1016.0,10,94,0,-1,0
137,23.333333333333332,68.0,-10.0,727.0,1087.0,10,199,0,-1,0
138,24.0,70.0,-10.0,634.0,994.0,10,37,0,-1,0
139,56.0,26.0,-10.0,510.0,870.0,10,6,0,-1,0
140,22.666666666666668,92.0,20.0,547.0,907.0,10,0,63,431.99699763178154,0
141,90.66666666666667,19.333333333333332,10.0,264.0,624.0,10,0,200,122.32251156127731,0
142,22.0,88.66666666666667,20.0,736.0,1096.0,10,0,56,579.572256441727,0
143,10.666666666666666,26.0,-10.0,156.0,516.0,10,175,0,-1,1
144,21.333333333333332,51.333333333333336,20.0,38.0,398.0,10,0,71,0,0
145,81.33333333333333,87.33333333333333,-20.0,455.0,815.0,10,194,0,-1,0
146,51.333333333333336,66.66666666666667,20.0,213.0,573.0,10,0,58,117.71344597688785,0
147,64.0,17.333333333333332,10.0,52.0,412.0,10,0,65,0,0
148,84.66666666666667,19.333333333333332,20.0,70.0,430.0,10,0,162,1.4941686099350981,0
149,60.666666666666664,63.333333333333336,-10.0,869.0,1229.0,10,130,0,-1,0
150,28.0,90.66666666666667,10.0,166.0,526.0,10,0,22,83.27950619275825,0
151,24.0,88.0,10.0,360.0,720.0,10,0,208,152.982898513066,0
152,68.66666666666667,70.66666666666667,30.0,141.0,501.0,10,0,153,74.37269482570228,0
153,71.33333333333333,70.0,-30.0,325.0,685.0,10,152,0,-1,0
154,64.0,49.333333333333336,-30.0,214.0,574.0,10,27,0,-1,0
155,42.0,38.0,10.0,14.0,374.0,10,0,33,0,0
156,81.33333333333333,75.33333333333333,20.0,160.0,520.0,10,0,79,8.958696605591365,0
157,9.333333333333334,87.33333333333333,-10.0,568.0,928.0,10,127,0,-1,0
158,20.0,20.666666666666668,-10.0,808.0,1168.0,10,128,0,-1,0
159,26.666666666666668,88.0,-10.0,68.0,428.0,10,114,0,-1,0
160,66.0,17.333333333333332,40.0,145.0,505.0,10,0,91,58.11259353556664,0
161,6.666666666666667,78.66666666666667,10.0,76.0,436.0,10,0,88,10.239437157558703,1
162,68.0,40.0,-20.0,690.0,1050.0,10,148,0,-1,0
163,80.0,90.66666666666667,10.0,270.0,630.0,10,0,198,105.78436524600745,0
164,64.66666666666667,19.333333333333332,30.0,49.0,409.0,10,0,66,0,0
165,12.666666666666666,26.0,-30.0,613.0,973.0,10,180,0,-1,1
166,18.0,51.333333333333336,10.0,137.0,497.0,10,0,35,23.262417006656218,0
167,20.0,16.0,-20.0,531.0,891.0,10,10,0,-1,0
168,84.0,74.66666666666667,10.0,345.0,705.0,10,0,123,172.4887535101287,1
169,70.0,73.33333333333333,-20.0,421.0,781.0,10,26,0,-1,1
170,78.66666666666667,76.0,10.0,65.0,425.0,10,0,87,4.6612001027691115,1
171,90.0,4.0,-10.0,91.0,451.0,10,32,0,-1,0
172,74.0,44.0,20.0,409.0,769.0,10,0,110,330.87586449366825,1
173,63.333333333333336,51.333333333333336,-20.0,121.0,481.0,10,62,0,-1,0
174,92.66666666666667,6.666666666666667,-10.0,559.0,919.0,10,86,0,-1,0
175,40.666666666666664,36.0,10.0,115.0,475.0,10,0,143,38.21895411563503,1
176,10.666666666666666,25.333333333333332,20.0,247.0,607.0,10,0,121,0.37959300012651176,0
177,10.666666666666666,92.0,10.0,86.0,446.0,10,0,49,4.709641219001645,0
178,60.666666666666664,52.0,-30.0,22.0,382.0,10,131,0,-1,0
179,60.666666666666664,47.333333333333336,-20.0,679.0,1039.0,10,69,0,-1,0
180,0.0,18.0,30.0,86.0,446.0,10,0,165,0.6577317202755553,1
181,4.0,75.33333333333333,-20.0,564.0,924.0,10,185,0,-1,0
182,79.33333333333333,92.66666666666667,20.0,86.0,446.0,10,0,75,2.8715343618705123,0
183,23.333333333333332,66.0,-20.0,820.0,1180.0,10,184,0,-1,1
184,20.666666666666668,74.66666666666667,20.0,261.0,621.0,10,0,183,69.65987294549191,0
185,3.3333333333333335,79.33333333333333,20.0,274.0,634.0,10,0,181,52.65066952987354,0
186,2.0,90.0,-30.0,282.0,642.0,10,3,0,-1,0
187,20.0,90.66666666666667,10.0,641.0,1001.0,10,0,111,414.8367857389174,0
188,13.333333333333334,26.0,10.0,704.0,1064.0,10,0,107,48.28202297220285,1
189,87.33333333333333,7.333333333333333,10.0,748.0,1108.0,10,0,203,597.5843182526402,0
190,18.666666666666668,22.0,20.0,55.0,415.0,10,0,34,0,1
191,2.6666666666666665,15.333333333333334,10.0,272.0,632.0,10,0,4,97.73197943434246,1
192,58.0,72.0,20.0,133.0,493.0,10,0,196,71.9902972203301,0
193,14.0,17.333333333333332,20.0,158.0,518.0,10,0,46,3.090720318406756,1
194,80.66666666666667,89.33333333333333,20.0,362.0,722.0,10,0,145,274.8252414836891,0
195,79.33333333333333,86.66666666666667,20.0,548.0,908.0,10,0,92,442.32078939495636,0
196,60.666666666666664,72.0,-20.0,227.0,587.0,10,192,0,-1,0
197,86.66666666666667,18.0,-10.0,74.0,434.0,10,12,0,-1,0
198,67.33333333333333,71.33333333333333,-10.0,853.0,1213.0,10,163,0,-1,0
199,22.666666666666668,72.0,10.0,356.0,716.0,10,0,137,176.48129268867254,0
200,87.33333333333333,20.666666666666668,-10.0,450.0,810.0,10,141,0,-1,0
201,60.0,69.33333333333333,-20.0,697.0,1057.0,10,28,0,-1,0
202,39.333333333333336,37.333333333333336,-20.0,583.0,943.0,10,67,0,-1,0
203,87.33333333333333,7.333333333333333,-10.0,748.0,1108.0,10,189,0,-1,0
204,11.333333333333334,24.666666666666668,-30.0,338.0,698.0,10,36,0,-1,0
205,68.66666666666667,74.0,-20.0,513.0,873.0,10,89,0,-1,0
206,69.33333333333333,70.66666666666667,-20.0,232.0,592.0,10,40,0,-1,1
207,62.666666666666664,46.666666666666664,-20.0,403.0,763.0,10,61,0,-1,1
208,24.0,88.0,-10.0,360.0,720.0,10,151,0,-1,0
209,22.666666666666668,52.666666666666664,-10.0,691.0,1051.0,10,99,0,-1,0
210,4.666666666666667,76.66666666666667,-10.0,656.0,1016.0,10,117,0,-1,0
