nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
120,2.0,11.333333333333334,-40.0,2254.0,2872.0,10,33,0,-1,0
121,17.333333333333332,69.33333333333333,-20.0,1964.0,2618.0,10,53,0,-1,1
122,49.333333333333336,37.333333333333336,-30.0,1296.0,2502.0,10,104,0,-1,0
123,16.0,70.0,-30.0,2037.0,2359.0,10,198,0,-1,0
124,20.0,70.66666666666667,-10.0,1976.0,2794.0,10,37,0,-1,0
125,2.6666666666666665,22.0,-50.0,2190.0,3149.0,10,153,0,-1,0
126,70.66666666666667,0.0,-10.0,740.0,1340.0,10,138,0,-1,1
127,80.0,6.666666666666667,-30.0,1528.0,2292.0,10,148,0,-1,0
128,70.66666666666667,3.3333333333333335,30.0,819.0,1450.0,10,0,159,297.6376683324537,1
129,20.0,38.666666666666664,-10.0,2258.0,3467.0,10,96,0,-1,1
130,6.0,6.0,10.0,2052.0,2694.0,10,0,149,1970.6652210858056,1
131,4.666666666666667,61.333333333333336,20.0,660.0,1757.0,10,0,185,106.65419218664387,1
132,33.333333333333336,19.333333333333332,10.0,45.0,1322.0,10,0,118,0,0
133,30.666666666666668,34.666666666666664,10.0,1015.0,1760.0,10,0,160,382.98387863108394,0
134,46.666666666666664,73.33333333333333,-10.0,561.0,2014.0,10,38,0,-1,1
135,24.666666666666668,74.0,-20.0,2402.0,3181.0,10,27,0,-1,0
136,50.0,42.666666666666664,20.0,7.0,923.0,10,0,116,0,0
137,13.333333333333334,62.0,10.0,55.0,1152.0,10,0,115,0,0
138,62.666666666666664,0.6666666666666666,10.0,573.0,1118.0,10,0,126,309.2860520288362,1
139,27.333333333333332,8.0,-20.0,1331.0,2250.0,10,77,0,-1,0
140,13.333333333333334,72.66666666666667,10.0,520.0,936.0,10,0,57,45.05925353568404,0
141,18.666666666666668,9.333333333333334,20.0,1983.0,1992.0,10,0,100,971.0710833983491,0
142,58.0,42.0,30.0,18.0,1587.0,10,0,44,0,0
143,67.33333333333333,2.6666666666666665,10.0,488.0,1398.0,10,0,80,37.037272821317266,0
144,53.333333333333336,14.666666666666666,10.0,49.0,851.0,10,0,6,0,0
145,78.0,6.666666666666667,-10.0,818.0,1836.0,10,25,0,-1,0
146,68.66666666666667,22.0,-20.0,1607.0,2589.0,10,9,0,-1,0
147,69.33333333333333,34.0,-10.0,1890.0,3102.0,10,15,0,-1,0
148,68.66666666666667,12.666666666666666,30.0,60.0,1526.0,10,0,127,0.0,0
149,4.666666666666667,34.666666666666664,-10.0,2352.0,3388.0,10,130,0,-1,0
150,48.666666666666664,79.33333333333333,30.0,1136.0,1999.0,10,0,69,885.3981635774885,0
151,52.666666666666664,85.33333333333333,30.0,1433.0,2093.0,10,0,201,791.3747761543246,0
152,6.666666666666667,33.333333333333336,20.0,2732.0,3194.0,10,0,95,1566.7190111086188,0
153,17.333333333333332,15.333333333333334,50.0,64.0,1185.0,10,0,125,1.2711137656979816,0
154,63.333333333333336,68.66666666666667,-30.0,2090.0,3451.0,10,43,0,-1,0
155,67.33333333333333,39.333333333333336,-10.0,1371.0,1854.0,10,41,0,-1,0
156,75.33333333333333,44.666666666666664,-20.0,2487.0,2905.0,10,19,0,-1,0
157,16.666666666666668,62.666666666666664,-20.0,2623.0,3457.0,10,192,0,-1,0
158,80.0,13.333333333333334,-20.0,1903.0,2865.0,10,48,0,-1,1
159,70.0,17.333333333333332,-30.0,2546.0,3391.0,10,128,0,-1,0
160,39.333333333333336,51.333333333333336,-10.0,2119.0,2464.0,10,133,0,-1,0
161,77.33333333333333,22.666666666666668,-10.0,1924.0,2668.0,10,3,0,-1,0
162,30.0,47.333333333333336,10.0,45.0,1517.0,10,0,187,0,0
163,57.333333333333336,72.66666666666667,-10.0,2302.0,2644.0,10,76,0,-1,1
164,10.0,64.0,-20.0,265.0,616.0,10,64,0,-1,0
165,42.666666666666664,58.666666666666664,-10.0,2454.0,3271.0,10,92,0,-1,0
166,40.0,76.66666666666667,20.0,46.0,1184.0,10,0,191,0,0
167,42.0,66.66666666666667,10.0,30.0,1128.0,10,0,181,0,0
168,62.666666666666664,69.33333333333333,-30.0,2190.0,3169.0,10,75,0,-1,0
169,5.333333333333333,68.0,10.0,1072.0,1544.0,10,0,114,286.4081727655782,1
170,42.666666666666664,59.333333333333336,-10.0,2165.0,3378.0,10,24,0,-1,0
171,40.666666666666664,44.0,10.0,9.0,660.0,10,0,105,0,0
172,63.333333333333336,80.66666666666667,-10.0,1949.0,2587.0,10,178,0,-1,0
173,31.333333333333332,42.0,30.0,162.0,650.0,10,0,94,80.90264599110697,0
174,12.666666666666666,64.0,10.0,57.0,1392.0,10,0,176,0,0
175,68.66666666666667,36.666666666666664,-20.0,1241.0,1795.0,10,47,0,-1,0
176,24.0,62.666666666666664,-10.0,2946.0,3467.0,10,174,0,-1,0
177,50.0,68.66666666666667,-30.0,355.0,2023.0,10,22,0,-1,0
178,43.333333333333336,53.333333333333336,10.0,11.0,480.0,10,0,172,0,0
179,62.666666666666664,37.333333333333336,-20.0,1347.0,2256.0,10,72,0,-1,0
180,12.0,82.0,20.0,1109.0,2889.0,10,0,111,921.1846409724642,0
181,61.333333333333336,82.0,-10.0,1681.0,2666.0,10,167,0,-1,0
182,8.0,20.666666666666668,20.0,466.0,1171.0,10,0,109,351.37622510355607,0
183,70.66666666666667,54.0,-20.0,184.0,1039.0,10,200,0,-1,0
184,65.33333333333333,18.666666666666668,10.0,50.0,1293.0,10,0,29,0,1
185,9.333333333333334,88.66666666666667,-20.0,1759.0,2037.0,10,131,0,-1,0
186,67.33333333333333,21.333333333333332,20.0,1939.0,2442.0,10,0,54,1250.0402776737071,0
187,16.666666666666668,44.0,-10.0,468.0,1525.0,10,162,0,-1,1
188,52.0,40.666666666666664,40.0,12.0,400.0,10,0,65,0,0
189,82.0,42.666666666666664,-10.0,313.0,2315.0,10,35,0,-1,0
190,84.0,13.333333333333334,20.0,1838.0,2556.0,10,0,91,1315.4522593814727,0
191,48.0,78.0,-20.0,715.0,2236.0,10,166,0,-1,0
192,6.666666666666667,70.0,20.0,1197.0,1607.0,10,0,157,1051.911983578759,0
193,85.33333333333333,0.0,-10.0,1259.0,1986.0,10,71,0,-1,0
194,86.66666666666667,10.666666666666666,-40.0,1737.0,2466.0,10,20,0,-1,0
195,76.0,42.0,10.0,2209.0,2995.0,10,0,11,2100.2497009582494,0
196,53.333333333333336,42.0,-40.0,12.0,644.0,10,28,0,-1,0
197,75.33333333333333,24.0,-10.0,2185.0,3159.0,10,107,0,-1,0
198,10.0,62.666666666666664,30.0,60.0,1025.0,10,0,123,0.0,0
199,86.0,51.333333333333336,10.0,945.0,1473.0,10,0,79,527.95749389403,0
200,56.666666666666664,56.666666666666664,20.0,21.0,1007.0,10,0,183,0,0
201,52.666666666666664,85.33333333333333,-30.0,1433.0,2093.0,10,151,0,-1,0
202,2.6666666666666665,10.0,-20.0,2405.0,2537.0,10,112,0,-1,0
